Symbol,Date,Open,High,Low,Close,Volume
AAA.AX,24-Apr-2014,50.19,50.19,50.18,50.18,44121
AAC.AX,24-Apr-2014,1.3,1.3,1.29,1.3,331521
AAD.AX,24-Apr-2014,2.55,2.59,2.545,2.59,3006376
AAI.AX,24-Apr-2014,13.4,13.4,13.4,13.4,800
AAJ.AX,24-Apr-2014,0.031,0.031,0.031,0.031,100000
AAK.AX,24-Apr-2014,0.001,0.001,0.001,0.001,0
AAL.AX,24-Apr-2014,0.003,0.003,0.003,0.003,0
AAP.AX,24-Apr-2014,0.012,0.012,0.012,0.012,0
AAR.AX,24-Apr-2014,0.014,0.014,0.014,0.014,0
AAT.AX,24-Apr-2014,1.3,1.3,1.3,1.3,0
AAU.AX,24-Apr-2014,0.09,0.09,0.09,0.09,0
AAX.AX,24-Apr-2014,0.615,0.635,0.6075,0.63,503745
ABC.AX,24-Apr-2014,3.95,3.975,3.92,3.93,1616431
ABCKOP.AX,24-Apr-2014,1.365,1.365,1.365,1.365,0
ABCKOQ.AX,24-Apr-2014,0.99,0.99,0.99,0.99,0
ABP.AX,24-Apr-2014,2.41,2.43,2.4,2.43,807147
ABU.AX,24-Apr-2014,0.023,0.023,0.023,0.023,2459290
ABV.AX,24-Apr-2014,0.007,0.007,0.007,0.007,0
ABW.AX,24-Apr-2014,1.06,1.06,1.06,1.06,0
ABY.AX,24-Apr-2014,0.295,0.295,0.295,0.295,0
ACB.AX,24-Apr-2014,0.05,0.05,0.048,0.048,93542
ACE.AX,24-Apr-2014,0.019,0.019,0.019,0.019,0
ACG.AX,24-Apr-2014,0.13,0.13,0.12,0.12,295860
ACK.AX,24-Apr-2014,0.22,0.22,0.22,0.22,8234
ACL.AX,24-Apr-2014,0.5,0.51,0.5,0.5,163700
ACP.AX,24-Apr-2014,0.125,0.125,0.125,0.125,0
ACR.AX,24-Apr-2014,1.66,1.67,1.645,1.655,1566944
ACS.AX,24-Apr-2014,0.19,0.19,0.19,0.19,0
ACU.AX,24-Apr-2014,0.001,0.001,0.001,0.001,0
ACW.AX,24-Apr-2014,0.03,0.03,0.03,0.03,0
ADA.AX,24-Apr-2014,0.35,0.35,0.35,0.35,0
ADD.AX,24-Apr-2014,0.005,0.005,0.005,0.005,0
ADJ.AX,24-Apr-2014,0.087,0.091,0.087,0.091,785046
ADN.AX,24-Apr-2014,0.05,0.05,0.048,0.048,163476
ADO.AX,24-Apr-2014,0.195,0.215,0.195,0.21,2455324
