Symbol,Date,Open,High,Low,Close,Volume
AAA.AX,15-Apr-2014,50.15,50.15,50.14,50.15,26647
AAC.AX,15-Apr-2014,1.295,1.3,1.29,1.29,255523
AAD.AX,15-Apr-2014,2.46,2.48,2.44,2.47,1647245
AAI.AX,15-Apr-2014,13.5,13.5,13.5,13.5,0
AAJ.AX,15-Apr-2014,0.029,0.032,0.029,0.032,950000
AAK.AX,15-Apr-2014,0.001,0.001,0.001,0.001,5500000
AAL.AX,15-Apr-2014,0.003,0.003,0.003,0.003,0
AAP.AX,15-Apr-2014,0.011,0.012,0.011,0.012,608000
AAR.AX,15-Apr-2014,0.014,0.014,0.014,0.014,14000
AAT.AX,15-Apr-2014,1.3,1.3,1.3,1.3,0
AAU.AX,15-Apr-2014,0.095,0.095,0.095,0.095,10000
AAX.AX,15-Apr-2014,0.61,0.615,0.6,0.61,69647
ABC.AX,15-Apr-2014,3.83,3.88,3.83,3.85,1532037
ABCKOP.AX,15-Apr-2014,1.365,1.365,1.365,1.365,0
ABCKOQ.AX,15-Apr-2014,0.99,0.99,0.99,0.99,0
ABP.AX,15-Apr-2014,2.36,2.39,2.35,2.37,307814
ABU.AX,15-Apr-2014,0.025,0.025,0.024,0.024,2733000
ABV.AX,15-Apr-2014,0.007,0.007,0.007,0.007,0
ABW.AX,15-Apr-2014,1.06,1.06,1.06,1.06,18831
ABY.AX,15-Apr-2014,0.295,0.295,0.295,0.295,0
ACB.AX,15-Apr-2014,0.054,0.054,0.05,0.05,249522
ACE.AX,15-Apr-2014,0.019,0.019,0.019,0.019,0
ACG.AX,15-Apr-2014,0.11,0.11,0.11,0.11,28765
ACK.AX,15-Apr-2014,0.22,0.22,0.22,0.22,0
ACL.AX,15-Apr-2014,0.48,0.495,0.48,0.495,186915
ACP.AX,15-Apr-2014,0.125,0.125,0.125,0.125,0
ACR.AX,15-Apr-2014,1.705,1.72,1.657,1.67,1529174
ACS.AX,15-Apr-2014,0.19,0.19,0.19,0.19,0
ACU.AX,15-Apr-2014,0.001,0.001,0.001,0.001,0
ACW.AX,15-Apr-2014,0.035,0.035,0.035,0.035,0
ADA.AX,15-Apr-2014,0.35,0.35,0.35,0.35,0
ADD.AX,15-Apr-2014,0.003,0.003,0.003,0.003,0
ADJ.AX,15-Apr-2014,0.068,0.07,0.068,0.069,667321
ADN.AX,15-Apr-2014,0.05,0.05,0.05,0.05,3869
ADO.AX,15-Apr-2014,0.18,0.187,0.155,0.16,12261515
ADQ.AX,15-Apr-2014,0.012,0.012,0.012,0.012,0
ADX.AX,15-Apr-2014,0.012,0.012,0.012,0.012,0
ADY.AX,15-Apr-2014,0.013,0.013,0.013,0.013,117667
AEB.AX,15-Apr-2014,0.115,0.115,0.115,0.115,7500
AED.AX,15-Apr-2014,0.145,0.145,0.145,0.145,0
AEE.AX,15-Apr-2014,0.037,0.038,0.037,0.038,430727
AEF.AX,15-Apr-2014,30.1,30.1,30.1,30.1,0
AEI.AX,15-Apr-2014,0.12,0.12,0.12,0.12,0
AEJ.AX,15-Apr-2014,8,8,8,8,0
AES.AX,15-Apr-2014,0.035,0.035,0.035,0.035,0
AFA.AX,15-Apr-2014,0.175,0.175,0.175,0.175,0
AFI.AX,15-Apr-2014,5.98,5.98,5.95,5.95,276870
AFIG.AX,15-Apr-2014,115.56,115.8,115.55,115.8,186
AFJ.AX,15-Apr-2014,1.23,1.285,1.22,1.24,428819
AFR.AX,15-Apr-2014,0.08,0.085,0.08,0.08,154800
AFT.AX,15-Apr-2014,0.001,0.001,0.001,0.001,0
AGD.AX,15-Apr-2014,0.09,0.09,0.09,0.09,0
AGE.AX,15-Apr-2014,0.05,0.05,0.048,0.048,318000
AGF.AX,15-Apr-2014,0.74,0.745,0.725,0.74,664447
AGG.AX,15-Apr-2014,3.7,3.87,3.7,3.87,210
AGI.AX,15-Apr-2014,3.96,4,3.92,4,610156
AGJ.AX,15-Apr-2014,0.082,0.082,0.082,0.082,0
AGO.AX,15-Apr-2014,0.99,1.005,0.977,0.98,8067859
AGOKOS.AX,15-Apr-2014,0.31,0.31,0.31,0.31,0
AGOKOU.AX,15-Apr-2014,0.5,0.5,0.5,0.5,0
AGOKOV.AX,15-Apr-2014,0.175,0.175,0.175,0.175,0
AGR.AX,15-Apr-2014,0.057,0.057,0.057,0.057,0
AGS.AX,15-Apr-2014,0.26,0.27,0.257,0.265,798653
AGX.AX,15-Apr-2014,0.014,0.014,0.014,0.014,44000
AGY.AX,15-Apr-2014,0.045,0.045,0.045,0.045,0
AHA.AX,15-Apr-2014,0.042,0.042,0.042,0.042,0
AHD.AX,15-Apr-2014,8.58,8.84,8.52,8.72,16849
AHK.AX,15-Apr-2014,0.095,0.095,0.095,0.095,0
AHN.AX,15-Apr-2014,0.053,0.053,0.053,0.053,0
AHQ.AX,15-Apr-2014,0.011,0.011,0.011,0.011,0
AHR.AX,15-Apr-2014,0.19,0.19,0.19,0.19,0
AHZ.AX,15-Apr-2014,0.135,0.135,0.13,0.13,1637547
AIA.AX,15-Apr-2014,3.6,3.67,3.6,3.67,4990
AIB.AX,15-Apr-2014,0.91,0.91,0.91,0.91,1228
AIK.AX,15-Apr-2014,0.105,0.115,0.1,0.115,327273
AIO.AX,15-Apr-2014,5.24,5.315,5.21,5.27,3588261
AIOKOB.AX,15-Apr-2014,0.76,0.76,0.76,0.76,0
AIOKOR.AX,15-Apr-2014,1.485,1.485,1.485,1.485,0
AIQ.AX,15-Apr-2014,0.17,0.175,0.17,0.175,30640
AIR.AX,15-Apr-2014,0.15,0.15,0.15,0.15,0
AIV.AX,15-Apr-2014,0.019,0.019,0.019,0.019,0
AIY.AX,15-Apr-2014,0.026,0.026,0.026,0.026,0
AIZ.AX,15-Apr-2014,1.885,1.9,1.885,1.9,27802
AJA.AX,15-Apr-2014,3.74,3.79,3.74,3.77,13796
AJC.AX,15-Apr-2014,0.009,0.009,0.009,0.009,0
AJD.AX,15-Apr-2014,1.06,1.065,1.06,1.065,381695
AJJ.AX,15-Apr-2014,0.085,0.085,0.085,0.085,1797
AJL.AX,15-Apr-2014,0.755,0.8,0.755,0.785,57506
AJM.AX,15-Apr-2014,0.19,0.19,0.19,0.19,0
AJO.AX,15-Apr-2014,1.79,1.79,1.79,1.79,0
AJQ.AX,15-Apr-2014,0.17,0.175,0.16,0.16,160000
AJR.AX,15-Apr-2014,0.003,0.003,0.003,0.003,1500000
AJX.AX,15-Apr-2014,0.12,0.12,0.12,0.12,232650
AJY.AX,15-Apr-2014,0.245,0.245,0.245,0.245,0
AKF.AX,15-Apr-2014,0.175,0.175,0.175,0.175,0
AKG.AX,15-Apr-2014,0.88,0.88,0.86,0.88,63000
AKK.AX,15-Apr-2014,0.012,0.012,0.012,0.012,3092327
AKM.AX,15-Apr-2014,0.041,0.041,0.041,0.041,234000
AKP.AX,15-Apr-2014,3.75,3.75,3.75,3.75,2700
AKY.AX,15-Apr-2014,73.86,73.86,73.86,73.86,449
ALA.AX,15-Apr-2014,0.185,0.185,0.18,0.18,43100
ALF.AX,15-Apr-2014,1.68,1.69,1.67,1.67,465071
ALK.AX,15-Apr-2014,0.31,0.31,0.3,0.3,399474
ALL.AX,15-Apr-2014,4.97,5.03,4.88,4.97,3420814
ALLKOB.AX,15-Apr-2014,0.995,0.995,0.995,0.995,0
ALLKOD.AX,15-Apr-2014,3.21,3.21,3.21,3.21,0
ALLKOG.AX,15-Apr-2014,0.59,0.59,0.59,0.59,0
ALLKOS.AX,15-Apr-2014,1.835,1.835,1.835,1.835,0
ALQ.AX,15-Apr-2014,7.5,7.63,7.37,7.4,700198
ALQKOB.AX,15-Apr-2014,1.53,1.53,1.53,1.53,0
ALQKOP.AX,15-Apr-2014,2.47,2.47,2.47,2.47,0
ALR.AX,15-Apr-2014,1.26,1.28,1.26,1.28,10125
ALT.AX,15-Apr-2014,0.031,0.032,0.029,0.029,873833
ALU.AX,15-Apr-2014,2.25,2.25,2.17,2.2,324956
ALY.AX,15-Apr-2014,0.03,0.03,0.03,0.03,107735
AMA.AX,15-Apr-2014,0.25,0.25,0.245,0.245,28700
AMB.AX,15-Apr-2014,0.16,0.16,0.16,0.16,0
AMC.AX,15-Apr-2014,10.06,10.11,9.95,9.99,2723106
AMCKOB.AX,15-Apr-2014,1.48,1.48,1.48,1.48,0
AMCKOC.AX,15-Apr-2014,1.515,1.515,1.515,1.515,0
AMCKOQ.AX,15-Apr-2014,3.35,3.35,3.35,3.35,0
AMH.AX,15-Apr-2014,0.9,0.9,0.9,0.9,0
AMI.AX,15-Apr-2014,0.23,0.23,0.23,0.23,10000
AMO.AX,15-Apr-2014,0.16,0.16,0.16,0.16,0
AMP.AX,15-Apr-2014,5.07,5.125,5.045,5.12,7859710
AMPHA.AX,15-Apr-2014,101.49,101.6,101.49,101.5,2243
AMPKOA.AX,15-Apr-2014,0.6,0.6,0.6,0.6,0
AMPKOC.AX,15-Apr-2014,0.9,0.9,0.9,0.9,0
