Symbol,Date,Open,High,Low,Close,Volume
1PG.AX,15-Oct-2014,0.345,0.365,0.32,0.34,5540182
3PL.AX,15-Oct-2014,2.35,2.38,2.35,2.38,14652
8CO.AX,15-Oct-2014,0.24,0.24,0.24,0.24,0
AAA.AX,15-Oct-2014,50.14,50.16,50.14,50.16,12370
AAC.AX,15-Oct-2014,1.34,1.345,1.34,1.34,704167
AAD.AX,15-Oct-2014,3.12,3.16,3.11,3.13,1096860
AAI.AX,15-Oct-2014,17.5,17.5,17.5,17.5,0
AAJ.AX,15-Oct-2014,0.025,0.025,0.025,0.025,0
AAK.AX,15-Oct-2014,0.001,0.001,0.001,0.001,0
AAL.AX,15-Oct-2014,0.003,0.003,0.003,0.003,0
AAP.AX,15-Oct-2014,0.01,0.01,0.01,0.01,0
AAR.AX,15-Oct-2014,0.011,0.011,0.011,0.011,120000
AAT.AX,15-Oct-2014,1.3,1.3,1.3,1.3,0
AAU.AX,15-Oct-2014,0.041,0.041,0.041,0.041,0
AAX.AX,15-Oct-2014,0.47,0.49,0.46,0.47,120502
ABC.AX,15-Oct-2014,3.18,3.23,3.17,3.21,1019628
ABCKOE.AX,15-Oct-2014,1.05,1.05,1.05,1.05,0
ABCKOP.AX,15-Oct-2014,1.365,1.365,1.365,1.365,0
ABCKOQ.AX,15-Oct-2014,0.99,0.99,0.99,0.99,0
ABP.AX,15-Oct-2014,2.6,2.63,2.57,2.59,476790
ABU.AX,15-Oct-2014,0.35,0.37,0.34,0.345,193730
ABV.AX,15-Oct-2014,0.007,0.007,0.007,0.007,850000
ABVO.AX,15-Oct-2014,0.002,0.002,0.002,0.002,500000
ABW.AX,15-Oct-2014,1.022,1.022,1.022,1.022,166322
ABX.AX,15-Oct-2014,0.32,0.32,0.29,0.3,539874
ABY.AX,15-Oct-2014,0.225,0.225,0.22,0.22,164410
ACB.AX,15-Oct-2014,0.058,0.058,0.057,0.057,338920
ACE.AX,15-Oct-2014,0.019,0.019,0.019,0.019,0
ACG.AX,15-Oct-2014,0.086,0.089,0.085,0.089,278000
ACK.AX,15-Oct-2014,0.3,0.3,0.3,0.3,0
ACL.AX,15-Oct-2014,0.655,0.655,0.64,0.65,535463
ACP.AX,15-Oct-2014,0.14,0.14,0.14,0.14,0
ACQ.AX,15-Oct-2014,0.85,0.85,0.84,0.84,51000
ACR.AX,15-Oct-2014,1.415,1.415,1.39,1.4,317783
ACS.AX,15-Oct-2014,0.15,0.15,0.15,0.15,3000
ACU.AX,15-Oct-2014,0.001,0.001,0.001,0.001,0
ACW.AX,15-Oct-2014,0.04,0.04,0.04,0.04,37785
ADA.AX,15-Oct-2014,0.27,0.27,0.27,0.27,0
ADD.AX,15-Oct-2014,0.003,0.003,0.003,0.003,5
ADJ.AX,15-Oct-2014,0.117,0.12,0.115,0.115,177688
ADN.AX,15-Oct-2014,0.027,0.028,0.027,0.028,141536
ADO.AX,15-Oct-2014,0.15,0.16,0.15,0.15,3970907
ADQ.AX,15-Oct-2014,0.007,0.007,0.007,0.007,0
ADX.AX,15-Oct-2014,0.01,0.01,0.01,0.01,20000
ADY.AX,15-Oct-2014,0.024,0.024,0.024,0.024,6200
AEB.AX,15-Oct-2014,0.068,0.07,0.068,0.07,457150
AED.AX,15-Oct-2014,0.145,0.145,0.145,0.145,0
AEE.AX,15-Oct-2014,0.028,0.028,0.024,0.024,340000
AEF.AX,15-Oct-2014,44.4,44.4,44.4,44.4,12
AEI.AX,15-Oct-2014,0.17,0.17,0.17,0.17,0
AEJ.AX,15-Oct-2014,8,8,8,8,0
AES.AX,15-Oct-2014,0.035,0.035,0.035,0.035,0
AFA.AX,15-Oct-2014,0.19,0.19,0.19,0.19,0
AFI.AX,15-Oct-2014,5.85,5.87,5.82,5.86,209512
AFIG.AX,15-Oct-2014,114,116,114,116,400
AFJ.AX,15-Oct-2014,1.28,1.3,1.22,1.3,183059
AFR.AX,15-Oct-2014,0.07,0.071,0.07,0.071,44290
AFT.AX,15-Oct-2014,0.001,0.001,0.001,0.001,0
AGD.AX,15-Oct-2014,0.115,0.115,0.115,0.115,0
AGE.AX,15-Oct-2014,0.035,0.035,0.033,0.033,380470
AGF.AX,15-Oct-2014,0.79,0.8,0.79,0.8,1517616
AGG.AX,15-Oct-2014,2.58,2.58,2.58,2.58,0
AGI.AX,15-Oct-2014,2.85,2.93,2.83,2.83,718648
AGJ.AX,15-Oct-2014,0.083,0.083,0.083,0.083,0
AGO.AX,15-Oct-2014,0.425,0.435,0.39,0.395,15513604
AGOKOQ.AX,15-Oct-2014,0.17,0.17,0.17,0.17,0
AGOKOR.AX,15-Oct-2014,0.66,0.66,0.66,0.66,0
AGOKOS.AX,15-Oct-2014,0.26,0.26,0.26,0.26,0
AGOKOU.AX,15-Oct-2014,0.255,0.255,0.255,0.255,0
AGOKOV.AX,15-Oct-2014,0.44,0.44,0.44,0.44,0
AGR.AX,15-Oct-2014,0.039,0.039,0.039,0.039,11419
AGS.AX,15-Oct-2014,0.195,0.2,0.19,0.195,162300
AGX.AX,15-Oct-2014,0.014,0.014,0.014,0.014,0
AGY.AX,15-Oct-2014,0.003,0.003,0.003,0.003,0
AHA.AX,15-Oct-2014,0.06,0.06,0.06,0.06,0
AHD.AX,15-Oct-2014,9.43,9.55,9.37,9.43,18424
AHK.AX,15-Oct-2014,0.08,0.08,0.08,0.08,0
AHN.AX,15-Oct-2014,0.026,0.026,0.026,0.026,122509
AHQ.AX,15-Oct-2014,0.025,0.025,0.025,0.025,0
AHR.AX,15-Oct-2014,0.19,0.19,0.19,0.19,0
AHY.AX,15-Oct-2014,1.915,1.94,1.915,1.925,1181498
AHZ.AX,15-Oct-2014,0.135,0.14,0.13,0.13,760673
AIA.AX,15-Oct-2014,3.41,3.43,3.39,3.4,21213
AIB.AX,15-Oct-2014,0.865,0.865,0.865,0.865,1250
AIK.AX,15-Oct-2014,0.115,0.115,0.115,0.115,0
AIO.AX,15-Oct-2014,5.75,5.815,5.74,5.8,2219964
AIOKOB.AX,15-Oct-2014,0.76,0.76,0.76,0.76,0
AIOKOD.AX,15-Oct-2014,1.21,1.21,1.21,1.21,0
AIOKOF.AX,15-Oct-2014,1.31,1.33,1.31,1.33,22500
AIOKOQ.AX,15-Oct-2014,1.92,1.92,1.92,1.92,0
AIOKOR.AX,15-Oct-2014,0.995,0.995,0.995,0.995,0
AIQ.AX,15-Oct-2014,0.145,0.145,0.145,0.145,363379
AIR.AX,15-Oct-2014,0.071,0.074,0.071,0.074,11585
AIV.AX,15-Oct-2014,0.024,0.024,0.024,0.024,0
AIY.AX,15-Oct-2014,0.025,0.025,0.025,0.025,0
AIZ.AX,15-Oct-2014,1.62,1.65,1.62,1.65,6150
