Symbol,Date,Open,High,Low,Close,Volume
AAA.AX,20-Jan-2014,50.17,50.18,50.16,50.16,11331
AAC.AX,20-Jan-2014,1.25,1.25,1.225,1.225,125905
AAD.AX,20-Jan-2014,2,2.02,2,2.01,744566
AAI.AX,20-Jan-2014,12,12,12,12,0
AAJ.AX,20-Jan-2014,0.016,0.016,0.016,0.016,0
AAK.AX,20-Jan-2014,0.001,0.001,0.001,0.001,250000
AAL.AX,20-Jan-2014,0.002,0.002,0.002,0.002,0
AAP.AX,20-Jan-2014,0.013,0.013,0.013,0.013,0
AAR.AX,20-Jan-2014,0.034,0.034,0.034,0.034,0
AAT.AX,20-Jan-2014,1.3,1.3,0.013,1.3,0
AAU.AX,20-Jan-2014,0.065,0.065,0.065,0.065,0
AAX.AX,20-Jan-2014,0.69,0.715,0.675,0.71,486843
ABC.AX,20-Jan-2014,3.75,3.785,3.73,3.78,604848
ABCKOA.AX,20-Jan-2014,0.66,0.66,0.66,0.66,0
ABCKOP.AX,20-Jan-2014,1.1,1.1,1.1,1.1,0
ABP.AX,20-Jan-2014,2.3,2.3,2.27,2.29,1415798
ABU.AX,20-Jan-2014,0.028,0.029,0.028,0.028,9691605
ABV.AX,20-Jan-2014,0.016,0.016,0.016,0.016,0
ABW.AX,20-Jan-2014,1.065,1.065,1.065,1.065,0
ABY.AX,20-Jan-2014,0.375,0.375,0.37,0.37,95000
ACB.AX,20-Jan-2014,0.05,0.053,0.05,0.053,332884
ACE.AX,20-Jan-2014,0.019,0.019,0.019,0.019,0
ACG.AX,20-Jan-2014,0.15,0.15,0.145,0.145,206199
ACK.AX,20-Jan-2014,0.225,0.225,0.225,0.225,8078
ACL.AX,20-Jan-2014,0.59,0.6,0.575,0.6,80809
ACP.AX,20-Jan-2014,0.14,0.14,0.14,0.14,0
ACR.AX,20-Jan-2014,2.57,2.57,2.5,2.56,384572
ACS.AX,20-Jan-2014,0.165,0.165,0.165,0.165,0
ACU.AX,20-Jan-2014,0.001,0.001,0.001,0.001,0
ACW.AX,20-Jan-2014,0.027,0.027,0.027,0.027,0
ADA.AX,20-Jan-2014,0.49,0.49,0.49,0.49,0
ADD.AX,20-Jan-2014,0.005,0.005,0.005,0.005,0
ADJ.AX,20-Jan-2014,0.135,0.135,0.125,0.125,784417
ADN.AX,20-Jan-2014,0.061,0.069,0.061,0.068,772909
ADO.AX,20-Jan-2014,0.175,0.185,0.175,0.185,5422555
ADQ.AX,20-Jan-2014,0.015,0.015,0.015,0.015,24375
ADX.AX,20-Jan-2014,0.018,0.018,0.015,0.016,417539
ADY.AX,20-Jan-2014,0.016,0.016,0.015,0.015,409495
AEB.AX,20-Jan-2014,0.19,0.205,0.185,0.2,649832
AED.AX,20-Jan-2014,0.145,0.145,0.145,0.145,0
AEE.AX,20-Jan-2014,0.037,0.037,0.037,0.037,0
AEF.AX,20-Jan-2014,29.81,29.81,29.81,29.81,40
AEI.AX,20-Jan-2014,0.14,0.14,0.14,0.14,4112
AEJ.AX,20-Jan-2014,8,8,8,8,0
AES.AX,20-Jan-2014,0.035,0.035,0.035,0.035,0
AFA.AX,20-Jan-2014,0.095,0.095,0.095,0.095,0
AFI.AX,20-Jan-2014,6.25,6.27,6.21,6.21,259472
AFIG.AX,20-Jan-2014,120,120,119.9,119.9,2658
AFJ.AX,20-Jan-2014,1.41,1.43,1.35,1.39,923199
AFR.AX,20-Jan-2014,0.105,0.105,0.105,0.105,0
AFT.AX,20-Jan-2014,0.001,0.001,0.001,0.001,0
AGD.AX,20-Jan-2014,0.12,0.12,0.12,0.12,0
AGE.AX,20-Jan-2014,0.057,0.057,0.057,0.057,135000
AGF.AX,20-Jan-2014,0.785,0.79,0.78,0.785,303590
AGG.AX,20-Jan-2014,2.9,3.1,2.9,3.03,24174
AGI.AX,20-Jan-2014,4.34,4.4,4.26,4.36,153145
AGJ.AX,20-Jan-2014,0.09,0.09,0.09,0.09,0
AGO.AX,20-Jan-2014,0.98,1,0.95,0.98,13726256
AGOKOS.AX,20-Jan-2014,0.3,0.3,0.3,0.3,0
AGOKOU.AX,20-Jan-2014,0.325,0.325,0.325,0.325,0
AGOKOV.AX,20-Jan-2014,0.175,0.175,0.175,0.175,0
AGR.AX,20-Jan-2014,0.069,0.069,0.069,0.069,100000
AGS.AX,20-Jan-2014,0.145,0.145,0.145,0.145,120867
