Symbol,Date,Open,High,Low,Close,Volume
1PG.AX,29-Dec-2014,1.07,1.15,1.055,1.135,403710
3PL.AX,29-Dec-2014,2.1,2.1,2.06,2.1,17196
8CO.AX,29-Dec-2014,0.2,0.2,0.2,0.2,4300
8IH.AX,29-Dec-2014,0.34,0.34,0.33,0.33,50000
AAA.AX,29-Dec-2014,50.23,50.23,50.21,50.23,28800
AAC.AX,29-Dec-2014,1.45,1.47,1.44,1.46,206644
AAD.AX,29-Dec-2014,2.9,2.985,2.85,2.95,666482
AADKOA.AX,29-Dec-2014,0.63,0.63,0.63,0.63,0
AAI.AX,29-Dec-2014,20.1,20.2,20.1,20.2,1000
AAJ.AX,29-Dec-2014,0.013,0.013,0.013,0.013,0
AAK.AX,29-Dec-2014,0.002,0.002,0.002,0.002,0
AAL.AX,29-Dec-2014,0.003,0.003,0.003,0.003,0
AAP.AX,29-Dec-2014,0.01,0.01,0.01,0.01,0
AAR.AX,29-Dec-2014,0.009,0.009,0.009,0.009,24500
AAT.AX,29-Dec-2014,1.3,1.3,1.3,1.3,0
AAU.AX,29-Dec-2014,0.059,0.059,0.059,0.059,0
AAX.AX,29-Dec-2014,0.44,0.45,0.44,0.45,40356
ABC.AX,29-Dec-2014,3.51,3.645,3.5,3.61,929510
ABCKOE.AX,29-Dec-2014,0.88,0.88,0.88,0.88,0
ABCKOP.AX,29-Dec-2014,0.815,0.815,0.815,0.815,0
ABCKOQ.AX,29-Dec-2014,1.26,1.26,1.26,1.26,0
ABP.AX,29-Dec-2014,3,3.1,3,3.1,1055264
ABU.AX,29-Dec-2014,0.275,0.285,0.275,0.285,43500
ABV.AX,29-Dec-2014,0.006,0.006,0.006,0.006,130000
ABVO.AX,29-Dec-2014,0.002,0.002,0.002,0.002,0
ABW.AX,29-Dec-2014,1.03,1.03,1.03,1.03,0
ABX.AX,29-Dec-2014,0.295,0.31,0.295,0.3,58707
ABY.AX,29-Dec-2014,0.195,0.195,0.195,0.195,0
ACB.AX,29-Dec-2014,0.042,0.042,0.042,0.042,0
ACE.AX,29-Dec-2014,0.019,0.019,0.019,0.019,0
ACG.AX,29-Dec-2014,0.091,0.091,0.091,0.091,0
ACK.AX,29-Dec-2014,0.355,0.355,0.355,0.355,2770
ACL.AX,29-Dec-2014,0.085,0.09,0.085,0.09,1499500
ACO.AX,29-Dec-2014,1.27,1.295,1.27,1.29,152203
ACP.AX,29-Dec-2014,0.21,0.21,0.21,0.21,0
ACQ.AX,29-Dec-2014,0.74,0.74,0.725,0.73,101000
ACR.AX,29-Dec-2014,1.32,1.34,1.31,1.315,173687
ACS.AX,29-Dec-2014,0.14,0.14,0.14,0.14,5000
ACU.AX,29-Dec-2014,0.001,0.001,0.001,0.001,0
ACW.AX,29-Dec-2014,0.04,0.04,0.04,0.04,37500
ACX.AX,29-Dec-2014,1.78,1.78,1.765,1.765,2000984
ADA.AX,29-Dec-2014,0.3,0.3,0.265,0.265,82468
ADD.AX,29-Dec-2014,0.027,0.027,0.027,0.027,0
ADJ.AX,29-Dec-2014,0.099,0.099,0.097,0.099,198000
ADN.AX,29-Dec-2014,0.025,0.025,0.025,0.025,127630
ADNO.AX,29-Dec-2014,0.005,0.005,0.005,0.005,0
ADO.AX,29-Dec-2014,0.125,0.13,0.12,0.12,1123318
ADQ.AX,29-Dec-2014,0.011,0.011,0.011,0.011,0
ADV.AX,29-Dec-2014,0.005,0.005,0.005,0.005,50000
ADX.AX,29-Dec-2014,0.006,0.006,0.006,0.006,550000
ADY.AX,29-Dec-2014,0.02,0.02,0.02,0.02,0
AEB.AX,29-Dec-2014,0.079,0.079,0.079,0.079,10000
AED.AX,29-Dec-2014,0.145,0.145,0.145,0.145,0
