Symbol,Date,Open,High,Low,Close,Volume
3PL.AX,29-Sep-2014,2.46,2.47,2.43,2.45,31648
8CO.AX,29-Sep-2014,0.235,0.235,0.235,0.235,20000
AAA.AX,29-Sep-2014,50.22,50.23,50.21,50.22,170517
AAC.AX,29-Sep-2014,1.34,1.345,1.32,1.32,756806
AAD.AX,29-Sep-2014,3.14,3.14,3.1,3.11,602509
AAI.AX,29-Sep-2014,18.2,18.2,18.2,18.2,0
AAJ.AX,29-Sep-2014,0.031,0.031,0.031,0.031,50000
AAK.AX,29-Sep-2014,0.001,0.001,0.001,0.001,0
AAL.AX,29-Sep-2014,0.002,0.002,0.002,0.002,0
AAP.AX,29-Sep-2014,0.01,0.01,0.01,0.01,0
AAR.AX,29-Sep-2014,0.01,0.01,0.01,0.01,405000
AAT.AX,29-Sep-2014,1.3,1.3,1.3,1.3,0
AAU.AX,29-Sep-2014,0.04,0.04,0.04,0.04,60000
AAX.AX,29-Sep-2014,0.505,0.525,0.505,0.51,1046
ABC.AX,29-Sep-2014,3.27,3.29,3.22,3.25,1582279
ABCKOE.AX,29-Sep-2014,1.05,1.05,1.05,1.05,0
ABCKOP.AX,29-Sep-2014,1.365,1.365,1.365,1.365,0
ABCKOQ.AX,29-Sep-2014,0.99,0.99,0.99,0.99,0
ABP.AX,29-Sep-2014,2.55,2.61,2.54,2.57,703948
ABU.AX,29-Sep-2014,0.33,0.33,0.32,0.325,35999
ABV.AX,29-Sep-2014,0.007,0.007,0.007,0.007,3000
ABVO.AX,29-Sep-2014,0.003,0.003,0.003,0.003,0
ABW.AX,29-Sep-2014,1.015,1.015,1.015,1.015,0
ABX.AX,29-Sep-2014,0.245,0.245,0.24,0.24,82600
ABY.AX,29-Sep-2014,0.255,0.255,0.255,0.255,1
ACB.AX,29-Sep-2014,0.058,0.058,0.058,0.058,0
ACE.AX,29-Sep-2014,0.019,0.019,0.019,0.019,0
ACG.AX,29-Sep-2014,0.094,0.094,0.092,0.092,90000
ACK.AX,29-Sep-2014,0.3,0.3,0.3,0.3,1570
ACL.AX,29-Sep-2014,0.64,0.67,0.64,0.665,1049999
ACP.AX,29-Sep-2014,0.16,0.16,0.16,0.16,0
ACQ.AX,29-Sep-2014,0.865,0.875,0.865,0.865,19313
ACR.AX,29-Sep-2014,1.455,1.48,1.435,1.435,720468
