Symbol,Date,Open,High,Low,Close,Volume
3PL.AX,11-Sep-2014,2.51,2.52,2.5,2.51,107655
8CO.AX,11-Sep-2014,0.26,0.26,0.26,0.26,20000
AAA.AX,11-Sep-2014,50.14,50.15,50.13,50.15,218362
AAC.AX,11-Sep-2014,1.25,1.25,1.235,1.24,96519
AAD.AX,11-Sep-2014,3.2,3.21,3.11,3.14,1418908
AAI.AX,11-Sep-2014,19.5,19.5,19.5,19.5,152
AAJ.AX,11-Sep-2014,0.03,0.03,0.03,0.03,150000
AAK.AX,11-Sep-2014,0.002,0.002,0.002,0.002,0
AAL.AX,11-Sep-2014,0.003,0.003,0.003,0.003,0
AAP.AX,11-Sep-2014,0.01,0.01,0.01,0.01,0
AAR.AX,11-Sep-2014,0.011,0.011,0.011,0.011,0
AAT.AX,11-Sep-2014,1.3,1.3,1.3,1.3,0
AAU.AX,11-Sep-2014,0.05,0.05,0.05,0.05,0
AAX.AX,11-Sep-2014,0.545,0.57,0.545,0.545,31477
ABC.AX,11-Sep-2014,3.53,3.53,3.46,3.46,1030504
ABCKOE.AX,11-Sep-2014,1.05,1.05,1.05,1.05,0
ABCKOP.AX,11-Sep-2014,1.365,1.365,1.365,1.365,0
ABCKOQ.AX,11-Sep-2014,0.99,0.99,0.99,0.99,0
ABP.AX,11-Sep-2014,2.75,2.76,2.725,2.73,558679
ABU.AX,11-Sep-2014,0.385,0.39,0.38,0.38,88754
ABV.AX,11-Sep-2014,0.008,0.008,0.008,0.008,647599
ABVO.AX,11-Sep-2014,0.003,0.003,0.003,0.003,0
ABW.AX,11-Sep-2014,1.035,1.035,1.035,1.035,98080
ABX.AX,11-Sep-2014,0.26,0.27,0.26,0.26,879290
ABY.AX,11-Sep-2014,0.27,0.272,0.27,0.27,88300
ACB.AX,11-Sep-2014,0.069,0.069,0.069,0.069,0
ACE.AX,11-Sep-2014,0.019,0.019,0.019,0.019,0
ACG.AX,11-Sep-2014,0.09,0.09,0.09,0.09,0
ACK.AX,11-Sep-2014,0.3,0.3,0.3,0.3,0
ACL.AX,11-Sep-2014,0.62,0.68,0.6125,0.635,1318562
ACP.AX,11-Sep-2014,0.16,0.16,0.16,0.16,0
ACQ.AX,11-Sep-2014,0.9,0.9,0.895,0.9,12300
ACR.AX,11-Sep-2014,1.615,1.635,1.57,1.585,899034
ACS.AX,11-Sep-2014,0.18,0.18,0.18,0.18,16651
ACU.AX,11-Sep-2014,0.001,0.001,0.001,0.001,0
ACW.AX,11-Sep-2014,0.047,0.048,0.047,0.048,426000
ADA.AX,11-Sep-2014,0.35,0.35,0.35,0.35,32417
ADD.AX,11-Sep-2014,0.003,0.003,0.003,0.003,0
ADJ.AX,11-Sep-2014,0.137,0.14,0.1325,0.135,1567441
ADN.AX,11-Sep-2014,0.039,0.039,0.039,0.039,141524
ADO.AX,11-Sep-2014,0.135,0.135,0.1325,0.135,815869
ADQ.AX,11-Sep-2014,0.006,0.006,0.006,0.006,0
ADX.AX,11-Sep-2014,0.011,0.011,0.011,0.011,227937
ADY.AX,11-Sep-2014,0.024,0.024,0.024,0.024,0
AEB.AX,11-Sep-2014,0.075,0.075,0.073,0.073,2296
AED.AX,11-Sep-2014,0.145,0.145,0.145,0.145,0
AEE.AX,11-Sep-2014,0.045,0.045,0.043,0.043,536355
AEF.AX,11-Sep-2014,43,43,42.6,42.6,120
AEI.AX,11-Sep-2014,0.2,0.2,0.2,0.2,0
AEJ.AX,11-Sep-2014,8,8,8,8,0
AES.AX,11-Sep-2014,0.035,0.035,0.035,0.035,0
AFA.AX,11-Sep-2014,0.2,0.2,0.19,0.2,158164
AFI.AX,11-Sep-2014,6.1,6.12,6.06,6.09,235820
AFIG.AX,11-Sep-2014,117.77,117.8,117.6,117.6,1186
AFJ.AX,11-Sep-2014,1.325,1.375,1.325,1.375,613695
AFR.AX,11-Sep-2014,0.076,0.076,0.073,0.074,248052
AFT.AX,11-Sep-2014,0.001,0.001,0.001,0.001,0
AGD.AX,11-Sep-2014,0.13,0.13,0.13,0.13,16
AGE.AX,11-Sep-2014,0.049,0.05,0.048,0.05,178999
AGF.AX,11-Sep-2014,0.78,0.79,0.78,0.79,398594
AGG.AX,11-Sep-2014,3.1,3.1,3,3.09,55559
AGI.AX,11-Sep-2014,3.39,3.41,3.29,3.3,687858
AGJ.AX,11-Sep-2014,0.086,0.086,0.083,0.083,50000
AGO.AX,11-Sep-2014,0.57,0.575,0.56,0.562,6314878
AGOKOQ.AX,11-Sep-2014,0.17,0.17,0.17,0.17,0
AGOKOS.AX,11-Sep-2014,0.073,0.073,0.073,0.073,0
AGOKOU.AX,11-Sep-2014,0.205,0.205,0.205,0.205,100000
AGOKOV.AX,11-Sep-2014,0.44,0.44,0.44,0.44,0
AGR.AX,11-Sep-2014,0.045,0.045,0.045,0.045,75000
AGS.AX,11-Sep-2014,0.215,0.22,0.21,0.215,302839
AGX.AX,11-Sep-2014,0.011,0.011,0.011,0.011,150000
AGY.AX,11-Sep-2014,0.003,0.003,0.003,0.003,0
AHA.AX,11-Sep-2014,0.059,0.06,0.058,0.06,37500
AHD.AX,11-Sep-2014,9.35,9.55,9.31,9.55,10805
AHK.AX,11-Sep-2014,0.08,0.088,0.08,0.088,119000
AHN.AX,11-Sep-2014,0.033,0.033,0.031,0.031,30290
AHQ.AX,11-Sep-2014,0.028,0.028,0.028,0.028,0
AHR.AX,11-Sep-2014,0.19,0.19,0.19,0.19,0
AHY.AX,11-Sep-2014,2.04,2.06,2.01,2.06,5602208
AHZ.AX,11-Sep-2014,0.15,0.155,0.15,0.15,2012597
AIA.AX,11-Sep-2014,3.46,3.46,3.4,3.43,68351
AIB.AX,11-Sep-2014,0.875,0.875,0.875,0.875,5600
AIK.AX,11-Sep-2014,0.115,0.115,0.115,0.115,0
AIO.AX,11-Sep-2014,6.43,6.445,6.37,6.42,2686545
AIOKOB.AX,11-Sep-2014,0.76,0.76,0.76,0.76,0
AIOKOD.AX,11-Sep-2014,1.21,1.21,1.21,1.21,0
AIOKOF.AX,11-Sep-2014,1.58,1.58,1.58,1.58,0
AIOKOR.AX,11-Sep-2014,1.12,1.12,1.12,1.12,0
AIQ.AX,11-Sep-2014,0.135,0.135,0.135,0.135,0
AIR.AX,11-Sep-2014,0.11,0.11,0.11,0.11,20000
AIV.AX,11-Sep-2014,0.021,0.021,0.021,0.021,0
AIY.AX,11-Sep-2014,0.028,0.028,0.028,0.028,0
AIZ.AX,11-Sep-2014,1.845,1.845,1.81,1.81,28386
AJA.AX,11-Sep-2014,4.5,4.53,4.45,4.47,32039
AJC.AX,11-Sep-2014,0.006,0.006,0.006,0.006,259601
AJD.AX,11-Sep-2014,1.15,1.17,1.14,1.145,253694
AJJ.AX,11-Sep-2014,0.075,0.075,0.075,0.075,0
AJL.AX,11-Sep-2014,0.695,0.7,0.655,0.685,13925
AJM.AX,11-Sep-2014,0.13,0.13,0.12,0.125,470350
AJO.AX,11-Sep-2014,1.79,1.79,1.79,1.79,0
AJQ.AX,11-Sep-2014,0.087,0.095,0.087,0.095,174615
AJR.AX,11-Sep-2014,0.002,0.002,0.002,0.002,1000000
AJX.AX,11-Sep-2014,0.155,0.175,0.155,0.165,884711
AJY.AX,11-Sep-2014,0.24,0.24,0.24,0.24,0
AKF.AX,11-Sep-2014,0.12,0.12,0.12,0.12,450000
AKG.AX,11-Sep-2014,1.3,1.3,1.28,1.28,54674
AKK.AX,11-Sep-2014,0.02,0.02,0.019,0.019,17594308
AKM.AX,11-Sep-2014,0.054,0.054,0.054,0.054,0
AKP.AX,11-Sep-2014,13.99,14,13.75,13.8,10487
AKY.AX,11-Sep-2014,73,73,73,73,0
ALA.AX,11-Sep-2014,0.23,0.23,0.2275,0.23,73033
ALAO.AX,11-Sep-2014,0.06,0.06,0.06,0.06,150000
ALF.AX,11-Sep-2014,1.715,1.715,1.705,1.71,121469
ALK.AX,11-Sep-2014,0.235,0.24,0.235,0.235,900485
ALL.AX,11-Sep-2014,5.72,5.82,5.71,5.71,2980831
ALLKOB.AX,11-Sep-2014,1.21,1.21,1.21,1.21,0
ALLKOD.AX,11-Sep-2014,3.21,3.21,3.21,3.21,0
ALLKOG.AX,11-Sep-2014,1.705,1.705,1.705,1.705,0
ALLKOS.AX,11-Sep-2014,1.835,1.835,1.835,1.835,0
ALLKOU.AX,11-Sep-2014,1.32,1.32,1.32,1.32,0
ALQ.AX,11-Sep-2014,7.28,7.33,7.1,7.17,1095323
ALQKOA.AX,11-Sep-2014,1.685,1.685,1.685,1.685,0
ALQKOB.AX,11-Sep-2014,1.57,1.57,1.57,1.57,0
ALQKOC.AX,11-Sep-2014,1.35,1.35,1.35,1.35,0
ALR.AX,11-Sep-2014,1.22,1.25,1.215,1.25,114573
ALT.AX,11-Sep-2014,0.037,0.038,0.037,0.037,384059
ALU.AX,11-Sep-2014,3,3,2.93,2.94,154261
ALY.AX,11-Sep-2014,0.023,0.025,0.023,0.025,135622
AMA.AX,11-Sep-2014,0.33,0.33,0.325,0.33,110000
AMB.AX,11-Sep-2014,0.15,0.15,0.15,0.15,30000
AMC.AX,11-Sep-2014,11.3,11.33,11.17,11.28,4599525
AMCKOB.AX,11-Sep-2014,2.41,2.41,2.41,2.41,0
AMCKOC.AX,11-Sep-2014,2.58,2.58,2.58,2.58,0
AMH.AX,11-Sep-2014,0.94,0.945,0.94,0.945,39422
AMI.AX,11-Sep-2014,0.37,0.4,0.36,0.39,916124
AMO.AX,11-Sep-2014,0.15,0.15,0.15,0.15,0
AMP.AX,11-Sep-2014,5.65,5.67,5.57,5.6,7144143
AMPHA.AX,11-Sep-2014,103.15,103.2,103,103.15,3132
AMPKOA.AX,11-Sep-2014,1.025,1.025,1.025,1.025,0
AMPKOC.AX,11-Sep-2014,1.365,1.365,1.365,1.365,0
AMPKOE.AX,11-Sep-2014,1.48,1.48,1.48,1.48,0
AMPKOR.AX,11-Sep-2014,1.275,1.275,1.275,1.275,0
AMPKOV.AX,11-Sep-2014,0.87,0.87,0.87,0.87,0
AMPLOC.AX,11-Sep-2014,0.5,0.5,0.5,0.5,0
AMPLOE.AX,11-Sep-2014,0.6,0.6,0.6,0.6,0
AMPLOR.AX,11-Sep-2014,0.13,0.13,0.13,0.13,0
AMPLOU.AX,11-Sep-2014,0.35,0.35,0.35,0.35,0
AMT.AX,11-Sep-2014,0.06,0.06,0.06,0.06,0
ANB.AX,11-Sep-2014,0.15,0.15,0.15,0.15,4000
ANG.AX,11-Sep-2014,1.295,1.295,1.18,1.18,436601
ANI.AX,11-Sep-2014,2.15,2.15,2.12,2.14,359069
ANN.AX,11-Sep-2014,19.89,19.89,19.41,19.52,319175
ANO.AX,11-Sep-2014,0.02,0.021,0.02,0.021,285000
ANP.AX,11-Sep-2014,0.14,0.14,0.14,0.14,42000
ANPO.AX,11-Sep-2014,0.042,0.042,0.042,0.042,0
ANQ.AX,11-Sep-2014,0.007,0.007,0.007,0.007,200000
ANW.AX,11-Sep-2014,0.005,0.005,0.005,0.005,849099
ANZ.AX,11-Sep-2014,33.43,33.46,33.11,33.125,3088190
ANZHA.AX,11-Sep-2014,103.9,103.94,103.8,103.8,11387
ANZKOA.AX,11-Sep-2014,5.85,5.85,5.85,5.85,0
ANZKOC.AX,11-Sep-2014,4.41,4.41,4.41,4.41,0
ANZKOD.AX,11-Sep-2014,1.96,1.96,1.96,1.96,0
ANZKOE.AX,11-Sep-2014,2.7,2.7,2.7,2.7,0
ANZKOF.AX,11-Sep-2014,4.3,4.3,4.3,4.3,0
ANZKOP.AX,11-Sep-2014,5.44,5.44,5.44,5.44,0
ANZKOR.AX,11-Sep-2014,5.97,5.97,5.97,5.97,0
ANZKOS.AX,11-Sep-2014,1.85,1.85,1.85,1.85,0
ANZKOV.AX,11-Sep-2014,2.98,2.98,2.98,2.98,0
ANZLOJ.AX,11-Sep-2014,0.75,0.75,0.75,0.75,0
ANZLOS.AX,11-Sep-2014,1.145,1.145,1.145,1.145,0
