Symbol,Date,Open,High,Low,Close,Volume
AAA.AX,17-Jun-2014,50.16,50.16,50.15,50.15,49933
AAC.AX,17-Jun-2014,1.205,1.215,1.18,1.18,553992
AAD.AX,17-Jun-2014,2.66,2.71,2.65,2.69,891484
AAI.AX,17-Jun-2014,15.55,15.55,15.55,15.55,0
AAJ.AX,17-Jun-2014,0.034,0.034,0.034,0.034,14000
AAK.AX,17-Jun-2014,0.001,0.001,0.001,0.001,0
AAL.AX,17-Jun-2014,0.003,0.003,0.003,0.003,0
AAP.AX,17-Jun-2014,0.011,0.011,0.011,0.011,0
AAR.AX,17-Jun-2014,0.011,0.011,0.011,0.011,15000
AAT.AX,17-Jun-2014,1.3,1.3,1.3,1.3,0
AAU.AX,17-Jun-2014,0.061,0.061,0.061,0.061,0
AAX.AX,17-Jun-2014,0.51,0.51,0.495,0.495,108864
ABC.AX,17-Jun-2014,3.23,3.26,3.19,3.26,2670927
ABCKOP.AX,17-Jun-2014,1.365,1.365,1.365,1.365,0
ABCKOQ.AX,17-Jun-2014,0.99,0.99,0.99,0.99,0
ABP.AX,17-Jun-2014,2.5,2.51,2.48,2.49,509106
ABU.AX,17-Jun-2014,0.018,0.018,0.017,0.017,1615392
ABV.AX,17-Jun-2014,0.008,0.008,0.008,0.008,0
ABVO.AX,17-Jun-2014,0.002,0.002,0.002,0.002,0
ABW.AX,17-Jun-2014,1.065,1.065,1.06,1.06,176249
ABY.AX,17-Jun-2014,0.2,0.202,0.2,0.2,106300
ACB.AX,17-Jun-2014,0.044,0.046,0.044,0.046,46739
ACE.AX,17-Jun-2014,0.019,0.019,0.019,0.019,0
ACG.AX,17-Jun-2014,0.094,0.098,0.094,0.098,278921
ACK.AX,17-Jun-2014,0.22,0.22,0.22,0.22,0
ACL.AX,17-Jun-2014,0.495,0.5,0.49,0.495,1494574
ACP.AX,17-Jun-2014,0.125,0.125,0.125,0.125,0
ACQ.AX,17-Jun-2014,0.865,0.88,0.86,0.88,69475
