Symbol,Date,Open,High,Low,Close,Volume
AAA.AX,30-Jun-2014,50.22,50.23,50.21,50.23,400891
AAC.AX,30-Jun-2014,1.22,1.23,1.22,1.23,88241
AAD.AX,30-Jun-2014,2.7,2.72,2.69,2.71,676748
AAI.AX,30-Jun-2014,15.55,15.55,15.55,15.55,0
AAJ.AX,30-Jun-2014,0.038,0.04,0.038,0.04,150000
AAK.AX,30-Jun-2014,0.001,0.001,0.001,0.001,2792000
AAL.AX,30-Jun-2014,0.003,0.003,0.003,0.003,0
AAP.AX,30-Jun-2014,0.01,0.01,0.01,0.01,25000
AAR.AX,30-Jun-2014,0.01,0.01,0.01,0.01,26000
AAT.AX,30-Jun-2014,1.3,1.3,1.3,1.3,0
AAU.AX,30-Jun-2014,0.064,0.064,0.064,0.064,25000
AAX.AX,30-Jun-2014,0.48,0.505,0.48,0.5,296586
ABC.AX,30-Jun-2014,3.51,3.515,3.42,3.45,3285506
ABCKOP.AX,30-Jun-2014,1.365,1.365,1.365,1.365,0
ABCKOQ.AX,30-Jun-2014,0.99,0.99,0.99,0.99,0
ABP.AX,30-Jun-2014,2.51,2.52,2.5,2.5,890053
ABU.AX,30-Jun-2014,0.02,0.3,0.019,0.3,3434752
ABV.AX,30-Jun-2014,0.007,0.007,0.007,0.007,250000
ABVO.AX,30-Jun-2014,0.002,0.002,0.002,0.002,135000
ABW.AX,30-Jun-2014,1.03,1.03,1.025,1.025,197300
ABY.AX,30-Jun-2014,0.2,0.205,0.19,0.19,299668
ACB.AX,30-Jun-2014,0.046,0.046,0.045,0.045,384322
ACE.AX,30-Jun-2014,0.019,0.019,0.019,0.019,0
ACG.AX,30-Jun-2014,0.095,0.095,0.093,0.094,395878
ACK.AX,30-Jun-2014,0.23,0.23,0.23,0.23,1000000
ACL.AX,30-Jun-2014,0.585,0.585,0.555,0.555,165404
ACP.AX,30-Jun-2014,0.125,0.125,0.125,0.125,0
ACQ.AX,30-Jun-2014,0.89,0.89,0.87,0.87,71373
ACR.AX,30-Jun-2014,1.015,1.04,1.005,1.005,999238
ACS.AX,30-Jun-2014,0.205,0.205,0.205,0.205,12100
ACU.AX,30-Jun-2014,0.001,0.001,0.001,0.001,0
ACW.AX,30-Jun-2014,0.011,0.011,0.011,0.011,0
ADA.AX,30-Jun-2014,0.3,0.3,0.3,0.3,0
ADD.AX,30-Jun-2014,0.002,0.002,0.002,0.002,1502505
ADJ.AX,30-Jun-2014,0.12,0.12,0.115,0.115,593409
ADN.AX,30-Jun-2014,0.043,0.043,0.042,0.042,663706
ADO.AX,30-Jun-2014,0.19,0.19,0.185,0.19,1095632
ADQ.AX,30-Jun-2014,0.01,0.012,0.01,0.012,327161
ADX.AX,30-Jun-2014,0.012,0.013,0.012,0.012,202967
ADY.AX,30-Jun-2014,0.012,0.012,0.012,0.012,968300
AEB.AX,30-Jun-2014,0.093,0.1,0.092,0.092,178707
AED.AX,30-Jun-2014,0.145,0.145,0.145,0.145,0
AEE.AX,30-Jun-2014,0.022,0.023,0.022,0.023,288750
AEF.AX,30-Jun-2014,35.45,35.45,35.45,35.45,0
AEI.AX,30-Jun-2014,0.087,0.09,0.087,0.09,73588
AEJ.AX,30-Jun-2014,8,8,8,8,0
AES.AX,30-Jun-2014,0.035,0.035,0.035,0.035,0
AFA.AX,30-Jun-2014,0.19,0.19,0.19,0.19,5000
AFI.AX,30-Jun-2014,6.15,6.2,6.15,6.18,212621
AFIG.AX,30-Jun-2014,118.8,118.8,118.8,118.8,50
AFJ.AX,30-Jun-2014,1.26,1.26,1.25,1.25,1010436
AFR.AX,30-Jun-2014,0.08,0.081,0.075,0.075,123402
AFT.AX,30-Jun-2014,0.001,0.001,0.001,0.001,0
AGD.AX,30-Jun-2014,0.08,0.08,0.08,0.08,0
AGE.AX,30-Jun-2014,0.034,0.034,0.034,0.034,54000
AGF.AX,30-Jun-2014,0.66,0.66,0.65,0.655,740352
AGG.AX,30-Jun-2014,3.42,3.45,3.42,3.44,2079
AGI.AX,30-Jun-2014,3.74,3.75,3.71,3.74,302496
AGJ.AX,30-Jun-2014,0.08,0.08,0.08,0.08,8706
AGO.AX,30-Jun-2014,0.64,0.64,0.63,0.63,5522148
AGOKOQ.AX,30-Jun-2014,0.17,0.17,0.17,0.17,0
AGOKOS.AX,30-Jun-2014,0.235,0.235,0.235,0.235,50000
AGOKOU.AX,30-Jun-2014,0.375,0.375,0.375,0.375,0
AGOKOV.AX,30-Jun-2014,0.44,0.44,0.44,0.44,0
AGR.AX,30-Jun-2014,0.04,0.04,0.04,0.04,155041
AGS.AX,30-Jun-2014,0.18,0.18,0.16,0.16,849391
AGX.AX,30-Jun-2014,0.012,0.012,0.011,0.011,797402
AGY.AX,30-Jun-2014,0.009,0.009,0.009,0.009,0
AHA.AX,30-Jun-2014,0.04,0.04,0.04,0.04,300000
AHD.AX,30-Jun-2014,9.11,9.44,9.11,9.33,23083
AHK.AX,30-Jun-2014,0.084,0.084,0.084,0.084,0
AHN.AX,30-Jun-2014,0.032,0.032,0.032,0.032,155000
AHQ.AX,30-Jun-2014,0.007,0.007,0.007,0.007,0
AHR.AX,30-Jun-2014,0.19,0.19,0.19,0.19,0
AHY.AX,30-Jun-2014,1.655,1.68,1.652,1.675,10678349
