Symbol,Date,Open,High,Low,Close,Volume
AAA.AX,24-Jul-2014,50.18,50.19,50.18,50.19,39166
AAC.AX,24-Jul-2014,1.23,1.245,1.225,1.245,189682
AAD.AX,24-Jul-2014,2.64,2.64,2.61,2.62,383121
AAI.AX,24-Jul-2014,17,17,17,17,0
AAJ.AX,24-Jul-2014,0.034,0.034,0.034,0.034,0
AAK.AX,24-Jul-2014,0.002,0.002,0.002,0.002,5000000
AAL.AX,24-Jul-2014,0.002,0.002,0.002,0.002,0
AAP.AX,24-Jul-2014,0.009,0.009,0.009,0.009,0
AAR.AX,24-Jul-2014,0.008,0.008,0.008,0.008,10000
AAT.AX,24-Jul-2014,1.3,1.3,1.3,1.3,0
AAU.AX,24-Jul-2014,0.062,0.062,0.062,0.062,0
AAX.AX,24-Jul-2014,0.54,0.555,0.525,0.55,411188
ABC.AX,24-Jul-2014,3.59,3.6,3.575,3.59,1364230
ABCKOP.AX,24-Jul-2014,1.365,1.365,1.365,1.365,0
ABCKOQ.AX,24-Jul-2014,0.99,0.99,0.99,0.99,0
ABP.AX,24-Jul-2014,2.59,2.59,2.555,2.56,313317
ABU.AX,24-Jul-2014,0.4,0.41,0.39,0.39,343990
ABV.AX,24-Jul-2014,0.007,0.007,0.007,0.007,200000
ABVO.AX,24-Jul-2014,0.003,0.003,0.003,0.003,0
ABW.AX,24-Jul-2014,1.03,1.035,1.03,1.035,43208
ABX.AX,24-Jul-2014,0.235,0.235,0.23,0.235,113288
ABY.AX,24-Jul-2014,0.265,0.27,0.26,0.26,125417
ACB.AX,24-Jul-2014,0.049,0.049,0.049,0.049,12619
ACE.AX,24-Jul-2014,0.019,0.019,0.019,0.019,0
ACG.AX,24-Jul-2014,0.087,0.087,0.087,0.087,0
ACK.AX,24-Jul-2014,0.28,0.28,0.28,0.28,35000
ACL.AX,24-Jul-2014,0.605,0.62,0.605,0.615,114389
ACP.AX,24-Jul-2014,0.125,0.125,0.125,0.125,0
ACQ.AX,24-Jul-2014,0.925,0.925,0.905,0.915,100100
ACR.AX,24-Jul-2014,1.12,1.175,1.12,1.155,1064510
ACS.AX,24-Jul-2014,0.19,0.19,0.19,0.19,0
ACU.AX,24-Jul-2014,0.001,0.001,0.001,0.001,0
ACW.AX,24-Jul-2014,0.016,0.016,0.016,0.016,0
ADA.AX,24-Jul-2014,0.26,0.26,0.26,0.26,0
ADD.AX,24-Jul-2014,0.002,0.002,0.002,0.002,16767
ADJ.AX,24-Jul-2014,0.1,0.102,0.099,0.1,1966258
ADN.AX,24-Jul-2014,0.049,0.049,0.048,0.048,57560
ADO.AX,24-Jul-2014,0.18,0.185,0.17,0.17,2218663
ADQ.AX,24-Jul-2014,0.008,0.01,0.008,0.009,520008
ADX.AX,24-Jul-2014,0.013,0.013,0.012,0.012,934196
ADY.AX,24-Jul-2014,0.017,0.017,0.017,0.017,5000
AEB.AX,24-Jul-2014,0.095,0.095,0.09,0.094,27858
AED.AX,24-Jul-2014,0.145,0.145,0.145,0.145,0
AEE.AX,24-Jul-2014,0.035,0.035,0.035,0.035,15000
AEF.AX,24-Jul-2014,40,40,40,40,0
AEI.AX,24-Jul-2014,0.105,0.105,0.105,0.105,15000
AEJ.AX,24-Jul-2014,8,8,8,8,0
AES.AX,24-Jul-2014,0.035,0.035,0.035,0.035,0
AFA.AX,24-Jul-2014,0.195,0.195,0.195,0.195,10000
AFI.AX,24-Jul-2014,6.24,6.27,6.22,6.22,322402
AFIG.AX,24-Jul-2014,119.102,120.5,119.102,120.5,433
AFJ.AX,24-Jul-2014,1.24,1.245,1.22,1.22,780746
AFR.AX,24-Jul-2014,0.072,0.075,0.072,0.075,101826
AFT.AX,24-Jul-2014,0.001,0.001,0.001,0.001,0
AGD.AX,24-Jul-2014,0.11,0.11,0.11,0.11,0
AGE.AX,24-Jul-2014,0.051,0.057,0.051,0.054,709577
AGF.AX,24-Jul-2014,0.745,0.75,0.725,0.75,329222
AGG.AX,24-Jul-2014,3.82,3.82,3.82,3.82,0
AGI.AX,24-Jul-2014,3.77,3.84,3.76,3.79,310227
AGJ.AX,24-Jul-2014,0.082,0.082,0.08,0.081,68224
AGO.AX,24-Jul-2014,0.565,0.602,0.56,0.59,22300481
AGOKOQ.AX,24-Jul-2014,0.17,0.17,0.17,0.17,0
AGOKOS.AX,24-Jul-2014,0.21,0.21,0.21,0.21,0
AGOKOU.AX,24-Jul-2014,0.375,0.375,0.375,0.375,0
AGOKOV.AX,24-Jul-2014,0.44,0.44,0.44,0.44,0
AGR.AX,24-Jul-2014,0.039,0.039,0.039,0.039,100000
AGS.AX,24-Jul-2014,0.16,0.16,0.155,0.155,70345
AGX.AX,24-Jul-2014,0.013,0.013,0.013,0.013,0
AGY.AX,24-Jul-2014,0.007,0.007,0.006,0.006,2291500
AHA.AX,24-Jul-2014,0.045,0.045,0.045,0.045,0
AHD.AX,24-Jul-2014,9.4,9.4,9.35,9.37,13400
AHK.AX,24-Jul-2014,0.084,0.084,0.084,0.084,0
AHN.AX,24-Jul-2014,0.032,0.032,0.032,0.032,0
AHQ.AX,24-Jul-2014,0.01,0.01,0.01,0.01,0
AHR.AX,24-Jul-2014,0.19,0.19,0.19,0.19,0
AHY.AX,24-Jul-2014,1.785,1.785,1.76,1.77,1901562
AHZ.AX,24-Jul-2014,0.13,0.13,0.125,0.125,1963863
AIA.AX,24-Jul-2014,3.46,3.5,3.45,3.5,12264
AIB.AX,24-Jul-2014,0.875,0.875,0.875,0.875,8300
AIK.AX,24-Jul-2014,0.12,0.12,0.12,0.12,0
AIO.AX,24-Jul-2014,6.15,6.17,6.075,6.11,5023341
AIOKOB.AX,24-Jul-2014,0.76,0.76,0.76,0.76,0
AIOKOD.AX,24-Jul-2014,1.21,1.21,1.21,1.21,0
AIOKOR.AX,24-Jul-2014,1.12,1.12,1.12,1.12,0
AIQ.AX,24-Jul-2014,0.135,0.135,0.135,0.135,0
AIR.AX,24-Jul-2014,0.12,0.12,0.12,0.12,0
AIV.AX,24-Jul-2014,0.015,0.015,0.015,0.015,64850
AIY.AX,24-Jul-2014,0.028,0.028,0.028,0.028,0
AIZ.AX,24-Jul-2014,1.83,1.83,1.8,1.8,53464
AJA.AX,24-Jul-2014,4.12,4.23,4.07,4.15,33360
AJC.AX,24-Jul-2014,0.007,0.007,0.007,0.007,0
AJD.AX,24-Jul-2014,1.06,1.065,1.055,1.055,146836
AJJ.AX,24-Jul-2014,0.085,0.085,0.085,0.085,0
AJL.AX,24-Jul-2014,0.77,0.77,0.75,0.77,60270
AJM.AX,24-Jul-2014,0.175,0.175,0.175,0.175,48780
AJO.AX,24-Jul-2014,1.79,1.79,1.79,1.79,0
AJQ.AX,24-Jul-2014,0.125,0.125,0.125,0.125,70869
AJR.AX,24-Jul-2014,0.001,0.001,0.001,0.001,0
AJX.AX,24-Jul-2014,0.09,0.09,0.09,0.09,0
AJY.AX,24-Jul-2014,0.245,0.245,0.245,0.245,0
AKF.AX,24-Jul-2014,0.12,0.12,0.12,0.12,10000
AKG.AX,24-Jul-2014,1.38,1.39,1.36,1.36,98505
AKK.AX,24-Jul-2014,0.012,0.012,0.011,0.012,861000
AKM.AX,24-Jul-2014,0.04,0.04,0.038,0.038,330000
AKP.AX,24-Jul-2014,6.18,6.25,6.18,6.25,13717
AKY.AX,24-Jul-2014,73.17,73.17,73.17,73.17,0
ALA.AX,24-Jul-2014,0.245,0.25,0.225,0.225,358168
ALAO.AX,24-Jul-2014,0.074,0.076,0.073,0.073,379000
ALF.AX,24-Jul-2014,1.77,1.775,1.765,1.775,154435
ALK.AX,24-Jul-2014,0.315,0.32,0.285,0.285,1131613
ALL.AX,24-Jul-2014,5.7,5.71,5.64,5.7,2122598
ALLKOB.AX,24-Jul-2014,1.21,1.21,1.21,1.21,0
ALLKOD.AX,24-Jul-2014,3.21,3.21,3.21,3.21,0
ALLKOG.AX,24-Jul-2014,0.59,0.59,0.59,0.59,0
ALLKOS.AX,24-Jul-2014,1.835,1.835,1.835,1.835,0
ALLKOU.AX,24-Jul-2014,1.32,1.32,1.32,1.32,0
ALQ.AX,24-Jul-2014,8.28,8.31,8.14,8.15,765996
ALQKOB.AX,24-Jul-2014,1.9,1.9,1.9,1.9,0
ALQKOC.AX,24-Jul-2014,1.875,1.875,1.875,1.875,0
ALR.AX,24-Jul-2014,1.22,1.23,1.205,1.21,134834
ALT.AX,24-Jul-2014,0.036,0.036,0.035,0.035,70578
ALU.AX,24-Jul-2014,2.47,2.48,2.44,2.46,148560
ALY.AX,24-Jul-2014,0.025,0.025,0.025,0.025,0
AMA.AX,24-Jul-2014,0.295,0.295,0.29,0.29,83518
AMB.AX,24-Jul-2014,0.13,0.13,0.13,0.13,0
AMC.AX,24-Jul-2014,10.35,10.35,10.19,10.24,2207244
AMCKOB.AX,24-Jul-2014,1.62,1.62,1.62,1.62,0
AMCKOC.AX,24-Jul-2014,2.1,2.1,2.1,2.1,0
AMCKOQ.AX,24-Jul-2014,1.86,1.87,1.86,1.87,10000
AMH.AX,24-Jul-2014,1.035,1.05,1.02,1.02,133078
AMI.AX,24-Jul-2014,0.36,0.36,0.33,0.34,1521500
AMO.AX,24-Jul-2014,0.15,0.15,0.15,0.15,100000
AMP.AX,24-Jul-2014,5.38,5.43,5.37,5.39,7452015
AMPHA.AX,24-Jul-2014,105.4,105.49,104.95,105.49,4626
AMPKOA.AX,24-Jul-2014,0.65,0.65,0.65,0.65,0
AMPKOC.AX,24-Jul-2014,0.9,0.9,0.9,0.9,0
AMPKOE.AX,24-Jul-2014,1.04,1.04,1.04,1.04,0
AMPKOQ.AX,24-Jul-2014,1.01,1.01,1.01,1.01,0
