Symbol,Date,Open,High,Low,Close,Volume
AAA.AX,20-May-2014,50.17,50.17,50.16,50.17,42364
AAC.AX,20-May-2014,1.28,1.29,1.27,1.28,447958
AAD.AX,20-May-2014,2.45,2.46,2.44,2.45,1000406
AAI.AX,20-May-2014,15,15,15,15,0
AAJ.AX,20-May-2014,0.036,0.036,0.036,0.036,2175000
AAK.AX,20-May-2014,0.001,0.001,0.001,0.001,0
AAL.AX,20-May-2014,0.003,0.003,0.003,0.003,0
AAP.AX,20-May-2014,0.011,0.011,0.011,0.011,0
AAR.AX,20-May-2014,0.014,0.014,0.014,0.014,8743
AAT.AX,20-May-2014,1.3,1.3,1.3,1.3,0
AAU.AX,20-May-2014,0.062,0.067,0.062,0.067,13300
AAX.AX,20-May-2014,0.53,0.54,0.515,0.54,195290
ABC.AX,20-May-2014,3.72,3.79,3.72,3.75,1026919
ABCKOP.AX,20-May-2014,1.365,1.365,1.365,1.365,0
ABCKOQ.AX,20-May-2014,0.99,0.99,0.99,0.99,0
ABP.AX,20-May-2014,2.44,2.47,2.42,2.43,325320
ABU.AX,20-May-2014,0.022,0.023,0.022,0.023,616000
ABV.AX,20-May-2014,0.006,0.006,0.006,0.006,417000
ABW.AX,20-May-2014,1.06,1.06,1.06,1.06,94000
ABY.AX,20-May-2014,0.21,0.21,0.21,0.21,6720
ACB.AX,20-May-2014,0.051,0.051,0.051,0.051,62000
ACE.AX,20-May-2014,0.019,0.019,0.019,0.019,0
ACG.AX,20-May-2014,0.12,0.12,0.115,0.115,50400
ACK.AX,20-May-2014,0.22,0.22,0.22,0.22,0
ACL.AX,20-May-2014,0.52,0.525,0.52,0.52,229099
ACP.AX,20-May-2014,0.125,0.125,0.125,0.125,0
ACQ.AX,20-May-2014,0.91,0.91,0.895,0.9,221206
ACR.AX,20-May-2014,0.955,0.96,0.88,0.885,2270878
ACS.AX,20-May-2014,0.18,0.18,0.18,0.18,94433
ACU.AX,20-May-2014,0.001,0.001,0.001,0.001,0
ACW.AX,20-May-2014,0.021,0.021,0.021,0.021,0
ADA.AX,20-May-2014,0.35,0.35,0.35,0.35,0
ADD.AX,20-May-2014,0.004,0.004,0.004,0.004,33699
ADJ.AX,20-May-2014,0.098,0.098,0.093,0.097,779387
ADN.AX,20-May-2014,0.046,0.046,0.045,0.045,2077314
ADO.AX,20-May-2014,0.195,0.2,0.192,0.195,779037
ADQ.AX,20-May-2014,0.013,0.013,0.013,0.013,0
ADX.AX,20-May-2014,0.013,0.013,0.012,0.012,874502
ADY.AX,20-May-2014,0.013,0.013,0.013,0.013,620000
AEB.AX,20-May-2014,0.095,0.095,0.095,0.095,50000
AED.AX,20-May-2014,0.145,0.145,0.145,0.145,0
AEE.AX,20-May-2014,0.028,0.028,0.028,0.028,0
AEF.AX,20-May-2014,33,33,33,33,0
AEI.AX,20-May-2014,0.09,0.09,0.09,0.09,7000
AEJ.AX,20-May-2014,8,8,8,8,0
AES.AX,20-May-2014,0.035,0.035,0.035,0.035,0
AFA.AX,20-May-2014,0.2,0.2,0.2,0.2,0
AFI.AX,20-May-2014,5.9,5.93,5.89,5.93,275552
AFIG.AX,20-May-2014,117,117,117,117,465
AFJ.AX,20-May-2014,1.3,1.34,1.295,1.3,313101
AFR.AX,20-May-2014,0.082,0.084,0.08,0.082,592500
AFT.AX,20-May-2014,0.001,0.001,0.001,0.001,0
AGD.AX,20-May-2014,0.071,0.071,0.071,0.071,5000
AGE.AX,20-May-2014,0.032,0.032,0.032,0.032,172500
AGF.AX,20-May-2014,0.65,0.65,0.645,0.645,899225
AGG.AX,20-May-2014,3.54,3.54,3.52,3.52,1015
AGI.AX,20-May-2014,3.83,3.89,3.7,3.87,523172
AGJ.AX,20-May-2014,0.079,0.079,0.079,0.079,0
AGO.AX,20-May-2014,0.735,0.76,0.73,0.745,33387260
AGOKOS.AX,20-May-2014,0.695,0.695,0.695,0.695,0
AGOKOU.AX,20-May-2014,0.33,0.33,0.31,0.31,44000
AGOKOV.AX,20-May-2014,0.435,0.435,0.435,0.435,0
AGR.AX,20-May-2014,0.051,0.051,0.051,0.051,44236
AGS.AX,20-May-2014,0.23,0.23,0.23,0.23,280738
AGX.AX,20-May-2014,0.015,0.015,0.014,0.014,316300
AGY.AX,20-May-2014,0.045,0.045,0.045,0.045,0
AHA.AX,20-May-2014,0.04,0.04,0.04,0.04,15401
AHD.AX,20-May-2014,9.11,9.31,9.11,9.31,462514
AHK.AX,20-May-2014,0.01,0.01,0.01,0.01,10000
AHN.AX,20-May-2014,0.032,0.032,0.032,0.032,421623
AHQ.AX,20-May-2014,0.011,0.011,0.011,0.011,0
AHR.AX,20-May-2014,0.19,0.19,0.19,0.19,0
AHZ.AX,20-May-2014,0.097,0.105,0.097,0.1,8672158
AIA.AX,20-May-2014,3.74,3.74,3.69,3.71,42195
AIB.AX,20-May-2014,0.9,0.9,0.9,0.9,7000
AIK.AX,20-May-2014,0.115,0.115,0.115,0.115,0
AIO.AX,20-May-2014,5.7,5.72,5.61,5.7,2358291
AIOKOB.AX,20-May-2014,0.76,0.76,0.76,0.76,0
AIOKOR.AX,20-May-2014,1.485,1.485,1.485,1.485,0
AIQ.AX,20-May-2014,0.13,0.13,0.13,0.13,1050
AIR.AX,20-May-2014,0.135,0.135,0.135,0.135,0
AIV.AX,20-May-2014,0.02,0.02,0.02,0.02,0
AIY.AX,20-May-2014,0.026,0.026,0.026,0.026,0
AIZ.AX,20-May-2014,2.01,2.01,2.01,2.01,6467
AJA.AX,20-May-2014,3.84,3.85,3.77,3.78,27042
AJC.AX,20-May-2014,0.009,0.009,0.008,0.008,222400
AJD.AX,20-May-2014,1.06,1.06,1.05,1.05,110000
AJJ.AX,20-May-2014,0.085,0.085,0.085,0.085,0
AJL.AX,20-May-2014,0.85,0.885,0.835,0.86,48928
AJM.AX,20-May-2014,0.165,0.17,0.165,0.17,398300
AJO.AX,20-May-2014,1.79,1.79,1.79,1.79,0
AJQ.AX,20-May-2014,0.175,0.175,0.165,0.165,356785
