Symbol,Date,Open,High,Low,Close,Volume
AAA.AX,25-Apr-2014,50.18,50.18,50.18,50.18,0
AAC.AX,25-Apr-2014,1.3,1.3,1.3,1.3,0
AAD.AX,25-Apr-2014,2.59,2.59,2.59,2.59,0
AAI.AX,25-Apr-2014,13.4,13.4,13.4,13.4,0
AAJ.AX,25-Apr-2014,0.031,0.031,0.031,0.031,0
AAK.AX,25-Apr-2014,0.001,0.001,0.001,0.001,0
AAL.AX,25-Apr-2014,0.003,0.003,0.003,0.003,0
AAP.AX,25-Apr-2014,0.012,0.012,0.012,0.012,0
AAR.AX,25-Apr-2014,0.014,0.014,0.014,0.014,0
AAT.AX,25-Apr-2014,1.3,1.3,1.3,1.3,0
AAU.AX,25-Apr-2014,0.09,0.09,0.09,0.09,0
AAX.AX,25-Apr-2014,0.63,0.63,0.63,0.63,0
ABC.AX,25-Apr-2014,3.93,3.93,3.93,3.93,0
ABCKOP.AX,25-Apr-2014,1.365,1.365,1.365,1.365,0
ABCKOQ.AX,25-Apr-2014,0.99,0.99,0.99,0.99,0
ABP.AX,25-Apr-2014,2.43,2.43,2.43,2.43,0
ABU.AX,25-Apr-2014,0.023,0.023,0.023,0.023,0
ABV.AX,25-Apr-2014,0.007,0.007,0.007,0.007,0
ABW.AX,25-Apr-2014,1.06,1.06,1.06,1.06,0
ABY.AX,25-Apr-2014,0.295,0.295,0.295,0.295,0
ACB.AX,25-Apr-2014,0.048,0.048,0.048,0.048,0
ACE.AX,25-Apr-2014,0.019,0.019,0.019,0.019,0
ACG.AX,25-Apr-2014,0.12,0.12,0.12,0.12,0
ACK.AX,25-Apr-2014,0.22,0.22,0.22,0.22,0
ACL.AX,25-Apr-2014,0.5,0.5,0.5,0.5,0
ACP.AX,25-Apr-2014,0.125,0.125,0.125,0.125,0
ACR.AX,25-Apr-2014,1.655,1.655,1.655,1.655,0
ACS.AX,25-Apr-2014,0.19,0.19,0.19,0.19,0
ACU.AX,25-Apr-2014,0.001,0.001,0.001,0.001,0
ACW.AX,25-Apr-2014,0.03,0.03,0.03,0.03,0
ADA.AX,25-Apr-2014,0.35,0.35,0.35,0.35,0
ADD.AX,25-Apr-2014,0.005,0.005,0.005,0.005,0
ADJ.AX,25-Apr-2014,0.091,0.091,0.091,0.091,0
ADN.AX,25-Apr-2014,0.048,0.048,0.048,0.048,0
ADO.AX,25-Apr-2014,0.21,0.21,0.21,0.21,0
ADQ.AX,25-Apr-2014,0.012,0.012,0.012,0.012,0
ADX.AX,25-Apr-2014,0.01,0.01,0.01,0.01,0
ADY.AX,25-Apr-2014,0.013,0.013,0.013,0.013,0
AEB.AX,25-Apr-2014,0.1,0.1,0.1,0.1,0
AED.AX,25-Apr-2014,0.145,0.145,0.145,0.145,0
AEE.AX,25-Apr-2014,0.033,0.033,0.033,0.033,0
AEF.AX,25-Apr-2014,32,32,32,32,0
AEI.AX,25-Apr-2014,0.12,0.12,0.12,0.12,0
AEJ.AX,25-Apr-2014,8,8,8,8,0
AES.AX,25-Apr-2014,0.035,0.035,0.035,0.035,0
AFA.AX,25-Apr-2014,0.195,0.195,0.195,0.195,0
AFI.AX,25-Apr-2014,5.96,5.96,5.96,5.96,0
AFIG.AX,25-Apr-2014,116,116,116,116,0
AFJ.AX,25-Apr-2014,1.27,1.27,1.27,1.27,0
AFR.AX,25-Apr-2014,0.085,0.085,0.085,0.085,0
AFT.AX,25-Apr-2014,0.001,0.001,0.001,0.001,0
AGD.AX,25-Apr-2014,0.09,0.09,0.09,0.09,0
AGE.AX,25-Apr-2014,0.049,0.049,0.049,0.049,0
AGF.AX,25-Apr-2014,0.7,0.7,0.7,0.7,0
AGG.AX,25-Apr-2014,3.97,3.97,3.97,3.97,0
AGI.AX,25-Apr-2014,4.15,4.15,4.15,4.15,0
AGJ.AX,25-Apr-2014,0.08,0.08,0.08,0.08,0
AGO.AX,25-Apr-2014,0.975,0.975,0.975,0.975,0
AGOKOS.AX,25-Apr-2014,0.58,0.58,0.58,0.58,0
AGOKOU.AX,25-Apr-2014,0.5,0.5,0.5,0.5,0
AGOKOV.AX,25-Apr-2014,0.175,0.175,0.175,0.175,0
AGR.AX,25-Apr-2014,0.058,0.058,0.058,0.058,0
AGS.AX,25-Apr-2014,0.23,0.23,0.23,0.23,0
AGX.AX,25-Apr-2014,0.015,0.015,0.015,0.015,0
AGY.AX,25-Apr-2014,0.045,0.045,0.045,0.045,0
AHA.AX,25-Apr-2014,0.041,0.041,0.041,0.041,0
AHD.AX,25-Apr-2014,8.8,8.8,8.8,8.8,0
AHK.AX,25-Apr-2014,0.095,0.095,0.095,0.095,0
AHN.AX,25-Apr-2014,0.056,0.056,0.056,0.056,0
AHQ.AX,25-Apr-2014,0.011,0.011,0.011,0.011,0
AHR.AX,25-Apr-2014,0.19,0.19,0.19,0.19,0
AHZ.AX,25-Apr-2014,0.13,0.13,0.13,0.13,0
AIA.AX,25-Apr-2014,3.7,3.7,3.7,3.7,0
AIB.AX,25-Apr-2014,0.9,0.9,0.9,0.9,0
AIK.AX,25-Apr-2014,0.115,0.115,0.115,0.115,0
AIO.AX,25-Apr-2014,5.44,5.44,5.44,5.44,0
AIOKOB.AX,25-Apr-2014,0.76,0.76,0.76,0.76,0
AIOKOR.AX,25-Apr-2014,1.485,1.485,1.485,1.485,0
AIQ.AX,25-Apr-2014,0.17,0.17,0.17,0.17,0
AIR.AX,25-Apr-2014,0.135,0.135,0.135,0.135,0
AIV.AX,25-Apr-2014,0.021,0.021,0.021,0.021,0
AIY.AX,25-Apr-2014,0.026,0.026,0.026,0.026,0
AIZ.AX,25-Apr-2014,1.95,1.95,1.95,1.95,0
AJA.AX,25-Apr-2014,3.85,3.85,3.85,3.85,0
AJC.AX,25-Apr-2014,0.01,0.01,0.01,0.01,0
AJD.AX,25-Apr-2014,1.065,1.065,1.065,1.065,0
AJJ.AX,25-Apr-2014,0.085,0.085,0.085,0.085,0
AJL.AX,25-Apr-2014,0.84,0.84,0.84,0.84,0
AJM.AX,25-Apr-2014,0.175,0.175,0.175,0.175,0
AJO.AX,25-Apr-2014,1.79,1.79,1.79,1.79,0
AJQ.AX,25-Apr-2014,0.16,0.16,0.16,0.16,0
AJR.AX,25-Apr-2014,0.003,0.003,0.003,0.003,0
AJX.AX,25-Apr-2014,0.115,0.115,0.115,0.115,0
AJY.AX,25-Apr-2014,0.245,0.245,0.245,0.245,0
AKF.AX,25-Apr-2014,0.155,0.155,0.155,0.155,0
AKG.AX,25-Apr-2014,0.9,0.9,0.9,0.9,0
AKK.AX,25-Apr-2014,0.011,0.011,0.011,0.011,0
AKM.AX,25-Apr-2014,0.04,0.04,0.04,0.04,0
AKP.AX,25-Apr-2014,4.1,4.1,4.1,4.1,0
AKY.AX,25-Apr-2014,73.95,73.95,73.95,73.95,0
ALA.AX,25-Apr-2014,0.2,0.2,0.2,0.2,0
ALF.AX,25-Apr-2014,1.665,1.665,1.665,1.665,0
ALK.AX,25-Apr-2014,0.325,0.325,0.325,0.325,0
ALL.AX,25-Apr-2014,4.91,4.91,4.91,4.91,0
ALLKOB.AX,25-Apr-2014,0.995,0.995,0.995,0.995,0
ALLKOD.AX,25-Apr-2014,3.21,3.21,3.21,3.21,0
ALLKOG.AX,25-Apr-2014,0.59,0.59,0.59,0.59,0
ALLKOS.AX,25-Apr-2014,1.835,1.835,1.835,1.835,0
ALQ.AX,25-Apr-2014,7.5,7.5,7.5,7.5,0
ALQKOB.AX,25-Apr-2014,1.53,1.53,1.53,1.53,0
