Symbol,Date,Open,High,Low,Close,Volume
AAA.AX,03-Feb-2014,50.1,50.1,50.09,50.1,22110
AAC.AX,03-Feb-2014,1.195,1.205,1.175,1.195,496177
AAD.AX,03-Feb-2014,1.96,2,1.96,1.985,1287854
AAI.AX,03-Feb-2014,13.3,13.3,13.3,13.3,0
AAJ.AX,03-Feb-2014,0.016,0.016,0.016,0.016,0
AAK.AX,03-Feb-2014,0.002,0.002,0.002,0.002,0
AAL.AX,03-Feb-2014,0.002,0.002,0.002,0.002,0
AAP.AX,03-Feb-2014,0.013,0.013,0.013,0.013,0
AAR.AX,03-Feb-2014,0.022,0.022,0.022,0.022,174593
AAT.AX,03-Feb-2014,1.3,1.3,0.013,1.3,0
AAU.AX,03-Feb-2014,0.06,0.06,0.06,0.06,14100
AAX.AX,03-Feb-2014,0.685,0.7,0.68,0.69,264993
ABC.AX,03-Feb-2014,3.74,3.81,3.715,3.8,1172778
ABCKOA.AX,03-Feb-2014,0.66,0.66,0.66,0.66,0
ABCKOP.AX,03-Feb-2014,1.1,1.1,1.1,1.1,0
ABP.AX,03-Feb-2014,2.24,2.25,2.225,2.24,475222
ABU.AX,03-Feb-2014,0.028,0.028,0.027,0.027,1577065
ABV.AX,03-Feb-2014,0.014,0.014,0.014,0.014,99000
ABW.AX,03-Feb-2014,1.065,1.065,1.065,1.065,86245
ABY.AX,03-Feb-2014,0.34,0.34,0.335,0.335,58008
ACB.AX,03-Feb-2014,0.055,0.055,0.054,0.054,25020
ACE.AX,03-Feb-2014,0.019,0.019,0.019,0.019,0
ACG.AX,03-Feb-2014,0.15,0.15,0.145,0.145,165000
ACK.AX,03-Feb-2014,0.21,0.21,0.21,0.21,152078
ACL.AX,03-Feb-2014,0.605,0.62,0.6,0.6,160850
ACP.AX,03-Feb-2014,0.14,0.14,0.14,0.14,0
ACR.AX,03-Feb-2014,2.32,2.36,2.26,2.32,1042825
ACS.AX,03-Feb-2014,0.21,0.21,0.21,0.21,0
ACU.AX,03-Feb-2014,0.001,0.001,0.001,0.001,0
ACW.AX,03-Feb-2014,0.022,0.022,0.022,0.022,922727
ADA.AX,03-Feb-2014,0.49,0.49,0.49,0.49,0
ADD.AX,03-Feb-2014,0.004,0.004,0.003,0.003,176786
ADJ.AX,03-Feb-2014,0.115,0.115,0.11,0.11,3360386
ADN.AX,03-Feb-2014,0.063,0.066,0.061,0.065,283263
ADO.AX,03-Feb-2014,0.16,0.16,0.155,0.16,2227416
ADQ.AX,03-Feb-2014,0.017,0.017,0.017,0.017,0
ADX.AX,03-Feb-2014,0.016,0.016,0.016,0.016,344689
ADY.AX,03-Feb-2014,0.016,0.016,0.016,0.016,200000
AEB.AX,03-Feb-2014,0.17,0.17,0.16,0.16,80242
AED.AX,03-Feb-2014,0.145,0.145,0.145,0.145,0
AEE.AX,03-Feb-2014,0.04,0.04,0.04,0.04,4900
AEF.AX,03-Feb-2014,30.5,30.5,30.5,30.5,157
AEI.AX,03-Feb-2014,0.14,0.14,0.14,0.14,0
AEJ.AX,03-Feb-2014,8,8,8,8,0
AES.AX,03-Feb-2014,0.035,0.035,0.035,0.035,0
AFA.AX,03-Feb-2014,0.115,0.115,0.115,0.115,0
AFI.AX,03-Feb-2014,6.12,6.14,6.11,6.12,258073
AFIG.AX,03-Feb-2014,117.5,118,117.5,118,258
AFJ.AX,03-Feb-2014,1.335,1.34,1.31,1.31,564471
AFR.AX,03-Feb-2014,0.1,0.105,0.099,0.105,273249
AFT.AX,03-Feb-2014,0.001,0.001,0.001,0.001,0
AGD.AX,03-Feb-2014,0.12,0.12,0.12,0.12,0
AGE.AX,03-Feb-2014,0.06,0.06,0.055,0.055,722692
AGF.AX,03-Feb-2014,0.78,0.78,0.78,0.78,172428
AGG.AX,03-Feb-2014,3.25,3.35,3.25,3.35,14384
AGI.AX,03-Feb-2014,4.25,4.32,4.2,4.32,319012
AGJ.AX,03-Feb-2014,0.085,0.085,0.085,0.085,0
AGO.AX,03-Feb-2014,1.01,1.022,0.995,1.01,6828692
AGOKOS.AX,03-Feb-2014,0.31,0.31,0.31,0.31,0
AGOKOU.AX,03-Feb-2014,0.325,0.325,0.325,0.325,0
AGOKOV.AX,03-Feb-2014,0.175,0.175,0.175,0.175,0
AGR.AX,03-Feb-2014,0.062,0.062,0.062,0.062,0
AGS.AX,03-Feb-2014,0.175,0.175,0.16,0.16,665679
AGX.AX,03-Feb-2014,0.029,0.029,0.029,0.029,25000
AGY.AX,03-Feb-2014,0.031,0.031,0.031,0.031,0
AHA.AX,03-Feb-2014,0.045,0.045,0.045,0.045,0
AHD.AX,03-Feb-2014,8.1,8.15,8.1,8.1,3354
AHK.AX,03-Feb-2014,0.095,0.095,0.095,0.095,0
AHN.AX,03-Feb-2014,0.036,0.036,0.036,0.036,0
AHQ.AX,03-Feb-2014,0.015,0.015,0.015,0.015,0
AHR.AX,03-Feb-2014,0.19,0.19,0.19,0.19,0
AHZ.AX,03-Feb-2014,0.17,0.175,0.16,0.16,14226793
AIA.AX,03-Feb-2014,3.37,3.39,3.26,3.38,716313
AIB.AX,03-Feb-2014,0.905,0.905,0.9,0.905,14949
AIK.AX,03-Feb-2014,0.08,0.08,0.08,0.08,0
AIO.AX,03-Feb-2014,5.66,5.66,5.58,5.64,1438285
AIOKOR.AX,03-Feb-2014,1.485,1.485,1.485,1.485,0
AIQ.AX,03-Feb-2014,0.175,0.175,0.175,0.175,20000
AIR.AX,03-Feb-2014,0.135,0.135,0.135,0.135,0
AIV.AX,03-Feb-2014,0.011,0.011,0.011,0.011,0
AIY.AX,03-Feb-2014,0.029,0.029,0.029,0.029,0
AIZ.AX,03-Feb-2014,1.56,1.6,1.56,1.6,10032
AJA.AX,03-Feb-2014,3.9,3.93,3.85,3.89,55357
AJC.AX,03-Feb-2014,0.01,0.01,0.01,0.01,544000
AJD.AX,03-Feb-2014,1.04,1.05,1.035,1.04,125000
AJJ.AX,03-Feb-2014,0.088,0.088,0.085,0.085,50000
AJL.AX,03-Feb-2014,1.135,1.17,1.135,1.17,11153
AJM.AX,03-Feb-2014,0.175,0.195,0.175,0.195,1109379
AJO.AX,03-Feb-2014,1.79,1.79,1.79,1.79,0
AJQ.AX,03-Feb-2014,0.175,0.175,0.165,0.165,185121
AJR.AX,03-Feb-2014,0.006,0.006,0.006,0.006,125000
AJX.AX,03-Feb-2014,0.175,0.175,0.175,0.175,0
AJY.AX,03-Feb-2014,0.245,0.245,0.245,0.245,0
AKF.AX,03-Feb-2014,0.19,0.19,0.19,0.19,0
AKG.AX,03-Feb-2014,1,1,1,1,0
AKK.AX,03-Feb-2014,0.013,0.013,0.013,0.013,0
AKM.AX,03-Feb-2014,0.045,0.045,0.045,0.045,65489
AKP.AX,03-Feb-2014,3.9,3.9,3.8,3.8,5500
AKY.AX,03-Feb-2014,72.79,72.79,72.79,72.79,250
ALA.AX,03-Feb-2014,0.23,0.245,0.23,0.23,121700
ALF.AX,03-Feb-2014,1.65,1.65,1.63,1.64,213978
ALK.AX,03-Feb-2014,0.435,0.435,0.425,0.425,362401
ALL.AX,03-Feb-2014,4.52,4.54,4.465,4.53,881407
ALLKOD.AX,03-Feb-2014,2.53,2.53,2.53,2.53,0
ALLKOS.AX,03-Feb-2014,1.19,1.19,1.19,1.19,0
ALQ.AX,03-Feb-2014,7.94,8.04,7.93,7.96,1617611
ALQKOA.AX,03-Feb-2014,1.355,1.355,1.355,1.355,0
ALQKOB.AX,03-Feb-2014,1.75,1.75,1.75,1.75,0
ALR.AX,03-Feb-2014,1.32,1.32,1.305,1.305,9897
ALT.AX,03-Feb-2014,0.024,0.024,0.023,0.023,1957387
ALU.AX,03-Feb-2014,2.5,2.53,2.48,2.52,40673
ALY.AX,03-Feb-2014,0.025,0.025,0.025,0.025,0
AMA.AX,03-Feb-2014,0.3,0.3,0.29,0.29,188957
AMB.AX,03-Feb-2014,0.18,0.18,0.18,0.18,0
AMC.AX,03-Feb-2014,10.73,10.87,10.61,10.83,3114680
AMCKOC.AX,03-Feb-2014,1.515,1.515,1.515,1.515,0
AMCKOQ.AX,03-Feb-2014,2.08,2.08,2.08,2.08,0
AMH.AX,03-Feb-2014,0.89,0.9,0.88,0.88,111447
AMI.AX,03-Feb-2014,0.22,0.22,0.21,0.22,394500
AMO.AX,03-Feb-2014,0.2,0.2,0.2,0.2,0
AMP.AX,03-Feb-2014,4.28,4.3,4.2,4.24,7343083
AMPHA.AX,03-Feb-2014,101.5,101.5,101.31,101.5,5937
AMPKOA.AX,03-Feb-2014,1.035,1.035,1.035,1.035,0
AMPKOV.AX,03-Feb-2014,0.87,0.87,0.87,0.87,0
AMPLOC.AX,03-Feb-2014,0.645,0.645,0.645,0.645,0
AMPLOE.AX,03-Feb-2014,0.6,0.6,0.6,0.6,0
AMPLOR.AX,03-Feb-2014,0.605,0.605,0.605,0.605,0
AMT.AX,03-Feb-2014,0.045,0.045,0.045,0.045,0
ANB.AX,03-Feb-2014,0.16,0.16,0.16,0.16,5000
ANG.AX,03-Feb-2014,3.51,3.55,3.51,3.51,59848
ANI.AX,03-Feb-2014,2.05,2.08,2.05,2.07,47286
ANN.AX,03-Feb-2014,19.21,19.66,19.1,19.25,1119076
ANNKOC.AX,03-Feb-2014,1.72,1.72,1.72,1.72,7000
ANO.AX,03-Feb-2014,0.011,0.011,0.01,0.01,811470
ANP.AX,03-Feb-2014,0.13,0.135,0.13,0.13,333929
ANPO.AX,03-Feb-2014,0.04,0.04,0.04,0.04,91943
ANQ.AX,03-Feb-2014,0.01,0.01,0.009,0.01,5673860
ANW.AX,03-Feb-2014,0.009,0.009,0.009,0.009,497150
ANZ.AX,03-Feb-2014,30,30.08,29.75,29.83,5432172
ANZHA.AX,03-Feb-2014,103.3,103.719,103.25,103.499,3883
ANZKOD.AX,03-Feb-2014,3.6,3.6,3.6,3.6,0
ANZKOQ.AX,03-Feb-2014,2.05,2.18,2.05,2.18,40000
ANZKOR.AX,03-Feb-2014,2.98,2.98,2.98,2.98,0
ANZKOT.AX,03-Feb-2014,4.64,4.64,4.64,4.64,0
ANZKOU.AX,03-Feb-2014,7.22,7.22,7.22,7.22,0
ANZKOV.AX,03-Feb-2014,2.36,2.36,2.36,2.36,0
ANZKOW.AX,03-Feb-2014,5.28,5.28,5.28,5.28,0
ANZLOH.AX,03-Feb-2014,0.745,0.795,0.745,0.795,20000
ANZLOQ.AX,03-Feb-2014,0.92,0.92,0.92,0.92,0
ANZLOR.AX,03-Feb-2014,0.645,0.645,0.645,0.645,0
ANZLOS.AX,03-Feb-2014,3.3,3.32,3.3,3.32,16400
ANZLOT.AX,03-Feb-2014,0.635,0.635,0.635,0.635,0
ANZPA.AX,03-Feb-2014,101.509,101.509,101.22,101.44,11395
ANZPC.AX,03-Feb-2014,102.29,102.7,102.1,102.7,5460
ANZPD.AX,03-Feb-2014,103.18,103.5,103,103.28,12284
AOA.AX,03-Feb-2014,0.01,0.011,0.01,0.011,172650
AOD.AX,03-Feb-2014,0.99,0.99,0.99,0.99,7654
AOG.AX,03-Feb-2014,2.14,2.14,2.08,2.1,410365
AOH.AX,03-Feb-2014,0.18,0.18,0.172,0.175,147440
AOK.AX,03-Feb-2014,0.175,0.175,0.17,0.17,980017
AON.AX,03-Feb-2014,0.018,0.019,0.018,0.019,123262
AOP.AX,03-Feb-2014,0.037,0.037,0.037,0.037,40000
AOU.AX,03-Feb-2014,0.11,0.11,0.11,0.11,0
APA.AX,03-Feb-2014,5.98,6.04,5.97,6.03,870939
APAKOC.AX,03-Feb-2014,1.38,1.38,1.38,1.38,0
APD.AX,03-Feb-2014,0.255,0.255,0.255,0.255,12000
APE.AX,03-Feb-2014,5.15,5.2,5.09,5.1,14483
APG.AX,03-Feb-2014,0.027,0.027,0.027,0.027,0
API.AX,03-Feb-2014,0.595,0.595,0.57,0.595,486234
APN.AX,03-Feb-2014,0.47,0.47,0.465,0.465,317428
APW.AX,03-Feb-2014,0.074,0.074,0.074,0.074,50000
APY.AX,03-Feb-2014,0.025,0.025,0.025,0.025,25000
APZ.AX,03-Feb-2014,1.415,1.415,1.37,1.37,134298
