Symbol,Date,Open,High,Low,Close,Volume
1PG.AX,21-Oct-2014,0.39,0.41,0.39,0.395,2981581
3PL.AX,21-Oct-2014,2.28,2.28,2.28,2.28,22
8CO.AX,21-Oct-2014,0.235,0.235,0.235,0.235,10000
AAA.AX,21-Oct-2014,50.17,50.18,50.16,50.18,23584
AAC.AX,21-Oct-2014,1.48,1.492,1.455,1.455,1797124
AAD.AX,21-Oct-2014,3.18,3.25,3.17,3.23,1479341
AAI.AX,21-Oct-2014,17.5,17.5,17.5,17.5,0
AAJ.AX,21-Oct-2014,0.025,0.025,0.025,0.025,0
AAK.AX,21-Oct-2014,0.001,0.001,0.001,0.001,0
AAL.AX,21-Oct-2014,0.003,0.003,0.003,0.003,0
AAP.AX,21-Oct-2014,0.01,0.01,0.01,0.01,0
AAR.AX,21-Oct-2014,0.013,0.013,0.013,0.013,200000
AAT.AX,21-Oct-2014,1.3,1.3,1.3,1.3,0
AAU.AX,21-Oct-2014,0.041,0.041,0.041,0.041,0
AAX.AX,21-Oct-2014,0.49,0.49,0.47,0.475,96608
ABC.AX,21-Oct-2014,3.25,3.31,3.25,3.28,1010686
ABCKOE.AX,21-Oct-2014,1.05,1.05,1.05,1.05,0
ABCKOP.AX,21-Oct-2014,1.365,1.365,1.365,1.365,0
ABCKOQ.AX,21-Oct-2014,0.99,0.99,0.99,0.99,0
ABP.AX,21-Oct-2014,2.6,2.62,2.59,2.59,931056
ABU.AX,21-Oct-2014,0.365,0.385,0.365,0.37,319591
ABV.AX,21-Oct-2014,0.006,0.006,0.006,0.006,1105007
ABVO.AX,21-Oct-2014,0.002,0.002,0.002,0.002,0
ABW.AX,21-Oct-2014,1.03,1.03,1.03,1.03,140770
ABX.AX,21-Oct-2014,0.295,0.295,0.285,0.29,125526
ABY.AX,21-Oct-2014,0.215,0.215,0.215,0.215,29015
ACB.AX,21-Oct-2014,0.041,0.042,0.041,0.042,15000
ACE.AX,21-Oct-2014,0.019,0.019,0.019,0.019,0
ACG.AX,21-Oct-2014,0.085,0.085,0.081,0.081,182909
ACK.AX,21-Oct-2014,0.33,0.33,0.33,0.33,4834
ACL.AX,21-Oct-2014,0.65,0.65,0.63,0.63,192614
ACP.AX,21-Oct-2014,0.23,0.23,0.23,0.23,0
ACQ.AX,21-Oct-2014,0.83,0.83,0.825,0.825,30000
ACR.AX,21-Oct-2014,1.3,1.34,1.29,1.305,1066804
ACS.AX,21-Oct-2014,0.15,0.15,0.15,0.15,0
ACU.AX,21-Oct-2014,0.001,0.001,0.001,0.001,0
ACW.AX,21-Oct-2014,0.04,0.04,0.04,0.04,0
ADA.AX,21-Oct-2014,0.27,0.27,0.27,0.27,0
ADD.AX,21-Oct-2014,0.003,0.003,0.003,0.003,0
ADJ.AX,21-Oct-2014,0.125,0.13,0.125,0.125,1020600
ADN.AX,21-Oct-2014,0.028,0.028,0.027,0.028,338199
ADO.AX,21-Oct-2014,0.15,0.155,0.135,0.135,2823378
ADQ.AX,21-Oct-2014,0.008,0.009,0.008,0.009,200693
ADX.AX,21-Oct-2014,0.01,0.01,0.01,0.01,3200000
ADY.AX,21-Oct-2014,0.025,0.027,0.025,0.027,444500
AEB.AX,21-Oct-2014,0.072,0.072,0.072,0.072,22000
AED.AX,21-Oct-2014,0.145,0.145,0.145,0.145,0
AEE.AX,21-Oct-2014,0.024,0.024,0.023,0.023,200000
AEF.AX,21-Oct-2014,43.24,43.24,41,43,268
AEI.AX,21-Oct-2014,0.15,0.15,0.15,0.15,0
AEJ.AX,21-Oct-2014,8,8,8,8,0
AES.AX,21-Oct-2014,0.035,0.035,0.035,0.035,0
AFA.AX,21-Oct-2014,0.19,0.19,0.19,0.19,0
AFI.AX,21-Oct-2014,5.87,5.91,5.86,5.91,281424
AFIG.AX,21-Oct-2014,115.2,115.9,115,115.9,2713
AFJ.AX,21-Oct-2014,1.34,1.34,1.31,1.315,139846
AFR.AX,21-Oct-2014,0.075,0.076,0.067,0.067,476197
AFT.AX,21-Oct-2014,0.001,0.001,0.001,0.001,0
AGD.AX,21-Oct-2014,0.115,0.115,0.115,0.115,0
AGE.AX,21-Oct-2014,0.038,0.039,0.038,0.039,225000
AGF.AX,21-Oct-2014,0.785,0.79,0.775,0.775,165557
AGG.AX,21-Oct-2014,2.23,2.23,2.23,2.23,430
AGI.AX,21-Oct-2014,2.99,3.05,2.95,2.98,609163
AGJ.AX,21-Oct-2014,0.083,0.083,0.083,0.083,0
AGO.AX,21-Oct-2014,0.385,0.385,0.36,0.37,14919646
AGOKOQ.AX,21-Oct-2014,0.17,0.17,0.17,0.17,0
AGOKOR.AX,21-Oct-2014,0.66,0.66,0.66,0.66,0
AGOKOS.AX,21-Oct-2014,0.26,0.26,0.26,0.26,0
AGOKOU.AX,21-Oct-2014,0.255,0.255,0.255,0.255,0
AGOKOV.AX,21-Oct-2014,0.44,0.44,0.44,0.44,0
AGR.AX,21-Oct-2014,0.043,0.045,0.043,0.045,250419
AGS.AX,21-Oct-2014,0.185,0.195,0.185,0.19,209848
AGX.AX,21-Oct-2014,0.014,0.014,0.014,0.014,50000
AGY.AX,21-Oct-2014,0.003,0.003,0.003,0.003,0
AHA.AX,21-Oct-2014,0.062,0.062,0.062,0.062,0
AHD.AX,21-Oct-2014,9.57,9.57,9.36,9.54,14251
AHK.AX,21-Oct-2014,0.08,0.08,0.08,0.08,0
AHN.AX,21-Oct-2014,0.023,0.023,0.023,0.023,86306
AHQ.AX,21-Oct-2014,0.025,0.025,0.025,0.025,0
AHR.AX,21-Oct-2014,0.19,0.19,0.19,0.19,0
AHY.AX,21-Oct-2014,1.985,2,1.97,1.99,1654035
