Symbol,Date,Open,High,Low,Close,Volume
AAA.AX,03-Mar-2014,50.1,50.1,50.09,50.09,199168
AAC.AX,03-Mar-2014,1.27,1.28,1.255,1.27,632277
AAD.AX,03-Mar-2014,2.3,2.305,2.26,2.3,1132200
AAI.AX,03-Mar-2014,13,13,13,13,0
AAJ.AX,03-Mar-2014,0.018,0.018,0.018,0.018,0
AAK.AX,03-Mar-2014,0.001,0.001,0.001,0.001,0
AAL.AX,03-Mar-2014,0.002,0.002,0.002,0.002,0
AAP.AX,03-Mar-2014,0.012,0.012,0.012,0.012,0
AAR.AX,03-Mar-2014,0.025,0.025,0.025,0.025,20000
AAT.AX,03-Mar-2014,1.3,1.3,0.013,1.3,0
AAU.AX,03-Mar-2014,0.045,0.045,0.045,0.045,0
AAX.AX,03-Mar-2014,0.61,0.61,0.565,0.59,388563
ABC.AX,03-Mar-2014,4.21,4.27,4.13,4.26,2230473
ABCKOA.AX,03-Mar-2014,0.66,0.66,0.66,0.66,0
ABCKOP.AX,03-Mar-2014,1.1,1.1,1.1,1.1,0
ABCKOQ.AX,03-Mar-2014,0.99,0.99,0.99,0.99,0
ABP.AX,03-Mar-2014,2.32,2.34,2.31,2.34,322795
ABU.AX,03-Mar-2014,0.029,0.03,0.028,0.028,3945113
ABV.AX,03-Mar-2014,0.01,0.01,0.009,0.009,550000
ABW.AX,03-Mar-2014,1.07,1.075,1.07,1.075,82205
ABY.AX,03-Mar-2014,0.34,0.34,0.33,0.33,12275
ACB.AX,03-Mar-2014,0.06,0.06,0.06,0.06,156322
ACE.AX,03-Mar-2014,0.019,0.019,0.019,0.019,0
ACG.AX,03-Mar-2014,0.135,0.14,0.135,0.135,605780
ACK.AX,03-Mar-2014,0.23,0.23,0.23,0.23,0
ACL.AX,03-Mar-2014,0.585,0.585,0.575,0.575,80562
ACP.AX,03-Mar-2014,0.09,0.09,0.09,0.09,0
ACR.AX,03-Mar-2014,2.12,2.17,2.09,2.11,672620
ACS.AX,03-Mar-2014,0.185,0.185,0.185,0.185,0
ACU.AX,03-Mar-2014,0.001,0.001,0.001,0.001,0
ACW.AX,03-Mar-2014,0.025,0.025,0.025,0.025,0
ADA.AX,03-Mar-2014,0.4,0.4,0.4,0.4,4737
ADD.AX,03-Mar-2014,0.005,0.005,0.005,0.005,0
ADJ.AX,03-Mar-2014,0.071,0.071,0.062,0.07,6100555
ADN.AX,03-Mar-2014,0.066,0.068,0.066,0.068,102600
ADO.AX,03-Mar-2014,0.165,0.185,0.165,0.18,8651303
ADQ.AX,03-Mar-2014,0.01,0.01,0.01,0.01,2341174
ADX.AX,03-Mar-2014,0.016,0.016,0.016,0.016,6500
ADY.AX,03-Mar-2014,0.014,0.014,0.013,0.014,1992569
AEB.AX,03-Mar-2014,0.16,0.16,0.16,0.16,0
AED.AX,03-Mar-2014,0.145,0.145,0.145,0.145,0
AEE.AX,03-Mar-2014,0.049,0.051,0.044,0.044,139777
AEF.AX,03-Mar-2014,31.5,31.5,31.5,31.5,0
