Symbol,Date,Open,High,Low,Close,Volume
1PG.AX,01-Dec-2014,0.835,0.835,0.74,0.77,651578
3PL.AX,01-Dec-2014,2.25,2.25,2.2,2.22,70353
8CO.AX,01-Dec-2014,0.22,0.22,0.22,0.22,0
AAA.AX,01-Dec-2014,50.1,50.1,50.09,50.1,109233
AAC.AX,01-Dec-2014,1.515,1.535,1.47,1.49,587935
AAD.AX,01-Dec-2014,3.04,3.05,2.93,2.94,3191493
AAI.AX,01-Dec-2014,19.8,19.8,19.8,19.8,0
AAJ.AX,01-Dec-2014,0.022,0.022,0.022,0.022,0
AAK.AX,01-Dec-2014,0.002,0.002,0.002,0.002,0
AAL.AX,01-Dec-2014,0.002,0.002,0.002,0.002,0
AAP.AX,01-Dec-2014,0.01,0.01,0.01,0.01,270000
AAR.AX,01-Dec-2014,0.009,0.009,0.009,0.009,150000
AAT.AX,01-Dec-2014,1.3,1.3,1.3,1.3,0
AAU.AX,01-Dec-2014,0.04,0.04,0.04,0.04,0
AAX.AX,01-Dec-2014,0.46,0.46,0.42,0.425,37287
ABC.AX,01-Dec-2014,3.43,3.46,3.42,3.42,1390225
ABCKOE.AX,01-Dec-2014,0.88,0.88,0.88,0.88,0
ABCKOP.AX,01-Dec-2014,0.92,0.92,0.92,0.92,1200
ABCKOQ.AX,01-Dec-2014,0.99,0.99,0.99,0.99,0
ABP.AX,01-Dec-2014,2.88,2.9,2.84,2.84,364331
ABU.AX,01-Dec-2014,0.25,0.25,0.21,0.22,409341
ABV.AX,01-Dec-2014,0.006,0.006,0.006,0.006,83315
ABVO.AX,01-Dec-2014,0.002,0.002,0.002,0.002,0
ABW.AX,01-Dec-2014,1.01,1.01,1.01,1.01,24039
ABX.AX,01-Dec-2014,0.29,0.29,0.25,0.26,566344
ABY.AX,01-Dec-2014,0.205,0.205,0.197,0.197,120406
ACB.AX,01-Dec-2014,0.056,0.056,0.056,0.056,30000
ACE.AX,01-Dec-2014,0.019,0.019,0.019,0.019,0
ACG.AX,01-Dec-2014,0.1,0.1,0.1,0.1,41950
ACK.AX,01-Dec-2014,0.36,0.36,0.36,0.36,68100
ACL.AX,01-Dec-2014,0.089,0.089,0.089,0.089,31873
ACP.AX,01-Dec-2014,0.21,0.21,0.21,0.21,0
ACQ.AX,01-Dec-2014,0.8,0.8,0.79,0.79,187621
ACR.AX,01-Dec-2014,1.28,1.33,1.235,1.24,656893
ACS.AX,01-Dec-2014,0.14,0.14,0.14,0.14,0
ACU.AX,01-Dec-2014,0.001,0.001,0.001,0.001,0
ACW.AX,01-Dec-2014,0.044,0.044,0.04,0.044,154000
ADA.AX,01-Dec-2014,0.25,0.25,0.25,0.25,0
ADD.AX,01-Dec-2014,0.002,0.04,0.002,0.04,45669
ADJ.AX,01-Dec-2014,0.1,0.105,0.095,0.095,2389081
ADN.AX,01-Dec-2014,0.028,0.028,0.028,0.028,47777
ADNO.AX,01-Dec-2014,0.006,0.006,0.006,0.006,0
ADO.AX,01-Dec-2014,0.115,0.12,0.115,0.12,783397
ADQ.AX,01-Dec-2014,0.008,0.008,0.008,0.008,0
ADX.AX,01-Dec-2014,0.007,0.007,0.007,0.007,5000
ADY.AX,01-Dec-2014,0.03,0.032,0.03,0.031,683000
AEB.AX,01-Dec-2014,0.077,0.077,0.075,0.075,501000
AED.AX,01-Dec-2014,0.145,0.145,0.145,0.145,0
AEE.AX,01-Dec-2014,0.028,0.029,0.028,0.028,419998
AEF.AX,01-Dec-2014,42,42,42,42,36
AEI.AX,01-Dec-2014,0.245,0.25,0.245,0.25,38300
AEJ.AX,01-Dec-2014,8,8,8,8,0
AES.AX,01-Dec-2014,0.035,0.035,0.035,0.035,0
AFA.AX,01-Dec-2014,0.18,0.18,0.18,0.18,0
AFI.AX,01-Dec-2014,6.03,6.03,5.95,5.98,307384
AFIG.AX,01-Dec-2014,116,116,116,116,141
AFJ.AX,01-Dec-2014,1.22,1.22,1.13,1.155,738558
AFR.AX,01-Dec-2014,0.056,0.056,0.055,0.055,351472
AFT.AX,01-Dec-2014,0.001,0.001,0.001,0.001,0
