Symbol,Date,Open,High,Low,Close,Volume
AAA.AX,31-Mar-2014,50.22,50.22,50.21,50.22,26999
AAC.AX,31-Mar-2014,1.25,1.27,1.24,1.25,411950
AAD.AX,31-Mar-2014,2.47,2.52,2.47,2.5,718135
AAI.AX,31-Mar-2014,13.5,13.5,13.5,13.5,0
AAJ.AX,31-Mar-2014,0.024,0.024,0.024,0.024,150000
AAK.AX,31-Mar-2014,0.001,0.001,0.001,0.001,0
AAL.AX,31-Mar-2014,0.003,0.003,0.003,0.003,0
AAP.AX,31-Mar-2014,0.012,0.012,0.012,0.012,0
AAR.AX,31-Mar-2014,0.016,0.016,0.016,0.016,0
AAT.AX,31-Mar-2014,1.3,1.3,1.3,1.3,0
AAU.AX,31-Mar-2014,0.082,0.082,0.082,0.082,63500
AAX.AX,31-Mar-2014,0.57,0.575,0.565,0.57,72356
ABC.AX,31-Mar-2014,3.97,4.015,3.97,4.01,2149442
ABCKOP.AX,31-Mar-2014,1.365,1.365,1.365,1.365,0
ABCKOQ.AX,31-Mar-2014,0.99,0.99,0.99,0.99,0
ABP.AX,31-Mar-2014,2.33,2.36,2.32,2.35,444644
ABU.AX,31-Mar-2014,0.025,0.026,0.025,0.025,1523285
ABV.AX,31-Mar-2014,0.009,0.009,0.009,0.009,0
ABW.AX,31-Mar-2014,1.06,1.06,1.06,1.06,9400
ABY.AX,31-Mar-2014,0.295,0.295,0.295,0.295,0
ACB.AX,31-Mar-2014,0.062,0.062,0.062,0.062,0
ACE.AX,31-Mar-2014,0.019,0.019,0.019,0.019,0
ACG.AX,31-Mar-2014,0.12,0.12,0.12,0.12,164500
ACK.AX,31-Mar-2014,0.225,0.225,0.225,0.225,0
ACL.AX,31-Mar-2014,0.53,0.53,0.52,0.52,399627
ACP.AX,31-Mar-2014,0.1,0.1,0.1,0.1,0
ACR.AX,31-Mar-2014,1.715,1.74,1.705,1.72,453252
ACS.AX,31-Mar-2014,0.195,0.195,0.195,0.195,0
ACU.AX,31-Mar-2014,0.001,0.001,0.001,0.001,0
ACW.AX,31-Mar-2014,0.044,0.045,0.044,0.045,575000
ADA.AX,31-Mar-2014,0.39,0.39,0.39,0.39,10000
ADD.AX,31-Mar-2014,0.003,0.003,0.003,0.003,219500
ADJ.AX,31-Mar-2014,0.08,0.08,0.074,0.075,1111220
ADN.AX,31-Mar-2014,0.059,0.059,0.059,0.059,85000
ADO.AX,31-Mar-2014,0.255,0.255,0.245,0.245,2604576
ADQ.AX,31-Mar-2014,0.011,0.011,0.011,0.011,549101
ADX.AX,31-Mar-2014,0.013,0.013,0.013,0.013,185000
ADY.AX,31-Mar-2014,0.014,0.014,0.014,0.014,576300
AEB.AX,31-Mar-2014,0.13,0.13,0.13,0.13,65954
AED.AX,31-Mar-2014,0.145,0.145,0.145,0.145,0
AEE.AX,31-Mar-2014,0.042,0.042,0.042,0.042,0
AEF.AX,31-Mar-2014,30.85,30.85,30.85,30.85,142
AEI.AX,31-Mar-2014,0.12,0.12,0.12,0.12,15000
AEJ.AX,31-Mar-2014,8,8,8,8,0
AES.AX,31-Mar-2014,0.035,0.035,0.035,0.035,0
AFA.AX,31-Mar-2014,0.2,0.2,0.2,0.2,0
AFI.AX,31-Mar-2014,5.99,6,5.97,6,239943
AFIG.AX,31-Mar-2014,116.9,116.9,116.9,116.9,0
AFJ.AX,31-Mar-2014,1.445,1.45,1.43,1.45,67649
AFR.AX,31-Mar-2014,0.083,0.087,0.083,0.087,20000
AFT.AX,31-Mar-2014,0.001,0.001,0.001,0.001,0
AGD.AX,31-Mar-2014,0.09,0.09,0.09,0.09,0
AGE.AX,31-Mar-2014,0.051,0.051,0.051,0.051,1398
AGF.AX,31-Mar-2014,0.755,0.755,0.75,0.75,214036
AGG.AX,31-Mar-2014,3.66,3.85,3.66,3.84,5407
AGI.AX,31-Mar-2014,3.69,3.75,3.61,3.64,1118948
AGJ.AX,31-Mar-2014,0.076,0.076,0.076,0.076,0
AGO.AX,31-Mar-2014,0.975,0.985,0.965,0.975,5993644
AGOKOS.AX,31-Mar-2014,0.31,0.31,0.31,0.31,0
AGOKOU.AX,31-Mar-2014,0.5,0.5,0.5,0.5,0
AGOKOV.AX,31-Mar-2014,0.175,0.175,0.175,0.175,0
AGR.AX,31-Mar-2014,0.06,0.06,0.06,0.06,50000
AGS.AX,31-Mar-2014,0.22,0.225,0.215,0.22,416248
AGX.AX,31-Mar-2014,0.017,0.017,0.017,0.017,25061
AGY.AX,31-Mar-2014,0.045,0.045,0.045,0.045,0
AHA.AX,31-Mar-2014,0.041,0.041,0.041,0.041,0
AHD.AX,31-Mar-2014,8.6,8.7,8.6,8.7,22070
AHK.AX,31-Mar-2014,0.095,0.095,0.095,0.095,0
AHN.AX,31-Mar-2014,0.05,0.05,0.047,0.048,235000
AHQ.AX,31-Mar-2014,0.011,0.011,0.011,0.011,0
AHR.AX,31-Mar-2014,0.19,0.19,0.19,0.19,0
AHZ.AX,31-Mar-2014,0.15,0.15,0.14,0.14,3949830
AIA.AX,31-Mar-2014,3.62,3.62,3.58,3.58,17510
AIB.AX,31-Mar-2014,0.905,0.905,0.905,0.905,0
AIK.AX,31-Mar-2014,0.105,0.105,0.105,0.105,0
AIO.AX,31-Mar-2014,5.23,5.28,5.2,5.2,6658586
AIOKOR.AX,31-Mar-2014,1.485,1.485,1.485,1.485,0
AIQ.AX,31-Mar-2014,0.17,0.17,0.17,0.17,0
AIR.AX,31-Mar-2014,0.135,0.135,0.135,0.135,0
AIV.AX,31-Mar-2014,0.016,0.016,0.016,0.016,0
AIY.AX,31-Mar-2014,0.026,0.026,0.026,0.026,0
AIZ.AX,31-Mar-2014,1.9,1.945,1.9,1.92,62710
AJA.AX,31-Mar-2014,3.75,3.81,3.75,3.75,22862
AJC.AX,31-Mar-2014,0.011,0.011,0.011,0.011,500000
AJD.AX,31-Mar-2014,1.07,1.085,1.06,1.06,95731
AJJ.AX,31-Mar-2014,0.085,0.085,0.085,0.085,0
AJL.AX,31-Mar-2014,0.865,0.9,0.85,0.895,60664
AJM.AX,31-Mar-2014,0.195,0.195,0.195,0.195,6000
AJO.AX,31-Mar-2014,1.79,1.79,1.79,1.79,0
AJQ.AX,31-Mar-2014,0.175,0.18,0.17,0.18,113383
AJR.AX,31-Mar-2014,0.003,0.003,0.003,0.003,1594288
AJX.AX,31-Mar-2014,0.135,0.135,0.135,0.135,30024
AJY.AX,31-Mar-2014,0.245,0.245,0.245,0.245,0
AKF.AX,31-Mar-2014,0.175,0.175,0.175,0.175,0
AKG.AX,31-Mar-2014,0.97,0.97,0.97,0.97,0
AKK.AX,31-Mar-2014,0.013,0.013,0.012,0.012,24106656
AKM.AX,31-Mar-2014,0.033,0.04,0.033,0.034,726666
AKP.AX,31-Mar-2014,3.9,3.9,3.89,3.89,3322
AKY.AX,31-Mar-2014,73.66,73.66,73.66,73.66,0
ALA.AX,31-Mar-2014,0.22,0.22,0.215,0.215,167539
