Symbol,Date,Open,High,Low,Close,Volume
AAA.AX,15-Jan-2014,50.14,50.15,50.14,50.14,13092
AAC.AX,15-Jan-2014,1.225,1.235,1.22,1.225,213797
AAD.AX,15-Jan-2014,2.03,2.04,2,2.04,1378809
AAI.AX,15-Jan-2014,11.99,11.99,11.99,11.99,0
AAJ.AX,15-Jan-2014,0.016,0.016,0.016,0.016,80000
AAK.AX,15-Jan-2014,0.002,0.002,0.002,0.002,0
AAL.AX,15-Jan-2014,0.002,0.002,0.002,0.002,10000
AAP.AX,15-Jan-2014,0.013,0.013,0.013,0.013,0
AAR.AX,15-Jan-2014,0.034,0.034,0.034,0.034,0
AAT.AX,15-Jan-2014,1.3,1.3,0.013,1.3,0
AAU.AX,15-Jan-2014,0.058,0.058,0.058,0.058,0
AAX.AX,15-Jan-2014,0.685,0.685,0.665,0.665,384376
ABC.AX,15-Jan-2014,3.67,3.75,3.65,3.74,892304
ABCKOA.AX,15-Jan-2014,0.66,0.66,0.66,0.66,0
ABCKOP.AX,15-Jan-2014,1.1,1.1,1.1,1.1,0
ABP.AX,15-Jan-2014,2.34,2.365,2.335,2.36,254681
ABU.AX,15-Jan-2014,0.026,0.026,0.025,0.025,4358413
ABV.AX,15-Jan-2014,0.016,0.016,0.016,0.016,303500
ABW.AX,15-Jan-2014,1.055,1.055,1.055,1.055,6000
ABY.AX,15-Jan-2014,0.37,0.38,0.37,0.38,118039
ACB.AX,15-Jan-2014,0.047,0.047,0.047,0.047,13384
ACE.AX,15-Jan-2014,0.019,0.019,0.019,0.019,0
ACG.AX,15-Jan-2014,0.145,0.15,0.14,0.145,1372488
ACK.AX,15-Jan-2014,0.23,0.23,0.23,0.23,20000
ACL.AX,15-Jan-2014,0.56,0.575,0.56,0.575,195228
ACP.AX,15-Jan-2014,0.14,0.14,0.14,0.14,0
ACR.AX,15-Jan-2014,2.63,2.65,2.6,2.62,222734
ACS.AX,15-Jan-2014,0.165,0.165,0.165,0.165,0
ACU.AX,15-Jan-2014,0.001,0.001,0.001,0.001,0
ACW.AX,15-Jan-2014,0.03,0.03,0.03,0.03,0
ADA.AX,15-Jan-2014,0.49,0.49,0.49,0.49,0
ADD.AX,15-Jan-2014,0.005,0.005,0.005,0.005,81878
ADJ.AX,15-Jan-2014,0.12,0.135,0.12,0.13,6189605
ADN.AX,15-Jan-2014,0.06,0.06,0.06,0.06,24810
ADO.AX,15-Jan-2014,0.155,0.155,0.15,0.155,1043900
ADQ.AX,15-Jan-2014,0.015,0.015,0.015,0.015,0
ADX.AX,15-Jan-2014,0.016,0.016,0.015,0.015,640000
ADY.AX,15-Jan-2014,0.016,0.016,0.016,0.016,188680
AEB.AX,15-Jan-2014,0.185,0.185,0.185,0.185,141000
AED.AX,15-Jan-2014,0.145,0.145,0.145,0.145,0
AEE.AX,15-Jan-2014,0.035,0.037,0.035,0.037,31262
AEF.AX,15-Jan-2014,30.5,30.5,30.5,30.5,0
AEI.AX,15-Jan-2014,0.165,0.165,0.165,0.165,0
AEJ.AX,15-Jan-2014,8,8,8,8,0
AES.AX,15-Jan-2014,0.035,0.035,0.035,0.035,0
AFA.AX,15-Jan-2014,0.095,0.095,0.095,0.095,0
AFI.AX,15-Jan-2014,6.24,6.28,6.22,6.24,297872
AFIG.AX,15-Jan-2014,119.01,119.99,119.01,119.99,350
AFJ.AX,15-Jan-2014,1.27,1.36,1.27,1.36,357151
AFR.AX,15-Jan-2014,0.1,0.1,0.099,0.099,120000
AFT.AX,15-Jan-2014,0.001,0.001,0.001,0.001,0
AGD.AX,15-Jan-2014,0.12,0.12,0.12,0.12,0
AGE.AX,15-Jan-2014,0.056,0.056,0.056,0.056,18750
AGF.AX,15-Jan-2014,0.79,0.795,0.78,0.785,339250
AGG.AX,15-Jan-2014,2.8,2.8,2.8,2.8,163
AGI.AX,15-Jan-2014,4.2,4.305,4.15,4.16,238072
AGJ.AX,15-Jan-2014,0.09,0.09,0.09,0.09,10971
AGO.AX,15-Jan-2014,0.965,0.98,0.93,0.935,26717839
AGOKOS.AX,15-Jan-2014,0.3,0.3,0.3,0.3,0
AGOKOU.AX,15-Jan-2014,0.325,0.325,0.325,0.325,0
AGOKOV.AX,15-Jan-2014,0.175,0.175,0.175,0.175,0
AGR.AX,15-Jan-2014,0.066,0.066,0.065,0.066,350000
AGS.AX,15-Jan-2014,0.135,0.135,0.135,0.135,116100
AGX.AX,15-Jan-2014,0.031,0.033,0.026,0.026,926804
AGY.AX,15-Jan-2014,0.031,0.031,0.031,0.031,0
AHA.AX,15-Jan-2014,0.042,0.042,0.042,0.042,0
AHD.AX,15-Jan-2014,8.12,8.18,8.12,8.15,11582
AHK.AX,15-Jan-2014,0.095,0.095,0.095,0.095,0
AHN.AX,15-Jan-2014,0.036,0.036,0.036,0.036,0
AHQ.AX,15-Jan-2014,0.015,0.015,0.015,0.015,0
AHR.AX,15-Jan-2014,0.19,0.19,0.19,0.19,0
AHZ.AX,15-Jan-2014,0.15,0.16,0.15,0.155,5314887
AIA.AX,15-Jan-2014,3.32,3.35,3.32,3.34,11707
AIB.AX,15-Jan-2014,0.905,0.905,0.905,0.905,0
AIK.AX,15-Jan-2014,0.08,0.08,0.08,0.08,0
AIO.AX,15-Jan-2014,5.61,5.655,5.57,5.6,2478045
AIOKOR.AX,15-Jan-2014,1.485,1.485,1.485,1.485,0
AIQ.AX,15-Jan-2014,0.205,0.205,0.205,0.205,4100
AIR.AX,15-Jan-2014,0.13,0.13,0.13,0.13,2250
AIV.AX,15-Jan-2014,0.014,0.014,0.014,0.014,0
AIY.AX,15-Jan-2014,0.026,0.026,0.026,0.026,0
AIZ.AX,15-Jan-2014,1.55,1.6,1.55,1.58,281094
AJA.AX,15-Jan-2014,3.65,3.68,3.525,3.6,35420
AJC.AX,15-Jan-2014,0.01,0.01,0.01,0.01,99970
AJD.AX,15-Jan-2014,1.05,1.05,1.035,1.05,46673
AJJ.AX,15-Jan-2014,0.11,0.11,0.11,0.11,0
AJL.AX,15-Jan-2014,1.1,1.15,1.1,1.15,34359
AJM.AX,15-Jan-2014,0.165,0.165,0.16,0.16,181931
AJO.AX,15-Jan-2014,1.79,1.79,1.79,1.79,0
AJQ.AX,15-Jan-2014,0.18,0.19,0.18,0.19,41056
AJR.AX,15-Jan-2014,0.004,0.004,0.004,0.004,175000
AJX.AX,15-Jan-2014,0.18,0.18,0.18,0.18,264300
AJY.AX,15-Jan-2014,0.245,0.245,0.245,0.245,0
AKF.AX,15-Jan-2014,0.18,0.18,0.18,0.18,0
AKG.AX,15-Jan-2014,0.94,0.94,0.94,0.94,706
AKK.AX,15-Jan-2014,0.013,0.013,0.013,0.013,1153000
AKM.AX,15-Jan-2014,0.062,0.062,0.06,0.06,170000
AKP.AX,15-Jan-2014,3.66,3.66,3.66,3.66,0
AKY.AX,15-Jan-2014,81.29,81.29,81.29,81.29,0
ALA.AX,15-Jan-2014,0.28,0.295,0.275,0.285,775169
ALF.AX,15-Jan-2014,1.67,1.685,1.655,1.675,283988
ALK.AX,15-Jan-2014,0.39,0.41,0.387,0.39,355921
ALL.AX,15-Jan-2014,4.23,4.35,4.23,4.34,1171792
ALLKOD.AX,15-Jan-2014,2.42,2.42,2.42,2.42,0
ALLKOS.AX,15-Jan-2014,1.19,1.19,1.19,1.19,0
ALQ.AX,15-Jan-2014,8.67,8.815,8.65,8.76,1176155
ALQKOB.AX,15-Jan-2014,1.75,1.75,1.75,1.75,0
ALR.AX,15-Jan-2014,1.31,1.31,1.31,1.31,13110
ALT.AX,15-Jan-2014,0.031,0.032,0.029,0.029,3683126
ALU.AX,15-Jan-2014,2.59,2.64,2.59,2.61,233133
ALY.AX,15-Jan-2014,0.026,0.026,0.026,0.026,0
AMA.AX,15-Jan-2014,0.33,0.335,0.33,0.335,40000
AMB.AX,15-Jan-2014,0.18,0.18,0.18,0.18,0
AMC.AX,15-Jan-2014,10.25,10.32,10.03,10.16,4254576
