Symbol,Date,Open,High,Low,Close,Volume
3PL.AX,25-Sep-2014,2.46,2.49,2.46,2.49,95933
8CO.AX,25-Sep-2014,0.245,0.245,0.245,0.245,1
AAA.AX,25-Sep-2014,50.19,50.21,50.19,50.19,104009
AAC.AX,25-Sep-2014,1.32,1.35,1.32,1.33,711213
AAD.AX,25-Sep-2014,3.17,3.19,3.15,3.17,817951
AAI.AX,25-Sep-2014,18.2,18.2,18.2,18.2,0
AAJ.AX,25-Sep-2014,0.035,0.035,0.035,0.035,0
AAK.AX,25-Sep-2014,0.001,0.001,0.001,0.001,0
AAL.AX,25-Sep-2014,0.002,0.002,0.002,0.002,0
AAP.AX,25-Sep-2014,0.01,0.01,0.01,0.01,0
AAR.AX,25-Sep-2014,0.011,0.011,0.011,0.011,0
AAT.AX,25-Sep-2014,1.3,1.3,1.3,1.3,0
AAU.AX,25-Sep-2014,0.042,0.042,0.042,0.042,10000
AAX.AX,25-Sep-2014,0.51,0.525,0.51,0.52,21649
ABC.AX,25-Sep-2014,3.3,3.34,3.28,3.3,1043670
ABCKOE.AX,25-Sep-2014,1.05,1.05,1.05,1.05,0
ABCKOP.AX,25-Sep-2014,1.365,1.365,1.365,1.365,0
ABCKOQ.AX,25-Sep-2014,0.99,0.99,0.99,0.99,0
ABP.AX,25-Sep-2014,2.57,2.59,2.555,2.58,521555
ABU.AX,25-Sep-2014,0.325,0.335,0.32,0.325,88922
ABV.AX,25-Sep-2014,0.008,0.008,0.008,0.008,0
ABVO.AX,25-Sep-2014,0.003,0.003,0.003,0.003,0
ABW.AX,25-Sep-2014,1.037,1.037,1.037,1.037,68000
ABX.AX,25-Sep-2014,0.25,0.25,0.245,0.245,74563
ABY.AX,25-Sep-2014,0.255,0.255,0.255,0.255,11074
ACB.AX,25-Sep-2014,0.058,0.06,0.058,0.06,60000
ACE.AX,25-Sep-2014,0.019,0.019,0.019,0.019,0
ACG.AX,25-Sep-2014,0.094,0.094,0.094,0.094,0
ACK.AX,25-Sep-2014,0.32,0.32,0.32,0.32,1200
ACL.AX,25-Sep-2014,0.61,0.64,0.61,0.64,280871
ACP.AX,25-Sep-2014,0.16,0.16,0.16,0.16,0
ACQ.AX,25-Sep-2014,0.87,0.89,0.87,0.89,12448
ACR.AX,25-Sep-2014,1.31,1.41,1.31,1.385,1474790
ACS.AX,25-Sep-2014,0.18,0.18,0.18,0.18,0
ACU.AX,25-Sep-2014,0.001,0.001,0.001,0.001,750000
ACW.AX,25-Sep-2014,0.041,0.041,0.041,0.041,55000
ADA.AX,25-Sep-2014,0.35,0.35,0.35,0.35,0
ADD.AX,25-Sep-2014,0.003,0.003,0.003,0.003,0
ADJ.AX,25-Sep-2014,0.125,0.125,0.115,0.115,3738441
ADN.AX,25-Sep-2014,0.035,0.035,0.035,0.035,0
ADO.AX,25-Sep-2014,0.12,0.125,0.117,0.125,1565333
ADQ.AX,25-Sep-2014,0.007,0.007,0.007,0.007,0
ADX.AX,25-Sep-2014,0.009,0.009,0.008,0.008,108334
ADY.AX,25-Sep-2014,0.024,0.025,0.024,0.025,125277
AEB.AX,25-Sep-2014,0.07,0.084,0.07,0.084,124000
AED.AX,25-Sep-2014,0.145,0.145,0.145,0.145,0
AEE.AX,25-Sep-2014,0.035,0.035,0.035,0.035,103067
AEF.AX,25-Sep-2014,45,45,45,45,181
AEI.AX,25-Sep-2014,0.2,0.2,0.2,0.2,0
AEJ.AX,25-Sep-2014,8,8,8,8,0
AES.AX,25-Sep-2014,0.035,0.035,0.035,0.035,0
AFA.AX,25-Sep-2014,0.2,0.2,0.2,0.2,4029
AFI.AX,25-Sep-2014,6.02,6.08,6,6.01,226493
AFIG.AX,25-Sep-2014,114.7,115.05,114.7,115,2102
AFJ.AX,25-Sep-2014,1.32,1.345,1.315,1.32,178846
AFR.AX,25-Sep-2014,0.061,0.061,0.061,0.061,33000
AFT.AX,25-Sep-2014,0.001,0.001,0.001,0.001,0
AGD.AX,25-Sep-2014,0.13,0.13,0.13,0.13,0
AGE.AX,25-Sep-2014,0.045,0.046,0.045,0.046,70000
AGF.AX,25-Sep-2014,0.78,0.795,0.78,0.795,375791
AGG.AX,25-Sep-2014,2.93,2.93,2.93,2.93,1000
AGI.AX,25-Sep-2014,2.94,3.01,2.93,2.99,1190560
AGJ.AX,25-Sep-2014,0.083,0.083,0.083,0.083,0
AGO.AX,25-Sep-2014,0.505,0.51,0.485,0.49,4911169
AGOKOQ.AX,25-Sep-2014,0.17,0.17,0.17,0.17,0
AGOKOR.AX,25-Sep-2014,0.61,0.61,0.61,0.61,0
AGOKOS.AX,25-Sep-2014,0.145,0.145,0.145,0.145,10000
AGOKOU.AX,25-Sep-2014,0.255,0.255,0.255,0.255,0
AGOKOV.AX,25-Sep-2014,0.44,0.44,0.44,0.44,0
AGR.AX,25-Sep-2014,0.04,0.04,0.04,0.04,0
AGS.AX,25-Sep-2014,0.22,0.22,0.21,0.21,25000
AGX.AX,25-Sep-2014,0.012,0.012,0.012,0.012,38652
AGY.AX,25-Sep-2014,0.003,0.003,0.003,0.003,0
AHA.AX,25-Sep-2014,0.063,0.063,0.063,0.063,0
AHD.AX,25-Sep-2014,9.35,9.4,9.33,9.4,15734
AHK.AX,25-Sep-2014,0.088,0.088,0.088,0.088,5500
AHN.AX,25-Sep-2014,0.026,0.026,0.026,0.026,0
AHQ.AX,25-Sep-2014,0.027,0.027,0.027,0.027,0
AHR.AX,25-Sep-2014,0.19,0.19,0.19,0.19,0
AHY.AX,25-Sep-2014,1.98,1.985,1.925,1.945,1685071
AHZ.AX,25-Sep-2014,0.155,0.16,0.15,0.15,1362864
AIA.AX,25-Sep-2014,3.41,3.44,3.37,3.4,186956
AIB.AX,25-Sep-2014,0.89,0.89,0.89,0.89,0
AIK.AX,25-Sep-2014,0.115,0.115,0.115,0.115,0
AIO.AX,25-Sep-2014,6.3,6.3,6.17,6.19,3518667
AIOKOB.AX,25-Sep-2014,0.76,0.76,0.76,0.76,0
AIOKOD.AX,25-Sep-2014,1.21,1.21,1.21,1.21,0
AIOKOF.AX,25-Sep-2014,1.58,1.58,1.58,1.58,0
AIOKOQ.AX,25-Sep-2014,1.4,1.4,1.4,1.4,0
AIOKOR.AX,25-Sep-2014,0.995,0.995,0.995,0.995,0
AIQ.AX,25-Sep-2014,0.14,0.14,0.14,0.14,1030000
AIR.AX,25-Sep-2014,0.1,0.1,0.1,0.1,0
AIV.AX,25-Sep-2014,0.025,0.025,0.025,0.025,0
AIY.AX,25-Sep-2014,0.028,0.028,0.028,0.028,0
AIZ.AX,25-Sep-2014,1.78,1.78,1.78,1.78,1000
AJA.AX,25-Sep-2014,4.41,4.41,4.29,4.34,35814
AJC.AX,25-Sep-2014,0.004,0.004,0.004,0.004,450000
AJD.AX,25-Sep-2014,1.12,1.12,1.11,1.115,43339
AJJ.AX,25-Sep-2014,0.076,0.076,0.076,0.076,2500000
AJL.AX,25-Sep-2014,0.655,0.68,0.6,0.68,91764
AJM.AX,25-Sep-2014,0.11,0.11,0.11,0.11,9090
AJO.AX,25-Sep-2014,1.79,1.79,1.79,1.79,0
AJQ.AX,25-Sep-2014,0.08,0.082,0.079,0.079,30000
AJR.AX,25-Sep-2014,0.002,0.002,0.002,0.002,5550000
AJX.AX,25-Sep-2014,0.15,0.15,0.145,0.15,537765
AJY.AX,25-Sep-2014,0.24,0.24,0.24,0.24,0
AKF.AX,25-Sep-2014,0.125,0.125,0.125,0.125,500000
AKG.AX,25-Sep-2014,1.24,1.24,1.24,1.24,100
AKK.AX,25-Sep-2014,0.019,0.019,0.018,0.018,5962195
AKM.AX,25-Sep-2014,0.05,0.05,0.05,0.05,20000
AKP.AX,25-Sep-2014,13.89,13.89,13,13.2,8288
AKY.AX,25-Sep-2014,71,71,71,71,1
ALA.AX,25-Sep-2014,0.19,0.2,0.19,0.2,181448
ALAO.AX,25-Sep-2014,0.047,0.047,0.047,0.047,0
ALF.AX,25-Sep-2014,1.625,1.64,1.6,1.6,469888
ALK.AX,25-Sep-2014,0.215,0.215,0.21,0.21,67225
ALL.AX,25-Sep-2014,5.97,5.97,5.88,5.88,2453874
ALLKOB.AX,25-Sep-2014,1.66,1.66,1.66,1.66,0
ALLKOD.AX,25-Sep-2014,3.21,3.21,3.21,3.21,0
ALLKOG.AX,25-Sep-2014,1.835,1.835,1.835,1.835,0
ALLKOS.AX,25-Sep-2014,1.835,1.835,1.835,1.835,0
ALLKOU.AX,25-Sep-2014,1.32,1.32,1.32,1.32,0
ALQ.AX,25-Sep-2014,5.77,5.82,5.61,5.72,2008445
ALQKOA.AX,25-Sep-2014,1.685,1.685,1.685,1.685,0
ALQKOB.AX,25-Sep-2014,1.35,1.35,1.35,1.35,0
ALQKOC.AX,25-Sep-2014,1.35,1.35,1.35,1.35,0
ALR.AX,25-Sep-2014,1.2,1.2,1.16,1.16,74729
ALT.AX,25-Sep-2014,0.042,0.042,0.041,0.041,1015143
ALU.AX,25-Sep-2014,2.98,3.09,2.96,3.04,264916
ALY.AX,25-Sep-2014,0.022,0.022,0.022,0.022,3313
AMA.AX,25-Sep-2014,0.32,0.325,0.32,0.325,273000
AMB.AX,25-Sep-2014,0.15,0.15,0.15,0.15,0
AMC.AX,25-Sep-2014,11.38,11.4,11.235,11.3,5419213
AMCKOB.AX,25-Sep-2014,2.41,2.41,2.41,2.41,0
AMCKOC.AX,25-Sep-2014,2.58,2.58,2.58,2.58,0
AMH.AX,25-Sep-2014,0.925,0.925,0.92,0.92,93903
AMI.AX,25-Sep-2014,0.36,0.36,0.355,0.36,188330
AMO.AX,25-Sep-2014,0.15,0.15,0.15,0.15,0
AMP.AX,25-Sep-2014,5.75,5.78,5.635,5.66,18392417
AMPHA.AX,25-Sep-2014,102.76,103.17,102.62,102.62,12834
AMPKOA.AX,25-Sep-2014,1.025,1.025,1.025,1.025,0
AMPKOC.AX,25-Sep-2014,1.295,1.295,1.295,1.295,0
AMPKOE.AX,25-Sep-2014,1.48,1.48,1.48,1.48,0
AMPKOR.AX,25-Sep-2014,1.14,1.14,1.14,1.14,25000
AMPKOV.AX,25-Sep-2014,0.87,0.87,0.87,0.87,0
AMPLOC.AX,25-Sep-2014,0.6,0.6,0.6,0.6,0
AMPLOE.AX,25-Sep-2014,0.6,0.6,0.6,0.6,0
AMPLOR.AX,25-Sep-2014,0.13,0.13,0.13,0.13,0
AMPLOU.AX,25-Sep-2014,0.35,0.35,0.35,0.35,0
AMT.AX,25-Sep-2014,0.055,0.055,0.055,0.055,0
ANB.AX,25-Sep-2014,0.12,0.12,0.12,0.12,25000
ANG.AX,25-Sep-2014,1.17,1.19,1.17,1.175,57765
ANI.AX,25-Sep-2014,2.1,2.1,2.07,2.07,143549
ANN.AX,25-Sep-2014,19.55,19.6,19.38,19.48,420501
ANO.AX,25-Sep-2014,0.019,0.019,0.019,0.019,999246
ANP.AX,25-Sep-2014,0.125,0.125,0.11,0.115,1438931
ANPO.AX,25-Sep-2014,0.044,0.044,0.044,0.044,105630
ANQ.AX,25-Sep-2014,0.005,0.005,0.005,0.005,0
ANW.AX,25-Sep-2014,0.005,0.005,0.005,0.005,0
ANZ.AX,25-Sep-2014,31.75,31.76,31.31,31.32,5572144
ANZHA.AX,25-Sep-2014,103.75,103.75,103.23,103.5,6133
ANZKOA.AX,25-Sep-2014,3.93,3.93,3.93,3.93,0
ANZKOC.AX,25-Sep-2014,2.17,2.17,1.885,1.885,23300
ANZKOD.AX,25-Sep-2014,4.87,4.87,4.87,4.87,0
ANZKOF.AX,25-Sep-2014,2.54,2.54,2.32,2.32,4900
ANZKOP.AX,25-Sep-2014,1.795,1.795,1.795,1.795,0
ANZKOR.AX,25-Sep-2014,5.97,5.97,5.97,5.97,0
ANZKOS.AX,25-Sep-2014,2.2,2.5,2.2,2.5,14000
ANZKOV.AX,25-Sep-2014,2.71,2.71,2.71,2.71,0
ANZLOJ.AX,25-Sep-2014,1.38,1.38,1.38,1.38,0
ANZLOS.AX,25-Sep-2014,1.675,1.675,1.675,1.675,0
ANZLOT.AX,25-Sep-2014,0.935,0.935,0.935,0.935,0
ANZLOV.AX,25-Sep-2014,0.675,0.675,0.675,0.675,0
ANZLOW.AX,25-Sep-2014,0.805,0.805,0.805,0.805,0
ANZPA.AX,25-Sep-2014,100.9,101.3,100.64,100.64,21310
ANZPC.AX,25-Sep-2014,100.05,100.4,100,100.29,19530
ANZPD.AX,25-Sep-2014,100.3,100.98,100.3,100.351,8620
ANZPE.AX,25-Sep-2014,99.99,99.99,99.14,99.14,13057
ANZQOS.AX,25-Sep-2014,5.31,5.31,5.31,5.31,0
AOA.AX,25-Sep-2014,0.01,0.01,0.01,0.01,0
AOD.AX,25-Sep-2014,0.97,0.97,0.97,0.97,17150
AOG.AX,25-Sep-2014,2.16,2.16,2.13,2.14,227215
AOH.AX,25-Sep-2014,0.22,0.22,0.22,0.22,125042
AOK.AX,25-Sep-2014,0.25,0.25,0.25,0.25,419884
AON.AX,25-Sep-2014,0.021,0.021,0.019,0.019,18545876
