Symbol,Date,Open,High,Low,Close,Volume
3PL.AX,22-Sep-2014,2.46,2.49,2.45,2.49,6973
8CO.AX,22-Sep-2014,0.25,0.25,0.25,0.25,0
AAA.AX,22-Sep-2014,50.18,50.19,50.18,50.18,110987
AAC.AX,22-Sep-2014,1.275,1.375,1.275,1.33,1404470
AAD.AX,22-Sep-2014,3.1,3.12,3.09,3.1,922647
AAI.AX,22-Sep-2014,18.2,18.2,18.2,18.2,0
AAJ.AX,22-Sep-2014,0.035,0.035,0.035,0.035,0
AAK.AX,22-Sep-2014,0.001,0.001,0.001,0.001,0
AAL.AX,22-Sep-2014,0.002,0.002,0.002,0.002,0
AAP.AX,22-Sep-2014,0.01,0.01,0.01,0.01,0
AAR.AX,22-Sep-2014,0.013,0.013,0.013,0.013,0
AAT.AX,22-Sep-2014,1.3,1.3,1.3,1.3,0
AAU.AX,22-Sep-2014,0.05,0.05,0.042,0.042,11938
AAX.AX,22-Sep-2014,0.495,0.5,0.49,0.49,46573
ABC.AX,22-Sep-2014,3.28,3.305,3.24,3.26,1469966
ABCKOE.AX,22-Sep-2014,1.05,1.05,1.05,1.05,0
ABCKOP.AX,22-Sep-2014,1.365,1.365,1.365,1.365,0
ABCKOQ.AX,22-Sep-2014,0.99,0.99,0.99,0.99,0
ABP.AX,22-Sep-2014,2.51,2.55,2.5,2.55,1316081
ABU.AX,22-Sep-2014,0.33,0.335,0.32,0.32,183147
ABV.AX,22-Sep-2014,0.007,0.007,0.007,0.007,0
ABVO.AX,22-Sep-2014,0.003,0.003,0.003,0.003,0
ABW.AX,22-Sep-2014,1.04,1.04,1.04,1.04,0
ABX.AX,22-Sep-2014,0.255,0.26,0.25,0.26,324694
ABY.AX,22-Sep-2014,0.255,0.255,0.25,0.255,36495
ACB.AX,22-Sep-2014,0.061,0.061,0.061,0.061,0
ACE.AX,22-Sep-2014,0.019,0.019,0.019,0.019,0
ACG.AX,22-Sep-2014,0.095,0.095,0.09,0.09,187791
ACK.AX,22-Sep-2014,0.31,0.31,0.31,0.31,0
ACL.AX,22-Sep-2014,0.62,0.635,0.61,0.61,240909
ACP.AX,22-Sep-2014,0.16,0.16,0.16,0.16,0
ACQ.AX,22-Sep-2014,0.9,0.9,0.88,0.88,94010
ACR.AX,22-Sep-2014,1.315,1.34,1.24,1.25,1470779
ACS.AX,22-Sep-2014,0.18,0.18,0.18,0.18,0
ACU.AX,22-Sep-2014,0.001,0.001,0.001,0.001,0
