Symbol,Date,Open,High,Low,Close,Volume
1PG.AX,22-Dec-2014,1.05,1.05,0.98,1.04,403262
3PL.AX,22-Dec-2014,2.09,2.09,2.04,2.06,66193
8CO.AX,22-Dec-2014,0.2,0.2,0.2,0.2,0
8IH.AX,22-Dec-2014,0.355,0.36,0.345,0.35,333000
AAA.AX,22-Dec-2014,50.2,50.2,50.18,50.2,30690
AAC.AX,22-Dec-2014,1.45,1.45,1.39,1.425,283582
AAD.AX,22-Dec-2014,2.99,3.05,2.92,2.92,2140864
AADKOA.AX,22-Dec-2014,0.64,0.64,0.64,0.64,16000
AAI.AX,22-Dec-2014,20.5,20.5,20.5,20.5,0
AAJ.AX,22-Dec-2014,0.013,0.013,0.013,0.013,0
AAK.AX,22-Dec-2014,0.002,0.002,0.002,0.002,10000
AAL.AX,22-Dec-2014,0.003,0.003,0.003,0.003,0
AAP.AX,22-Dec-2014,0.01,0.01,0.01,0.01,0
AAR.AX,22-Dec-2014,0.009,0.009,0.009,0.009,15000
AAT.AX,22-Dec-2014,1.3,1.3,1.3,1.3,0
AAU.AX,22-Dec-2014,0.059,0.059,0.059,0.059,0
AAX.AX,22-Dec-2014,0.425,0.44,0.405,0.43,153609
ABC.AX,22-Dec-2014,3.54,3.58,3.51,3.55,2018865
ABCKOE.AX,22-Dec-2014,0.88,0.88,0.88,0.88,0
ABCKOP.AX,22-Dec-2014,0.815,0.815,0.815,0.815,0
ABCKOQ.AX,22-Dec-2014,1.26,1.26,1.26,1.26,0
ABP.AX,22-Dec-2014,3,3.065,2.96,3.05,857209
ABU.AX,22-Dec-2014,0.265,0.27,0.265,0.27,44415
ABV.AX,22-Dec-2014,0.006,0.006,0.006,0.006,15000
ABVO.AX,22-Dec-2014,0.002,0.002,0.002,0.002,0
ABW.AX,22-Dec-2014,1.03,1.03,1.03,1.03,1000
ABX.AX,22-Dec-2014,0.31,0.31,0.295,0.3,33012
ABY.AX,22-Dec-2014,0.205,0.21,0.205,0.205,92783
ACB.AX,22-Dec-2014,0.047,0.047,0.043,0.045,284324
ACE.AX,22-Dec-2014,0.019,0.019,0.019,0.019,0
ACG.AX,22-Dec-2014,0.094,0.094,0.094,0.094,15000
ACK.AX,22-Dec-2014,0.35,0.35,0.35,0.35,0
ACL.AX,22-Dec-2014,0.088,0.089,0.085,0.085,630740
ACO.AX,22-Dec-2014,1.25,1.32,1.25,1.3,340808
ACP.AX,22-Dec-2014,0.21,0.21,0.21,0.21,0
ACQ.AX,22-Dec-2014,0.74,0.74,0.74,0.74,50000
ACR.AX,22-Dec-2014,1.28,1.29,1.24,1.255,310005
ACS.AX,22-Dec-2014,0.14,0.14,0.14,0.14,0
ACU.AX,22-Dec-2014,0.001,0.001,0.001,0.001,0
ACW.AX,22-Dec-2014,0.038,0.038,0.038,0.038,480000
ACX.AX,22-Dec-2014,1.77,1.815,1.77,1.815,20867
ADA.AX,22-Dec-2014,0.25,0.25,0.25,0.25,0
ADD.AX,22-Dec-2014,0.027,0.027,0.027,0.027,0
ADJ.AX,22-Dec-2014,0.09,0.092,0.09,0.092,276623
ADN.AX,22-Dec-2014,0.025,0.025,0.025,0.025,2910
ADNO.AX,22-Dec-2014,0.005,0.005,0.005,0.005,0
ADO.AX,22-Dec-2014,0.14,0.145,0.125,0.125,3552104
ADQ.AX,22-Dec-2014,0.011,0.011,0.011,0.011,0
ADV.AX,22-Dec-2014,0.005,0.005,0.005,0.005,91667
ADX.AX,22-Dec-2014,0.006,0.006,0.006,0.006,16000
ADY.AX,22-Dec-2014,0.027,0.027,0.025,0.025,253640
