Symbol,Date,Open,High,Low,Close,Volume
AAA.AX,05-May-2014,50.1,50.1,50.09,50.1,79067
AAC.AX,05-May-2014,1.28,1.285,1.27,1.285,984155
AAD.AX,05-May-2014,2.65,2.7,2.52,2.54,1937837
AAI.AX,05-May-2014,14,14,14,14,0
AAJ.AX,05-May-2014,0.039,0.04,0.038,0.038,825000
AAK.AX,05-May-2014,0.001,0.001,0.001,0.001,0
AAL.AX,05-May-2014,0.003,0.003,0.003,0.003,0
AAP.AX,05-May-2014,0.011,0.011,0.011,0.011,0
AAR.AX,05-May-2014,0.016,0.016,0.016,0.016,35519
AAT.AX,05-May-2014,1.3,1.3,1.3,1.3,0
AAU.AX,05-May-2014,0.07,0.07,0.07,0.07,0
AAX.AX,05-May-2014,0.58,0.58,0.56,0.565,282632
ABC.AX,05-May-2014,3.85,3.94,3.83,3.93,2201405
ABCKOP.AX,05-May-2014,1.365,1.365,1.365,1.365,0
ABCKOQ.AX,05-May-2014,0.99,0.99,0.99,0.99,0
ABP.AX,05-May-2014,2.45,2.46,2.43,2.46,578065
ABU.AX,05-May-2014,0.023,0.024,0.023,0.023,2143110
ABV.AX,05-May-2014,0.007,0.007,0.007,0.007,111673
ABW.AX,05-May-2014,1.06,1.06,1.055,1.055,60283
ABY.AX,05-May-2014,0.21,0.21,0.2,0.2,160088
ACB.AX,05-May-2014,0.048,0.05,0.048,0.05,38432
ACE.AX,05-May-2014,0.019,0.019,0.019,0.019,0
ACG.AX,05-May-2014,0.125,0.125,0.12,0.12,52000
ACK.AX,05-May-2014,0.23,0.23,0.23,0.23,15000
ACL.AX,05-May-2014,0.52,0.54,0.515,0.54,74505
ACP.AX,05-May-2014,0.125,0.125,0.125,0.125,0
ACQ.AX,05-May-2014,0.93,0.935,0.925,0.925,133200
ACR.AX,05-May-2014,1,1.01,0.985,0.995,2640017
ACS.AX,05-May-2014,0.195,0.195,0.195,0.195,0
ACU.AX,05-May-2014,0.001,0.001,0.001,0.001,0
ACW.AX,05-May-2014,0.027,0.027,0.027,0.027,0
ADA.AX,05-May-2014,0.35,0.35,0.35,0.35,0
ADD.AX,05-May-2014,0.004,0.004,0.004,0.004,6667
ADJ.AX,05-May-2014,0.085,0.086,0.08,0.083,616963
ADN.AX,05-May-2014,0.047,0.053,0.046,0.049,1396986
ADO.AX,05-May-2014,0.195,0.2,0.18,0.18,2620316
ADQ.AX,05-May-2014,0.011,0.011,0.011,0.011,0
ADX.AX,05-May-2014,0.012,0.012,0.012,0.012,400000
ADY.AX,05-May-2014,0.012,0.013,0.011,0.013,1029100
AEB.AX,05-May-2014,0.1,0.1,0.1,0.1,30000
AED.AX,05-May-2014,0.145,0.145,0.145,0.145,0
AEE.AX,05-May-2014,0.032,0.032,0.031,0.031,570516
AEF.AX,05-May-2014,35.85,35.85,35.85,35.85,138
AEI.AX,05-May-2014,0.12,0.12,0.12,0.12,0
AEJ.AX,05-May-2014,8,8,8,8,0
AES.AX,05-May-2014,0.035,0.035,0.035,0.035,0
AFA.AX,05-May-2014,0.195,0.195,0.195,0.195,0
AFI.AX,05-May-2014,5.98,5.98,5.95,5.95,256227
AFIG.AX,05-May-2014,115.95,116.749,115.95,116.749,931
AFJ.AX,05-May-2014,1.31,1.35,1.31,1.34,504504
AFR.AX,05-May-2014,0.08,0.082,0.08,0.082,113000
AFT.AX,05-May-2014,0.001,0.001,0.001,0.001,0
AGD.AX,05-May-2014,0.09,0.09,0.09,0.09,0
AGE.AX,05-May-2014,0.04,0.04,0.04,0.04,0
AGF.AX,05-May-2014,0.695,0.695,0.68,0.68,669856
AGG.AX,05-May-2014,3.74,3.74,3.74,3.74,0
AGI.AX,05-May-2014,4.1,4.17,4.09,4.15,366531
AGJ.AX,05-May-2014,0.079,0.079,0.079,0.079,0
AGO.AX,05-May-2014,0.865,0.88,0.86,0.87,7772199
AGOKOS.AX,05-May-2014,0.58,0.58,0.58,0.58,0
AGOKOU.AX,05-May-2014,0.29,0.29,0.29,0.29,0
AGOKOV.AX,05-May-2014,0.395,0.395,0.395,0.395,0
AGR.AX,05-May-2014,0.052,0.052,0.052,0.052,50000
AGS.AX,05-May-2014,0.205,0.215,0.205,0.21,158571
AGX.AX,05-May-2014,0.013,0.013,0.013,0.013,3000
AGY.AX,05-May-2014,0.045,0.045,0.045,0.045,0
AHA.AX,05-May-2014,0.04,0.04,0.04,0.04,0
AHD.AX,05-May-2014,8.78,9.06,8.78,9,482733
AHK.AX,05-May-2014,0.095,0.095,0.095,0.095,0
AHN.AX,05-May-2014,0.056,0.057,0.056,0.057,110358
AHQ.AX,05-May-2014,0.011,0.011,0.011,0.011,0
AHR.AX,05-May-2014,0.19,0.19,0.19,0.19,0
AHZ.AX,05-May-2014,0.125,0.13,0.125,0.125,1766145
AIA.AX,05-May-2014,3.83,3.83,3.77,3.8,6433
AIB.AX,05-May-2014,0.9,0.9,0.9,0.9,15750
AIK.AX,05-May-2014,0.115,0.115,0.11,0.115,189985
AIO.AX,05-May-2014,5.65,5.69,5.555,5.59,4722213
AIOKOB.AX,05-May-2014,0.76,0.76,0.76,0.76,0
AIOKOR.AX,05-May-2014,1.485,1.485,1.485,1.485,0
AIQ.AX,05-May-2014,0.175,0.175,0.17,0.17,308088
AIR.AX,05-May-2014,0.135,0.135,0.135,0.135,0
AIV.AX,05-May-2014,0.021,0.021,0.021,0.021,0
AIY.AX,05-May-2014,0.026,0.026,0.026,0.026,0
AIZ.AX,05-May-2014,1.99,1.99,1.97,1.97,18898
AJA.AX,05-May-2014,3.86,3.87,3.8,3.85,38753
AJC.AX,05-May-2014,0.01,0.01,0.01,0.01,3193
AJD.AX,05-May-2014,1.045,1.05,1.04,1.05,89887
AJJ.AX,05-May-2014,0.085,0.085,0.085,0.085,599
AJL.AX,05-May-2014,0.85,0.875,0.825,0.85,15494
AJM.AX,05-May-2014,0.18,0.195,0.18,0.195,135000
AJO.AX,05-May-2014,1.79,1.79,1.79,1.79,0
AJQ.AX,05-May-2014,0.16,0.165,0.145,0.145,306034
AJR.AX,05-May-2014,0.003,0.003,0.003,0.003,0
AJX.AX,05-May-2014,0.13,0.13,0.13,0.13,0
AJY.AX,05-May-2014,0.245,0.245,0.245,0.245,0
AKF.AX,05-May-2014,0.16,0.16,0.16,0.16,7000
AKG.AX,05-May-2014,1.015,1.015,1.015,1.015,10500
AKK.AX,05-May-2014,0.012,0.012,0.012,0.012,973737
AKM.AX,05-May-2014,0.036,0.04,0.035,0.035,61298
AKP.AX,05-May-2014,3.8,3.8,3.8,3.8,5000
AKY.AX,05-May-2014,74.07,74.07,74.07,74.07,0
ALA.AX,05-May-2014,0.16,0.16,0.15,0.155,393750
ALF.AX,05-May-2014,1.68,1.68,1.67,1.67,301976
ALK.AX,05-May-2014,0.305,0.315,0.305,0.31,104638
ALL.AX,05-May-2014,5.12,5.14,5.02,5.07,1275717
ALLKOB.AX,05-May-2014,0.995,0.995,0.995,0.995,0
ALLKOD.AX,05-May-2014,3.21,3.21,3.21,3.21,0
ALLKOG.AX,05-May-2014,0.59,0.59,0.59,0.59,0
ALLKOS.AX,05-May-2014,1.835,1.835,1.835,1.835,0
ALQ.AX,05-May-2014,7.75,7.96,7.71,7.91,667243
ALQKOB.AX,05-May-2014,1.53,1.53,1.53,1.53,0
ALQKOP.AX,05-May-2014,2.47,2.47,2.47,2.47,0
ALR.AX,05-May-2014,1.27,1.275,1.27,1.275,6000
ALT.AX,05-May-2014,0.03,0.03,0.03,0.03,420300
ALU.AX,05-May-2014,2.19,2.19,2.13,2.16,54930
ALY.AX,05-May-2014,0.025,0.025,0.025,0.025,22527
AMA.AX,05-May-2014,0.25,0.25,0.25,0.25,32485
AMB.AX,05-May-2014,0.16,0.16,0.16,0.16,0
AMC.AX,05-May-2014,10.27,10.29,10.16,10.27,1501138
AMCKOB.AX,05-May-2014,1.48,1.48,1.48,1.48,0
AMCKOC.AX,05-May-2014,1.075,1.075,1.075,1.075,0
AMCKOQ.AX,05-May-2014,3.35,3.35,3.35,3.35,0
AMH.AX,05-May-2014,0.92,0.92,0.915,0.915,69973
AMI.AX,05-May-2014,0.21,0.22,0.2,0.22,405500
AMO.AX,05-May-2014,0.165,0.165,0.165,0.165,0
