Symbol,Date,Open,High,Low,Close,Volume
AAA.AX,25-Feb-2014,50.2,50.21,50.19,50.19,15077
AAC.AX,25-Feb-2014,1.21,1.225,1.2,1.22,411362
AAD.AX,25-Feb-2014,2.3,2.34,2.27,2.34,3009468
AAI.AX,25-Feb-2014,12.8,12.8,12.8,12.8,0
AAJ.AX,25-Feb-2014,0.018,0.018,0.018,0.018,0
AAK.AX,25-Feb-2014,0.001,0.001,0.001,0.001,0
AAL.AX,25-Feb-2014,0.002,0.002,0.002,0.002,0
AAP.AX,25-Feb-2014,0.012,0.012,0.012,0.012,0
AAR.AX,25-Feb-2014,0.019,0.019,0.019,0.019,0
AAT.AX,25-Feb-2014,1.3,1.3,1.3,1.3,0
AAU.AX,25-Feb-2014,0.055,0.055,0.055,0.055,0
AAX.AX,25-Feb-2014,0.63,0.635,0.625,0.625,132594
ABC.AX,25-Feb-2014,4.34,4.34,4.24,4.26,1116633
ABCKOA.AX,25-Feb-2014,0.66,0.66,0.66,0.66,0
ABCKOP.AX,25-Feb-2014,1.1,1.1,1.1,1.1,0
ABP.AX,25-Feb-2014,2.36,2.36,2.33,2.33,403941
ABU.AX,25-Feb-2014,0.029,0.029,0.028,0.029,5468896
ABV.AX,25-Feb-2014,0.012,0.014,0.012,0.014,345993
ABW.AX,25-Feb-2014,1.07,1.07,1.07,1.07,0
ABY.AX,25-Feb-2014,0.335,0.335,0.335,0.335,8200
ACB.AX,25-Feb-2014,0.055,0.055,0.053,0.053,110000
ACE.AX,25-Feb-2014,0.019,0.019,0.019,0.019,0
ACG.AX,25-Feb-2014,0.14,0.14,0.135,0.14,145900
ACK.AX,25-Feb-2014,0.215,0.215,0.215,0.215,0
ACL.AX,25-Feb-2014,0.615,0.62,0.61,0.62,254176
ACP.AX,25-Feb-2014,0.09,0.09,0.09,0.09,0
ACR.AX,25-Feb-2014,2.16,2.2,2.12,2.14,1800132
ACS.AX,25-Feb-2014,0.185,0.185,0.185,0.185,0
ACU.AX,25-Feb-2014,0.001,0.001,0.001,0.001,0
ACW.AX,25-Feb-2014,0.02,0.02,0.02,0.02,250000
ADA.AX,25-Feb-2014,0.4,0.4,0.4,0.4,5000
ADD.AX,25-Feb-2014,0.005,0.005,0.005,0.005,0
ADJ.AX,25-Feb-2014,0.09,0.09,0.086,0.087,1318262
ADN.AX,25-Feb-2014,0.068,0.07,0.068,0.069,1035301
ADO.AX,25-Feb-2014,0.16,0.165,0.155,0.165,6774344
ADQ.AX,25-Feb-2014,0.013,0.013,0.012,0.012,630000
ADX.AX,25-Feb-2014,0.016,0.016,0.016,0.016,250000
ADY.AX,25-Feb-2014,0.016,0.016,0.016,0.016,62000
AEB.AX,25-Feb-2014,0.155,0.155,0.145,0.145,39000
AED.AX,25-Feb-2014,0.145,0.145,0.145,0.145,0
AEE.AX,25-Feb-2014,0.038,0.038,0.038,0.038,0
AEF.AX,25-Feb-2014,31.5,31.5,31.5,31.5,5100
AEI.AX,25-Feb-2014,0.135,0.135,0.135,0.135,0
AEJ.AX,25-Feb-2014,8,8,8,8,0
AES.AX,25-Feb-2014,0.035,0.035,0.035,0.035,0
AFA.AX,25-Feb-2014,0.135,0.135,0.135,0.135,0
AFI.AX,25-Feb-2014,6.06,6.09,6.04,6.04,203084
AFIG.AX,25-Feb-2014,115.5,116.2,115.5,116.2,1410
AFJ.AX,25-Feb-2014,1.55,1.55,1.48,1.5,373632
AFR.AX,25-Feb-2014,0.09,0.09,0.09,0.09,283250
AFT.AX,25-Feb-2014,0.001,0.001,0.001,0.001,0
AGD.AX,25-Feb-2014,0.125,0.125,0.125,0.125,0
AGE.AX,25-Feb-2014,0.05,0.05,0.05,0.05,461066
AGF.AX,25-Feb-2014,0.805,0.81,0.795,0.805,624194
AGG.AX,25-Feb-2014,4.05,4.05,4.02,4.02,754
AGI.AX,25-Feb-2014,4.5,4.54,4.22,4.3,621441
AGJ.AX,25-Feb-2014,0.085,0.085,0.085,0.085,0
AGO.AX,25-Feb-2014,1.13,1.142,1.045,1.06,21267771
AGOKOS.AX,25-Feb-2014,0.31,0.31,0.31,0.31,0
AGOKOU.AX,25-Feb-2014,0.315,0.33,0.315,0.33,120000
AGOKOV.AX,25-Feb-2014,0.175,0.175,0.175,0.175,0
AGR.AX,25-Feb-2014,0.069,0.07,0.069,0.07,62000
AGS.AX,25-Feb-2014,0.175,0.185,0.175,0.175,40500
AGX.AX,25-Feb-2014,0.026,0.028,0.026,0.028,235337
AGY.AX,25-Feb-2014,0.031,0.031,0.031,0.031,0
AHA.AX,25-Feb-2014,0.041,0.041,0.041,0.041,12701
AHD.AX,25-Feb-2014,8.52,8.68,8.5,8.6,16045
AHK.AX,25-Feb-2014,0.095,0.095,0.095,0.095,0
AHN.AX,25-Feb-2014,0.035,0.035,0.035,0.035,0
AHQ.AX,25-Feb-2014,0.015,0.015,0.015,0.015,0
