Symbol,Date,Open,High,Low,Close,Volume
AAA.AX,28-Feb-2014,50.22,50.22,50.2,50.2,64351
AAC.AX,28-Feb-2014,1.235,1.275,1.23,1.265,658474
AAD.AX,28-Feb-2014,2.32,2.325,2.27,2.31,2121848
AAI.AX,28-Feb-2014,13,13,13,13,0
AAJ.AX,28-Feb-2014,0.018,0.018,0.018,0.018,0
AAK.AX,28-Feb-2014,0.001,0.001,0.001,0.001,0
AAL.AX,28-Feb-2014,0.002,0.002,0.002,0.002,0
AAP.AX,28-Feb-2014,0.012,0.012,0.012,0.012,0
AAR.AX,28-Feb-2014,0.025,0.025,0.025,0.025,10743
AAT.AX,28-Feb-2014,1.3,1.3,0.013,1.3,0
AAU.AX,28-Feb-2014,0.055,0.055,0.045,0.045,282000
AAX.AX,28-Feb-2014,0.62,0.62,0.585,0.585,511329
ABC.AX,28-Feb-2014,4.25,4.26,4.13,4.18,2191782
ABCKOA.AX,28-Feb-2014,0.66,0.66,0.66,0.66,0
ABCKOP.AX,28-Feb-2014,1.1,1.1,1.1,1.1,0
ABCKOQ.AX,28-Feb-2014,0.99,0.99,0.99,0.99,12000
ABP.AX,28-Feb-2014,2.31,2.31,2.28,2.31,636010
ABU.AX,28-Feb-2014,0.029,0.029,0.028,0.029,1309068
ABV.AX,28-Feb-2014,0.01,0.01,0.009,0.01,3040000
ABW.AX,28-Feb-2014,1.075,1.075,1.075,1.075,0
ABY.AX,28-Feb-2014,0.34,0.34,0.34,0.34,10071
ACB.AX,28-Feb-2014,0.06,0.062,0.06,0.06,344300
ACE.AX,28-Feb-2014,0.019,0.019,0.019,0.019,0
ACG.AX,28-Feb-2014,0.135,0.135,0.135,0.135,283000
ACK.AX,28-Feb-2014,0.23,0.23,0.23,0.23,140000
ACL.AX,28-Feb-2014,0.6,0.605,0.59,0.595,207209
ACP.AX,28-Feb-2014,0.09,0.09,0.09,0.09,0
ACR.AX,28-Feb-2014,2.11,2.13,2.085,2.11,622565
ACS.AX,28-Feb-2014,0.185,0.185,0.185,0.185,0
ACU.AX,28-Feb-2014,0.001,0.001,0.001,0.001,0
ACW.AX,28-Feb-2014,0.025,0.025,0.025,0.025,275000
ADA.AX,28-Feb-2014,0.4,0.4,0.4,0.4,10263
ADD.AX,28-Feb-2014,0.005,0.005,0.005,0.005,0
ADJ.AX,28-Feb-2014,0.078,0.078,0.073,0.073,2700378
ADN.AX,28-Feb-2014,0.066,0.066,0.066,0.066,2400
ADO.AX,28-Feb-2014,0.165,0.165,0.16,0.16,832579
ADQ.AX,28-Feb-2014,0.012,0.012,0.01,0.01,2450240
ADX.AX,28-Feb-2014,0.016,0.016,0.016,0.016,16999
ADY.AX,28-Feb-2014,0.015,0.015,0.013,0.013,1583000
AEB.AX,28-Feb-2014,0.16,0.16,0.16,0.16,73500
AED.AX,28-Feb-2014,0.145,0.145,0.145,0.145,0
AEE.AX,28-Feb-2014,0.048,0.048,0.048,0.048,0
AEF.AX,28-Feb-2014,31.5,31.5,31.5,31.5,650
AEI.AX,28-Feb-2014,0.135,0.135,0.135,0.135,0
AEJ.AX,28-Feb-2014,8,8,8,8,0
AES.AX,28-Feb-2014,0.035,0.035,0.035,0.035,0
AFA.AX,28-Feb-2014,0.145,0.15,0.125,0.125,80746
AFI.AX,28-Feb-2014,6.06,6.08,6.05,6.06,156494
AFIG.AX,28-Feb-2014,115.85,115.85,115.85,115.85,100
AFJ.AX,28-Feb-2014,1.46,1.475,1.385,1.4,375816
AFR.AX,28-Feb-2014,0.088,0.088,0.088,0.088,20796
AFT.AX,28-Feb-2014,0.001,0.001,0.001,0.001,0
AGD.AX,28-Feb-2014,0.125,0.125,0.125,0.125,0
AGE.AX,28-Feb-2014,0.052,0.052,0.052,0.052,200000
AGF.AX,28-Feb-2014,0.79,0.805,0.785,0.795,339488
AGG.AX,28-Feb-2014,3.85,3.85,3.85,3.85,0
AGI.AX,28-Feb-2014,4.15,4.23,4.15,4.2,389609
AGJ.AX,28-Feb-2014,0.085,0.085,0.085,0.085,0
AGO.AX,28-Feb-2014,1.02,1.047,0.997,1.015,25412333
AGOKOS.AX,28-Feb-2014,0.31,0.31,0.31,0.31,0
AGOKOU.AX,28-Feb-2014,0.375,0.375,0.375,0.375,0
AGOKOV.AX,28-Feb-2014,0.175,0.175,0.175,0.175,0
