Symbol,Date,Open,High,Low,Close,Volume
AAA.AX,02-Jun-2014,50.09,50.09,50.08,50.09,52959
AAC.AX,02-Jun-2014,1.25,1.26,1.24,1.25,362213
AAD.AX,02-Jun-2014,2.7,2.75,2.7,2.72,645315
AAI.AX,02-Jun-2014,15.3,15.3,15.3,15.3,200
AAJ.AX,02-Jun-2014,0.033,0.033,0.033,0.033,0
AAK.AX,02-Jun-2014,0.001,0.001,0.001,0.001,1144322
AAL.AX,02-Jun-2014,0.005,0.005,0.005,0.005,0
AAP.AX,02-Jun-2014,0.011,0.011,0.011,0.011,0
AAR.AX,02-Jun-2014,0.012,0.012,0.012,0.012,0
AAT.AX,02-Jun-2014,1.3,1.3,1.3,1.3,0
AAU.AX,02-Jun-2014,0.066,0.066,0.066,0.066,0
AAX.AX,02-Jun-2014,0.55,0.55,0.52,0.55,107544
ABC.AX,02-Jun-2014,3.35,3.4,3.31,3.35,3739217
ABCKOP.AX,02-Jun-2014,1.365,1.365,1.365,1.365,0
ABCKOQ.AX,02-Jun-2014,0.99,0.99,0.99,0.99,0
ABP.AX,02-Jun-2014,2.43,2.47,2.425,2.45,717025
ABU.AX,02-Jun-2014,0.02,0.021,0.02,0.021,1722214
ABV.AX,02-Jun-2014,0.006,0.006,0.006,0.006,0
ABW.AX,02-Jun-2014,1.065,1.07,1.065,1.07,150185
ABY.AX,02-Jun-2014,0.21,0.21,0.2,0.2,358342
ACB.AX,02-Jun-2014,0.045,0.045,0.045,0.045,30871
ACE.AX,02-Jun-2014,0.019,0.019,0.019,0.019,0
ACG.AX,02-Jun-2014,0.11,0.135,0.11,0.115,1874912
ACK.AX,02-Jun-2014,0.22,0.22,0.22,0.22,0
ACL.AX,02-Jun-2014,0.48,0.505,0.47,0.475,236055
ACP.AX,02-Jun-2014,0.125,0.125,0.125,0.125,0
ACQ.AX,02-Jun-2014,0.9,0.9,0.895,0.895,52960
ACR.AX,02-Jun-2014,0.865,0.87,0.855,0.87,1118434
ACS.AX,02-Jun-2014,0.175,0.175,0.175,0.175,0
ACU.AX,02-Jun-2014,0.001,0.001,0.001,0.001,0
ACW.AX,02-Jun-2014,0.021,0.021,0.021,0.021,0
ADA.AX,02-Jun-2014,0.25,0.25,0.25,0.25,10000
ADD.AX,02-Jun-2014,0.002,0.002,0.002,0.002,0
ADJ.AX,02-Jun-2014,0.11,0.11,0.105,0.105,1062303
ADN.AX,02-Jun-2014,0.047,0.047,0.042,0.042,395498
ADO.AX,02-Jun-2014,0.23,0.24,0.225,0.225,2213585
ADQ.AX,02-Jun-2014,0.011,0.011,0.011,0.011,25000
ADX.AX,02-Jun-2014,0.013,0.014,0.013,0.014,180800
ADY.AX,02-Jun-2014,0.013,0.013,0.013,0.013,285120
AEB.AX,02-Jun-2014,0.079,0.079,0.075,0.075,63300
AED.AX,02-Jun-2014,0.145,0.145,0.145,0.145,0
AEE.AX,02-Jun-2014,0.027,0.027,0.027,0.027,5000
AEF.AX,02-Jun-2014,33.67,33.7,33.67,33.68,446
AEI.AX,02-Jun-2014,0.09,0.09,0.09,0.09,0
AEJ.AX,02-Jun-2014,8,8,8,8,0
AES.AX,02-Jun-2014,0.035,0.035,0.035,0.035,0
AFA.AX,02-Jun-2014,0.2,0.2,0.2,0.2,0
AFI.AX,02-Jun-2014,6.04,6.04,5.99,6.02,214165
AFIG.AX,02-Jun-2014,117.6,118.2,117.6,118.2,1093
AFJ.AX,02-Jun-2014,1.285,1.295,1.26,1.26,74376
AFR.AX,02-Jun-2014,0.088,0.09,0.088,0.09,375941
AFT.AX,02-Jun-2014,0.001,0.001,0.001,0.001,0
AGD.AX,02-Jun-2014,0.072,0.072,0.072,0.072,0
AGE.AX,02-Jun-2014,0.034,0.034,0.034,0.034,181000
AGF.AX,02-Jun-2014,0.68,0.68,0.665,0.67,337598
AGG.AX,02-Jun-2014,3.28,3.28,3.28,3.28,1430
AGI.AX,02-Jun-2014,3.95,3.98,3.87,3.88,450043
AGJ.AX,02-Jun-2014,0.084,0.084,0.084,0.084,9349
AGO.AX,02-Jun-2014,0.67,0.7,0.665,0.695,14931023
AGOKOS.AX,02-Jun-2014,0.695,0.695,0.695,0.695,0
AGOKOU.AX,02-Jun-2014,0.315,0.315,0.315,0.315,30000
AGOKOV.AX,02-Jun-2014,0.435,0.435,0.435,0.435,0
AGR.AX,02-Jun-2014,0.048,0.048,0.048,0.048,12500
AGS.AX,02-Jun-2014,0.195,0.195,0.195,0.195,51000
AGX.AX,02-Jun-2014,0.012,0.012,0.012,0.012,0
AGY.AX,02-Jun-2014,0.009,0.009,0.009,0.009,100000
AHA.AX,02-Jun-2014,0.04,0.04,0.04,0.04,0
AHD.AX,02-Jun-2014,9.59,9.59,9.32,9.4,48886
AHK.AX,02-Jun-2014,0.068,0.068,0.068,0.068,0
AHN.AX,02-Jun-2014,0.035,0.035,0.035,0.035,6500
AHQ.AX,02-Jun-2014,0.011,0.011,0.011,0.011,0
AHR.AX,02-Jun-2014,0.19,0.19,0.19,0.19,0
AHZ.AX,02-Jun-2014,0.105,0.11,0.102,0.11,3055903
AIA.AX,02-Jun-2014,3.52,3.555,3.495,3.52,80549
AIB.AX,02-Jun-2014,0.9,0.9,0.9,0.9,0
AIK.AX,02-Jun-2014,0.11,0.11,0.11,0.11,1111
AIO.AX,02-Jun-2014,5.58,5.59,5.49,5.53,4874713
AIOKOB.AX,02-Jun-2014,0.76,0.76,0.76,0.76,0
AIOKOR.AX,02-Jun-2014,1.06,1.08,1.05,1.08,35000
