Symbol,Date,Open,High,Low,Close,Volume
AAA.AX,09-Jan-2014,50.12,50.13,50.11,50.11,6597
AAC.AX,09-Jan-2014,1.22,1.235,1.22,1.225,201156
AAD.AX,09-Jan-2014,2.03,2.05,2.01,2.05,492149
AAI.AX,09-Jan-2014,11.01,11.01,11.01,11.01,0
AAJ.AX,09-Jan-2014,0.015,0.015,0.015,0.015,0
AAK.AX,09-Jan-2014,0.002,0.002,0.002,0.002,1300000
AAL.AX,09-Jan-2014,0.004,0.004,0.004,0.004,0
AAP.AX,09-Jan-2014,0.015,0.015,0.015,0.015,0
AAR.AX,09-Jan-2014,0.034,0.034,0.034,0.034,0
AAT.AX,09-Jan-2014,1.3,1.3,0.013,1.3,0
AAU.AX,09-Jan-2014,0.058,0.058,0.058,0.058,0
AAX.AX,09-Jan-2014,0.65,0.69,0.64,0.69,4960353
ABC.AX,09-Jan-2014,3.75,3.76,3.72,3.74,857229
ABCKOA.AX,09-Jan-2014,0.66,0.66,0.66,0.66,0
ABCKOP.AX,09-Jan-2014,1.1,1.1,1.1,1.1,0
ABP.AX,09-Jan-2014,2.33,2.35,2.33,2.35,350144
ABU.AX,09-Jan-2014,0.022,0.023,0.022,0.023,1717334
ABV.AX,09-Jan-2014,0.015,0.015,0.015,0.015,0
ABW.AX,09-Jan-2014,1.065,1.065,1.065,1.065,0
ABY.AX,09-Jan-2014,0.345,0.355,0.345,0.355,112521
ACB.AX,09-Jan-2014,0.046,0.046,0.046,0.046,2500
ACE.AX,09-Jan-2014,0.019,0.019,0.019,0.019,0
ACG.AX,09-Jan-2014,0.17,0.17,0.165,0.17,400538
ACK.AX,09-Jan-2014,0.21,0.21,0.21,0.21,0
ACL.AX,09-Jan-2014,0.54,0.56,0.54,0.55,97100
ACP.AX,09-Jan-2014,0.14,0.14,0.14,0.14,0
ACR.AX,09-Jan-2014,2.72,2.73,2.68,2.71,157932
ACS.AX,09-Jan-2014,0.185,0.185,0.185,0.185,0
ACU.AX,09-Jan-2014,0.001,0.001,0.001,0.001,0
ACW.AX,09-Jan-2014,0.03,0.03,0.03,0.03,55300
ADA.AX,09-Jan-2014,0.49,0.49,0.49,0.49,0
ADD.AX,09-Jan-2014,0.004,0.004,0.004,0.004,0
ADJ.AX,09-Jan-2014,0.115,0.12,0.115,0.115,1634220
ADN.AX,09-Jan-2014,0.063,0.063,0.063,0.063,10109
ADO.AX,09-Jan-2014,0.165,0.17,0.16,0.165,4494480
ADQ.AX,09-Jan-2014,0.018,0.02,0.018,0.018,800000
ADX.AX,09-Jan-2014,0.016,0.016,0.016,0.016,445000
ADY.AX,09-Jan-2014,0.016,0.016,0.016,0.016,194676
AEB.AX,09-Jan-2014,0.185,0.185,0.185,0.185,50000
AED.AX,09-Jan-2014,0.145,0.145,0.145,0.145,0
AEE.AX,09-Jan-2014,0.037,0.037,0.037,0.037,1015750
AEF.AX,09-Jan-2014,30.5,30.5,30.5,30.5,50
AEI.AX,09-Jan-2014,0.145,0.145,0.145,0.145,8706
AEJ.AX,09-Jan-2014,8,8,8,8,0
AES.AX,09-Jan-2014,0.035,0.035,0.035,0.035,0
AFA.AX,09-Jan-2014,0.095,0.095,0.095,0.095,0
AFI.AX,09-Jan-2014,6.26,6.29,6.21,6.21,252419
AFIG.AX,09-Jan-2014,118.35,118.5,118.35,118.5,274
AFJ.AX,09-Jan-2014,1.23,1.23,1.205,1.21,1018956
AFR.AX,09-Jan-2014,0.105,0.105,0.105,0.105,10000
AFT.AX,09-Jan-2014,0.001,0.001,0.001,0.001,0
AGD.AX,09-Jan-2014,0.12,0.12,0.12,0.12,0
AGE.AX,09-Jan-2014,0.055,0.055,0.055,0.055,0
AGF.AX,09-Jan-2014,0.805,0.815,0.805,0.81,179870
AGG.AX,09-Jan-2014,2.9,2.9,2.9,2.9,700
AGI.AX,09-Jan-2014,4.19,4.46,4.17,4.46,403874
AGJ.AX,09-Jan-2014,0.1,0.1,0.1,0.1,25000
AGO.AX,09-Jan-2014,1.045,1.05,1.02,1.035,16481137
AGOKOS.AX,09-Jan-2014,0.3,0.3,0.3,0.3,0
AGOKOU.AX,09-Jan-2014,0.325,0.325,0.325,0.325,0
AGOKOV.AX,09-Jan-2014,0.175,0.175,0.175,0.175,0
AGR.AX,09-Jan-2014,0.07,0.07,0.065,0.066,492258
AGS.AX,09-Jan-2014,0.135,0.15,0.135,0.135,243416
AGX.AX,09-Jan-2014,0.019,0.021,0.019,0.021,500000
AGY.AX,09-Jan-2014,0.031,0.031,0.031,0.031,0
