Symbol,Date,Open,High,Low,Close,Volume
AAA.AX,19-May-2014,50.16,50.17,50.16,50.17,68153
AAC.AX,19-May-2014,1.265,1.28,1.265,1.28,103114
AAD.AX,19-May-2014,2.48,2.5,2.44,2.46,737398
AAI.AX,19-May-2014,15,15,15,15,0
AAJ.AX,19-May-2014,0.037,0.037,0.037,0.037,450000
AAK.AX,19-May-2014,0.001,0.001,0.001,0.001,750000
AAL.AX,19-May-2014,0.003,0.003,0.003,0.003,0
AAP.AX,19-May-2014,0.011,0.011,0.011,0.011,0
AAR.AX,19-May-2014,0.012,0.012,0.012,0.012,0
AAT.AX,19-May-2014,1.3,1.3,1.3,1.3,0
AAU.AX,19-May-2014,0.07,0.07,0.07,0.07,0
AAX.AX,19-May-2014,0.54,0.54,0.515,0.515,141463
ABC.AX,19-May-2014,3.81,3.82,3.67,3.72,1625639
ABCKOP.AX,19-May-2014,1.365,1.365,1.365,1.365,0
ABCKOQ.AX,19-May-2014,0.99,0.99,0.99,0.99,0
ABP.AX,19-May-2014,2.47,2.485,2.415,2.44,560170
ABU.AX,19-May-2014,0.022,0.023,0.022,0.022,363730
ABV.AX,19-May-2014,0.007,0.007,0.006,0.006,1379760
ABW.AX,19-May-2014,1.06,1.06,1.06,1.06,9580
ABY.AX,19-May-2014,0.225,0.225,0.21,0.21,87282
ACB.AX,19-May-2014,0.055,0.055,0.051,0.051,99200
ACE.AX,19-May-2014,0.019,0.019,0.019,0.019,0
ACG.AX,19-May-2014,0.125,0.125,0.12,0.125,80739
ACK.AX,19-May-2014,0.22,0.22,0.22,0.22,0
ACL.AX,19-May-2014,0.53,0.53,0.525,0.53,189253
ACP.AX,19-May-2014,0.125,0.125,0.125,0.125,0
ACQ.AX,19-May-2014,0.91,0.915,0.91,0.915,47225
ACR.AX,19-May-2014,0.995,1.005,0.942,0.945,2501870
ACS.AX,19-May-2014,0.18,0.18,0.18,0.18,10000
ACU.AX,19-May-2014,0.001,0.001,0.001,0.001,0
ACW.AX,19-May-2014,0.021,0.021,0.021,0.021,574190
ADA.AX,19-May-2014,0.35,0.35,0.35,0.35,0
ADD.AX,19-May-2014,0.003,0.003,0.003,0.003,33699
ADJ.AX,19-May-2014,0.098,0.105,0.094,0.094,3033993
ADN.AX,19-May-2014,0.046,0.046,0.046,0.046,260000
ADO.AX,19-May-2014,0.21,0.21,0.195,0.195,1124579
ADQ.AX,19-May-2014,0.013,0.013,0.013,0.013,0
ADX.AX,19-May-2014,0.013,0.013,0.013,0.013,40000
ADY.AX,19-May-2014,0.012,0.012,0.012,0.012,0
AEB.AX,19-May-2014,0.095,0.1,0.092,0.099,181106
AED.AX,19-May-2014,0.145,0.145,0.145,0.145,0
AEE.AX,19-May-2014,0.029,0.029,0.027,0.028,234000
AEF.AX,19-May-2014,33,33,33,33,0
AEI.AX,19-May-2014,0.086,0.086,0.086,0.086,20000
AEJ.AX,19-May-2014,8,8,8,8,0
AES.AX,19-May-2014,0.035,0.035,0.035,0.035,0
AFA.AX,19-May-2014,0.2,0.2,0.2,0.2,0
AFI.AX,19-May-2014,5.93,5.94,5.88,5.88,420577
AFIG.AX,19-May-2014,118,118,116.8,116.8,59
AFJ.AX,19-May-2014,1.3,1.34,1.295,1.3,455140
AFR.AX,19-May-2014,0.086,0.086,0.079,0.079,182311
AFT.AX,19-May-2014,0.001,0.001,0.001,0.001,0
AGD.AX,19-May-2014,0.07,0.07,0.07,0.07,0
AGE.AX,19-May-2014,0.035,0.035,0.032,0.032,283683
AGF.AX,19-May-2014,0.66,0.67,0.64,0.645,624119
AGG.AX,19-May-2014,3.52,3.52,3.52,3.52,250
AGI.AX,19-May-2014,3.86,3.87,3.81,3.81,249168
AGJ.AX,19-May-2014,0.079,0.079,0.079,0.079,0
AGO.AX,19-May-2014,0.745,0.75,0.722,0.74,14022778
AGOKOS.AX,19-May-2014,0.695,0.695,0.695,0.695,0
AGOKOU.AX,19-May-2014,0.325,0.33,0.325,0.33,60000
AGOKOV.AX,19-May-2014,0.455,0.455,0.435,0.435,80000
AGR.AX,19-May-2014,0.051,0.051,0.051,0.051,14500
AGS.AX,19-May-2014,0.23,0.235,0.23,0.235,223311
AGX.AX,19-May-2014,0.016,0.019,0.014,0.014,1968838
AGY.AX,19-May-2014,0.045,0.045,0.045,0.045,0
AHA.AX,19-May-2014,0.04,0.04,0.04,0.04,0
AHD.AX,19-May-2014,9.2,9.2,9.11,9.11,8184
AHK.AX,19-May-2014,0.095,0.095,0.095,0.095,0
AHN.AX,19-May-2014,0.032,0.032,0.032,0.032,25447
AHQ.AX,19-May-2014,0.011,0.011,0.011,0.011,0
AHR.AX,19-May-2014,0.19,0.19,0.19,0.19,0
AHZ.AX,19-May-2014,0.099,0.099,0.095,0.096,9056474
AIA.AX,19-May-2014,3.67,3.74,3.65,3.74,76148
AIB.AX,19-May-2014,0.9,0.9,0.9,0.9,0
AIK.AX,19-May-2014,0.115,0.115,0.115,0.115,0
AIO.AX,19-May-2014,5.75,5.75,5.66,5.68,1855508
AIOKOB.AX,19-May-2014,0.76,0.76,0.76,0.76,0
AIOKOR.AX,19-May-2014,1.485,1.485,1.485,1.485,0
AIQ.AX,19-May-2014,0.13,0.13,0.13,0.13,0
AIR.AX,19-May-2014,0.135,0.135,0.135,0.135,0
AIV.AX,19-May-2014,0.02,0.02,0.02,0.02,0
AIY.AX,19-May-2014,0.026,0.026,0.026,0.026,0
AIZ.AX,19-May-2014,1.91,1.91,1.9,1.9,6532
AJA.AX,19-May-2014,3.85,3.85,3.8,3.84,19432
AJC.AX,19-May-2014,0.008,0.009,0.008,0.009,300000
AJD.AX,19-May-2014,1.065,1.065,1.06,1.06,39914
AJJ.AX,19-May-2014,0.085,0.085,0.085,0.085,0
AJL.AX,19-May-2014,0.83,0.86,0.83,0.86,83448
AJM.AX,19-May-2014,0.17,0.17,0.16,0.16,860200
AJO.AX,19-May-2014,1.79,1.79,1.79,1.79,0
AJQ.AX,19-May-2014,0.17,0.175,0.17,0.175,275508
AJR.AX,19-May-2014,0.002,0.002,0.002,0.002,500000
AJX.AX,19-May-2014,0.115,0.12,0.115,0.12,295100
AJY.AX,19-May-2014,0.245,0.245,0.245,0.245,0
AKF.AX,19-May-2014,0.16,0.16,0.16,0.16,0
AKG.AX,19-May-2014,1.06,1.06,1.06,1.06,0
AKK.AX,19-May-2014,0.01,0.011,0.01,0.011,2043042
AKM.AX,19-May-2014,0.039,0.039,0.039,0.039,152500
AKP.AX,19-May-2014,3.75,3.75,3.6,3.75,12000
AKY.AX,19-May-2014,74.2,74.2,74.2,74.2,0
ALA.AX,19-May-2014,0.17,0.17,0.165,0.165,90000
ALF.AX,19-May-2014,1.695,1.7,1.685,1.685,309713
ALK.AX,19-May-2014,0.33,0.33,0.31,0.31,90865
ALL.AX,19-May-2014,5.05,5.08,4.95,4.95,1083670
ALLKOB.AX,19-May-2014,0.995,0.995,0.995,0.995,0
ALLKOD.AX,19-May-2014,3.21,3.21,3.21,3.21,0
ALLKOG.AX,19-May-2014,0.59,0.59,0.59,0.59,0
ALLKOS.AX,19-May-2014,1.835,1.835,1.835,1.835,0
ALQ.AX,19-May-2014,7.73,7.73,7.51,7.52,962780
ALQKOB.AX,19-May-2014,1.53,1.53,1.53,1.53,0
ALQKOC.AX,19-May-2014,1.65,1.65,1.65,1.65,0
ALQKOP.AX,19-May-2014,2.47,2.47,2.47,2.47,0
ALR.AX,19-May-2014,1.265,1.265,1.26,1.26,20346
ALT.AX,19-May-2014,0.04,0.043,0.04,0.043,4244473
ALU.AX,19-May-2014,2.16,2.16,2.11,2.11,189488
ALY.AX,19-May-2014,0.027,0.027,0.027,0.027,0
AMA.AX,19-May-2014,0.255,0.255,0.25,0.25,237673
AMB.AX,19-May-2014,0.16,0.16,0.16,0.16,0
AMC.AX,19-May-2014,10.47,10.47,10.325,10.38,2296191
AMCKOB.AX,19-May-2014,1.48,1.48,1.48,1.48,0
AMCKOC.AX,19-May-2014,1.075,1.075,1.075,1.075,0
AMCKOQ.AX,19-May-2014,1.69,1.69,1.69,1.69,0
AMH.AX,19-May-2014,0.95,0.95,0.95,0.95,0
AMI.AX,19-May-2014,0.22,0.22,0.22,0.22,13200
AMO.AX,19-May-2014,0.165,0.165,0.165,0.165,0
AMP.AX,19-May-2014,5.33,5.34,5.195,5.2,9060543
AMPHA.AX,19-May-2014,102.15,102.4,102.15,102.4,23064
AMPKOA.AX,19-May-2014,0.6,0.6,0.6,0.6,0
AMPKOC.AX,19-May-2014,0.9,0.9,0.9,0.9,0
AMPKOE.AX,19-May-2014,1.2,1.2,1.2,1.2,0
AMPKOQ.AX,19-May-2014,1.2,1.2,1.2,1.2,0
AMPKOV.AX,19-May-2014,0.87,0.87,0.87,0.87,0
AMPLOC.AX,19-May-2014,0.645,0.645,0.645,0.645,0
AMPLOE.AX,19-May-2014,0.6,0.6,0.6,0.6,0
AMPLOR.AX,19-May-2014,0.13,0.13,0.13,0.13,0
AMPLOU.AX,19-May-2014,0.515,0.515,0.515,0.515,3000
AMT.AX,19-May-2014,0.062,0.062,0.062,0.062,0
ANB.AX,19-May-2014,0.1,0.1,0.1,0.1,0
ANG.AX,19-May-2014,1.52,1.52,1.52,1.52,0
ANI.AX,19-May-2014,2.03,2.03,2.01,2.01,37311
ANN.AX,19-May-2014,18.59,18.68,18.2,18.24,361717
ANNKOE.AX,19-May-2014,2.55,2.55,2.55,2.55,0
ANO.AX,19-May-2014,0.013,0.013,0.013,0.013,747771
ANP.AX,19-May-2014,0.14,0.145,0.14,0.145,241111
ANPO.AX,19-May-2014,0.065,0.07,0.065,0.07,50000
