Symbol,Date,Open,High,Low,Close,Volume
AAA.AX,12-Feb-2014,50.13,50.13,50.12,50.13,27114
AAC.AX,12-Feb-2014,1.18,1.19,1.165,1.17,141841
AAD.AX,12-Feb-2014,2.04,2.07,2.03,2.06,1061725
AAI.AX,12-Feb-2014,13.3,13.3,13.3,13.3,0
AAJ.AX,12-Feb-2014,0.016,0.016,0.016,0.016,0
AAK.AX,12-Feb-2014,0.001,0.001,0.001,0.001,1001
AAL.AX,12-Feb-2014,0.002,0.002,0.002,0.002,0
AAP.AX,12-Feb-2014,0.014,0.014,0.014,0.014,0
AAR.AX,12-Feb-2014,0.025,0.025,0.025,0.025,8300
AAT.AX,12-Feb-2014,1.3,1.3,0.013,1.3,0
AAU.AX,12-Feb-2014,0.055,0.055,0.055,0.055,0
AAX.AX,12-Feb-2014,0.695,0.695,0.66,0.67,356972
ABC.AX,12-Feb-2014,3.98,4.08,3.96,4.05,1137084
ABCKOA.AX,12-Feb-2014,0.66,0.66,0.66,0.66,0
ABCKOP.AX,12-Feb-2014,1.1,1.1,1.1,1.1,0
ABP.AX,12-Feb-2014,2.22,2.25,2.22,2.25,534324
ABU.AX,12-Feb-2014,0.03,0.031,0.029,0.03,9423519
ABV.AX,12-Feb-2014,0.015,0.015,0.015,0.015,0
ABW.AX,12-Feb-2014,1.07,1.07,1.07,1.07,175720
ABY.AX,12-Feb-2014,0.31,0.315,0.3,0.305,368675
ACB.AX,12-Feb-2014,0.059,0.059,0.059,0.059,50000
ACE.AX,12-Feb-2014,0.019,0.019,0.019,0.019,0
ACG.AX,12-Feb-2014,0.14,0.145,0.14,0.14,330555
ACK.AX,12-Feb-2014,0.21,0.21,0.21,0.21,79122
ACL.AX,12-Feb-2014,0.585,0.585,0.585,0.585,73400
ACP.AX,12-Feb-2014,0.09,0.09,0.09,0.09,0
ACR.AX,12-Feb-2014,2,2,1.93,1.975,1549186
ACS.AX,12-Feb-2014,0.185,0.185,0.185,0.185,0
ACU.AX,12-Feb-2014,0.001,0.001,0.001,0.001,0
ACW.AX,12-Feb-2014,0.025,0.025,0.025,0.025,375000
ADA.AX,12-Feb-2014,0.43,0.43,0.43,0.43,0
ADD.AX,12-Feb-2014,0.003,0.003,0.003,0.003,0
ADJ.AX,12-Feb-2014,0.095,0.099,0.095,0.099,1229716
ADN.AX,12-Feb-2014,0.065,0.065,0.063,0.063,251006
ADO.AX,12-Feb-2014,0.16,0.16,0.155,0.155,1594152
ADQ.AX,12-Feb-2014,0.015,0.015,0.015,0.015,0
ADX.AX,12-Feb-2014,0.015,0.015,0.015,0.015,143830
ADY.AX,12-Feb-2014,0.016,0.016,0.014,0.014,1865406
AEB.AX,12-Feb-2014,0.145,0.145,0.145,0.145,22500
AED.AX,12-Feb-2014,0.145,0.145,0.145,0.145,0
AEE.AX,12-Feb-2014,0.039,0.039,0.038,0.038,250000
AEF.AX,12-Feb-2014,30.4,30.4,30.4,30.4,360
AEI.AX,12-Feb-2014,0.135,0.135,0.135,0.135,0
AEJ.AX,12-Feb-2014,8,8,8,8,0
AES.AX,12-Feb-2014,0.035,0.035,0.035,0.035,0
AFA.AX,12-Feb-2014,0.13,0.13,0.13,0.13,0
AFI.AX,12-Feb-2014,6.07,6.1,6.03,6.07,265253
AFIG.AX,12-Feb-2014,118.3,118.75,118.25,118.25,2170
AFJ.AX,12-Feb-2014,1.36,1.42,1.36,1.395,456808
AFR.AX,12-Feb-2014,0.088,0.09,0.088,0.09,402712
AFT.AX,12-Feb-2014,0.001,0.001,0.001,0.001,0
AGD.AX,12-Feb-2014,0.12,0.12,0.12,0.12,0
AGE.AX,12-Feb-2014,0.039,0.039,0.039,0.039,26315
AGF.AX,12-Feb-2014,0.8,0.825,0.795,0.82,311239
AGG.AX,12-Feb-2014,3.6,3.6,3.6,3.6,1000
AGI.AX,12-Feb-2014,4.26,4.33,4.26,4.33,223952
AGJ.AX,12-Feb-2014,0.085,0.085,0.085,0.085,0
AGO.AX,12-Feb-2014,1.055,1.105,1.045,1.095,25424133
AGOKOS.AX,12-Feb-2014,0.31,0.31,0.31,0.31,0
AGOKOU.AX,12-Feb-2014,0.325,0.325,0.325,0.325,0
AGOKOV.AX,12-Feb-2014,0.175,0.175,0.175,0.175,0
AGR.AX,12-Feb-2014,0.061,0.061,0.061,0.061,125000
AGS.AX,12-Feb-2014,0.18,0.18,0.175,0.175,48361
AGX.AX,12-Feb-2014,0.023,0.023,0.023,0.023,101897
AGY.AX,12-Feb-2014,0.031,0.031,0.031,0.031,180
AHA.AX,12-Feb-2014,0.033,0.033,0.033,0.033,0
AHD.AX,12-Feb-2014,8.2,8.27,8.11,8.2,4761
AHK.AX,12-Feb-2014,0.095,0.095,0.095,0.095,0
AHN.AX,12-Feb-2014,0.035,0.035,0.035,0.035,0
AHQ.AX,12-Feb-2014,0.015,0.015,0.015,0.015,0
AHR.AX,12-Feb-2014,0.19,0.19,0.19,0.19,0
AHZ.AX,12-Feb-2014,0.17,0.175,0.165,0.165,1474612
AIA.AX,12-Feb-2014,3.39,3.39,3.32,3.34,36881
AIB.AX,12-Feb-2014,0.91,0.91,0.91,0.91,3310
AIK.AX,12-Feb-2014,0.09,0.09,0.085,0.085,1442532
AIO.AX,12-Feb-2014,5.63,5.72,5.57,5.68,3025480
AIOKOR.AX,12-Feb-2014,1.485,1.485,1.485,1.485,0
AIQ.AX,12-Feb-2014,0.175,0.175,0.175,0.175,0
AIR.AX,12-Feb-2014,0.135,0.135,0.135,0.135,0
AIV.AX,12-Feb-2014,0.011,0.011,0.011,0.011,285000
AIY.AX,12-Feb-2014,0.029,0.029,0.029,0.029,0
AIZ.AX,12-Feb-2014,1.54,1.56,1.54,1.56,532
AJA.AX,12-Feb-2014,3.98,4.04,3.96,4.04,492451
AJC.AX,12-Feb-2014,0.009,0.009,0.009,0.009,0
AJD.AX,12-Feb-2014,1.03,1.03,1.02,1.03,55118
AJJ.AX,12-Feb-2014,0.09,0.09,0.09,0.09,36000
AJL.AX,12-Feb-2014,1.18,1.18,1.18,1.18,0
AJM.AX,12-Feb-2014,0.195,0.2,0.195,0.2,1355456
AJO.AX,12-Feb-2014,1.79,1.79,1.79,1.79,0
AJQ.AX,12-Feb-2014,0.15,0.15,0.15,0.15,135000
AJR.AX,12-Feb-2014,0.004,0.004,0.004,0.004,493632
AJX.AX,12-Feb-2014,0.16,0.16,0.16,0.16,466000
AJY.AX,12-Feb-2014,0.245,0.245,0.245,0.245,0
AKF.AX,12-Feb-2014,0.18,0.18,0.18,0.18,56500
AKG.AX,12-Feb-2014,0.98,0.99,0.97,0.97,25000
AKK.AX,12-Feb-2014,0.013,0.014,0.012,0.012,17845698
AKM.AX,12-Feb-2014,0.054,0.054,0.054,0.054,60000
AKP.AX,12-Feb-2014,3.7,3.8,3.7,3.8,3122
AKY.AX,12-Feb-2014,72.83,72.83,72.83,72.83,0
ALA.AX,12-Feb-2014,0.245,0.245,0.24,0.24,209945
ALF.AX,12-Feb-2014,1.68,1.685,1.675,1.68,255700
ALK.AX,12-Feb-2014,0.415,0.425,0.41,0.41,278028
ALL.AX,12-Feb-2014,4.74,4.92,4.74,4.86,3726993
ALLKOD.AX,12-Feb-2014,2.76,2.76,2.76,2.76,0
ALLKOS.AX,12-Feb-2014,1.19,1.19,1.19,1.19,0
ALQ.AX,12-Feb-2014,8.05,8.24,7.98,8.09,1276449
ALQKOB.AX,12-Feb-2014,1.18,1.18,1.18,1.18,0
ALR.AX,12-Feb-2014,1.29,1.31,1.29,1.31,17175
ALT.AX,12-Feb-2014,0.025,0.025,0.025,0.025,24000
ALU.AX,12-Feb-2014,2.32,2.44,2.32,2.41,261815
ALY.AX,12-Feb-2014,0.024,0.025,0.024,0.025,300000
AMA.AX,12-Feb-2014,0.275,0.275,0.27,0.27,122307
AMB.AX,12-Feb-2014,0.18,0.18,0.18,0.18,0
AMC.AX,12-Feb-2014,10.8,10.8,10.68,10.8,3805154
AMCKOC.AX,12-Feb-2014,1.515,1.515,1.515,1.515,0
AMCKOQ.AX,12-Feb-2014,2.08,2.08,2.08,2.08,0
AMH.AX,12-Feb-2014,0.895,0.9,0.895,0.9,9706
AMI.AX,12-Feb-2014,0.22,0.22,0.22,0.22,63500
AMO.AX,12-Feb-2014,0.2,0.2,0.2,0.2,0
AMP.AX,12-Feb-2014,4.37,4.45,4.35,4.45,14075319
AMPHA.AX,12-Feb-2014,101.3,101.31,101.2,101.26,4368
AMPKOA.AX,12-Feb-2014,1.035,1.035,1.035,1.035,0
AMPKOE.AX,12-Feb-2014,1.2,1.2,1.2,1.2,5500
AMPKOV.AX,12-Feb-2014,0.87,0.87,0.87,0.87,0
AMPLOC.AX,12-Feb-2014,0.645,0.645,0.645,0.645,0
AMPLOE.AX,12-Feb-2014,0.6,0.6,0.6,0.6,0
AMPLOR.AX,12-Feb-2014,0.605,0.605,0.605,0.605,0
AMT.AX,12-Feb-2014,0.045,0.045,0.045,0.045,0
ANB.AX,12-Feb-2014,0.16,0.16,0.16,0.16,0
ANG.AX,12-Feb-2014,3.45,3.45,3.38,3.41,60246
ANI.AX,12-Feb-2014,2.06,2.06,2.06,2.06,48968
ANN.AX,12-Feb-2014,19.25,19.27,19.15,19.18,394058
ANO.AX,12-Feb-2014,0.011,0.012,0.011,0.012,619000
ANP.AX,12-Feb-2014,0.135,0.135,0.135,0.135,0
ANPO.AX,12-Feb-2014,0.05,0.05,0.05,0.05,0
ANQ.AX,12-Feb-2014,0.009,0.009,0.009,0.009,1500000
ANW.AX,12-Feb-2014,0.008,0.008,0.008,0.008,0
ANZ.AX,12-Feb-2014,30.88,31.04,30.62,30.98,7856960
ANZHA.AX,12-Feb-2014,103.75,103.75,103,103.25,16038
ANZKOD.AX,12-Feb-2014,4.27,4.27,4.27,4.27,2300
ANZKOQ.AX,12-Feb-2014,2.18,2.18,2.18,2.18,0
ANZKOT.AX,12-Feb-2014,4.64,4.64,4.64,4.64,0
ANZKOU.AX,12-Feb-2014,2.02,2.02,2.02,2.02,0
ANZKOV.AX,12-Feb-2014,2.42,2.62,2.42,2.6,20000
ANZKOW.AX,12-Feb-2014,5.28,5.28,5.28,5.28,0
ANZLOD.AX,12-Feb-2014,3.04,3.04,3.04,3.04,1900
ANZLOH.AX,12-Feb-2014,1.27,1.27,1.05,1.05,5094
ANZLOQ.AX,12-Feb-2014,1.89,1.89,1.89,1.89,3000
ANZLOR.AX,12-Feb-2014,0.645,0.645,0.645,0.645,0
ANZLOS.AX,12-Feb-2014,2.17,2.17,2.17,2.17,0
ANZLOT.AX,12-Feb-2014,0.635,0.635,0.635,0.635,0
ANZPA.AX,12-Feb-2014,101.45,102,101.4,101.989,26392
ANZPC.AX,12-Feb-2014,100.5,100.55,100,100,11711
ANZPD.AX,12-Feb-2014,103,103.28,103,103.28,11557
AOA.AX,12-Feb-2014,0.011,0.013,0.011,0.013,562650
AOD.AX,12-Feb-2014,1,1,1,1,47619
AOG.AX,12-Feb-2014,2.12,2.19,2.12,2.19,1819719
AOH.AX,12-Feb-2014,0.17,0.175,0.17,0.175,1200
AOK.AX,12-Feb-2014,0.16,0.16,0.15,0.15,601316
AON.AX,12-Feb-2014,0.018,0.018,0.018,0.018,200000
AOP.AX,12-Feb-2014,0.037,0.037,0.037,0.037,0
AOU.AX,12-Feb-2014,0.11,0.11,0.11,0.11,0
APA.AX,12-Feb-2014,6.06,6.15,6.04,6.15,3900143
APAKOC.AX,12-Feb-2014,1.38,1.38,1.38,1.38,0
APD.AX,12-Feb-2014,0.265,0.265,0.265,0.265,0
APE.AX,12-Feb-2014,5.14,5.15,5.05,5.06,14698
APG.AX,12-Feb-2014,0.026,0.026,0.025,0.025,396288
API.AX,12-Feb-2014,0.58,0.58,0.565,0.57,235981
APN.AX,12-Feb-2014,0.43,0.44,0.43,0.435,1505862
APW.AX,12-Feb-2014,0.075,0.075,0.075,0.075,80398
APY.AX,12-Feb-2014,0.029,0.029,0.028,0.028,774399
APZ.AX,12-Feb-2014,1.32,1.32,1.3,1.31,63926
AQC.AX,12-Feb-2014,0.006,0.006,0.006,0.006,600000
AQD.AX,12-Feb-2014,0.012,0.013,0.012,0.012,382750
AQDO.AX,12-Feb-2014,0.005,0.005,0.005,0.005,0
AQF.AX,12-Feb-2014,1.86,1.89,1.86,1.89,39480
AQG.AX,12-Feb-2014,2.66,2.68,2.6,2.67,2072632
AQHHA.AX,12-Feb-2014,106.1,106.5,106.09,106.1,7121
AQI.AX,12-Feb-2014,0.255,0.255,0.255,0.255,10000
AQP.AX,12-Feb-2014,0.72,0.725,0.705,0.725,46000
AQPKOC.AX,12-Feb-2014,0.2,0.2,0.2,0.2,0
AQQ.AX,12-Feb-2014,0.022,0.022,0.022,0.022,0
AQR.AX,12-Feb-2014,0.125,0.125,0.115,0.115,38890
AQU.AX,12-Feb-2014,0.55,0.55,0.55,0.55,0
AQZ.AX,12-Feb-2014,1.36,1.38,1.36,1.36,17243
ARA.AX,12-Feb-2014,0.36,0.36,0.36,0.36,0
ARD.AX,12-Feb-2014,0.043,0.043,0.043,0.043,15000
ARE.AX,12-Feb-2014,0.023,0.023,0.02,0.022,313013
ARF.AX,12-Feb-2014,1.12,1.13,1.1,1.105,277968
ARG.AX,12-Feb-2014,7.27,7.33,7.26,7.27,154985
ARH.AX,12-Feb-2014,0.04,0.04,0.038,0.038,190000
ARI.AX,12-Feb-2014,1.635,1.71,1.63,1.69,7539452
ARIKOP.AX,12-Feb-2014,0.65,0.65,0.65,0.65,0
ARIKOT.AX,12-Feb-2014,0.51,0.51,0.51,0.51,10000
ARIKOW.AX,12-Feb-2014,0.91,0.91,0.91,0.91,0
ARM.AX,12-Feb-2014,0.057,0.058,0.057,0.058,260000
ARO.AX,12-Feb-2014,0.001,0.001,0.001,0.001,0
ARU.AX,12-Feb-2014,0.093,0.098,0.093,0.098,111193
ARV.AX,12-Feb-2014,0.004,0.004,0.004,0.004,190000
ARVOA.AX,12-Feb-2014,0.001,0.001,0.001,0.001,0
ARW.AX,12-Feb-2014,0.61,0.61,0.595,0.595,2360
ARX.AX,12-Feb-2014,0.006,0.006,0.006,0.006,0
ASB.AX,12-Feb-2014,0.87,0.89,0.87,0.89,39698
ASL.AX,12-Feb-2014,0.955,0.965,0.935,0.935,1640831
ASP.AX,12-Feb-2014,0.049,0.049,0.049,0.049,0
ASW.AX,12-Feb-2014,0.675,0.675,0.675,0.675,4200
ASX.AX,12-Feb-2014,35,36.5,34.84,35.69,700052
ASXKOP.AX,12-Feb-2014,4.44,4.44,4.44,4.44,0
ASZ.AX,12-Feb-2014,0.455,0.46,0.435,0.435,536732
ATI.AX,12-Feb-2014,0.175,0.175,0.175,0.175,0
ATM.AX,12-Feb-2014,1.1,1.1,1.1,1.1,0
