Symbol,Date,Open,High,Low,Close,Volume
1PG.AX,09-Dec-2014,0.88,0.9,0.845,0.87,163334
3PL.AX,09-Dec-2014,2.3,2.35,2.28,2.35,14786
8CO.AX,09-Dec-2014,0.22,0.22,0.22,0.22,0
AAA.AX,09-Dec-2014,50.13,50.14,50.12,50.14,83474
AAC.AX,09-Dec-2014,1.41,1.425,1.385,1.41,1500585
AAD.AX,09-Dec-2014,2.85,2.875,2.785,2.85,3524215
AAI.AX,09-Dec-2014,20.5,20.5,20.5,20.5,135
AAJ.AX,09-Dec-2014,0.02,0.02,0.02,0.02,0
AAK.AX,09-Dec-2014,0.002,0.002,0.002,0.002,0
AAL.AX,09-Dec-2014,0.003,0.003,0.003,0.003,0
AAP.AX,09-Dec-2014,0.01,0.01,0.01,0.01,0
AAR.AX,09-Dec-2014,0.008,0.008,0.008,0.008,0
AAT.AX,09-Dec-2014,1.3,1.3,1.3,1.3,0
AAU.AX,09-Dec-2014,0.04,0.04,0.04,0.04,0
AAX.AX,09-Dec-2014,0.45,0.45,0.42,0.43,125623
ABC.AX,09-Dec-2014,3.55,3.58,3.51,3.54,2581973
ABCKOE.AX,09-Dec-2014,0.88,0.88,0.88,0.88,0
ABCKOP.AX,09-Dec-2014,0.815,0.815,0.815,0.815,0
ABCKOQ.AX,09-Dec-2014,1.26,1.26,1.26,1.26,0
ABP.AX,09-Dec-2014,2.9,2.92,2.835,2.86,582776
ABU.AX,09-Dec-2014,0.23,0.23,0.23,0.23,92981
ABV.AX,09-Dec-2014,0.006,0.006,0.006,0.006,0
ABVO.AX,09-Dec-2014,0.002,0.002,0.002,0.002,0
ABW.AX,09-Dec-2014,1.005,1.005,1.005,1.005,96051
ABX.AX,09-Dec-2014,0.31,0.315,0.295,0.315,247210
ABY.AX,09-Dec-2014,0.2,0.2,0.2,0.2,16249
ACB.AX,09-Dec-2014,0.054,0.054,0.054,0.054,182151
ACE.AX,09-Dec-2014,0.019,0.019,0.019,0.019,0
ACG.AX,09-Dec-2014,0.105,0.11,0.105,0.11,59660
ACK.AX,09-Dec-2014,0.355,0.355,0.355,0.355,0
ACL.AX,09-Dec-2014,0.088,0.089,0.084,0.085,785656
ACP.AX,09-Dec-2014,0.21,0.21,0.21,0.21,0
ACQ.AX,09-Dec-2014,0.77,0.77,0.77,0.77,1170
ACR.AX,09-Dec-2014,1.25,1.265,1.21,1.22,483668
ACS.AX,09-Dec-2014,0.14,0.14,0.14,0.14,0
ACU.AX,09-Dec-2014,0.001,0.001,0.001,0.001,0
ACW.AX,09-Dec-2014,0.039,0.04,0.039,0.04,73000
ACX.AX,09-Dec-2014,1.91,1.91,1.8,1.8,191455
ADA.AX,09-Dec-2014,0.25,0.25,0.25,0.25,0
ADD.AX,09-Dec-2014,0.002,0.04,0.002,0.04,45669
ADJ.AX,09-Dec-2014,0.1,0.1,0.098,0.1,811142
ADN.AX,09-Dec-2014,0.032,0.032,0.028,0.028,303231
ADNO.AX,09-Dec-2014,0.006,0.006,0.006,0.006,0
ADO.AX,09-Dec-2014,0.13,0.13,0.125,0.125,943666
ADQ.AX,09-Dec-2014,0.011,0.011,0.011,0.011,0
ADV.AX,09-Dec-2014,0.006,0.006,0.006,0.006,822216
ADX.AX,09-Dec-2014,0.007,0.007,0.006,0.006,1044000
ADY.AX,09-Dec-2014,0.027,0.027,0.027,0.027,150873
AEB.AX,09-Dec-2014,0.073,0.078,0.073,0.075,376400
AED.AX,09-Dec-2014,0.145,0.145,0.145,0.145,0
AEE.AX,09-Dec-2014,0.027,0.027,0.025,0.026,380317
AEF.AX,09-Dec-2014,42,42,42,42,20
AEI.AX,09-Dec-2014,0.245,0.245,0.245,0.245,0
AEJ.AX,09-Dec-2014,8,8,8,8,0
AES.AX,09-Dec-2014,0.035,0.035,0.035,0.035,0
AFA.AX,09-Dec-2014,0.18,0.19,0.16,0.18,90000
AFI.AX,09-Dec-2014,5.97,6.03,5.97,5.98,320944
AFIG.AX,09-Dec-2014,116,116,116,116,0
AFJ.AX,09-Dec-2014,1.17,1.17,1.155,1.16,80877
AFR.AX,09-Dec-2014,0.051,0.051,0.051,0.051,518358
AFT.AX,09-Dec-2014,0.001,0.001,0.001,0.001,0
AGD.AX,09-Dec-2014,0.12,0.12,0.12,0.12,8619
AGE.AX,09-Dec-2014,0.024,0.024,0.024,0.024,4027779
AGF.AX,09-Dec-2014,1.065,1.07,1.06,1.065,2809217
AGG.AX,09-Dec-2014,2.1,2.1,2.1,2.1,0
AGI.AX,09-Dec-2014,2.15,2.17,2.07,2.1,1451407
AGJ.AX,09-Dec-2014,0.08,0.08,0.08,0.08,0
AGL.AX,09-Dec-2014,13.28,13.405,13.19,13.21,1569423
AGLHA.AX,09-Dec-2014,104.9,104.9,104,104.9,3574
AGLKOB.AX,09-Dec-2014,1.13,1.13,1.13,1.13,0
AGLKOD.AX,09-Dec-2014,2.68,2.68,2.68,2.68,0
AGLKOP.AX,09-Dec-2014,1.105,1.105,1.105,1.105,0
AGLKOR.AX,09-Dec-2014,2.74,2.74,2.74,2.74,0
AGO.AX,09-Dec-2014,0.15,0.155,0.145,0.145,10666863
AGOKOQ.AX,09-Dec-2014,0.17,0.17,0.17,0.17,0
AGOKOR.AX,09-Dec-2014,0.66,0.66,0.66,0.66,0
AGOKOS.AX,09-Dec-2014,0.26,0.26,0.26,0.26,0
AGOKOU.AX,09-Dec-2014,0.255,0.255,0.255,0.255,0
AGOKOV.AX,09-Dec-2014,0.44,0.44,0.44,0.44,0
AGR.AX,09-Dec-2014,0.04,0.04,0.04,0.04,596390
AGS.AX,09-Dec-2014,0.075,0.077,0.075,0.077,203586
AGX.AX,09-Dec-2014,0.011,0.011,0.011,0.011,0
AGY.AX,09-Dec-2014,0.002,0.002,0.002,0.002,0
AHA.AX,09-Dec-2014,0.04,0.04,0.04,0.04,470000
AHD.AX,09-Dec-2014,11.4,11.4,11.15,11.17,17384
AHF.AX,09-Dec-2014,0.295,0.3,0.28,0.3,36600
AHK.AX,09-Dec-2014,0.079,0.079,0.079,0.079,0
AHN.AX,09-Dec-2014,0.02,0.02,0.02,0.02,0
AHQ.AX,09-Dec-2014,0.023,0.023,0.023,0.023,0
AHR.AX,09-Dec-2014,0.19,0.19,0.19,0.19,0
AHY.AX,09-Dec-2014,1.84,1.88,1.82,1.82,2043322
AHZ.AX,09-Dec-2014,0.11,0.11,0.105,0.11,3837717
AIA.AX,09-Dec-2014,3.95,4,3.85,4,38953
AIB.AX,09-Dec-2014,0.83,0.83,0.83,0.83,0
AIK.AX,09-Dec-2014,0.12,0.12,0.12,0.12,0
AIO.AX,09-Dec-2014,5.71,5.8,5.67,5.68,3696322
AIOKOB.AX,09-Dec-2014,0.615,0.615,0.615,0.615,0
AIOKOD.AX,09-Dec-2014,1.21,1.21,1.21,1.21,0
AIOKOF.AX,09-Dec-2014,1.375,1.375,1.375,1.375,0
AIOKOQ.AX,09-Dec-2014,1.92,1.92,1.92,1.92,0
AIOKOR.AX,09-Dec-2014,2.4,2.4,2.4,2.4,0
AIQ.AX,09-Dec-2014,0.145,0.145,0.145,0.145,214024
AIR.AX,09-Dec-2014,0.1,0.1,0.1,0.1,0
AIV.AX,09-Dec-2014,0.022,0.022,0.022,0.022,0
AIY.AX,09-Dec-2014,0.025,0.025,0.025,0.025,0
AIZ.AX,09-Dec-2014,2.21,2.23,2.16,2.21,9866
AJA.AX,09-Dec-2014,4.77,4.81,4.73,4.73,283309
AJC.AX,09-Dec-2014,0.003,0.003,0.003,0.003,600000
AJD.AX,09-Dec-2014,1.15,1.15,1.145,1.145,52543
AJJ.AX,09-Dec-2014,0.08,0.08,0.08,0.08,0
AJL.AX,09-Dec-2014,0.75,0.8,0.75,0.75,33800
AJM.AX,09-Dec-2014,0.065,0.065,0.065,0.065,210000
AJO.AX,09-Dec-2014,1.79,1.79,1.79,1.79,0
AJQ.AX,09-Dec-2014,0.057,0.057,0.057,0.057,15000
AJR.AX,09-Dec-2014,0.002,0.002,0.002,0.002,0
AJRO.AX,09-Dec-2014,0.001,0.001,0.001,0.001,0
AJX.AX,09-Dec-2014,0.465,0.465,0.465,0.465,0
AJY.AX,09-Dec-2014,0.24,0.24,0.24,0.24,0
AKF.AX,09-Dec-2014,0.096,0.096,0.096,0.096,0
AKG.AX,09-Dec-2014,1.09,1.09,1.09,1.09,0
AKK.AX,09-Dec-2014,0.063,0.063,0.056,0.057,1749171
AKM.AX,09-Dec-2014,0.032,0.033,0.031,0.033,1699243
AKP.AX,09-Dec-2014,9.2,9.5,9.2,9.5,1694
AKY.AX,09-Dec-2014,57.26,57.26,57.26,57.26,0
ALA.AX,09-Dec-2014,0.175,0.175,0.165,0.165,753993
ALAO.AX,09-Dec-2014,0.043,0.043,0.041,0.041,120500
ALF.AX,09-Dec-2014,1.52,1.525,1.51,1.51,134242
ALK.AX,09-Dec-2014,0.21,0.21,0.205,0.205,119157
ALL.AX,09-Dec-2014,6.7,6.89,6.55,6.6,2230476
ALLKOB.AX,09-Dec-2014,2.29,2.29,2.29,2.29,0
ALLKOD.AX,09-Dec-2014,4.66,4.66,4.66,4.66,0
ALLKOG.AX,09-Dec-2014,1.235,1.235,1.235,1.235,0
ALLKOS.AX,09-Dec-2014,1.465,1.465,1.465,1.465,0
ALLKOU.AX,09-Dec-2014,2.2,2.2,2.2,2.2,0
ALLKOV.AX,09-Dec-2014,0.8,0.8,0.8,0.8,0
ALQ.AX,09-Dec-2014,4.99,5.05,4.88,4.88,2392070
