Symbol,Date,Open,High,Low,Close,Volume
1PG.AX,03-Dec-2014,0.75,0.845,0.74,0.84,530638
3PL.AX,03-Dec-2014,2.25,2.29,2.21,2.29,19359
8CO.AX,03-Dec-2014,0.22,0.235,0.22,0.235,41037
AAA.AX,03-Dec-2014,50.11,50.12,50.1,50.12,29868
AAC.AX,03-Dec-2014,1.47,1.47,1.44,1.46,663239
AAD.AX,03-Dec-2014,3,3.08,2.98,3.03,1954272
AAI.AX,03-Dec-2014,19.8,19.8,19.8,19.8,0
AAJ.AX,03-Dec-2014,0.022,0.022,0.022,0.022,0
AAK.AX,03-Dec-2014,0.002,0.002,0.002,0.002,0
AAL.AX,03-Dec-2014,0.002,0.002,0.002,0.002,0
AAP.AX,03-Dec-2014,0.01,0.01,0.01,0.01,0
AAR.AX,03-Dec-2014,0.008,0.008,0.008,0.008,10000
AAT.AX,03-Dec-2014,1.3,1.3,1.3,1.3,0
AAU.AX,03-Dec-2014,0.04,0.04,0.04,0.04,0
AAX.AX,03-Dec-2014,0.46,0.47,0.445,0.47,98456
ABC.AX,03-Dec-2014,3.44,3.5,3.41,3.5,1423464
ABCKOE.AX,03-Dec-2014,0.88,0.88,0.88,0.88,0
ABCKOP.AX,03-Dec-2014,0.92,0.92,0.92,0.92,0
ABCKOQ.AX,03-Dec-2014,1.3,1.3,1.3,1.3,2500
ABP.AX,03-Dec-2014,2.91,2.92,2.88,2.92,558544
ABU.AX,03-Dec-2014,0.24,0.255,0.24,0.255,75394
ABV.AX,03-Dec-2014,0.006,0.006,0.006,0.006,0
ABVO.AX,03-Dec-2014,0.002,0.002,0.002,0.002,0
ABW.AX,03-Dec-2014,1.01,1.015,1.01,1.015,29356
ABX.AX,03-Dec-2014,0.285,0.285,0.275,0.275,56800
ABY.AX,03-Dec-2014,0.2,0.2,0.19,0.2,26418
ACB.AX,03-Dec-2014,0.056,0.056,0.054,0.054,120336
ACE.AX,03-Dec-2014,0.019,0.019,0.019,0.019,0
ACG.AX,03-Dec-2014,0.096,0.096,0.096,0.096,20000
ACK.AX,03-Dec-2014,0.36,0.36,0.36,0.36,0
ACL.AX,03-Dec-2014,0.086,0.087,0.086,0.086,31600
ACP.AX,03-Dec-2014,0.21,0.21,0.21,0.21,0
ACQ.AX,03-Dec-2014,0.795,0.795,0.785,0.785,10000
ACR.AX,03-Dec-2014,1.25,1.285,1.225,1.27,605629
ACS.AX,03-Dec-2014,0.14,0.14,0.14,0.14,0
ACU.AX,03-Dec-2014,0.001,0.001,0.001,0.001,0
ACW.AX,03-Dec-2014,0.044,0.045,0.044,0.045,475000
ADA.AX,03-Dec-2014,0.25,0.25,0.25,0.25,0
ADD.AX,03-Dec-2014,0.002,0.04,0.002,0.04,45669
ADJ.AX,03-Dec-2014,0.1,0.1,0.095,0.095,764624
ADN.AX,03-Dec-2014,0.028,0.028,0.026,0.026,150000
ADNO.AX,03-Dec-2014,0.006,0.006,0.006,0.006,0
ADO.AX,03-Dec-2014,0.125,0.135,0.125,0.135,3466634
ADQ.AX,03-Dec-2014,0.011,0.011,0.011,0.011,0
ADX.AX,03-Dec-2014,0.008,0.008,0.006,0.006,5982068
ADY.AX,03-Dec-2014,0.03,0.032,0.03,0.032,100000
AEB.AX,03-Dec-2014,0.073,0.073,0.073,0.073,68125
AED.AX,03-Dec-2014,0.145,0.145,0.145,0.145,0
AEE.AX,03-Dec-2014,0.027,0.031,0.027,0.031,202235
AEF.AX,03-Dec-2014,42,42,42,42,12
AEI.AX,03-Dec-2014,0.25,0.25,0.25,0.25,17341
AEJ.AX,03-Dec-2014,8,8,8,8,0
AES.AX,03-Dec-2014,0.035,0.035,0.035,0.035,0
AFA.AX,03-Dec-2014,0.18,0.18,0.18,0.18,2000
AFI.AX,03-Dec-2014,5.94,5.96,5.93,5.95,296117
AFIG.AX,03-Dec-2014,115,115,115,115,0
AFJ.AX,03-Dec-2014,1.22,1.22,1.195,1.2,321312
AFR.AX,03-Dec-2014,0.058,0.058,0.054,0.057,676742
AFT.AX,03-Dec-2014,0.001,0.001,0.001,0.001,0
AGD.AX,03-Dec-2014,0.12,0.12,0.12,0.12,1
AGE.AX,03-Dec-2014,0.025,0.025,0.025,0.025,0
AGF.AX,03-Dec-2014,0.95,0.98,0.95,0.96,1996070
AGG.AX,03-Dec-2014,2.1,2.1,2.1,2.1,1350
AGI.AX,03-Dec-2014,2.17,2.18,2.12,2.15,1108829
AGJ.AX,03-Dec-2014,0.085,0.085,0.085,0.085,0
AGL.AX,03-Dec-2014,13.5,13.65,13.35,13.65,2021331
AGLHA.AX,03-Dec-2014,104.9,105.31,104.8,105.3,5266
AGLKOB.AX,03-Dec-2014,1.13,1.13,1.13,1.13,0
AGLKOD.AX,03-Dec-2014,2.68,2.68,2.68,2.68,1212
AGLKOP.AX,03-Dec-2014,1.105,1.105,1.105,1.105,0
AGLKOR.AX,03-Dec-2014,2.74,2.74,2.74,2.74,0
AGO.AX,03-Dec-2014,0.16,0.18,0.16,0.17,18680761
AGOKOQ.AX,03-Dec-2014,0.17,0.17,0.17,0.17,0
AGOKOR.AX,03-Dec-2014,0.66,0.66,0.66,0.66,0
AGOKOS.AX,03-Dec-2014,0.26,0.26,0.26,0.26,0
AGOKOU.AX,03-Dec-2014,0.255,0.255,0.255,0.255,0
AGOKOV.AX,03-Dec-2014,0.44,0.44,0.44,0.44,0
AGR.AX,03-Dec-2014,0.04,0.04,0.04,0.04,26390
AGS.AX,03-Dec-2014,0.082,0.082,0.079,0.079,535401
AGX.AX,03-Dec-2014,0.013,0.013,0.013,0.013,100000
AGY.AX,03-Dec-2014,0.002,0.002,0.002,0.002,301494
AHA.AX,03-Dec-2014,0.04,0.04,0.04,0.04,22000
AHD.AX,03-Dec-2014,11.4,11.42,11.32,11.4,54477
AHF.AX,03-Dec-2014,0.3,0.3,0.29,0.3,37285
AHK.AX,03-Dec-2014,0.079,0.079,0.079,0.079,0
AHN.AX,03-Dec-2014,0.02,0.02,0.02,0.02,0
AHQ.AX,03-Dec-2014,0.023,0.023,0.023,0.023,0
AHR.AX,03-Dec-2014,0.19,0.19,0.19,0.19,0
AHY.AX,03-Dec-2014,1.935,1.96,1.91,1.925,869084
AHZ.AX,03-Dec-2014,0.115,0.115,0.112,0.115,163868
AIA.AX,03-Dec-2014,3.62,3.8,3.62,3.8,43723
AIB.AX,03-Dec-2014,0.83,0.83,0.83,0.83,0
AIK.AX,03-Dec-2014,0.12,0.12,0.12,0.12,90000
AIO.AX,03-Dec-2014,5.77,5.91,5.77,5.83,4945548
AIOKOB.AX,03-Dec-2014,0.615,0.615,0.615,0.615,0
AIOKOD.AX,03-Dec-2014,1.21,1.21,1.21,1.21,0
AIOKOF.AX,03-Dec-2014,1.375,1.375,1.375,1.375,0
AIOKOQ.AX,03-Dec-2014,1.92,1.92,1.92,1.92,0
AIOKOR.AX,03-Dec-2014,2.4,2.4,2.4,2.4,0
AIQ.AX,03-Dec-2014,0.14,0.14,0.14,0.14,11507
AIR.AX,03-Dec-2014,0.1,0.1,0.1,0.1,23798
AIV.AX,03-Dec-2014,0.02,0.02,0.02,0.02,0
AIY.AX,03-Dec-2014,0.025,0.025,0.025,0.025,0
AIZ.AX,03-Dec-2014,2.23,2.24,2.19,2.21,29518
AJA.AX,03-Dec-2014,4.8,4.84,4.78,4.79,117981
AJC.AX,03-Dec-2014,0.003,0.003,0.003,0.003,300000
AJD.AX,03-Dec-2014,1.145,1.145,1.13,1.14,64723
AJJ.AX,03-Dec-2014,0.08,0.08,0.08,0.08,0
AJL.AX,03-Dec-2014,0.78,0.8,0.75,0.78,66000
AJM.AX,03-Dec-2014,0.05,0.05,0.05,0.05,0
AJO.AX,03-Dec-2014,1.79,1.79,1.79,1.79,0
AJQ.AX,03-Dec-2014,0.06,0.062,0.06,0.061,103911
AJR.AX,03-Dec-2014,0.002,0.002,0.002,0.002,1000000
AJRO.AX,03-Dec-2014,0.001,0.001,0.001,0.001,0
AJX.AX,03-Dec-2014,0.4,0.435,0.395,0.41,6254734
AJY.AX,03-Dec-2014,0.24,0.24,0.24,0.24,0
AKF.AX,03-Dec-2014,0.096,0.096,0.096,0.096,0
AKG.AX,03-Dec-2014,1.15,1.15,1.14,1.14,27033
AKK.AX,03-Dec-2014,0.076,0.076,0.068,0.072,2034475
AKM.AX,03-Dec-2014,0.032,0.032,0.031,0.031,527700
AKP.AX,03-Dec-2014,8.75,9.1,8.75,9,24266
AKY.AX,03-Dec-2014,57.26,57.26,57.26,57.26,0
ALA.AX,03-Dec-2014,0.175,0.175,0.17,0.17,63500
ALAO.AX,03-Dec-2014,0.041,0.041,0.041,0.041,0
ALF.AX,03-Dec-2014,1.56,1.56,1.52,1.52,304239
ALK.AX,03-Dec-2014,0.215,0.22,0.205,0.215,369331
ALL.AX,03-Dec-2014,6.5,6.65,6.38,6.6,2275024
ALLKOB.AX,03-Dec-2014,2.29,2.29,2.29,2.29,0
ALLKOD.AX,03-Dec-2014,4.66,4.66,4.66,4.66,0
ALLKOG.AX,03-Dec-2014,1.235,1.235,1.235,1.235,0
ALLKOS.AX,03-Dec-2014,1.465,1.465,1.465,1.465,0
ALLKOU.AX,03-Dec-2014,2.2,2.2,2.2,2.2,0
ALLKOV.AX,03-Dec-2014,1.15,1.15,1.15,1.15,0
ALQ.AX,03-Dec-2014,4.89,5.08,4.88,5.03,3342998
ALQKOA.AX,03-Dec-2014,1.3,1.3,1.3,1.3,0
ALQKOC.AX,03-Dec-2014,0.8,0.8,0.8,0.8,0
ALR.AX,03-Dec-2014,1.1,1.1,1.085,1.085,8714
ALT.AX,03-Dec-2014,0.028,0.028,0.028,0.028,750000
ALU.AX,03-Dec-2014,3.28,3.33,3.28,3.32,388980
ALY.AX,03-Dec-2014,0.015,0.015,0.015,0.015,0
AMA.AX,03-Dec-2014,0.33,0.34,0.33,0.34,130862
AMB.AX,03-Dec-2014,0.12,0.12,0.12,0.12,50000
AMC.AX,03-Dec-2014,12.58,12.67,12.54,12.66,3041700
AMCKOB.AX,03-Dec-2014,1.74,1.74,1.74,1.74,0
AMCKOC.AX,03-Dec-2014,2.58,2.58,2.58,2.58,0
AMCKOT.AX,03-Dec-2014,1.415,1.415,1.415,1.415,0
AMH.AX,03-Dec-2014,0.865,0.87,0.865,0.865,53987
AMI.AX,03-Dec-2014,0.24,0.24,0.24,0.24,17286
AMO.AX,03-Dec-2014,0.15,0.15,0.15,0.15,0
AMP.AX,03-Dec-2014,5.64,5.7,5.59,5.61,8665417
AMPHA.AX,03-Dec-2014,103.55,104.25,103.55,104.23,2934
AMPKOC.AX,03-Dec-2014,1.23,1.23,1.23,1.23,0
AMPKOE.AX,03-Dec-2014,1.37,1.37,1.37,1.37,0
AMPKOR.AX,03-Dec-2014,1.165,1.165,1.165,1.165,0
AMPKOV.AX,03-Dec-2014,1.32,1.32,1.32,1.32,0
AMPLOC.AX,03-Dec-2014,0.38,0.38,0.38,0.38,0
AMPLOE.AX,03-Dec-2014,0.6,0.6,0.6,0.6,0
AMPLOR.AX,03-Dec-2014,0.13,0.13,0.13,0.13,0
AMPLOU.AX,03-Dec-2014,0.35,0.35,0.35,0.35,0
AMT.AX,03-Dec-2014,0.055,0.055,0.055,0.055,0
ANB.AX,03-Dec-2014,0.15,0.15,0.15,0.15,0
ANG.AX,03-Dec-2014,0.81,0.83,0.81,0.83,36024
ANI.AX,03-Dec-2014,2.15,2.2,2.14,2.18,1942125
ANN.AX,03-Dec-2014,20.84,21.12,20.81,21.11,1253830
ANO.AX,03-Dec-2014,0.017,0.02,0.017,0.02,625180
ANP.AX,03-Dec-2014,0.091,0.091,0.091,0.091,0
ANPO.AX,03-Dec-2014,0.033,0.033,0.033,0.033,0
ANQ.AX,03-Dec-2014,0.004,0.004,0.004,0.004,173000
ANR.AX,03-Dec-2014,0.365,0.365,0.365,0.365,1622
ANW.AX,03-Dec-2014,0.003,0.003,0.003,0.003,5000000
ANZ.AX,03-Dec-2014,31.55,32.07,31.45,31.77,4754482
ANZHA.AX,03-Dec-2014,103.9,104.1,103.9,104.02,20654
ANZKOA.AX,03-Dec-2014,5.8,5.8,5.8,5.8,0
ANZKOD.AX,03-Dec-2014,6.26,6.26,6.26,6.26,0
ANZKOQ.AX,03-Dec-2014,2.57,2.57,2.57,2.57,0
ANZKOR.AX,03-Dec-2014,5.97,5.97,5.97,5.97,0
