Symbol,Date,Open,High,Low,Close,Volume
AAA.AX,31-Jul-2014,50.22,50.22,50.21,50.22,117303
AAC.AX,31-Jul-2014,1.25,1.255,1.24,1.24,375650
AAD.AX,31-Jul-2014,2.62,2.63,2.58,2.58,1125339
AAI.AX,31-Jul-2014,17.11,17.11,17.11,17.11,0
AAJ.AX,31-Jul-2014,0.035,0.035,0.035,0.035,46500
AAK.AX,31-Jul-2014,0.002,0.002,0.002,0.002,0
AAL.AX,31-Jul-2014,0.002,0.002,0.002,0.002,0
AAP.AX,31-Jul-2014,0.009,0.009,0.009,0.009,0
AAR.AX,31-Jul-2014,0.011,0.011,0.011,0.011,32500
AAT.AX,31-Jul-2014,1.3,1.3,1.3,1.3,0
AAU.AX,31-Jul-2014,0.061,0.061,0.061,0.061,100000
AAX.AX,31-Jul-2014,0.6,0.605,0.585,0.6,237985
ABC.AX,31-Jul-2014,3.67,3.7,3.65,3.66,1072741
ABCKOP.AX,31-Jul-2014,1.365,1.365,1.365,1.365,0
ABCKOQ.AX,31-Jul-2014,0.99,0.99,0.99,0.99,0
ABP.AX,31-Jul-2014,2.6,2.6,2.57,2.59,170994
ABU.AX,31-Jul-2014,0.395,0.415,0.395,0.41,153668
ABV.AX,31-Jul-2014,0.006,0.006,0.006,0.006,0
ABVO.AX,31-Jul-2014,0.002,0.002,0.002,0.002,0
ABW.AX,31-Jul-2014,1.03,1.03,1.03,1.03,254920
ABX.AX,31-Jul-2014,0.265,0.265,0.25,0.25,571028
ABY.AX,31-Jul-2014,0.285,0.285,0.26,0.28,183921
ACB.AX,31-Jul-2014,0.049,0.049,0.049,0.049,0
ACE.AX,31-Jul-2014,0.019,0.019,0.019,0.019,0
ACG.AX,31-Jul-2014,0.095,0.105,0.095,0.1,398148
ACK.AX,31-Jul-2014,0.265,0.265,0.265,0.265,0
ACL.AX,31-Jul-2014,0.58,0.585,0.565,0.565,492201
ACP.AX,31-Jul-2014,0.125,0.125,0.125,0.125,0
ACQ.AX,31-Jul-2014,0.93,0.935,0.93,0.935,21500
ACR.AX,31-Jul-2014,1.77,1.93,1.762,1.835,4162734
ACS.AX,31-Jul-2014,0.21,0.21,0.21,0.21,0
ACU.AX,31-Jul-2014,0.001,0.001,0.001,0.001,0
ACW.AX,31-Jul-2014,0.018,0.018,0.018,0.018,0
ADA.AX,31-Jul-2014,0.26,0.26,0.26,0.26,0
ADD.AX,31-Jul-2014,0.002,0.002,0.002,0.002,0
ADJ.AX,31-Jul-2014,0.11,0.11,0.107,0.11,814260
ADN.AX,31-Jul-2014,0.045,0.045,0.045,0.045,30000
ADO.AX,31-Jul-2014,0.17,0.17,0.137,0.145,13952597
ADQ.AX,31-Jul-2014,0.008,0.008,0.008,0.008,0
ADX.AX,31-Jul-2014,0.011,0.011,0.011,0.011,37000
ADY.AX,31-Jul-2014,0.019,0.02,0.019,0.02,993267
AEB.AX,31-Jul-2014,0.105,0.105,0.09,0.09,139075
AED.AX,31-Jul-2014,0.145,0.145,0.145,0.145,0
AEE.AX,31-Jul-2014,0.037,0.037,0.036,0.036,285000
AEF.AX,31-Jul-2014,40,40,40,40,75
AEI.AX,31-Jul-2014,0.105,0.105,0.105,0.105,0
AEJ.AX,31-Jul-2014,8,8,8,8,0
AES.AX,31-Jul-2014,0.035,0.035,0.035,0.035,0
AFA.AX,31-Jul-2014,0.185,0.185,0.185,0.185,250
AFI.AX,31-Jul-2014,6.23,6.25,6.22,6.23,273565
AFIG.AX,31-Jul-2014,120,120.001,120,120,1330
AFJ.AX,31-Jul-2014,1.25,1.25,1.235,1.235,272248
AFR.AX,31-Jul-2014,0.071,0.071,0.071,0.071,206803
AFT.AX,31-Jul-2014,0.001,0.001,0.001,0.001,0
AGD.AX,31-Jul-2014,0.11,0.11,0.11,0.11,0
AGE.AX,31-Jul-2014,0.05,0.05,0.049,0.049,110500
AGF.AX,31-Jul-2014,0.765,0.77,0.765,0.765,204541
AGG.AX,31-Jul-2014,3.81,3.81,3.81,3.81,0
AGI.AX,31-Jul-2014,3.77,3.8,3.77,3.77,212779
AGJ.AX,31-Jul-2014,0.081,0.081,0.081,0.081,0
AGO.AX,31-Jul-2014,0.635,0.655,0.63,0.64,18782144
AGOKOQ.AX,31-Jul-2014,0.17,0.17,0.17,0.17,0
AGOKOS.AX,31-Jul-2014,0.23,0.23,0.23,0.23,0
AGOKOU.AX,31-Jul-2014,0.375,0.375,0.375,0.375,0
AGOKOV.AX,31-Jul-2014,0.44,0.44,0.44,0.44,0
AGR.AX,31-Jul-2014,0.038,0.038,0.038,0.038,0
AGS.AX,31-Jul-2014,0.145,0.15,0.145,0.145,74011
AGX.AX,31-Jul-2014,0.013,0.013,0.013,0.013,0
AGY.AX,31-Jul-2014,0.005,0.005,0.005,0.005,3288
AHA.AX,31-Jul-2014,0.032,0.032,0.03,0.03,346498
AHD.AX,31-Jul-2014,9.6,9.6,9.4,9.46,23842
AHK.AX,31-Jul-2014,0.08,0.08,0.08,0.08,0
AHN.AX,31-Jul-2014,0.049,0.049,0.049,0.049,0
AHQ.AX,31-Jul-2014,0.017,0.017,0.017,0.017,0
AHR.AX,31-Jul-2014,0.19,0.19,0.19,0.19,0
AHY.AX,31-Jul-2014,1.79,1.79,1.75,1.79,525687
AHZ.AX,31-Jul-2014,0.125,0.13,0.125,0.125,1554363
AIA.AX,31-Jul-2014,3.49,3.5,3.45,3.49,42477
AIB.AX,31-Jul-2014,0.875,0.875,0.875,0.875,0
AIK.AX,31-Jul-2014,0.12,0.12,0.12,0.12,500000
AIO.AX,31-Jul-2014,6.08,6.11,6.03,6.05,3880840
AIOKOB.AX,31-Jul-2014,0.76,0.76,0.76,0.76,0
AIOKOD.AX,31-Jul-2014,1.21,1.21,1.21,1.21,0
AIOKOF.AX,31-Jul-2014,1.58,1.58,1.58,1.58,0
AIOKOR.AX,31-Jul-2014,1.12,1.12,1.12,1.12,0
AIQ.AX,31-Jul-2014,0.135,0.14,0.135,0.14,22803
AIR.AX,31-Jul-2014,0.12,0.12,0.12,0.12,0
AIV.AX,31-Jul-2014,0.015,0.015,0.015,0.015,0
AIY.AX,31-Jul-2014,0.028,0.028,0.028,0.028,0
AIZ.AX,31-Jul-2014,1.79,1.79,1.75,1.78,54180
AJA.AX,31-Jul-2014,4.18,4.2,4.18,4.2,48777
AJC.AX,31-Jul-2014,0.006,0.006,0.006,0.006,0
AJD.AX,31-Jul-2014,1.07,1.07,1.07,1.07,73527
AJJ.AX,31-Jul-2014,0.085,0.085,0.085,0.085,0
AJL.AX,31-Jul-2014,0.74,0.765,0.72,0.765,30518
AJM.AX,31-Jul-2014,0.17,0.17,0.16,0.16,223919
AJO.AX,31-Jul-2014,1.79,1.79,1.79,1.79,0
AJQ.AX,31-Jul-2014,0.1,0.105,0.1,0.1,899583
AJR.AX,31-Jul-2014,0.001,0.001,0.001,0.001,3000000
AJX.AX,31-Jul-2014,0.086,0.086,0.086,0.086,107000
AJY.AX,31-Jul-2014,0.245,0.245,0.245,0.245,0
AKF.AX,31-Jul-2014,0.12,0.12,0.12,0.12,0
AKG.AX,31-Jul-2014,1.39,1.39,1.39,1.39,51382
AKK.AX,31-Jul-2014,0.013,0.016,0.013,0.014,116811519
AKM.AX,31-Jul-2014,0.041,0.042,0.04,0.04,616887
AKP.AX,31-Jul-2014,6.1,6.1,6.1,6.1,700
AKY.AX,31-Jul-2014,73.41,73.41,73.41,73.41,580
ALA.AX,31-Jul-2014,0.23,0.245,0.23,0.245,292517
ALAO.AX,31-Jul-2014,0.069,0.069,0.068,0.068,104478
ALF.AX,31-Jul-2014,1.78,1.79,1.77,1.785,462818
ALK.AX,31-Jul-2014,0.275,0.275,0.27,0.27,178223
ALL.AX,31-Jul-2014,5.71,5.73,5.68,5.7,1884336
ALLKOB.AX,31-Jul-2014,1.21,1.21,1.21,1.21,0
ALLKOD.AX,31-Jul-2014,3.21,3.21,3.21,3.21,0
ALLKOG.AX,31-Jul-2014,0.59,0.59,0.59,0.59,0
ALLKOS.AX,31-Jul-2014,1.835,1.835,1.835,1.835,0
ALLKOU.AX,31-Jul-2014,1.32,1.32,1.32,1.32,0
ALQ.AX,31-Jul-2014,7.94,8.02,7.76,7.81,4358707
ALQKOB.AX,31-Jul-2014,1.9,1.9,1.9,1.9,0
ALQKOC.AX,31-Jul-2014,1.875,1.875,1.875,1.875,0
ALR.AX,31-Jul-2014,1.22,1.225,1.22,1.225,4100
ALT.AX,31-Jul-2014,0.037,0.039,0.036,0.036,691004
ALU.AX,31-Jul-2014,2.5,2.52,2.46,2.48,247860
ALY.AX,31-Jul-2014,0.021,0.021,0.021,0.021,45000
AMA.AX,31-Jul-2014,0.3,0.3,0.295,0.3,158976
AMB.AX,31-Jul-2014,0.13,0.13,0.13,0.13,0
AMC.AX,31-Jul-2014,10.38,10.47,10.32,10.43,4655898
AMCKOB.AX,31-Jul-2014,1.62,1.62,1.62,1.62,0
AMCKOC.AX,31-Jul-2014,2.15,2.15,2.15,2.15,0
AMCKOQ.AX,31-Jul-2014,1.87,1.87,1.87,1.87,0
AMH.AX,31-Jul-2014,1.03,1.05,1.03,1.04,145974
AMI.AX,31-Jul-2014,0.4,0.4,0.37,0.38,1274800
AMO.AX,31-Jul-2014,0.15,0.15,0.15,0.15,0
AMP.AX,31-Jul-2014,5.41,5.505,5.41,5.49,7221069
AMPHA.AX,31-Jul-2014,105,105.1,105,105,11488
AMPKOA.AX,31-Jul-2014,0.73,0.73,0.73,0.73,1575
AMPKOC.AX,31-Jul-2014,0.9,0.9,0.9,0.9,0
AMPKOE.AX,31-Jul-2014,1.04,1.04,1.04,1.04,0
AMPKOQ.AX,31-Jul-2014,1.01,1.01,1.01,1.01,0
AMPKOR.AX,31-Jul-2014,1.255,1.255,1.255,1.255,0
AMPKOV.AX,31-Jul-2014,0.87,0.87,0.87,0.87,0
AMPLOC.AX,31-Jul-2014,0.645,0.645,0.645,0.645,0
AMPLOE.AX,31-Jul-2014,0.6,0.6,0.6,0.6,0
AMPLOR.AX,31-Jul-2014,0.13,0.13,0.13,0.13,0
