Symbol,Date,Open,High,Low,Close,Volume
AAA.AX,16-Jul-2014,50.15,50.15,50.14,50.15,175150
AAC.AX,16-Jul-2014,1.225,1.26,1.22,1.26,196696
AAD.AX,16-Jul-2014,2.65,2.68,2.63,2.64,780667
AAI.AX,16-Jul-2014,17,17,17,17,0
AAJ.AX,16-Jul-2014,0.04,0.04,0.04,0.04,0
AAK.AX,16-Jul-2014,0.002,0.002,0.002,0.002,6900000
AAL.AX,16-Jul-2014,0.003,0.003,0.003,0.003,0
AAP.AX,16-Jul-2014,0.009,0.009,0.009,0.009,0
AAR.AX,16-Jul-2014,0.008,0.008,0.008,0.008,25000
AAT.AX,16-Jul-2014,1.3,1.3,1.3,1.3,0
AAU.AX,16-Jul-2014,0.062,0.062,0.062,0.062,0
AAX.AX,16-Jul-2014,0.51,0.53,0.495,0.53,61480
ABC.AX,16-Jul-2014,3.59,3.6,3.57,3.58,1525172
ABCKOP.AX,16-Jul-2014,1.365,1.365,1.365,1.365,0
ABCKOQ.AX,16-Jul-2014,0.99,0.99,0.99,0.99,0
ABP.AX,16-Jul-2014,2.56,2.59,2.54,2.58,550277
ABU.AX,16-Jul-2014,0.34,0.35,0.335,0.335,138738
ABV.AX,16-Jul-2014,0.007,0.007,0.007,0.007,0
ABVO.AX,16-Jul-2014,0.002,0.002,0.002,0.002,0
ABW.AX,16-Jul-2014,1.035,1.035,1.035,1.035,145621
ABX.AX,16-Jul-2014,0.235,0.235,0.23,0.23,106210
ABY.AX,16-Jul-2014,0.24,0.25,0.24,0.25,470344
ACB.AX,16-Jul-2014,0.045,0.045,0.045,0.045,16000
ACE.AX,16-Jul-2014,0.019,0.019,0.019,0.019,0
ACG.AX,16-Jul-2014,0.083,0.083,0.083,0.083,0
ACK.AX,16-Jul-2014,0.245,0.255,0.245,0.255,279000
ACL.AX,16-Jul-2014,0.625,0.625,0.61,0.615,380403
ACP.AX,16-Jul-2014,0.125,0.125,0.125,0.125,0
ACQ.AX,16-Jul-2014,0.91,0.91,0.91,0.91,38447
