Symbol,Date,Open,High,Low,Close,Volume
AAA.AX,04-Aug-2014,50.1,50.1,50.09,50.09,28049
AAC.AX,04-Aug-2014,1.24,1.255,1.23,1.24,294585
AAD.AX,04-Aug-2014,2.53,2.54,2.495,2.51,676023
AAI.AX,04-Aug-2014,17.11,17.11,17.11,17.11,0
AAJ.AX,04-Aug-2014,0.035,0.035,0.035,0.035,0
AAK.AX,04-Aug-2014,0.002,0.002,0.002,0.002,1088648
AAL.AX,04-Aug-2014,0.002,0.002,0.002,0.002,0
AAP.AX,04-Aug-2014,0.009,0.009,0.009,0.009,0
AAR.AX,04-Aug-2014,0.008,0.008,0.008,0.008,166955
AAT.AX,04-Aug-2014,1.3,1.3,1.3,1.3,0
AAU.AX,04-Aug-2014,0.061,0.061,0.061,0.061,5000
AAX.AX,04-Aug-2014,0.555,0.58,0.555,0.565,89515
ABC.AX,04-Aug-2014,3.6,3.655,3.59,3.65,741978
ABCKOP.AX,04-Aug-2014,1.365,1.365,1.365,1.365,0
ABCKOQ.AX,04-Aug-2014,0.99,0.99,0.99,0.99,0
ABP.AX,04-Aug-2014,2.55,2.56,2.52,2.54,427187
ABU.AX,04-Aug-2014,0.415,0.445,0.415,0.435,596517
ABV.AX,04-Aug-2014,0.006,0.006,0.006,0.006,0
ABVO.AX,04-Aug-2014,0.002,0.002,0.002,0.002,0
ABW.AX,04-Aug-2014,1.035,1.035,1.03,1.035,176500
ABX.AX,04-Aug-2014,0.245,0.245,0.24,0.24,334461
ABY.AX,04-Aug-2014,0.28,0.28,0.28,0.28,51899
ACB.AX,04-Aug-2014,0.05,0.05,0.05,0.05,249
ACE.AX,04-Aug-2014,0.019,0.019,0.019,0.019,0
ACG.AX,04-Aug-2014,0.1,0.1,0.1,0.1,43854
ACK.AX,04-Aug-2014,0.28,0.28,0.28,0.28,0
ACL.AX,04-Aug-2014,0.585,0.59,0.565,0.565,334656
ACP.AX,04-Aug-2014,0.125,0.125,0.125,0.125,0
ACQ.AX,04-Aug-2014,0.915,0.915,0.91,0.91,16000
ACR.AX,04-Aug-2014,1.65,1.65,1.525,1.575,2349149
ACS.AX,04-Aug-2014,0.21,0.21,0.21,0.21,0
ACU.AX,04-Aug-2014,0.001,0.001,0.001,0.001,0
ACW.AX,04-Aug-2014,0.018,0.018,0.018,0.018,0
ADA.AX,04-Aug-2014,0.3,0.3,0.3,0.3,3000
ADD.AX,04-Aug-2014,0.003,0.003,0.003,0.003,0
ADJ.AX,04-Aug-2014,0.11,0.115,0.105,0.105,1495463
ADN.AX,04-Aug-2014,0.045,0.045,0.045,0.045,15621
ADO.AX,04-Aug-2014,0.15,0.155,0.142,0.145,1974470
ADQ.AX,04-Aug-2014,0.009,0.009,0.009,0.009,150000
ADX.AX,04-Aug-2014,0.011,0.011,0.011,0.011,424429
ADY.AX,04-Aug-2014,0.016,0.02,0.016,0.02,154000
AEB.AX,04-Aug-2014,0.095,0.095,0.087,0.09,274635
AED.AX,04-Aug-2014,0.145,0.145,0.145,0.145,0
AEE.AX,04-Aug-2014,0.03,0.03,0.03,0.03,100000
AEF.AX,04-Aug-2014,39.5,39.5,39.5,39.5,95
AEI.AX,04-Aug-2014,0.105,0.105,0.105,0.105,24733
AEJ.AX,04-Aug-2014,8,8,8,8,0
AES.AX,04-Aug-2014,0.035,0.035,0.035,0.035,0
AFA.AX,04-Aug-2014,0.185,0.185,0.185,0.185,1100
AFI.AX,04-Aug-2014,6.22,6.23,6.2,6.22,290356
AFIG.AX,04-Aug-2014,120,120,120,120,1000
AFJ.AX,04-Aug-2014,1.18,1.185,1.15,1.16,282454
AFR.AX,04-Aug-2014,0.073,0.073,0.073,0.073,80000
AFT.AX,04-Aug-2014,0.001,0.001,0.001,0.001,0
AGD.AX,04-Aug-2014,0.11,0.11,0.11,0.11,100000
AGE.AX,04-Aug-2014,0.046,0.047,0.046,0.047,110767
AGF.AX,04-Aug-2014,0.76,0.775,0.76,0.77,316010
AGG.AX,04-Aug-2014,3.65,3.65,3.65,3.65,1740
AGI.AX,04-Aug-2014,3.72,3.73,3.7,3.72,215566
AGJ.AX,04-Aug-2014,0.081,0.081,0.081,0.081,10000
AGO.AX,04-Aug-2014,0.64,0.712,0.635,0.71,20949153
AGOKOQ.AX,04-Aug-2014,0.17,0.17,0.17,0.17,0
AGOKOS.AX,04-Aug-2014,0.23,0.23,0.23,0.23,0
AGOKOU.AX,04-Aug-2014,0.375,0.375,0.375,0.375,0
AGOKOV.AX,04-Aug-2014,0.44,0.44,0.44,0.44,0
AGR.AX,04-Aug-2014,0.038,0.038,0.038,0.038,0
AGS.AX,04-Aug-2014,0.145,0.155,0.145,0.155,107042
AGX.AX,04-Aug-2014,0.012,0.012,0.012,0.012,100806
AGY.AX,04-Aug-2014,0.003,0.003,0.003,0.003,3740311
AHA.AX,04-Aug-2014,0.03,0.03,0.03,0.03,0
AHD.AX,04-Aug-2014,9.36,9.5,9.3,9.45,39551
AHK.AX,04-Aug-2014,0.08,0.08,0.08,0.08,0
AHN.AX,04-Aug-2014,0.049,0.049,0.049,0.049,0
AHQ.AX,04-Aug-2014,0.017,0.017,0.017,0.017,0
AHR.AX,04-Aug-2014,0.19,0.19,0.19,0.19,0
AHY.AX,04-Aug-2014,1.78,1.79,1.77,1.77,1094203
AHZ.AX,04-Aug-2014,0.125,0.13,0.125,0.125,1957304
AIA.AX,04-Aug-2014,3.45,3.45,3.41,3.45,13031
AIB.AX,04-Aug-2014,0.875,0.875,0.875,0.875,0
AIK.AX,04-Aug-2014,0.12,0.12,0.12,0.12,0
AIO.AX,04-Aug-2014,6,6.05,5.97,6,1944550
AIOKOB.AX,04-Aug-2014,0.76,0.76,0.76,0.76,0
AIOKOD.AX,04-Aug-2014,1.21,1.21,1.21,1.21,0
AIOKOF.AX,04-Aug-2014,1.58,1.58,1.58,1.58,0
AIOKOR.AX,04-Aug-2014,1.12,1.12,1.12,1.12,0
AIQ.AX,04-Aug-2014,0.14,0.14,0.14,0.14,0
AIR.AX,04-Aug-2014,0.12,0.12,0.12,0.12,1000
AIV.AX,04-Aug-2014,0.015,0.015,0.015,0.015,0
AIY.AX,04-Aug-2014,0.028,0.028,0.028,0.028,0
AIZ.AX,04-Aug-2014,1.74,1.75,1.65,1.65,78616
AJA.AX,04-Aug-2014,4.18,4.2,4.18,4.19,13279
AJC.AX,04-Aug-2014,0.006,0.006,0.006,0.006,0
AJD.AX,04-Aug-2014,1.065,1.075,1.065,1.065,17709
AJJ.AX,04-Aug-2014,0.085,0.085,0.085,0.085,0
AJL.AX,04-Aug-2014,0.69,0.73,0.69,0.715,473583
AJM.AX,04-Aug-2014,0.16,0.16,0.16,0.16,45750
AJO.AX,04-Aug-2014,1.79,1.79,1.79,1.79,0
AJQ.AX,04-Aug-2014,0.11,0.11,0.105,0.105,286019
AJR.AX,04-Aug-2014,0.001,0.001,0.001,0.001,0
AJX.AX,04-Aug-2014,0.089,0.089,0.088,0.088,33000
AJY.AX,04-Aug-2014,0.245,0.245,0.245,0.245,0
AKF.AX,04-Aug-2014,0.115,0.115,0.115,0.115,0
AKG.AX,04-Aug-2014,1.37,1.37,1.37,1.37,1088
AKK.AX,04-Aug-2014,0.014,0.014,0.013,0.014,19448067
AKM.AX,04-Aug-2014,0.038,0.038,0.038,0.038,6760
AKP.AX,04-Aug-2014,6.1,6.1,6.05,6.1,18100
AKY.AX,04-Aug-2014,73.43,73.43,73.43,73.43,0
ALA.AX,04-Aug-2014,0.23,0.24,0.225,0.225,208022
ALAO.AX,04-Aug-2014,0.07,0.07,0.07,0.07,200000
ALF.AX,04-Aug-2014,1.77,1.775,1.755,1.76,461049
ALK.AX,04-Aug-2014,0.27,0.27,0.265,0.265,389395
ALL.AX,04-Aug-2014,5.5,5.57,5.49,5.54,962769
ALLKOB.AX,04-Aug-2014,1.21,1.21,1.21,1.21,0
ALLKOD.AX,04-Aug-2014,3.21,3.21,3.21,3.21,0
