Symbol,Date,Open,High,Low,Close,Volume
1PG.AX,28-Oct-2014,0.375,0.38,0.36,0.37,684364
3PL.AX,28-Oct-2014,2.33,2.4,2.32,2.37,183054
8CO.AX,28-Oct-2014,0.235,0.235,0.235,0.235,0
AAA.AX,28-Oct-2014,50.21,50.22,50.21,50.22,97103
AAC.AX,28-Oct-2014,1.445,1.46,1.44,1.44,503937
AAD.AX,28-Oct-2014,3.47,3.48,3.4,3.41,1123253
AAI.AX,28-Oct-2014,17.5,17.5,17.5,17.5,0
AAJ.AX,28-Oct-2014,0.028,0.028,0.028,0.028,419850
AAK.AX,28-Oct-2014,0.001,0.001,0.001,0.001,700000
AAL.AX,28-Oct-2014,0.003,0.003,0.003,0.003,300000
AAP.AX,28-Oct-2014,0.009,0.009,0.009,0.009,0
AAR.AX,28-Oct-2014,0.012,0.012,0.012,0.012,0
AAT.AX,28-Oct-2014,1.3,1.3,1.3,1.3,0
AAU.AX,28-Oct-2014,0.041,0.041,0.041,0.041,0
AAX.AX,28-Oct-2014,0.5,0.51,0.48,0.48,272525
ABC.AX,28-Oct-2014,3.33,3.35,3.29,3.31,1516703
ABCKOE.AX,28-Oct-2014,1.05,1.05,1.05,1.05,0
ABCKOP.AX,28-Oct-2014,1.365,1.365,1.365,1.365,0
ABCKOQ.AX,28-Oct-2014,0.99,0.99,0.99,0.99,0
ABP.AX,28-Oct-2014,2.67,2.69,2.655,2.68,311991
ABU.AX,28-Oct-2014,0.35,0.35,0.34,0.345,50752
ABV.AX,28-Oct-2014,0.006,0.006,0.006,0.006,955917
ABVO.AX,28-Oct-2014,0.002,0.002,0.002,0.002,0
ABW.AX,28-Oct-2014,1.025,1.025,1.025,1.025,29000
ABX.AX,28-Oct-2014,0.295,0.295,0.29,0.29,338467
ABY.AX,28-Oct-2014,0.21,0.215,0.19,0.19,368992
ACB.AX,28-Oct-2014,0.05,0.05,0.05,0.05,0
ACE.AX,28-Oct-2014,0.019,0.019,0.019,0.019,0
ACG.AX,28-Oct-2014,0.091,0.091,0.09,0.09,300659
ACK.AX,28-Oct-2014,0.31,0.31,0.31,0.31,5109
ACL.AX,28-Oct-2014,0.11,0.12,0.105,0.105,10104552
ACP.AX,28-Oct-2014,0.21,0.21,0.21,0.21,0
ACQ.AX,28-Oct-2014,0.825,0.84,0.825,0.84,22100
ACR.AX,28-Oct-2014,1.14,1.14,1.08,1.095,1306886
ACS.AX,28-Oct-2014,0.15,0.15,0.15,0.15,10000
ACU.AX,28-Oct-2014,0.001,0.001,0.001,0.001,0
ACW.AX,28-Oct-2014,0.038,0.038,0.038,0.038,0
ADA.AX,28-Oct-2014,0.29,0.29,0.29,0.29,0
ADD.AX,28-Oct-2014,0.003,0.003,0.003,0.003,0
ADJ.AX,28-Oct-2014,0.115,0.12,0.115,0.115,667277
ADN.AX,28-Oct-2014,0.029,0.029,0.027,0.029,624614
ADO.AX,28-Oct-2014,0.135,0.142,0.135,0.135,497201
ADQ.AX,28-Oct-2014,0.007,0.007,0.007,0.007,50000
ADX.AX,28-Oct-2014,0.01,0.01,0.01,0.01,310099
ADY.AX,28-Oct-2014,0.034,0.034,0.033,0.033,467003
AEB.AX,28-Oct-2014,0.07,0.07,0.07,0.07,109881
AED.AX,28-Oct-2014,0.145,0.145,0.145,0.145,0
AEE.AX,28-Oct-2014,0.026,0.026,0.026,0.026,0
AEF.AX,28-Oct-2014,41.01,42,41,42,2349
AEI.AX,28-Oct-2014,0.15,0.15,0.15,0.15,0
AEJ.AX,28-Oct-2014,8,8,8,8,0
AES.AX,28-Oct-2014,0.035,0.035,0.035,0.035,0
AFA.AX,28-Oct-2014,0.19,0.19,0.19,0.19,5216
AFI.AX,28-Oct-2014,5.95,5.96,5.94,5.95,171415
AFIG.AX,28-Oct-2014,116.5,116.5,116.5,116.5,0
AFJ.AX,28-Oct-2014,1.325,1.325,1.29,1.31,135840
AFR.AX,28-Oct-2014,0.08,0.085,0.08,0.08,261127
AFT.AX,28-Oct-2014,0.001,0.001,0.001,0.001,0
AGD.AX,28-Oct-2014,0.13,0.13,0.13,0.13,0
AGE.AX,28-Oct-2014,0.036,0.036,0.035,0.035,223593
AGF.AX,28-Oct-2014,0.775,0.775,0.755,0.765,428118
AGG.AX,28-Oct-2014,2.25,2.25,2.2,2.2,354
AGI.AX,28-Oct-2014,3.06,3.095,3,3.06,634942
AGJ.AX,28-Oct-2014,0.086,0.086,0.086,0.086,8000
AGO.AX,28-Oct-2014,0.355,0.36,0.325,0.34,14627574
AGOKOQ.AX,28-Oct-2014,0.17,0.17,0.17,0.17,0
AGOKOR.AX,28-Oct-2014,0.66,0.66,0.66,0.66,0
AGOKOS.AX,28-Oct-2014,0.26,0.26,0.26,0.26,0
AGOKOU.AX,28-Oct-2014,0.255,0.255,0.255,0.255,0
AGOKOV.AX,28-Oct-2014,0.44,0.44,0.44,0.44,0
AGR.AX,28-Oct-2014,0.04,0.04,0.04,0.04,0
AGS.AX,28-Oct-2014,0.18,0.185,0.18,0.185,61000
AGX.AX,28-Oct-2014,0.013,0.013,0.013,0.013,0
AGY.AX,28-Oct-2014,0.002,0.002,0.002,0.002,190000
AHA.AX,28-Oct-2014,0.05,0.05,0.05,0.05,70000
AHD.AX,28-Oct-2014,9.65,9.8,9.45,9.45,92132
AHF.AX,28-Oct-2014,0.21,0.23,0.2,0.22,974168
AHK.AX,28-Oct-2014,0.08,0.08,0.08,0.08,0
AHN.AX,28-Oct-2014,0.02,0.02,0.02,0.02,0
AHQ.AX,28-Oct-2014,0.025,0.025,0.025,0.025,0
AHR.AX,28-Oct-2014,0.19,0.19,0.19,0.19,0
AHY.AX,28-Oct-2014,1.99,2.01,1.985,2,826716
AHZ.AX,28-Oct-2014,0.13,0.13,0.125,0.13,1113893
AIA.AX,28-Oct-2014,3.45,3.47,3.42,3.45,74810
AIB.AX,28-Oct-2014,0.87,0.87,0.865,0.865,30000
AIK.AX,28-Oct-2014,0.105,0.105,0.105,0.105,0
AIO.AX,28-Oct-2014,6.2,6.24,6.15,6.16,3030697
AIOKOB.AX,28-Oct-2014,0.76,0.76,0.76,0.76,0
AIOKOD.AX,28-Oct-2014,1.21,1.21,1.21,1.21,0
AIOKOF.AX,28-Oct-2014,1.375,1.375,1.375,1.375,0
AIOKOQ.AX,28-Oct-2014,1.92,1.92,1.92,1.92,0
AIOKOR.AX,28-Oct-2014,0.995,0.995,0.995,0.995,0
AIQ.AX,28-Oct-2014,0.15,0.15,0.15,0.15,30300
AIR.AX,28-Oct-2014,0.075,0.075,0.075,0.075,0
AIV.AX,28-Oct-2014,0.014,0.014,0.014,0.014,0
AIY.AX,28-Oct-2014,0.025,0.025,0.025,0.025,0
AIZ.AX,28-Oct-2014,1.8,1.81,1.77,1.77,14332
AJA.AX,28-Oct-2014,4.3,4.34,4.3,4.3,146483
AJC.AX,28-Oct-2014,0.004,0.004,0.004,0.004,1366670
AJD.AX,28-Oct-2014,1.075,1.08,1.075,1.075,156816
AJJ.AX,28-Oct-2014,0.09,0.09,0.09,0.09,15000
AJL.AX,28-Oct-2014,0.69,0.69,0.66,0.68,60482
AJM.AX,28-Oct-2014,0.099,0.1,0.098,0.098,28000
