Symbol,Date,Open,High,Low,Close,Volume
1PG.AX,26-Dec-2014,1.06,1.06,1.06,1.06,0
3PL.AX,26-Dec-2014,2.09,2.09,2.09,2.09,0
8CO.AX,26-Dec-2014,0.2,0.2,0.2,0.2,0
8IH.AX,26-Dec-2014,0.34,0.34,0.34,0.34,0
AAA.AX,26-Dec-2014,50.22,50.22,50.22,50.22,0
AAC.AX,26-Dec-2014,1.44,1.44,1.44,1.44,0
AAD.AX,26-Dec-2014,2.96,2.96,2.96,2.96,0
AADKOA.AX,26-Dec-2014,0.63,0.63,0.63,0.63,0
AAI.AX,26-Dec-2014,20.5,20.5,20.5,20.5,0
AAJ.AX,26-Dec-2014,0.013,0.013,0.013,0.013,0
AAK.AX,26-Dec-2014,0.002,0.002,0.002,0.002,0
AAL.AX,26-Dec-2014,0.003,0.003,0.003,0.003,0
AAP.AX,26-Dec-2014,0.01,0.01,0.01,0.01,0
AAR.AX,26-Dec-2014,0.009,0.009,0.009,0.009,0
AAT.AX,26-Dec-2014,1.3,1.3,1.3,1.3,0
AAU.AX,26-Dec-2014,0.059,0.059,0.059,0.059,0
AAX.AX,26-Dec-2014,0.45,0.45,0.45,0.45,0
ABC.AX,26-Dec-2014,3.52,3.52,3.52,3.52,0
ABCKOE.AX,26-Dec-2014,0.88,0.88,0.88,0.88,0
ABCKOP.AX,26-Dec-2014,0.815,0.815,0.815,0.815,0
ABCKOQ.AX,26-Dec-2014,1.26,1.26,1.26,1.26,0
ABP.AX,26-Dec-2014,3,3,3,3,0
ABU.AX,26-Dec-2014,0.27,0.27,0.27,0.27,0
ABV.AX,26-Dec-2014,0.006,0.006,0.006,0.006,0
ABVO.AX,26-Dec-2014,0.002,0.002,0.002,0.002,0
ABW.AX,26-Dec-2014,1.03,1.03,1.03,1.03,0
ABX.AX,26-Dec-2014,0.3,0.3,0.3,0.3,0
ABY.AX,26-Dec-2014,0.195,0.195,0.195,0.195,0
ACB.AX,26-Dec-2014,0.042,0.042,0.042,0.042,0
ACE.AX,26-Dec-2014,0.019,0.019,0.019,0.019,0
ACG.AX,26-Dec-2014,0.091,0.091,0.091,0.091,0
ACK.AX,26-Dec-2014,0.35,0.35,0.35,0.35,0
ACL.AX,26-Dec-2014,0.085,0.085,0.085,0.085,0
ACO.AX,26-Dec-2014,1.28,1.28,1.28,1.28,0
ACP.AX,26-Dec-2014,0.21,0.21,0.21,0.21,0
ACQ.AX,26-Dec-2014,0.72,0.72,0.72,0.72,0
ACR.AX,26-Dec-2014,1.32,1.32,1.32,1.32,0
ACS.AX,26-Dec-2014,0.14,0.14,0.14,0.14,0
ACU.AX,26-Dec-2014,0.001,0.001,0.001,0.001,0
ACW.AX,26-Dec-2014,0.04,0.04,0.04,0.04,0
ACX.AX,26-Dec-2014,1.79,1.79,1.79,1.79,0
ADA.AX,26-Dec-2014,0.3,0.3,0.3,0.3,0
ADD.AX,26-Dec-2014,0.027,0.027,0.027,0.027,0
ADJ.AX,26-Dec-2014,0.099,0.099,0.099,0.099,0
ADN.AX,26-Dec-2014,0.025,0.025,0.025,0.025,0
ADNO.AX,26-Dec-2014,0.005,0.005,0.005,0.005,0
ADO.AX,26-Dec-2014,0.125,0.125,0.125,0.125,0
ADQ.AX,26-Dec-2014,0.011,0.011,0.011,0.011,0
ADV.AX,26-Dec-2014,0.005,0.005,0.005,0.005,0
ADX.AX,26-Dec-2014,0.007,0.007,0.007,0.007,0
ADY.AX,26-Dec-2014,0.02,0.02,0.02,0.02,0
AEB.AX,26-Dec-2014,0.079,0.079,0.079,0.079,0
AED.AX,26-Dec-2014,0.145,0.145,0.145,0.145,0
AEE.AX,26-Dec-2014,0.028,0.028,0.028,0.028,0
AEF.AX,26-Dec-2014,41.9,41.9,41.9,41.9,0
AEI.AX,26-Dec-2014,0.28,0.28,0.28,0.28,0
AEJ.AX,26-Dec-2014,8,8,8,8,0
AES.AX,26-Dec-2014,0.035,0.035,0.035,0.035,0
AFA.AX,26-Dec-2014,0.18,0.18,0.18,0.18,0
AFI.AX,26-Dec-2014,6.03,6.03,6.03,6.03,0
AFIG.AX,26-Dec-2014,116.3,116.3,116.3,116.3,0
AFJ.AX,26-Dec-2014,1.195,1.195,1.195,1.195,0
AFR.AX,26-Dec-2014,0.06,0.06,0.06,0.06,0
AFT.AX,26-Dec-2014,0.001,0.001,0.001,0.001,0
AGD.AX,26-Dec-2014,0.13,0.13,0.13,0.13,0
AGE.AX,26-Dec-2014,0.028,0.028,0.028,0.028,0
AGF.AX,26-Dec-2014,1.045,1.045,1.045,1.045,0
AGG.AX,26-Dec-2014,2.08,2.08,2.08,2.08,0
AGI.AX,26-Dec-2014,2.26,2.26,2.26,2.26,0
AGJ.AX,26-Dec-2014,0.08,0.08,0.08,0.08,0
AGL.AX,26-Dec-2014,13.45,13.45,13.45,13.45,0
AGLHA.AX,26-Dec-2014,104.35,104.35,104.35,104.35,0
AGLKOB.AX,26-Dec-2014,1.13,1.13,1.13,1.13,0
AGLKOD.AX,26-Dec-2014,2.42,2.42,2.42,2.42,0
AGLKOP.AX,26-Dec-2014,1.105,1.105,1.105,1.105,0
AGLKOR.AX,26-Dec-2014,2.74,2.74,2.74,2.74,0
AGO.AX,26-Dec-2014,0.14,0.14,0.14,0.14,0
