Symbol,Date,Open,High,Low,Close,Volume
AAA.AX,01-May-2014,50.09,50.09,50.08,50.09,36361
AAC.AX,01-May-2014,1.28,1.28,1.245,1.26,750025
AAD.AX,01-May-2014,2.7,2.7,2.605,2.62,1366919
AAI.AX,01-May-2014,14,14,14,14,0
AAJ.AX,01-May-2014,0.032,0.032,0.032,0.032,0
AAK.AX,01-May-2014,0.001,0.001,0.001,0.001,0
AAL.AX,01-May-2014,0.003,0.003,0.003,0.003,0
AAP.AX,01-May-2014,0.011,0.011,0.011,0.011,0
AAR.AX,01-May-2014,0.016,0.016,0.016,0.016,0
AAT.AX,01-May-2014,1.3,1.3,1.3,1.3,0
AAU.AX,01-May-2014,0.07,0.07,0.07,0.07,21300
AAX.AX,01-May-2014,0.595,0.595,0.55,0.555,1011478
ABC.AX,01-May-2014,3.92,3.93,3.805,3.82,1374526
ABCKOP.AX,01-May-2014,1.365,1.365,1.365,1.365,0
ABCKOQ.AX,01-May-2014,0.99,0.99,0.99,0.99,0
ABP.AX,01-May-2014,2.45,2.46,2.42,2.42,508248
ABU.AX,01-May-2014,0.023,0.023,0.022,0.022,2838315
ABV.AX,01-May-2014,0.008,0.008,0.008,0.008,0
ABW.AX,01-May-2014,1.06,1.06,1.06,1.06,0
ABY.AX,01-May-2014,0.23,0.245,0.21,0.22,558420
ACB.AX,01-May-2014,0.048,0.048,0.048,0.048,63000
ACE.AX,01-May-2014,0.019,0.019,0.019,0.019,0
ACG.AX,01-May-2014,0.12,0.12,0.115,0.115,140192
ACK.AX,01-May-2014,0.22,0.22,0.22,0.22,0
ACL.AX,01-May-2014,0.535,0.535,0.505,0.515,236810
ACP.AX,01-May-2014,0.125,0.125,0.125,0.125,0
ACQ.AX,01-May-2014,0.95,0.96,0.925,0.93,666372
ACR.AX,01-May-2014,1.03,1.085,1.015,1.03,3493917
ACS.AX,01-May-2014,0.195,0.195,0.195,0.195,0
ACU.AX,01-May-2014,0.001,0.001,0.001,0.001,0
ACW.AX,01-May-2014,0.027,0.027,0.027,0.027,0
ADA.AX,01-May-2014,0.355,0.355,0.355,0.355,0
ADD.AX,01-May-2014,0.004,0.004,0.004,0.004,0
ADJ.AX,01-May-2014,0.082,0.087,0.082,0.087,1746887
ADN.AX,01-May-2014,0.05,0.053,0.05,0.052,200000
ADO.AX,01-May-2014,0.2,0.21,0.2,0.2,998092
ADQ.AX,01-May-2014,0.01,0.01,0.01,0.01,0
ADX.AX,01-May-2014,0.011,0.011,0.011,0.011,0
ADY.AX,01-May-2014,0.013,0.013,0.013,0.013,575900
AEB.AX,01-May-2014,0.1,0.11,0.1,0.1,92460
AED.AX,01-May-2014,0.145,0.145,0.145,0.145,0
AEE.AX,01-May-2014,0.033,0.033,0.033,0.033,303000
AEF.AX,01-May-2014,34,34,33.51,33.51,530
AEI.AX,01-May-2014,0.1,0.1,0.1,0.1,0
AEJ.AX,01-May-2014,8,8,8,8,0
AES.AX,01-May-2014,0.035,0.035,0.035,0.035,0
AFA.AX,01-May-2014,0.195,0.195,0.195,0.195,0
AFI.AX,01-May-2014,5.97,6,5.96,5.96,270027
AFIG.AX,01-May-2014,116.1,116.1,115.9,115.9,1226
AFJ.AX,01-May-2014,1.27,1.31,1.26,1.28,470726
AFR.AX,01-May-2014,0.084,0.084,0.075,0.077,213860
AFT.AX,01-May-2014,0.001,0.001,0.001,0.001,0
AGD.AX,01-May-2014,0.09,0.09,0.09,0.09,0
AGE.AX,01-May-2014,0.041,0.041,0.041,0.041,567600
AGF.AX,01-May-2014,0.69,0.69,0.685,0.685,224868
AGG.AX,01-May-2014,3.82,3.82,3.82,3.82,238
AGI.AX,01-May-2014,4.14,4.14,4.04,4.05,361390
AGJ.AX,01-May-2014,0.08,0.08,0.079,0.079,30691
AGO.AX,01-May-2014,0.895,0.895,0.865,0.865,9689836
AGOKOS.AX,01-May-2014,0.58,0.58,0.58,0.58,0
AGOKOU.AX,01-May-2014,0.235,0.235,0.235,0.235,0
AGOKOV.AX,01-May-2014,0.33,0.33,0.33,0.33,0
AGR.AX,01-May-2014,0.052,0.052,0.052,0.052,129230
AGS.AX,01-May-2014,0.23,0.235,0.22,0.225,178908
AGX.AX,01-May-2014,0.013,0.014,0.013,0.013,305143
AGY.AX,01-May-2014,0.045,0.045,0.045,0.045,0
AHA.AX,01-May-2014,0.04,0.04,0.04,0.04,0
AHD.AX,01-May-2014,8.92,8.92,8.6,8.66,14337
AHK.AX,01-May-2014,0.095,0.095,0.095,0.095,0
AHN.AX,01-May-2014,0.056,0.056,0.056,0.056,0
AHQ.AX,01-May-2014,0.011,0.011,0.011,0.011,0
AHR.AX,01-May-2014,0.19,0.19,0.19,0.19,0
AHZ.AX,01-May-2014,0.13,0.135,0.125,0.125,3728152
AIA.AX,01-May-2014,3.66,3.72,3.66,3.7,37013
AIB.AX,01-May-2014,0.9,0.9,0.9,0.9,0
AIK.AX,01-May-2014,0.115,0.115,0.11,0.11,111793
AIO.AX,01-May-2014,5.45,5.45,5.39,5.42,5827118
AIOKOB.AX,01-May-2014,0.76,0.76,0.76,0.76,0
AIOKOR.AX,01-May-2014,1.485,1.485,1.485,1.485,0
AIQ.AX,01-May-2014,0.175,0.18,0.175,0.18,110000
AIR.AX,01-May-2014,0.135,0.135,0.135,0.135,7100
AIV.AX,01-May-2014,0.021,0.021,0.021,0.021,951200
AIY.AX,01-May-2014,0.026,0.026,0.026,0.026,0
AIZ.AX,01-May-2014,1.94,1.94,1.92,1.94,83262
AJA.AX,01-May-2014,3.8,3.85,3.79,3.85,223294
AJC.AX,01-May-2014,0.01,0.01,0.01,0.01,1162000
AJD.AX,01-May-2014,1.065,1.07,1.065,1.065,76580
AJJ.AX,01-May-2014,0.085,0.085,0.085,0.085,0
AJL.AX,01-May-2014,0.87,0.92,0.84,0.88,88673
AJM.AX,01-May-2014,0.195,0.2,0.175,0.18,258500
AJO.AX,01-May-2014,1.79,1.79,1.79,1.79,0
AJQ.AX,01-May-2014,0.155,0.155,0.145,0.15,357500
AJR.AX,01-May-2014,0.003,0.003,0.003,0.003,250000
AJX.AX,01-May-2014,0.13,0.13,0.13,0.13,20000
AJY.AX,01-May-2014,0.245,0.245,0.245,0.245,0
AKF.AX,01-May-2014,0.155,0.155,0.155,0.155,0
AKG.AX,01-May-2014,0.99,1,0.99,1,22715
AKK.AX,01-May-2014,0.012,0.012,0.012,0.012,4608636
AKM.AX,01-May-2014,0.041,0.043,0.037,0.037,224400
AKP.AX,01-May-2014,3.95,3.95,3.95,3.95,0
AKY.AX,01-May-2014,74.07,74.07,74.07,74.07,0
ALA.AX,01-May-2014,0.17,0.175,0.16,0.16,51588
ALF.AX,01-May-2014,1.68,1.685,1.67,1.67,262650
ALK.AX,01-May-2014,0.31,0.31,0.295,0.295,337689
ALL.AX,01-May-2014,5.07,5.07,4.94,4.98,1635898
ALLKOB.AX,01-May-2014,0.995,0.995,0.995,0.995,0
ALLKOD.AX,01-May-2014,3.21,3.21,3.21,3.21,0
ALLKOG.AX,01-May-2014,0.59,0.59,0.59,0.59,0
ALLKOS.AX,01-May-2014,1.835,1.835,1.835,1.835,0
ALQ.AX,01-May-2014,7.57,7.64,7.54,7.63,862981
ALQKOB.AX,01-May-2014,1.53,1.53,1.53,1.53,0
ALQKOP.AX,01-May-2014,2.47,2.47,2.47,2.47,0
ALR.AX,01-May-2014,1.26,1.27,1.26,1.265,16587
ALT.AX,01-May-2014,0.031,0.032,0.031,0.031,677706
ALU.AX,01-May-2014,2.21,2.22,2.18,2.2,324709
ALY.AX,01-May-2014,0.025,0.025,0.025,0.025,95000
AMA.AX,01-May-2014,0.26,0.26,0.25,0.25,96549
AMB.AX,01-May-2014,0.16,0.16,0.16,0.16,0
AMC.AX,01-May-2014,10.33,10.37,10.12,10.19,2856307
AMCKOB.AX,01-May-2014,1.48,1.48,1.48,1.48,0
AMCKOC.AX,01-May-2014,1.065,1.075,1.065,1.075,6000
AMCKOQ.AX,01-May-2014,3.35,3.35,3.35,3.35,0
AMH.AX,01-May-2014,0.92,0.92,0.915,0.92,113782
AMI.AX,01-May-2014,0.22,0.22,0.21,0.21,228900
AMO.AX,01-May-2014,0.165,0.165,0.165,0.165,0
AMP.AX,01-May-2014,5.09,5.145,5.07,5.11,7612183
AMPHA.AX,01-May-2014,101.7,101.7,101.55,101.649,4032
AMPKOA.AX,01-May-2014,0.6,0.6,0.6,0.6,0
AMPKOC.AX,01-May-2014,0.9,0.9,0.9,0.9,0
AMPKOE.AX,01-May-2014,1.2,1.2,1.2,1.2,0
AMPKOV.AX,01-May-2014,0.87,0.87,0.87,0.87,0
AMPLOC.AX,01-May-2014,0.645,0.645,0.645,0.645,0
AMPLOE.AX,01-May-2014,0.6,0.6,0.6,0.6,0
AMPLOR.AX,01-May-2014,0.13,0.13,0.13,0.13,0
AMT.AX,01-May-2014,0.051,0.051,0.051,0.051,0
ANB.AX,01-May-2014,0.1,0.1,0.1,0.1,0
ANG.AX,01-May-2014,2.05,2.08,2.04,2.04,83763
ANI.AX,01-May-2014,2.02,2.03,2.015,2.03,70236
ANN.AX,01-May-2014,18.14,18.14,17.94,18.05,304200
ANNKOE.AX,01-May-2014,2.24,2.24,2.24,2.24,0
ANO.AX,01-May-2014,0.013,0.013,0.013,0.013,61427
ANP.AX,01-May-2014,0.135,0.14,0.135,0.14,99855
ANPO.AX,01-May-2014,0.068,0.068,0.068,0.068,0
ANQ.AX,01-May-2014,0.01,0.01,0.009,0.009,23529494
ANW.AX,01-May-2014,0.006,0.006,0.006,0.006,1945000
ANZ.AX,01-May-2014,34.73,34.75,33.84,34.07,9031157
ANZHA.AX,01-May-2014,103.7,103.703,103.5,103.58,6267
ANZKOD.AX,01-May-2014,7.29,7.29,7.29,7.29,0
ANZKOE.AX,01-May-2014,2.25,2.25,2.25,2.25,0
ANZKOF.AX,01-May-2014,1.61,1.61,1.61,1.61,0
ANZKOP.AX,01-May-2014,2.48,2.48,2.48,2.48,1000
ANZKOR.AX,01-May-2014,6.11,6.11,6.11,6.11,6000
ANZKOS.AX,01-May-2014,4.54,4.54,4.54,4.54,0
ANZKOV.AX,01-May-2014,3.3,3.45,3.25,3.25,12150
ANZKOY.AX,01-May-2014,4.4,4.4,4.35,4.39,5000
ANZLOD.AX,01-May-2014,2.07,2.07,1.335,1.515,25000
ANZLOH.AX,01-May-2014,2.21,2.21,1.92,2.05,14000
ANZLOS.AX,01-May-2014,1.635,1.635,1.635,1.635,0
ANZLOT.AX,01-May-2014,2.02,2.02,2.02,2.02,0
ANZPA.AX,01-May-2014,102.239,102.3,101.85,101.999,13565
ANZPC.AX,01-May-2014,101.89,101.99,101.71,101.9,4094
ANZPD.AX,01-May-2014,102.989,102.989,102.9,102.989,22874
ANZPE.AX,01-May-2014,101.49,101.59,101.361,101.5,13119
AOA.AX,01-May-2014,0.009,0.009,0.009,0.009,0
AOD.AX,01-May-2014,1.015,1.015,1.015,1.015,0
AOG.AX,01-May-2014,2.05,2.05,2.025,2.03,630886
AOH.AX,01-May-2014,0.152,0.152,0.15,0.15,124280
AOK.AX,01-May-2014,0.17,0.17,0.165,0.165,43441
AON.AX,01-May-2014,0.015,0.015,0.015,0.015,200000
AOP.AX,01-May-2014,0.066,0.066,0.066,0.066,23300
AOU.AX,01-May-2014,0.09,0.09,0.09,0.09,0
APA.AX,01-May-2014,6.69,6.72,6.66,6.7,1518709
APAKOC.AX,01-May-2014,1.38,1.38,1.38,1.38,0
APD.AX,01-May-2014,0.28,0.28,0.28,0.28,0
APE.AX,01-May-2014,5.11,5.11,5.05,5.1,3278
APG.AX,01-May-2014,0.02,0.02,0.02,0.02,150000
API.AX,01-May-2014,0.58,0.597,0.58,0.59,864158
APN.AX,01-May-2014,0.71,0.71,0.69,0.695,1103263
APW.AX,01-May-2014,0.087,0.087,0.085,0.087,5880000
APY.AX,01-May-2014,0.02,0.021,0.02,0.02,1427969
APZ.AX,01-May-2014,1.27,1.345,1.27,1.34,17515
AQC.AX,01-May-2014,0.005,0.005,0.004,0.004,2054569
AQD.AX,01-May-2014,0.011,0.011,0.01,0.01,800000
AQDO.AX,01-May-2014,0.005,0.005,0.005,0.005,940632
AQF.AX,01-May-2014,1.94,1.945,1.94,1.945,40019
AQG.AX,01-May-2014,2.61,2.61,2.53,2.56,327050
AQHHA.AX,01-May-2014,106.5,106.5,106.45,106.45,1211
AQI.AX,01-May-2014,0.21,0.21,0.21,0.21,0
AQP.AX,01-May-2014,0.38,0.4,0.37,0.39,909171
AQPKOC.AX,01-May-2014,0.2,0.2,0.2,0.2,0
AQQ.AX,01-May-2014,0.018,0.018,0.018,0.018,400000
AQR.AX,01-May-2014,0.12,0.12,0.12,0.12,0
AQU.AX,01-May-2014,0.54,0.54,0.54,0.54,0
AQZ.AX,01-May-2014,1.315,1.315,1.315,1.315,0
ARA.AX,01-May-2014,0.37,0.375,0.37,0.375,14510
ARD.AX,01-May-2014,0.025,0.025,0.025,0.025,50000
ARDO.AX,01-May-2014,0.009,0.009,0.009,0.009,0
ARE.AX,01-May-2014,0.025,0.025,0.022,0.022,225100
ARF.AX,01-May-2014,1.155,1.165,1.145,1.16,133927
ARG.AX,01-May-2014,7.25,7.27,7.21,7.21,126132
ARH.AX,01-May-2014,0.03,0.03,0.03,0.03,6000
ARI.AX,01-May-2014,1.16,1.175,1.142,1.15,10674120
ARIKOP.AX,01-May-2014,0.23,0.23,0.23,0.23,0
ARIKOT.AX,01-May-2014,0.51,0.51,0.51,0.51,0
ARIKOW.AX,01-May-2014,0.68,0.68,0.68,0.68,0
ARM.AX,01-May-2014,0.055,0.055,0.055,0.055,0
ARO.AX,01-May-2014,0.001,0.001,0.001,0.001,0
ARU.AX,01-May-2014,0.071,0.073,0.07,0.073,200000
ARV.AX,01-May-2014,0.004,0.004,0.003,0.003,300100
ARVOA.AX,01-May-2014,0.001,0.001,0.001,0.001,0
ARW.AX,01-May-2014,0.465,0.465,0.465,0.465,1500
ARX.AX,01-May-2014,0.005,0.006,0.005,0.006,400000
ASB.AX,01-May-2014,1.075,1.095,1.025,1.075,102683
ASL.AX,01-May-2014,0.94,0.955,0.93,0.95,999779
ASP.AX,01-May-2014,0.04,0.04,0.04,0.04,0
ASW.AX,01-May-2014,0.645,0.645,0.645,0.645,0
ASX.AX,01-May-2014,35.7,35.7,35.18,35.23,486568
ASXKOP.AX,01-May-2014,5.64,5.64,5.64,5.64,1400
ASZ.AX,01-May-2014,0.365,0.365,0.365,0.365,47200
ATI.AX,01-May-2014,0.175,0.175,0.175,0.175,0
ATM.AX,01-May-2014,1.1,1.1,1.1,1.1,0
ATP.AX,01-May-2014,0.063,0.063,0.063,0.063,15451
ATR.AX,01-May-2014,0.36,0.36,0.36,0.36,0
ATU.AX,01-May-2014,1.73,1.81,1.72,1.81,216581
AUB.AX,01-May-2014,10.02,10.15,10,10,30870
AUC.AX,01-May-2014,0.037,0.037,0.035,0.035,267520
AUF.AX,01-May-2014,1.03,1.03,1.03,1.03,12850
AUI.AX,01-May-2014,8.15,8.2,8.15,8.15,10135
AUK.AX,01-May-2014,0.049,0.049,0.049,0.049,0
AUP.AX,01-May-2014,5.36,5.36,5.36,5.36,0
AUQ.AX,01-May-2014,0.095,0.096,0.095,0.095,304423
AUZ.AX,01-May-2014,0.006,0.006,0.006,0.006,597492
AVB.AX,01-May-2014,0.068,0.068,0.068,0.068,624971
AVD.AX,01-May-2014,0.001,0.06,0.001,0.06,529960
AVG.AX,01-May-2014,0.34,0.34,0.33,0.33,15042
AVH.AX,01-May-2014,0.12,0.12,0.12,0.12,249452
AVI.AX,01-May-2014,0.011,0.011,0.01,0.01,1250000
AVJ.AX,01-May-2014,0.59,0.59,0.555,0.57,444881
AVQ.AX,01-May-2014,0.014,0.014,0.014,0.014,0
AVX.AX,01-May-2014,0.018,0.018,0.016,0.016,866369
