Symbol,Date,Open,High,Low,Close,Volume
1PG.AX,04-Nov-2014,0.39,0.4,0.39,0.4,294476
3PL.AX,04-Nov-2014,2.5,2.5,2.45,2.49,830508
8CO.AX,04-Nov-2014,0.245,0.25,0.245,0.25,50000
AAA.AX,04-Nov-2014,50.09,50.11,50.09,50.11,48312
AAC.AX,04-Nov-2014,1.4,1.425,1.4,1.42,110949
AAD.AX,04-Nov-2014,3.04,3.09,3.01,3.07,1399137
AAI.AX,04-Nov-2014,18.5,18.5,18.5,18.5,0
AAJ.AX,04-Nov-2014,0.029,0.029,0.029,0.029,165000
AAK.AX,04-Nov-2014,0.001,0.001,0.001,0.001,0
AAL.AX,04-Nov-2014,0.003,0.003,0.003,0.003,0
AAP.AX,04-Nov-2014,0.007,0.007,0.007,0.007,0
AAR.AX,04-Nov-2014,0.013,0.013,0.013,0.013,0
AAT.AX,04-Nov-2014,1.3,1.3,1.3,1.3,0
AAU.AX,04-Nov-2014,0.041,0.041,0.041,0.041,0
AAX.AX,04-Nov-2014,0.49,0.5,0.49,0.5,13909
ABC.AX,04-Nov-2014,3.28,3.34,3.27,3.33,860489
ABCKOE.AX,04-Nov-2014,1.05,1.05,1.05,1.05,0
ABCKOP.AX,04-Nov-2014,1.365,1.365,1.365,1.365,0
ABCKOQ.AX,04-Nov-2014,0.99,0.99,0.99,0.99,0
ABP.AX,04-Nov-2014,2.74,2.8,2.73,2.77,574793
ABU.AX,04-Nov-2014,0.3,0.305,0.29,0.295,116697
ABV.AX,04-Nov-2014,0.007,0.007,0.007,0.007,1293083
ABVO.AX,04-Nov-2014,0.002,0.002,0.002,0.002,0
ABW.AX,04-Nov-2014,1.015,1.02,1.015,1.02,14700
ABX.AX,04-Nov-2014,0.31,0.33,0.31,0.33,174130
ABY.AX,04-Nov-2014,0.23,0.23,0.2,0.2,122702
ACB.AX,04-Nov-2014,0.051,0.051,0.051,0.051,0
ACE.AX,04-Nov-2014,0.019,0.019,0.019,0.019,0
ACG.AX,04-Nov-2014,0.097,0.1,0.097,0.1,100000
ACK.AX,04-Nov-2014,0.325,0.325,0.325,0.325,2000
ACL.AX,04-Nov-2014,0.097,0.098,0.095,0.096,964884
