Symbol,Date,Open,High,Low,Close,Volume
1PG.AX,31-Oct-2014,0.36,0.38,0.35,0.38,619889
3PL.AX,31-Oct-2014,2.4,2.45,2.34,2.34,125464
8CO.AX,31-Oct-2014,0.235,0.245,0.235,0.245,30000
AAA.AX,31-Oct-2014,50.23,50.23,50.21,50.23,20686
AAC.AX,31-Oct-2014,1.41,1.415,1.37,1.4,724054
AAD.AX,31-Oct-2014,3.25,3.285,3.06,3.13,3984710
AAI.AX,31-Oct-2014,18.5,18.5,18.5,18.5,0
AAJ.AX,31-Oct-2014,0.029,0.029,0.029,0.029,500000
AAK.AX,31-Oct-2014,0.001,0.001,0.001,0.001,0
AAL.AX,31-Oct-2014,0.003,0.003,0.003,0.003,0
AAP.AX,31-Oct-2014,0.007,0.007,0.007,0.007,0
AAR.AX,31-Oct-2014,0.013,0.013,0.013,0.013,0
AAT.AX,31-Oct-2014,1.3,1.3,1.3,1.3,0
AAU.AX,31-Oct-2014,0.041,0.041,0.041,0.041,0
AAX.AX,31-Oct-2014,0.485,0.505,0.485,0.505,29994
ABC.AX,31-Oct-2014,3.33,3.36,3.3,3.36,1282672
ABCKOE.AX,31-Oct-2014,1.05,1.05,1.05,1.05,0
ABCKOP.AX,31-Oct-2014,1.365,1.365,1.365,1.365,0
ABCKOQ.AX,31-Oct-2014,0.99,0.99,0.99,0.99,0
ABP.AX,31-Oct-2014,2.65,2.7,2.65,2.7,521772
ABU.AX,31-Oct-2014,0.345,0.345,0.33,0.33,206057
ABV.AX,31-Oct-2014,0.006,0.006,0.006,0.006,0
ABVO.AX,31-Oct-2014,0.002,0.002,0.002,0.002,0
ABW.AX,31-Oct-2014,1.025,1.025,1.025,1.025,0
ABX.AX,31-Oct-2014,0.32,0.32,0.31,0.32,311033
ABY.AX,31-Oct-2014,0.24,0.24,0.24,0.24,0
ACB.AX,31-Oct-2014,0.05,0.051,0.05,0.051,17000
ACE.AX,31-Oct-2014,0.019,0.019,0.019,0.019,0
ACG.AX,31-Oct-2014,0.092,0.092,0.089,0.089,600000
ACK.AX,31-Oct-2014,0.31,0.31,0.31,0.31,0
ACL.AX,31-Oct-2014,0.096,0.102,0.096,0.099,3217942
ACP.AX,31-Oct-2014,0.21,0.21,0.21,0.21,0
ACQ.AX,31-Oct-2014,0.85,0.86,0.83,0.83,69100
ACR.AX,31-Oct-2014,1.085,1.115,1.08,1.095,1331117
ACS.AX,31-Oct-2014,0.15,0.15,0.15,0.15,0
ACU.AX,31-Oct-2014,0.001,0.001,0.001,0.001,0
ACW.AX,31-Oct-2014,0.044,0.044,0.044,0.044,0
ADA.AX,31-Oct-2014,0.27,0.27,0.27,0.27,14400
ADD.AX,31-Oct-2014,0.003,0.003,0.003,0.003,0
ADJ.AX,31-Oct-2014,0.115,0.115,0.11,0.11,141180
ADN.AX,31-Oct-2014,0.029,0.029,0.028,0.028,209152
ADO.AX,31-Oct-2014,0.135,0.14,0.135,0.14,688224
ADQ.AX,31-Oct-2014,0.007,0.007,0.006,0.006,1150000
ADX.AX,31-Oct-2014,0.009,0.009,0.009,0.009,30000
ADY.AX,31-Oct-2014,0.033,0.033,0.033,0.033,123000
AEB.AX,31-Oct-2014,0.072,0.072,0.072,0.072,235500
AED.AX,31-Oct-2014,0.145,0.145,0.145,0.145,0
AEE.AX,31-Oct-2014,0.023,0.023,0.023,0.023,14706
AEF.AX,31-Oct-2014,42,42,41.99,41.99,850
AEI.AX,31-Oct-2014,0.16,0.19,0.16,0.19,146687
AEJ.AX,31-Oct-2014,8,8,8,8,0
AES.AX,31-Oct-2014,0.035,0.035,0.035,0.035,0
AFA.AX,31-Oct-2014,0.19,0.19,0.19,0.19,0
AFI.AX,31-Oct-2014,5.95,5.96,5.92,5.96,213964
AFIG.AX,31-Oct-2014,116.45,116.5,116.1,116.497,1116
AFJ.AX,31-Oct-2014,1.3,1.31,1.3,1.31,375791
AFR.AX,31-Oct-2014,0.077,0.077,0.077,0.077,8287
AFT.AX,31-Oct-2014,0.001,0.001,0.001,0.001,0
AGD.AX,31-Oct-2014,0.13,0.13,0.13,0.13,2574
AGE.AX,31-Oct-2014,0.03,0.03,0.03,0.03,0
AGF.AX,31-Oct-2014,0.785,0.795,0.782,0.79,1171160
AGG.AX,31-Oct-2014,2.2,2.2,2.2,2.2,0
AGI.AX,31-Oct-2014,2.92,3.04,2.92,3.03,525603
AGJ.AX,31-Oct-2014,0.082,0.086,0.082,0.086,17381
