Symbol,Date,Open,High,Low,Close,Volume
AAA.AX,14-Mar-2014,50.13,50.15,50.13,50.13,66753
AAC.AX,14-Mar-2014,1.28,1.28,1.265,1.27,912839
AAD.AX,14-Mar-2014,2.5,2.5,2.46,2.47,1364665
AAI.AX,14-Mar-2014,13.5,13.5,13.5,13.5,100
AAJ.AX,14-Mar-2014,0.024,0.024,0.022,0.024,280000
AAK.AX,14-Mar-2014,0.001,0.001,0.001,0.001,0
AAL.AX,14-Mar-2014,0.002,0.002,0.002,0.002,0
AAP.AX,14-Mar-2014,0.012,0.012,0.012,0.012,267000
AAR.AX,14-Mar-2014,0.014,0.014,0.014,0.014,0
AAT.AX,14-Mar-2014,1.3,1.3,1.3,1.3,0
AAU.AX,14-Mar-2014,0.04,0.04,0.04,0.04,29000
AAX.AX,14-Mar-2014,0.6,0.605,0.57,0.585,202211
ABC.AX,14-Mar-2014,4.14,4.16,3.75,3.75,11647701
ABCKOA.AX,14-Mar-2014,0.68,0.7,0.68,0.7,37000
ABCKOP.AX,14-Mar-2014,1.375,1.375,1.365,1.365,10000
ABCKOQ.AX,14-Mar-2014,0.99,0.99,0.99,0.99,0
ABP.AX,14-Mar-2014,2.33,2.33,2.3,2.32,386790
ABU.AX,14-Mar-2014,0.026,0.027,0.025,0.025,2457251
ABV.AX,14-Mar-2014,0.01,0.01,0.01,0.01,0
ABW.AX,14-Mar-2014,1.075,1.075,1.075,1.075,124133
ABY.AX,14-Mar-2014,0.32,0.325,0.31,0.315,153476
ACB.AX,14-Mar-2014,0.075,0.075,0.075,0.075,80000
ACE.AX,14-Mar-2014,0.019,0.019,0.019,0.019,0
ACG.AX,14-Mar-2014,0.12,0.125,0.12,0.12,374991
ACK.AX,14-Mar-2014,0.23,0.23,0.23,0.23,0
ACL.AX,14-Mar-2014,0.57,0.57,0.545,0.545,135636
ACP.AX,14-Mar-2014,0.09,0.09,0.09,0.09,0
ACR.AX,14-Mar-2014,1.82,1.845,1.765,1.795,2087516
ACS.AX,14-Mar-2014,0.2,0.21,0.2,0.21,32547
ACU.AX,14-Mar-2014,0.001,0.001,0.001,0.001,0
ACW.AX,14-Mar-2014,0.029,0.03,0.029,0.03,375833
ADA.AX,14-Mar-2014,0.42,0.42,0.42,0.42,13000
ADD.AX,14-Mar-2014,0.005,0.005,0.005,0.005,0
ADJ.AX,14-Mar-2014,0.087,0.087,0.085,0.087,581060
ADN.AX,14-Mar-2014,0.061,0.061,0.06,0.06,236126
ADO.AX,14-Mar-2014,0.23,0.255,0.225,0.245,4570440
ADQ.AX,14-Mar-2014,0.01,0.01,0.01,0.01,96095
ADX.AX,14-Mar-2014,0.014,0.014,0.014,0.014,0
ADY.AX,14-Mar-2014,0.014,0.014,0.013,0.013,1071600
AEB.AX,14-Mar-2014,0.14,0.14,0.14,0.14,10000
AED.AX,14-Mar-2014,0.145,0.145,0.145,0.145,0
AEE.AX,14-Mar-2014,0.042,0.042,0.042,0.042,106667
AEF.AX,14-Mar-2014,31,31,31,31,0
AEI.AX,14-Mar-2014,0.135,0.135,0.135,0.135,0
AEJ.AX,14-Mar-2014,8,8,8,8,0
AES.AX,14-Mar-2014,0.035,0.035,0.035,0.035,0
AFA.AX,14-Mar-2014,0.23,0.23,0.23,0.23,0
AFI.AX,14-Mar-2014,6,6.02,5.98,6,298560
AFIG.AX,14-Mar-2014,116.25,116.25,116.25,116.25,0
AFJ.AX,14-Mar-2014,1.4,1.4,1.33,1.335,83361
AFR.AX,14-Mar-2014,0.092,0.092,0.092,0.092,6700
AFT.AX,14-Mar-2014,0.001,0.001,0.001,0.001,0
AGD.AX,14-Mar-2014,0.09,0.09,0.09,0.09,0
AGE.AX,14-Mar-2014,0.052,0.052,0.052,0.052,7600
AGF.AX,14-Mar-2014,0.775,0.777,0.765,0.775,131815
AGG.AX,14-Mar-2014,4.31,4.31,4.26,4.27,2600
AGI.AX,14-Mar-2014,4.2,4.2,4.06,4.11,511120
AGJ.AX,14-Mar-2014,0.08,0.08,0.08,0.08,38750
AGO.AX,14-Mar-2014,0.95,0.955,0.91,0.91,29047877
AGOKOS.AX,14-Mar-2014,0.31,0.31,0.31,0.31,0
AGOKOU.AX,14-Mar-2014,0.5,0.5,0.5,0.5,0
AGOKOV.AX,14-Mar-2014,0.175,0.175,0.175,0.175,0
AGR.AX,14-Mar-2014,0.06,0.06,0.06,0.06,50000
AGS.AX,14-Mar-2014,0.25,0.25,0.24,0.245,310082
AGX.AX,14-Mar-2014,0.016,0.016,0.016,0.016,67625
AGY.AX,14-Mar-2014,0.031,0.031,0.031,0.031,0
AHA.AX,14-Mar-2014,0.041,0.041,0.041,0.041,27100
AHD.AX,14-Mar-2014,8.5,8.6,8.47,8.6,15652
AHK.AX,14-Mar-2014,0.095,0.095,0.095,0.095,0
AHN.AX,14-Mar-2014,0.035,0.035,0.035,0.035,172500
AHQ.AX,14-Mar-2014,0.012,0.012,0.012,0.012,0
AHR.AX,14-Mar-2014,0.19,0.19,0.19,0.19,0
AHZ.AX,14-Mar-2014,0.155,0.16,0.15,0.15,3482374
AIA.AX,14-Mar-2014,3.68,3.71,3.65,3.69,65648
AIB.AX,14-Mar-2014,0.925,0.925,0.925,0.925,0
AIK.AX,14-Mar-2014,0.105,0.105,0.105,0.105,32865
AIO.AX,14-Mar-2014,5.49,5.5,5.41,5.42,3070307
AIOKOR.AX,14-Mar-2014,1.485,1.485,1.485,1.485,0
AIQ.AX,14-Mar-2014,0.17,0.17,0.17,0.17,0
AIR.AX,14-Mar-2014,0.125,0.125,0.125,0.125,0
AIV.AX,14-Mar-2014,0.016,0.017,0.016,0.017,582982
AIY.AX,14-Mar-2014,0.026,0.026,0.026,0.026,0
AIZ.AX,14-Mar-2014,1.76,1.76,1.74,1.75,50664
AJA.AX,14-Mar-2014,3.87,3.93,3.81,3.81,16009
AJC.AX,14-Mar-2014,0.01,0.01,0.01,0.01,50000
AJD.AX,14-Mar-2014,1.065,1.075,1.06,1.065,49768
AJJ.AX,14-Mar-2014,0.096,0.096,0.096,0.096,0
AJL.AX,14-Mar-2014,0.97,0.97,0.97,0.97,0
AJM.AX,14-Mar-2014,0.21,0.21,0.205,0.21,36001
AJO.AX,14-Mar-2014,1.79,1.79,1.79,1.79,0
AJQ.AX,14-Mar-2014,0.195,0.195,0.19,0.19,85000
AJR.AX,14-Mar-2014,0.003,0.003,0.003,0.003,1554999
AJX.AX,14-Mar-2014,0.155,0.155,0.145,0.155,279651
AJY.AX,14-Mar-2014,0.245,0.245,0.245,0.245,0
AKF.AX,14-Mar-2014,0.175,0.175,0.175,0.175,0
AKG.AX,14-Mar-2014,0.985,0.985,0.985,0.985,3000
AKK.AX,14-Mar-2014,0.011,0.011,0.011,0.011,1251900
AKM.AX,14-Mar-2014,0.038,0.038,0.033,0.034,566411
AKP.AX,14-Mar-2014,3.35,3.35,3.35,3.35,0
AKY.AX,14-Mar-2014,73.21,73.21,73.21,73.21,0
ALA.AX,14-Mar-2014,0.24,0.245,0.24,0.24,527130
ALF.AX,14-Mar-2014,1.725,1.73,1.715,1.72,401307
ALK.AX,14-Mar-2014,0.36,0.36,0.345,0.345,389625
ALL.AX,14-Mar-2014,5.16,5.185,5.1,5.17,1667948
ALLKOB.AX,14-Mar-2014,0.995,0.995,0.995,0.995,500
ALLKOD.AX,14-Mar-2014,2.76,2.76,2.76,2.76,0
ALLKOS.AX,14-Mar-2014,1.835,1.835,1.835,1.835,0
ALQ.AX,14-Mar-2014,7.17,7.19,7.05,7.07,878076
ALQKOB.AX,14-Mar-2014,1.915,1.915,1.915,1.915,0
ALQKOP.AX,14-Mar-2014,2.55,2.55,2.55,2.55,6000
ALR.AX,14-Mar-2014,1.31,1.31,1.31,1.31,0
ALT.AX,14-Mar-2014,0.026,0.027,0.026,0.026,330000
ALU.AX,14-Mar-2014,2.37,2.39,2.35,2.36,25118
ALY.AX,14-Mar-2014,0.023,0.023,0.022,0.022,78251
AMA.AX,14-Mar-2014,0.24,0.24,0.24,0.24,0
AMB.AX,14-Mar-2014,0.16,0.16,0.16,0.16,0
AMC.AX,14-Mar-2014,10.14,10.31,10.13,10.22,3747200
AMCKOB.AX,14-Mar-2014,1.48,1.48,1.48,1.48,3000
AMCKOC.AX,14-Mar-2014,1.515,1.515,1.515,1.515,0
AMCKOQ.AX,14-Mar-2014,3.35,3.35,3.35,3.35,0
AMH.AX,14-Mar-2014,0.925,0.925,0.925,0.925,0
AMI.AX,14-Mar-2014,0.25,0.25,0.25,0.25,15000
AMO.AX,14-Mar-2014,0.2,0.2,0.2,0.2,0
AMP.AX,14-Mar-2014,4.95,4.96,4.91,4.92,8509197
AMPHA.AX,14-Mar-2014,101.4,101.5,101.35,101.4,7295
AMPKOA.AX,14-Mar-2014,1.1,1.1,1.1,1.1,0
AMPKOC.AX,14-Mar-2014,1.145,1.145,1.145,1.145,0
AMPKOE.AX,14-Mar-2014,1.2,1.2,1.2,1.2,0
AMPKOV.AX,14-Mar-2014,0.87,0.87,0.87,0.87,0
AMPLOC.AX,14-Mar-2014,0.645,0.645,0.645,0.645,0
AMPLOE.AX,14-Mar-2014,0.6,0.6,0.6,0.6,0
AMPLOR.AX,14-Mar-2014,0.395,0.395,0.395,0.395,30000
AMT.AX,14-Mar-2014,0.045,0.045,0.045,0.045,0
ANB.AX,14-Mar-2014,0.12,0.12,0.12,0.12,0
ANG.AX,14-Mar-2014,2.42,2.42,2.34,2.36,106705
ANI.AX,14-Mar-2014,2,2.01,2,2,149146
ANN.AX,14-Mar-2014,18.86,18.93,18.62,18.8,472607
ANO.AX,14-Mar-2014,0.01,0.01,0.01,0.01,341850
ANP.AX,14-Mar-2014,0.16,0.16,0.16,0.16,35335
ANPO.AX,14-Mar-2014,0.057,0.057,0.057,0.057,667
ANQ.AX,14-Mar-2014,0.008,0.009,0.008,0.008,660844
ANW.AX,14-Mar-2014,0.01,0.01,0.01,0.01,0
