Symbol,Date,Open,High,Low,Close,Volume
AAA.AX,06-Aug-2014,50.1,50.11,50.1,50.11,26622
AAC.AX,06-Aug-2014,1.24,1.255,1.235,1.235,148035
AAD.AX,06-Aug-2014,2.51,2.51,2.51,2.51,0
AAI.AX,06-Aug-2014,17.11,17.11,17.11,17.11,0
AAJ.AX,06-Aug-2014,0.034,0.034,0.034,0.034,100000
AAK.AX,06-Aug-2014,0.002,0.002,0.002,0.002,0
AAL.AX,06-Aug-2014,0.002,0.002,0.002,0.002,0
AAP.AX,06-Aug-2014,0.009,0.009,0.009,0.009,0
AAR.AX,06-Aug-2014,0.008,0.008,0.008,0.008,0
AAT.AX,06-Aug-2014,1.3,1.3,1.3,1.3,0
AAU.AX,06-Aug-2014,0.061,0.061,0.061,0.061,0
AAX.AX,06-Aug-2014,0.525,0.555,0.525,0.55,201330
ABC.AX,06-Aug-2014,3.58,3.67,3.57,3.58,2671625
ABCKOP.AX,06-Aug-2014,1.365,1.365,1.365,1.365,0
ABCKOQ.AX,06-Aug-2014,0.99,0.99,0.99,0.99,0
ABP.AX,06-Aug-2014,2.52,2.53,2.5,2.52,401828
ABU.AX,06-Aug-2014,0.43,0.45,0.417,0.45,421171
ABV.AX,06-Aug-2014,0.006,0.006,0.006,0.006,893334
ABVO.AX,06-Aug-2014,0.002,0.002,0.002,0.002,0
ABW.AX,06-Aug-2014,1.035,1.035,1.03,1.03,130794
ABX.AX,06-Aug-2014,0.24,0.24,0.235,0.235,471296
ABY.AX,06-Aug-2014,0.26,0.26,0.255,0.255,62333
ACB.AX,06-Aug-2014,0.05,0.055,0.05,0.055,183357
ACE.AX,06-Aug-2014,0.019,0.019,0.019,0.019,0
ACG.AX,06-Aug-2014,0.105,0.105,0.1,0.1,165752
ACK.AX,06-Aug-2014,0.29,0.29,0.29,0.29,2000
ACL.AX,06-Aug-2014,0.555,0.56,0.55,0.56,136126
ACP.AX,06-Aug-2014,0.125,0.125,0.125,0.125,0
ACQ.AX,06-Aug-2014,0.91,0.91,0.895,0.9,143939
ACR.AX,06-Aug-2014,1.64,1.74,1.62,1.73,1429770
ACS.AX,06-Aug-2014,0.21,0.21,0.21,0.21,0
ACU.AX,06-Aug-2014,0.001,0.001,0.001,0.001,0
ACW.AX,06-Aug-2014,0.018,0.018,0.018,0.018,0
ADA.AX,06-Aug-2014,0.31,0.31,0.31,0.31,0
ADD.AX,06-Aug-2014,0.003,0.003,0.003,0.003,0
ADJ.AX,06-Aug-2014,0.105,0.11,0.105,0.11,692476
ADN.AX,06-Aug-2014,0.047,0.048,0.047,0.048,105974
ADO.AX,06-Aug-2014,0.14,0.14,0.12,0.125,8237164
ADQ.AX,06-Aug-2014,0.009,0.009,0.009,0.009,0
ADX.AX,06-Aug-2014,0.011,0.011,0.011,0.011,0
ADY.AX,06-Aug-2014,0.021,0.021,0.021,0.021,0
AEB.AX,06-Aug-2014,0.09,0.09,0.09,0.09,11438
AED.AX,06-Aug-2014,0.145,0.145,0.145,0.145,0
AEE.AX,06-Aug-2014,0.029,0.029,0.029,0.029,150000
AEF.AX,06-Aug-2014,40,40,40,40,50
AEI.AX,06-Aug-2014,0.11,0.11,0.11,0.11,0
AEJ.AX,06-Aug-2014,8,8,8,8,0
AES.AX,06-Aug-2014,0.035,0.035,0.035,0.035,0
AFA.AX,06-Aug-2014,0.185,0.185,0.185,0.185,7500
AFI.AX,06-Aug-2014,6.22,6.22,6.15,6.15,228579
AFIG.AX,06-Aug-2014,120.5,120.5,119.301,119.301,312
AFJ.AX,06-Aug-2014,1.165,1.195,1.16,1.195,916851
AFR.AX,06-Aug-2014,0.072,0.072,0.072,0.072,0
AFT.AX,06-Aug-2014,0.001,0.001,0.001,0.001,0
AGD.AX,06-Aug-2014,0.12,0.16,0.12,0.16,10500
AGE.AX,06-Aug-2014,0.049,0.049,0.048,0.049,57215
AGF.AX,06-Aug-2014,0.765,0.77,0.755,0.765,460174
AGG.AX,06-Aug-2014,3.65,3.65,3.65,3.65,0
AGI.AX,06-Aug-2014,3.7,3.71,3.68,3.68,232326
AGJ.AX,06-Aug-2014,0.081,0.081,0.081,0.081,0
AGO.AX,06-Aug-2014,0.665,0.695,0.655,0.67,11364605
AGOKOQ.AX,06-Aug-2014,0.17,0.17,0.17,0.17,0
AGOKOS.AX,06-Aug-2014,0.23,0.23,0.23,0.23,0
AGOKOU.AX,06-Aug-2014,0.375,0.375,0.375,0.375,0
AGOKOV.AX,06-Aug-2014,0.44,0.44,0.44,0.44,0
AGR.AX,06-Aug-2014,0.038,0.038,0.038,0.038,0
AGS.AX,06-Aug-2014,0.15,0.16,0.145,0.145,124019
AGX.AX,06-Aug-2014,0.013,0.013,0.013,0.013,326000
AGY.AX,06-Aug-2014,0.004,0.004,0.004,0.004,125000
AHA.AX,06-Aug-2014,0.03,0.03,0.03,0.03,0
AHD.AX,06-Aug-2014,9.26,9.39,9.25,9.39,28325
AHK.AX,06-Aug-2014,0.075,0.08,0.075,0.08,45000
AHN.AX,06-Aug-2014,0.035,0.035,0.035,0.035,96350
AHQ.AX,06-Aug-2014,0.02,0.02,0.02,0.02,50000
AHR.AX,06-Aug-2014,0.19,0.19,0.19,0.19,0
AHY.AX,06-Aug-2014,1.785,1.79,1.765,1.78,4521488
AHZ.AX,06-Aug-2014,0.13,0.13,0.125,0.125,1339066
AIA.AX,06-Aug-2014,3.45,3.45,3.39,3.39,26266
AIB.AX,06-Aug-2014,0.885,0.885,0.885,0.885,1129
AIK.AX,06-Aug-2014,0.12,0.12,0.12,0.12,0
AIO.AX,06-Aug-2014,5.91,5.985,5.9,5.93,3743859
AIOKOB.AX,06-Aug-2014,0.76,0.76,0.76,0.76,0
AIOKOD.AX,06-Aug-2014,1.21,1.21,1.21,1.21,0
AIOKOF.AX,06-Aug-2014,1.58,1.58,1.58,1.58,0
AIOKOR.AX,06-Aug-2014,1.12,1.12,1.12,1.12,0
AIQ.AX,06-Aug-2014,0.135,0.135,0.135,0.135,0
AIR.AX,06-Aug-2014,0.12,0.12,0.12,0.12,0
AIV.AX,06-Aug-2014,0.015,0.015,0.015,0.015,0
AIY.AX,06-Aug-2014,0.028,0.028,0.028,0.028,0
AIZ.AX,06-Aug-2014,1.77,1.775,1.77,1.775,450
AJA.AX,06-Aug-2014,4.18,4.19,4.07,4.14,121048
AJC.AX,06-Aug-2014,0.005,0.005,0.005,0.005,1109000
AJD.AX,06-Aug-2014,1.07,1.075,1.07,1.07,68951
AJJ.AX,06-Aug-2014,0.085,0.085,0.085,0.085,0
AJL.AX,06-Aug-2014,0.7,0.725,0.7,0.72,66909
AJM.AX,06-Aug-2014,0.155,0.155,0.15,0.15,1309215
AJO.AX,06-Aug-2014,1.79,1.79,1.79,1.79,0
AJQ.AX,06-Aug-2014,0.105,0.105,0.1,0.105,210000
AJR.AX,06-Aug-2014,0.001,0.001,0.001,0.001,0
AJX.AX,06-Aug-2014,0.085,0.089,0.085,0.089,30000
AJY.AX,06-Aug-2014,0.245,0.245,0.245,0.245,0
AKF.AX,06-Aug-2014,0.115,0.115,0.115,0.115,0
