Symbol,Date,Open,High,Low,Close,Volume
3PL.AX,23-Sep-2014,2.45,2.47,2.42,2.46,10601
8CO.AX,23-Sep-2014,0.25,0.25,0.25,0.25,0
AAA.AX,23-Sep-2014,50.18,50.2,50.18,50.19,52912
AAC.AX,23-Sep-2014,1.32,1.36,1.305,1.33,451017
AAD.AX,23-Sep-2014,3.09,3.19,3.09,3.19,815283
AAI.AX,23-Sep-2014,18.2,18.2,18.2,18.2,0
AAJ.AX,23-Sep-2014,0.035,0.035,0.035,0.035,0
AAK.AX,23-Sep-2014,0.001,0.001,0.001,0.001,0
AAL.AX,23-Sep-2014,0.002,0.002,0.002,0.002,0
AAP.AX,23-Sep-2014,0.01,0.01,0.01,0.01,0
AAR.AX,23-Sep-2014,0.013,0.013,0.013,0.013,0
AAT.AX,23-Sep-2014,1.3,1.3,1.3,1.3,0
AAU.AX,23-Sep-2014,0.042,0.042,0.042,0.042,0
AAX.AX,23-Sep-2014,0.48,0.49,0.465,0.49,385063
ABC.AX,23-Sep-2014,3.27,3.285,3.23,3.25,1470499
ABCKOE.AX,23-Sep-2014,1.05,1.05,1.05,1.05,0
ABCKOP.AX,23-Sep-2014,1.365,1.365,1.365,1.365,0
ABCKOQ.AX,23-Sep-2014,0.99,0.99,0.99,0.99,0
ABP.AX,23-Sep-2014,2.57,2.58,2.525,2.57,577205
ABU.AX,23-Sep-2014,0.32,0.33,0.315,0.32,186540
ABV.AX,23-Sep-2014,0.008,0.008,0.008,0.008,333333
ABVO.AX,23-Sep-2014,0.003,0.003,0.003,0.003,0
ABW.AX,23-Sep-2014,1.03,1.045,1.03,1.045,24812
ABX.AX,23-Sep-2014,0.255,0.26,0.25,0.255,694313
ABY.AX,23-Sep-2014,0.255,0.255,0.255,0.255,6505
ACB.AX,23-Sep-2014,0.061,0.061,0.061,0.061,116500
ACE.AX,23-Sep-2014,0.019,0.019,0.019,0.019,0
ACG.AX,23-Sep-2014,0.094,0.096,0.094,0.096,165350
ACK.AX,23-Sep-2014,0.3,0.31,0.3,0.31,4000000
ACL.AX,23-Sep-2014,0.61,0.615,0.605,0.61,221134
ACP.AX,23-Sep-2014,0.16,0.16,0.16,0.16,0
ACQ.AX,23-Sep-2014,0.88,0.9,0.88,0.9,26736
