Symbol,Date,Open,High,Low,Close,Volume
AAA.AX,13-Feb-2014,50.13,50.14,50.13,50.13,198720
AAC.AX,13-Feb-2014,1.16,1.172,1.16,1.16,360179
AAD.AX,13-Feb-2014,2.06,2.07,2.04,2.06,849735
AAI.AX,13-Feb-2014,13.3,13.3,13.3,13.3,0
AAJ.AX,13-Feb-2014,0.016,0.016,0.016,0.016,0
AAK.AX,13-Feb-2014,0.001,0.001,0.001,0.001,6099000
AAL.AX,13-Feb-2014,0.002,0.002,0.002,0.002,0
AAP.AX,13-Feb-2014,0.014,0.014,0.014,0.014,0
AAR.AX,13-Feb-2014,0.03,0.03,0.03,0.03,51760
AAT.AX,13-Feb-2014,1.3,1.3,0.013,1.3,0
AAU.AX,13-Feb-2014,0.052,0.052,0.052,0.052,10000
AAX.AX,13-Feb-2014,0.67,0.68,0.665,0.675,120618
ABC.AX,13-Feb-2014,4.07,4.145,3.98,3.99,2064676
ABCKOA.AX,13-Feb-2014,0.66,0.66,0.66,0.66,0
ABCKOP.AX,13-Feb-2014,1.1,1.1,1.1,1.1,0
ABP.AX,13-Feb-2014,2.25,2.26,2.24,2.26,351029
ABU.AX,13-Feb-2014,0.03,0.031,0.029,0.029,2719843
ABV.AX,13-Feb-2014,0.015,0.015,0.015,0.015,100000
ABW.AX,13-Feb-2014,1.07,1.07,1.07,1.07,11160
ABY.AX,13-Feb-2014,0.305,0.32,0.305,0.32,182488
ACB.AX,13-Feb-2014,0.061,0.061,0.058,0.058,200000
ACE.AX,13-Feb-2014,0.019,0.019,0.019,0.019,0
ACG.AX,13-Feb-2014,0.14,0.14,0.14,0.14,107945
ACK.AX,13-Feb-2014,0.21,0.21,0.21,0.21,0
ACL.AX,13-Feb-2014,0.58,0.585,0.58,0.58,826251
ACP.AX,13-Feb-2014,0.09,0.09,0.09,0.09,0
ACR.AX,13-Feb-2014,1.98,2.055,1.96,1.995,1562453
ACS.AX,13-Feb-2014,0.185,0.185,0.185,0.185,0
ACU.AX,13-Feb-2014,0.001,0.001,0.001,0.001,0
ACW.AX,13-Feb-2014,0.025,0.025,0.025,0.025,20000
ADA.AX,13-Feb-2014,0.43,0.43,0.43,0.43,0
ADD.AX,13-Feb-2014,0.003,0.003,0.003,0.003,0
ADJ.AX,13-Feb-2014,0.098,0.105,0.098,0.098,3601381
ADN.AX,13-Feb-2014,0.063,0.065,0.063,0.063,71618
ADO.AX,13-Feb-2014,0.16,0.165,0.16,0.16,1695942
ADQ.AX,13-Feb-2014,0.013,0.013,0.012,0.012,670000
ADX.AX,13-Feb-2014,0.015,0.015,0.015,0.015,0
ADY.AX,13-Feb-2014,0.014,0.014,0.014,0.014,13700
AEB.AX,13-Feb-2014,0.15,0.155,0.15,0.155,113500
AED.AX,13-Feb-2014,0.145,0.145,0.145,0.145,0
AEE.AX,13-Feb-2014,0.039,0.039,0.038,0.038,250000
AEF.AX,13-Feb-2014,30,30,30,30,192
AEI.AX,13-Feb-2014,0.135,0.135,0.135,0.135,0
AEJ.AX,13-Feb-2014,8,8,8,8,0
AES.AX,13-Feb-2014,0.035,0.035,0.035,0.035,0
AFA.AX,13-Feb-2014,0.13,0.14,0.13,0.14,114000
AFI.AX,13-Feb-2014,6.07,6.14,6.07,6.12,275624
