Symbol,Date,Open,High,Low,Close,Volume
1PG.AX,31-Aug-2015,4.35,4.6,4.22,4.45,914337
1ST.AX,31-Aug-2015,0.12,0.12,0.12,0.12,0
3DM.AX,31-Aug-2015,0.085,0.085,0.078,0.082,1165736
3PL.AX,31-Aug-2015,2.07,2.08,2.05,2.05,20067
88E.AX,31-Aug-2015,0.011,0.011,0.01,0.01,18417706
88EO.AX,31-Aug-2015,0.004,0.004,0.004,0.004,0
8CO.AX,31-Aug-2015,0.21,0.21,0.21,0.21,0
8IH.AX,31-Aug-2015,0.78,0.78,0.78,0.78,2720
A2M.AX,31-Aug-2015,0.66,0.66,0.635,0.635,713275
AAA.AX,31-Aug-2015,50.18,50.2,50.18,50.18,114595
AAC.AX,31-Aug-2015,1.33,1.34,1.31,1.33,932378
AACKOA.AX,31-Aug-2015,0.53,0.53,0.53,0.53,0
AACKOB.AX,31-Aug-2015,0.3,0.3,0.3,0.3,2000
AAD.AX,31-Aug-2015,2.5,2.54,2.43,2.45,1504249
AADKOB.AX,31-Aug-2015,0.63,0.63,0.63,0.63,0
AADKOC.AX,31-Aug-2015,0.57,0.57,0.57,0.57,0
AADKOP.AX,31-Aug-2015,0.64,0.64,0.64,0.64,0
AADKOQ.AX,31-Aug-2015,0.77,0.77,0.77,0.77,0
AAI.AX,31-Aug-2015,12.7,12.7,12.7,12.7,314
AAJ.AX,31-Aug-2015,0.005,0.005,0.005,0.005,0
AAK.AX,31-Aug-2015,0.001,0.001,0.001,0.001,0
AAL.AX,31-Aug-2015,0.002,0.002,0.002,0.002,0
AAP.AX,31-Aug-2015,0.01,0.01,0.01,0.01,0
AAR.AX,31-Aug-2015,0.007,0.008,0.007,0.008,503648
AAT.AX,31-Aug-2015,1.3,1.3,1.3,1.3,0
AAU.AX,31-Aug-2015,0.043,0.043,0.043,0.043,0
AAX.AX,31-Aug-2015,0.37,0.37,0.36,0.37,20361
AB1.AX,31-Aug-2015,0.175,0.175,0.175,0.175,6313
ABA.AX,31-Aug-2015,5.32,5.32,5.25,5.25,15127
ABC.AX,31-Aug-2015,4.52,4.56,4.46,4.51,1379648
ABCKOE.AX,31-Aug-2015,0.81,0.81,0.81,0.81,0
ABCKOP.AX,31-Aug-2015,0.815,0.815,0.815,0.815,0
ABCKOQ.AX,31-Aug-2015,1.535,1.535,1.535,1.535,5500
ABL.AX,31-Aug-2015,0.024,0.024,0.024,0.024,0
ABP.AX,31-Aug-2015,3,3.09,3,3.07,1005511
ABU.AX,31-Aug-2015,0.21,0.21,0.2,0.2,157956
ABV.AX,31-Aug-2015,0.008,0.009,0.007,0.007,3089503
ABVO.AX,31-Aug-2015,0.005,0.005,0.005,0.005,0
ABW.AX,31-Aug-2015,0.985,0.985,0.985,0.985,0
ABX.AX,31-Aug-2015,0.19,0.195,0.18,0.19,426460
ABY.AX,31-Aug-2015,0.19,0.195,0.19,0.19,118387
ACB.AX,31-Aug-2015,0.021,0.021,0.021,0.021,0
ACE.AX,31-Aug-2015,0.76,0.76,0.76,0.76,0
