Symbol,Date,Open,High,Low,Close,Volume
1PG.AX,10-Jun-2015,1.475,1.55,1.44,1.545,311323
1ST.AX,10-Jun-2015,0.17,0.17,0.145,0.16,1435910
3DM.AX,10-Jun-2015,0.105,0.105,0.095,0.1,1355219
3PL.AX,10-Jun-2015,2.4,2.4,2.34,2.36,36035
88E.AX,10-Jun-2015,0.015,0.016,0.015,0.016,10441340
88EO.AX,10-Jun-2015,0.005,0.005,0.005,0.005,2875000
8CO.AX,10-Jun-2015,0.185,0.185,0.185,0.185,0
8IH.AX,10-Jun-2015,0.8,0.8,0.78,0.78,150285
A2M.AX,10-Jun-2015,0.53,0.53,0.525,0.525,827837
AAA.AX,10-Jun-2015,50.12,50.13,50.11,50.12,127432
AAC.AX,10-Jun-2015,1.3,1.325,1.27,1.305,1405798
AACKOA.AX,10-Jun-2015,0.325,0.325,0.325,0.325,0
AAD.AX,10-Jun-2015,2.07,2.12,2.05,2.11,1938190
AADKOB.AX,10-Jun-2015,0.82,0.82,0.82,0.82,0
AADKOC.AX,10-Jun-2015,0.44,0.44,0.44,0.44,0
AADKOP.AX,10-Jun-2015,0.64,0.64,0.64,0.64,3846
AADKOQ.AX,10-Jun-2015,0.59,0.59,0.59,0.59,0
AAI.AX,10-Jun-2015,20.9,20.9,20.9,20.9,0
AAJ.AX,10-Jun-2015,0.008,0.008,0.008,0.008,0
AAK.AX,10-Jun-2015,0.001,0.001,0.001,0.001,0
AAL.AX,10-Jun-2015,0.003,0.003,0.003,0.003,0
AAP.AX,10-Jun-2015,0.01,0.01,0.01,0.01,0
AAR.AX,10-Jun-2015,0.008,0.008,0.008,0.008,24194
AAT.AX,10-Jun-2015,1.3,1.3,1.3,1.3,0
AAU.AX,10-Jun-2015,0.037,0.037,0.037,0.037,1000
AAX.AX,10-Jun-2015,0.22,0.225,0.215,0.22,157499
AB1.AX,10-Jun-2015,0.19,0.195,0.19,0.195,70000
ABA.AX,10-Jun-2015,5.1,5.15,5.05,5.15,14716
