Symbol,Date,Open,High,Low,Close,Volume
1PG.AX,28-Apr-2015,1.815,1.815,1.755,1.78,874428
3DM.AX,28-Apr-2015,0.105,0.105,0.098,0.105,2318770
3PL.AX,28-Apr-2015,2.59,2.59,2.52,2.55,47549
88E.AX,28-Apr-2015,0.01,0.01,0.009,0.009,491564
88EO.AX,28-Apr-2015,0.003,0.003,0.003,0.003,770522
8CO.AX,28-Apr-2015,0.19,0.19,0.19,0.19,0
8IH.AX,28-Apr-2015,0.97,1.03,0.97,1.03,362920
A2M.AX,28-Apr-2015,0.5,0.5,0.475,0.48,486072
AAA.AX,28-Apr-2015,50.18,50.2,50.18,50.19,147839
AAC.AX,28-Apr-2015,1.645,1.65,1.625,1.645,617977
AACKOA.AX,28-Apr-2015,0.325,0.325,0.325,0.325,0
AAD.AX,28-Apr-2015,2.03,2.035,1.985,1.99,2663226
AADKOB.AX,28-Apr-2015,0.835,0.835,0.835,0.835,0
AADKOC.AX,28-Apr-2015,0.475,0.475,0.475,0.475,0
AADKOP.AX,28-Apr-2015,0.365,0.365,0.365,0.365,0
AADKOQ.AX,28-Apr-2015,0.59,0.59,0.59,0.59,0
AAI.AX,28-Apr-2015,21.4,21.4,21.4,21.4,0
AAJ.AX,28-Apr-2015,0.008,0.008,0.008,0.008,200000
AAK.AX,28-Apr-2015,0.001,0.001,0.001,0.001,0
AAL.AX,28-Apr-2015,0.003,0.003,0.003,0.003,0
AAP.AX,28-Apr-2015,0.01,0.01,0.01,0.01,130000
AAR.AX,28-Apr-2015,0.007,0.007,0.007,0.007,0
AAT.AX,28-Apr-2015,1.3,1.3,1.3,1.3,0
AAU.AX,28-Apr-2015,0.045,0.045,0.045,0.045,0
AAX.AX,28-Apr-2015,0.29,0.315,0.29,0.295,180172
AB1.AX,28-Apr-2015,0.17,0.17,0.17,0.17,7750
ABA.AX,28-Apr-2015,5.31,5.35,5.31,5.35,5125
ABC.AX,28-Apr-2015,4.68,4.7,4.63,4.64,734604
ABCKOE.AX,28-Apr-2015,1.59,1.59,1.59,1.59,0
ABCKOP.AX,28-Apr-2015,0.815,0.815,0.815,0.815,0
ABCKOQ.AX,28-Apr-2015,1.075,1.075,1.075,1.075,0
ABL.AX,28-Apr-2015,0.016,0.016,0.016,0.016,517610
ABP.AX,28-Apr-2015,2.93,2.985,2.93,2.97,679221
ABU.AX,28-Apr-2015,0.25,0.257,0.25,0.255,515079
ABV.AX,28-Apr-2015,0.008,0.008,0.008,0.008,1060631
ABVO.AX,28-Apr-2015,0.003,0.003,0.003,0.003,0
ABW.AX,28-Apr-2015,0.96,0.96,0.96,0.96,0
ABX.AX,28-Apr-2015,0.335,0.335,0.325,0.33,162040
ABY.AX,28-Apr-2015,0.185,0.19,0.185,0.19,64070
ACB.AX,28-Apr-2015,0.04,0.041,0.04,0.041,153093
ACE.AX,28-Apr-2015,0.019,0.019,0.019,0.019,0
ACG.AX,28-Apr-2015,0.265,0.275,0.245,0.25,662360
ACK.AX,28-Apr-2015,0.41,0.41,0.41,0.41,0
ACL.AX,28-Apr-2015,0.06,0.06,0.059,0.06,778351
ACO.AX,28-Apr-2015,1.8,1.81,1.8,1.8,12127
ACP.AX,28-Apr-2015,0.225,0.225,0.225,0.225,0
ACQ.AX,28-Apr-2015,0.78,0.78,0.775,0.775,199345
ACQO.AX,28-Apr-2015,0.001,0.001,0.001,0.001,0
ACR.AX,28-Apr-2015,0.93,0.945,0.895,0.92,419235
ACS.AX,28-Apr-2015,0.13,0.13,0.13,0.13,4000
ACU.AX,28-Apr-2015,0.02,0.25,0.02,0.25,1064479
ACW.AX,28-Apr-2015,0.1,0.1,0.09,0.097,1983505
ACWOA.AX,28-Apr-2015,0.002,0.002,0.002,0.002,0
ACX.AX,28-Apr-2015,2.14,2.14,2.13,2.13,920
ADA.AX,28-Apr-2015,0.415,0.415,0.41,0.41,12500
ADD.AX,28-Apr-2015,0.017,0.017,0.017,0.017,0
ADJ.AX,28-Apr-2015,0.09,0.09,0.082,0.086,370012
ADN.AX,28-Apr-2015,0.023,0.023,0.023,0.023,50000
ADNO.AX,28-Apr-2015,0.004,0.004,0.004,0.004,0
ADO.AX,28-Apr-2015,0.093,0.094,0.092,0.093,326768
ADQ.AX,28-Apr-2015,0.011,0.011,0.011,0.011,0
ADV.AX,28-Apr-2015,0.006,0.006,0.006,0.006,0
ADX.AX,28-Apr-2015,0.004,0.004,0.004,0.004,110000
ADY.AX,28-Apr-2015,0.02,0.02,0.019,0.019,20000
AEB.AX,28-Apr-2015,0.056,0.056,0.056,0.056,50000
AED.AX,28-Apr-2015,0.145,0.145,0.145,0.145,0
AEE.AX,28-Apr-2015,0.024,0.024,0.023,0.024,779378
AEF.AX,28-Apr-2015,49,49,49,49,540
AEI.AX,28-Apr-2015,0.525,0.53,0.49,0.49,222915
AEJ.AX,28-Apr-2015,8,8,8,8,0
AEK.AX,28-Apr-2015,0.083,0.083,0.076,0.08,1049290
AEKO.AX,28-Apr-2015,0.006,0.006,0.006,0.006,0
AER.AX,28-Apr-2015,0.2,0.2,0.2,0.2,3000
AES.AX,28-Apr-2015,0.035,0.035,0.035,0.035,0
AFA.AX,28-Apr-2015,0.34,0.34,0.34,0.34,14400
AFI.AX,28-Apr-2015,6.25,6.28,6.22,6.28,267007
AFIG.AX,28-Apr-2015,121,121.01,121,121,850
AFJ.AX,28-Apr-2015,1.12,1.13,1.085,1.1,866292
AFR.AX,28-Apr-2015,0.07,0.07,0.07,0.07,75576
AFT.AX,28-Apr-2015,0.001,0.001,0.001,0.001,0
AGD.AX,28-Apr-2015,0.15,0.15,0.15,0.15,0
AGE.AX,28-Apr-2015,0.046,0.046,0.046,0.046,87402
AGF.AX,28-Apr-2015,1.545,1.565,1.545,1.545,719929
AGG.AX,28-Apr-2015,2.8,2.8,2.8,2.8,846
AGI.AX,28-Apr-2015,2.75,2.81,2.75,2.77,367214
AGIKOA.AX,28-Apr-2015,1.45,1.45,1.45,1.45,0
AGIKOB.AX,28-Apr-2015,0.765,0.765,0.765,0.765,0
AGJ.AX,28-Apr-2015,0.086,0.086,0.086,0.086,0
AGL.AX,28-Apr-2015,15.5,15.58,15.4,15.49,1268309
AGLHA.AX,28-Apr-2015,106.36,106.68,106.36,106.451,4322
AGLKOB.AX,28-Apr-2015,1.13,1.13,1.13,1.13,0
AGLKOC.AX,28-Apr-2015,2.2,2.2,2.2,2.2,0
AGLKOD.AX,28-Apr-2015,3.19,3.19,3.19,3.19,3000
AGLKOP.AX,28-Apr-2015,1.175,1.175,1.175,1.175,0
AGLKOR.AX,28-Apr-2015,4.34,4.34,4.34,4.34,0
AGO.AX,28-Apr-2015,0.12,0.12,0.12,0.12,0
AGOKOQ.AX,28-Apr-2015,0.17,0.17,0.17,0.17,0
AGOKOR.AX,28-Apr-2015,0.66,0.66,0.66,0.66,0
AGOKOS.AX,28-Apr-2015,0.26,0.26,0.26,0.26,0
AGOKOU.AX,28-Apr-2015,0.255,0.255,0.255,0.255,0
AGOKOV.AX,28-Apr-2015,0.44,0.44,0.44,0.44,0
AGR.AX,28-Apr-2015,0.059,0.065,0.059,0.065,444915
AGS.AX,28-Apr-2015,0.078,0.078,0.078,0.078,200000
AGX.AX,28-Apr-2015,0.017,0.017,0.015,0.015,75000
AGY.AX,28-Apr-2015,0.001,0.001,0.001,0.001,0
AHA.AX,28-Apr-2015,0.01,0.01,0.01,0.01,0
AHD.AX,28-Apr-2015,12.49,12.55,12.21,12.21,25170
AHF.AX,28-Apr-2015,0.25,0.25,0.25,0.25,0
AHK.AX,28-Apr-2015,0.05,0.05,0.05,0.05,0
AHN.AX,28-Apr-2015,0.012,0.012,0.012,0.012,0
AHQ.AX,28-Apr-2015,0.01,0.01,0.01,0.01,0
AHR.AX,28-Apr-2015,0.08,0.08,0.08,0.08,0
AHY.AX,28-Apr-2015,1.89,1.905,1.85,1.865,1243086
AHZ.AX,28-Apr-2015,0.079,0.081,0.077,0.08,8373913
AIA.AX,28-Apr-2015,4.5,4.5,4.46,4.46,39992
AIB.AX,28-Apr-2015,0.85,0.85,0.85,0.85,0
AIK.AX,28-Apr-2015,0.105,0.105,0.105,0.105,100000
AIO.AX,28-Apr-2015,6.69,6.74,6.645,6.66,2104521
AIOKOB.AX,28-Apr-2015,1.455,1.455,1.455,1.455,0
AIOKOC.AX,28-Apr-2015,1.555,1.555,1.555,1.555,0
AIOKOD.AX,28-Apr-2015,1.13,1.13,1.13,1.13,0
AIOKOF.AX,28-Apr-2015,1.375,1.375,1.375,1.375,0
AIOKOQ.AX,28-Apr-2015,2.29,2.29,2.29,2.29,0
AIOKOR.AX,28-Apr-2015,2.4,2.4,2.4,2.4,0
AIOKOU.AX,28-Apr-2015,2.44,2.44,2.44,2.44,0
AIQ.AX,28-Apr-2015,0.12,0.12,0.12,0.12,6000
AIR.AX,28-Apr-2015,0.1,0.1,0.1,0.1,0
AIV.AX,28-Apr-2015,0.031,0.031,0.031,0.031,0
AIY.AX,28-Apr-2015,0.032,0.032,0.032,0.032,0
AIZ.AX,28-Apr-2015,2.68,2.71,2.63,2.64,39638
AJA.AX,28-Apr-2015,5.3,5.32,5.26,5.28,63174
AJC.AX,28-Apr-2015,0.003,0.003,0.003,0.003,0
AJD.AX,28-Apr-2015,1.3,1.3,1.3,1.3,53300
AJJ.AX,28-Apr-2015,0.115,0.115,0.115,0.115,10000
AJL.AX,28-Apr-2015,0.355,0.355,0.35,0.35,70437
AJM.AX,28-Apr-2015,0.011,0.011,0.009,0.011,2342475
AJO.AX,28-Apr-2015,1.79,1.79,1.79,1.79,0
AJQ.AX,28-Apr-2015,0.07,0.071,0.07,0.07,232588
AJR.AX,28-Apr-2015,0.002,0.002,0.002,0.002,0
AJRO.AX,28-Apr-2015,0.001,0.001,0.001,0.001,0
AJX.AX,28-Apr-2015,0.745,0.755,0.685,0.695,1704327
AJY.AX,28-Apr-2015,0.24,0.24,0.24,0.24,0
AKF.AX,28-Apr-2015,0.078,0.078,0.078,0.078,0
AKG.AX,28-Apr-2015,0.75,0.75,0.75,0.75,0
AKK.AX,28-Apr-2015,0.032,0.034,0.032,0.033,314628
AKM.AX,28-Apr-2015,0.021,0.021,0.021,0.021,0
AKP.AX,28-Apr-2015,9.8,9.8,9.5,9.55,2261
AKY.AX,28-Apr-2015,46,46,46,46,0
ALA.AX,28-Apr-2015,0.155,0.155,0.15,0.15,250900
ALAO.AX,28-Apr-2015,0.017,0.017,0.017,0.017,0
ALF.AX,28-Apr-2015,1.275,1.28,1.265,1.28,265419
ALK.AX,28-Apr-2015,0.3,0.3,0.265,0.27,393257
ALL.AX,28-Apr-2015,8.72,8.74,8.56,8.69,2328301
ALLKOB.AX,28-Apr-2015,2.29,2.29,2.29,2.29,0
ALLKOD.AX,28-Apr-2015,4.66,4.66,4.66,4.66,0
ALLKOG.AX,28-Apr-2015,3.21,3.21,3.21,3.21,0
ALLKOS.AX,28-Apr-2015,2.21,2.21,2.21,2.21,0
ALLKOU.AX,28-Apr-2015,1.805,1.805,1.805,1.805,2000
ALLKOV.AX,28-Apr-2015,0.8,0.8,0.8,0.8,0
ALQ.AX,28-Apr-2015,4.93,5.09,4.93,5.02,9512566
ALQKOA.AX,28-Apr-2015,1.015,1.015,1.015,1.015,0
ALQKOP.AX,28-Apr-2015,1.295,1.295,1.295,1.295,0
ALQKOQ.AX,28-Apr-2015,1.465,1.465,1.465,1.465,0
ALR.AX,28-Apr-2015,1.23,1.23,1.215,1.215,18643
ALT.AX,28-Apr-2015,0.023,0.023,0.021,0.022,253436
ALU.AX,28-Apr-2015,5.07,5.12,5.01,5.07,419503
ALY.AX,28-Apr-2015,0.017,0.018,0.017,0.018,83750
AMA.AX,28-Apr-2015,0.5,0.505,0.5,0.505,110497
AMB.AX,28-Apr-2015,0.14,0.14,0.14,0.14,0
AMC.AX,28-Apr-2015,13.98,14.04,13.85,13.9,4268959
AMCKOB.AX,28-Apr-2015,2.01,2.01,2.01,2.01,0
AMCKOC.AX,28-Apr-2015,6.23,6.23,6.23,6.23,0
AMCKOT.AX,28-Apr-2015,2.92,2.92,2.92,2.92,0
AMH.AX,28-Apr-2015,0.93,0.93,0.93,0.93,5000
AMI.AX,28-Apr-2015,0.26,0.265,0.26,0.26,235729
AMN.AX,28-Apr-2015,0.12,0.145,0.12,0.145,83500
AMNOA.AX,28-Apr-2015,0.08,0.08,0.08,0.08,100000
AMO.AX,28-Apr-2015,0.14,0.14,0.14,0.14,0
AMP.AX,28-Apr-2015,6.77,6.78,6.67,6.7,5713868
AMPHA.AX,28-Apr-2015,104.1,104.11,104.1,104.1,661
AMPKOA.AX,28-Apr-2015,0.95,0.95,0.95,0.95,0
AMPKOE.AX,28-Apr-2015,1.06,1.06,1.06,1.06,0
AMPKOJ.AX,28-Apr-2015,1.62,1.62,1.62,1.62,0
AMPKOR.AX,28-Apr-2015,1.23,1.23,1.23,1.23,0
AMPKOU.AX,28-Apr-2015,1.735,1.735,1.735,1.735,0
AMPKOV.AX,28-Apr-2015,2.17,2.17,2.17,2.17,0
AMPLOC.AX,28-Apr-2015,1.005,1.005,1.005,1.005,0
AMPLOE.AX,28-Apr-2015,0.6,0.6,0.6,0.6,0
AMPLOR.AX,28-Apr-2015,0.13,0.13,0.13,0.13,0
AMPLOU.AX,28-Apr-2015,0.815,0.815,0.815,0.815,0
AMPLOV.AX,28-Apr-2015,0.235,0.235,0.235,0.235,0
AMT.AX,28-Apr-2015,0.11,0.11,0.11,0.11,0
ANB.AX,28-Apr-2015,0.18,0.18,0.18,0.18,0
ANG.AX,28-Apr-2015,0.75,0.75,0.74,0.75,1841
ANI.AX,28-Apr-2015,2.34,2.36,2.34,2.36,176682
ANN.AX,28-Apr-2015,28.74,28.84,27.35,27.43,870358
ANNKOA.AX,28-Apr-2015,5.23,5.23,4.74,4.76,10712
ANO.AX,28-Apr-2015,0.028,0.028,0.028,0.028,0
ANP.AX,28-Apr-2015,0.13,0.135,0.125,0.125,467495
ANPO.AX,28-Apr-2015,0.035,0.035,0.035,0.035,0
ANQ.AX,28-Apr-2015,0.004,0.004,0.003,0.004,3992253
ANR.AX,28-Apr-2015,0.59,0.59,0.53,0.57,751885
ANW.AX,28-Apr-2015,0.005,0.005,0.005,0.005,1000000
ANZ.AX,28-Apr-2015,35.52,35.62,35.33,35.41,5376821
ANZHA.AX,28-Apr-2015,103.49,103.56,103.28,103.4,3139
ANZKOE.AX,28-Apr-2015,2.11,2.11,2.11,2.11,0
ANZKOP.AX,28-Apr-2015,2.26,2.26,2.26,2.26,380
ANZKOQ.AX,28-Apr-2015,2.86,2.86,2.86,2.86,0
ANZKOR.AX,28-Apr-2015,5.27,5.27,5.27,5.27,0
ANZKOS.AX,28-Apr-2015,8.5,8.5,8.5,8.5,0
ANZKOT.AX,28-Apr-2015,3.2,3.2,3.2,3.2,0
ANZKOV.AX,28-Apr-2015,4.7,4.7,4.7,4.7,0
ANZKOW.AX,28-Apr-2015,8,8,8,8,0
ANZLOP.AX,28-Apr-2015,1.57,1.57,1.57,1.57,0
ANZLOQ.AX,28-Apr-2015,1.095,1.1,1.095,1.1,6700
ANZLOT.AX,28-Apr-2015,1.045,1.045,1.045,1.045,0
ANZLOU.AX,28-Apr-2015,0.58,0.58,0.58,0.58,0
ANZLOW.AX,28-Apr-2015,1.85,1.85,1.85,1.85,0
ANZPA.AX,28-Apr-2015,101.5,101.65,101.25,101.35,14018
ANZPC.AX,28-Apr-2015,101.8,101.8,101.12,101.15,4677
ANZPD.AX,28-Apr-2015,99.75,99.75,99.54,99.65,4608
ANZPE.AX,28-Apr-2015,98.12,98.5,98.1,98.49,6490
ANZPF.AX,28-Apr-2015,100.5,100.5,100.25,100.265,4067
ANZQOB.AX,28-Apr-2015,6.19,6.19,6.19,6.19,0
ANZQOR.AX,28-Apr-2015,6.05,6.05,6.05,6.05,0
ANZQOS.AX,28-Apr-2015,2.23,2.23,2.23,2.23,0
AOA.AX,28-Apr-2015,0.007,0.007,0.007,0.007,800000
AOC.AX,28-Apr-2015,0.05,0.05,0.05,0.05,0
AOD.AX,28-Apr-2015,0.9,0.9,0.9,0.9,0
AOG.AX,28-Apr-2015,2.84,2.84,2.73,2.75,551669
AOH.AX,28-Apr-2015,0.105,0.105,0.102,0.105,100000
AOK.AX,28-Apr-2015,0.115,0.115,0.115,0.115,864000
AON.AX,28-Apr-2015,0.009,0.01,0.009,0.01,980144
AOP.AX,28-Apr-2015,0.023,0.023,0.023,0.023,0
AOU.AX,28-Apr-2015,0.038,0.038,0.038,0.038,0
AOW.AX,28-Apr-2015,0.155,0.155,0.155,0.155,0
AOWO.AX,28-Apr-2015,0.02,0.02,0.02,0.02,0
APA.AX,28-Apr-2015,9.59,9.59,9.44,9.48,1337471
APAKOC.AX,28-Apr-2015,4.15,4.15,4.15,4.15,0
APAKOR.AX,28-Apr-2015,2.74,2.74,2.74,2.74,10000
APAKOS.AX,28-Apr-2015,2.15,2.15,2.15,2.15,0
APD.AX,28-Apr-2015,0.4,0.4,0.4,0.4,0
APE.AX,28-Apr-2015,8.85,8.88,8.66,8.66,17368
APG.AX,28-Apr-2015,0.008,0.009,0.008,0.009,601320
API.AX,28-Apr-2015,1.66,1.68,1.612,1.63,947893
APN.AX,28-Apr-2015,0.95,0.95,0.9,0.915,7994030
APO.AX,28-Apr-2015,3.25,3.29,3.23,3.24,634134
APW.AX,28-Apr-2015,0.135,0.135,0.135,0.135,17546
APX.AX,28-Apr-2015,0.75,0.75,0.74,0.74,57282
APY.AX,28-Apr-2015,0.005,0.005,0.005,0.005,1700052
APZ.AX,28-Apr-2015,1.265,1.275,1.265,1.275,26287
AQC.AX,28-Apr-2015,0.004,0.004,0.004,0.004,2100000
AQD.AX,28-Apr-2015,0.018,0.018,0.018,0.018,83516
AQDO.AX,28-Apr-2015,0.007,0.007,0.007,0.007,0
AQF.AX,28-Apr-2015,2.05,2.05,2.05,2.05,15625
AQG.AX,28-Apr-2015,2.89,2.96,2.88,2.96,142141
AQHHA.AX,28-Apr-2015,105.6,105.6,105.5,105.55,2227
AQI.AX,28-Apr-2015,0.051,0.051,0.051,0.051,250000
AQJ.AX,28-Apr-2015,0.005,0.005,0.005,0.005,0
AQP.AX,28-Apr-2015,0.165,0.17,0.165,0.165,17568
AQPKOC.AX,28-Apr-2015,0.2,0.2,0.2,0.2,0
AQQ.AX,28-Apr-2015,0.008,0.008,0.008,0.008,0
AQR.AX,28-Apr-2015,0.08,0.08,0.08,0.08,20000
AQU.AX,28-Apr-2015,0.22,0.22,0.22,0.22,0
AQZ.AX,28-Apr-2015,0.46,0.46,0.46,0.46,27313
ARA.AX,28-Apr-2015,0.39,0.39,0.39,0.39,667
ARB.AX,28-Apr-2015,12.85,12.95,12.775,12.88,168882
ARC.AX,28-Apr-2015,0.55,0.55,0.55,0.55,0
ARD.AX,28-Apr-2015,0.025,0.025,0.025,0.025,21280
ARDO.AX,28-Apr-2015,0.003,0.003,0.003,0.003,0
ARE.AX,28-Apr-2015,0.008,0.008,0.008,0.008,151626
AREO.AX,28-Apr-2015,0.002,0.002,0.002,0.002,0
ARF.AX,28-Apr-2015,1.68,1.705,1.665,1.7,267692
ARG.AX,28-Apr-2015,8.01,8.02,7.97,7.98,138796
ARH.AX,28-Apr-2015,0.009,0.009,0.009,0.009,0
ARI.AX,28-Apr-2015,0.18,0.185,0.17,0.17,15039651
ARIKOD.AX,28-Apr-2015,0.185,0.185,0.185,0.185,0
ARIKOP.AX,28-Apr-2015,0.195,0.195,0.195,0.195,0
ARIKOT.AX,28-Apr-2015,0.325,0.325,0.325,0.325,0
ARIKOW.AX,28-Apr-2015,0.65,0.65,0.65,0.65,0
ARM.AX,28-Apr-2015,0.037,0.037,0.037,0.037,181000
ARO.AX,28-Apr-2015,0.011,0.011,0.011,0.011,5000
ARU.AX,28-Apr-2015,0.057,0.057,0.057,0.057,0
ARV.AX,28-Apr-2015,0.002,0.002,0.002,0.002,0
ARVOA.AX,28-Apr-2015,0.002,0.002,0.002,0.002,0
ARVOB.AX,28-Apr-2015,0.001,0.001,0.001,0.001,0
ARW.AX,28-Apr-2015,0.09,0.09,0.09,0.09,27500
ARX.AX,28-Apr-2015,0.003,0.003,0.003,0.003,0
ASB.AX,28-Apr-2015,1.95,1.99,1.935,1.99,861259
ASH.AX,28-Apr-2015,0.75,0.75,0.45,0.565,29137620
ASL.AX,28-Apr-2015,0.345,0.365,0.335,0.365,1379422
ASP.AX,28-Apr-2015,0.015,0.015,0.015,0.015,0
AST.AX,28-Apr-2015,1.525,1.525,1.5,1.515,3981563
ASW.AX,28-Apr-2015,0.645,0.645,0.645,0.645,0
ASX.AX,28-Apr-2015,43,43.25,42.7,42.96,568801
ASXKOB.AX,28-Apr-2015,5.68,5.68,5.68,5.68,250
ASXKOP.AX,28-Apr-2015,7.25,7.25,7.25,7.25,0
ASZ.AX,28-Apr-2015,0.77,0.775,0.765,0.77,191677
ATC.AX,28-Apr-2015,0.06,0.06,0.06,0.06,10000
ATI.AX,28-Apr-2015,0.175,0.175,0.175,0.175,0
ATM.AX,28-Apr-2015,1.1,1.1,1.1,1.1,0
ATP.AX,28-Apr-2015,0.046,0.046,0.046,0.046,26666
ATR.AX,28-Apr-2015,0.17,0.17,0.17,0.17,0
ATU.AX,28-Apr-2015,1.2,1.2,1.08,1.13,207105
AUB.AX,28-Apr-2015,8.5,8.5,8.39,8.47,14771
AUC.AX,28-Apr-2015,0.045,0.045,0.045,0.045,0
AUF.AX,28-Apr-2015,1.49,1.49,1.43,1.49,94023
AUI.AX,28-Apr-2015,8.44,8.44,8.43,8.43,6894
AUK.AX,28-Apr-2015,0.015,0.015,0.015,0.015,0
AUP.AX,28-Apr-2015,5.48,5.48,5.48,5.48,2000
AUQ.AX,28-Apr-2015,0.011,0.011,0.011,0.011,0
AUZ.AX,28-Apr-2015,0.008,0.008,0.007,0.008,621925
