Symbol,Date,Open,High,Low,Close,Volume
1PG.AX,04-Jun-2015,1.41,1.48,1.405,1.48,322610
3DM.AX,04-Jun-2015,0.125,0.13,0.11,0.115,3122628
3PL.AX,04-Jun-2015,2.43,2.46,2.42,2.42,123816
88E.AX,04-Jun-2015,0.015,0.015,0.014,0.015,7919964
88EO.AX,04-Jun-2015,0.005,0.006,0.005,0.005,2850000
8CO.AX,04-Jun-2015,0.18,0.18,0.18,0.18,0
8IH.AX,04-Jun-2015,0.875,0.875,0.86,0.875,12644
A2M.AX,04-Jun-2015,0.52,0.53,0.515,0.525,3896511
AAA.AX,04-Jun-2015,50.1,50.11,50.09,50.09,32778
AAC.AX,04-Jun-2015,1.335,1.36,1.325,1.325,1181761
AACKOA.AX,04-Jun-2015,0.325,0.325,0.325,0.325,0
AAD.AX,04-Jun-2015,2.16,2.17,2.11,2.11,1335998
AADKOB.AX,04-Jun-2015,0.82,0.82,0.82,0.82,0
AADKOC.AX,04-Jun-2015,0.44,0.44,0.44,0.44,0
AADKOP.AX,04-Jun-2015,0.615,0.615,0.615,0.615,0
AADKOQ.AX,04-Jun-2015,0.59,0.59,0.59,0.59,0
AAI.AX,04-Jun-2015,20.9,20.9,20.9,20.9,0
AAJ.AX,04-Jun-2015,0.008,0.008,0.008,0.008,0
AAK.AX,04-Jun-2015,0.001,0.001,0.001,0.001,0
AAL.AX,04-Jun-2015,0.003,0.003,0.003,0.003,0
AAP.AX,04-Jun-2015,0.01,0.01,0.01,0.01,0
AAR.AX,04-Jun-2015,0.007,0.007,0.007,0.007,10000
AAT.AX,04-Jun-2015,1.3,1.3,1.3,1.3,0
AAU.AX,04-Jun-2015,0.037,0.037,0.037,0.037,25000
AAX.AX,04-Jun-2015,0.23,0.235,0.225,0.225,99115
AB1.AX,04-Jun-2015,0.19,0.19,0.19,0.19,0
ABA.AX,04-Jun-2015,5.05,5.09,5.05,5.06,26037
ABC.AX,04-Jun-2015,4.57,4.67,4.56,4.58,1689292
ABCKOE.AX,04-Jun-2015,1.59,1.59,1.59,1.59,0
ABCKOP.AX,04-Jun-2015,0.815,0.815,0.815,0.815,0
ABCKOQ.AX,04-Jun-2015,1.075,1.075,1.075,1.075,0
ABL.AX,04-Jun-2015,0.022,0.022,0.022,0.022,1636
ABP.AX,04-Jun-2015,2.89,2.9,2.85,2.86,938569
ABU.AX,04-Jun-2015,0.26,0.26,0.255,0.255,357913
ABV.AX,04-Jun-2015,0.006,0.006,0.006,0.006,0
ABVO.AX,04-Jun-2015,0.003,0.003,0.003,0.003,0
ABW.AX,04-Jun-2015,0.965,0.97,0.965,0.97,109024
ABX.AX,04-Jun-2015,0.315,0.315,0.3,0.305,417536
ABY.AX,04-Jun-2015,0.22,0.22,0.22,0.22,2500
ACB.AX,04-Jun-2015,0.03,0.03,0.03,0.03,12593
ACE.AX,04-Jun-2015,0.019,0.019,0.019,0.019,0
ACG.AX,04-Jun-2015,0.215,0.215,0.2,0.2,498225
ACK.AX,04-Jun-2015,0.42,0.42,0.42,0.42,0
ACL.AX,04-Jun-2015,0.04,0.04,0.039,0.04,1755609
ACO.AX,04-Jun-2015,1.77,1.79,1.77,1.79,12117
ACP.AX,04-Jun-2015,0.225,0.225,0.225,0.225,0
ACQ.AX,04-Jun-2015,0.75,0.75,0.74,0.74,90000
ACQO.AX,04-Jun-2015,0.001,0.001,0.001,0.001,274808
ACR.AX,04-Jun-2015,0.9,0.91,0.86,0.875,270839
ACS.AX,04-Jun-2015,0.31,0.31,0.31,0.31,0
ACU.AX,04-Jun-2015,0.17,0.17,0.16,0.165,1589396
ACW.AX,04-Jun-2015,0.08,0.086,0.075,0.079,5590650
ACWOA.AX,04-Jun-2015,0.002,0.002,0.002,0.002,0
ACX.AX,04-Jun-2015,2.7,2.79,2.7,2.79,335587
ADA.AX,04-Jun-2015,0.52,0.52,0.52,0.52,0
ADD.AX,04-Jun-2015,0.02,0.02,0.02,0.02,12500
ADJ.AX,04-Jun-2015,0.11,0.11,0.105,0.105,1051762
ADN.AX,04-Jun-2015,0.026,0.026,0.026,0.026,330000
ADNO.AX,04-Jun-2015,0.004,0.004,0.004,0.004,0
ADO.AX,04-Jun-2015,0.081,0.084,0.08,0.081,754216
ADQ.AX,04-Jun-2015,0.011,0.011,0.011,0.011,0
ADV.AX,04-Jun-2015,0.008,0.008,0.008,0.008,350875
ADX.AX,04-Jun-2015,0.004,0.004,0.004,0.004,0
ADY.AX,04-Jun-2015,0.021,0.021,0.021,0.021,40000
AEB.AX,04-Jun-2015,0.055,0.055,0.055,0.055,72200
AED.AX,04-Jun-2015,0.145,0.145,0.145,0.145,0
