Symbol,Date,Open,High,Low,Close,Volume
1PG.AX,05-Jun-2015,1.45,1.47,1.41,1.44,174334
3DM.AX,05-Jun-2015,0.11,0.12,0.11,0.11,514398
3PL.AX,05-Jun-2015,2.42,2.44,2.41,2.42,11681
88E.AX,05-Jun-2015,0.017,0.019,0.017,0.018,44299171
88EO.AX,05-Jun-2015,0.006,0.006,0.006,0.006,7974666
8CO.AX,05-Jun-2015,0.185,0.185,0.185,0.185,27027
8IH.AX,05-Jun-2015,0.875,0.875,0.845,0.845,40756
A2M.AX,05-Jun-2015,0.54,0.54,0.52,0.52,913648
AAA.AX,05-Jun-2015,50.1,50.12,50.1,50.12,40802
AAC.AX,05-Jun-2015,1.33,1.355,1.315,1.335,928154
AACKOA.AX,05-Jun-2015,0.325,0.325,0.325,0.325,0
AAD.AX,05-Jun-2015,2.1,2.11,2.06,2.09,1354321
AADKOB.AX,05-Jun-2015,0.82,0.82,0.82,0.82,0
AADKOC.AX,05-Jun-2015,0.44,0.44,0.44,0.44,0
AADKOP.AX,05-Jun-2015,0.615,0.615,0.615,0.615,0
AADKOQ.AX,05-Jun-2015,0.59,0.59,0.59,0.59,0
AAI.AX,05-Jun-2015,20.9,20.9,20.9,20.9,0
AAJ.AX,05-Jun-2015,0.008,0.008,0.008,0.008,0
AAK.AX,05-Jun-2015,0.001,0.001,0.001,0.001,0
AAL.AX,05-Jun-2015,0.003,0.003,0.003,0.003,0
AAP.AX,05-Jun-2015,0.01,0.01,0.01,0.01,0
AAR.AX,05-Jun-2015,0.008,0.008,0.008,0.008,40000
AAT.AX,05-Jun-2015,1.3,1.3,1.3,1.3,0
AAU.AX,05-Jun-2015,0.037,0.037,0.037,0.037,0
AAX.AX,05-Jun-2015,0.23,0.24,0.23,0.23,168000
AB1.AX,05-Jun-2015,0.19,0.19,0.19,0.19,0
ABA.AX,05-Jun-2015,5.1,5.1,5.06,5.06,25000
ABC.AX,05-Jun-2015,4.6,4.62,4.51,4.57,1229247
ABCKOE.AX,05-Jun-2015,1.59,1.59,1.59,1.59,0
ABCKOP.AX,05-Jun-2015,0.815,0.815,0.815,0.815,0
ABCKOQ.AX,05-Jun-2015,1.075,1.075,1.075,1.075,0
ABL.AX,05-Jun-2015,0.022,0.022,0.022,0.022,0
