Symbol,Date,Open,High,Low,Close,Volume
1PG.AX,10-Feb-2015,0.96,0.99,0.925,0.98,275372
3PL.AX,10-Feb-2015,2.44,2.44,2.3,2.41,11400
8CO.AX,10-Feb-2015,0.22,0.22,0.22,0.22,60000
8IH.AX,10-Feb-2015,0.4,0.41,0.4,0.41,40000
AAA.AX,10-Feb-2015,50.13,50.14,50.12,50.14,80068
AAC.AX,10-Feb-2015,1.52,1.535,1.515,1.52,291931
AAD.AX,10-Feb-2015,2.78,2.855,2.73,2.77,3342861
AADKOB.AX,10-Feb-2015,0.765,0.765,0.765,0.765,0
AADKOQ.AX,10-Feb-2015,0.59,0.59,0.59,0.59,0
AAI.AX,10-Feb-2015,22.4,22.4,22.4,22.4,0
AAJ.AX,10-Feb-2015,0.013,0.013,0.013,0.013,0
AAK.AX,10-Feb-2015,0.001,0.001,0.001,0.001,0
AAL.AX,10-Feb-2015,0.003,0.003,0.003,0.003,0
AAP.AX,10-Feb-2015,0.01,0.01,0.01,0.01,0
AAR.AX,10-Feb-2015,0.011,0.011,0.01,0.01,102000
AAT.AX,10-Feb-2015,1.3,1.3,1.3,1.3,0
AAU.AX,10-Feb-2015,0.051,0.051,0.051,0.051,0
AAX.AX,10-Feb-2015,0.41,0.415,0.41,0.415,66203
AB1.AX,10-Feb-2015,0.185,0.185,0.17,0.17,118618
ABC.AX,10-Feb-2015,3.88,3.89,3.84,3.88,837046
ABCKOE.AX,10-Feb-2015,1.235,1.235,1.235,1.235,0
ABCKOP.AX,10-Feb-2015,0.815,0.815,0.815,0.815,0
ABCKOQ.AX,10-Feb-2015,1.075,1.075,1.075,1.075,0
ABL.AX,10-Feb-2015,0.012,0.012,0.012,0.012,0
ABP.AX,10-Feb-2015,3.25,3.29,3.21,3.27,544400
ABU.AX,10-Feb-2015,0.27,0.29,0.27,0.29,102322
ABV.AX,10-Feb-2015,0.007,0.007,0.007,0.007,285714
ABVO.AX,10-Feb-2015,0.003,0.003,0.003,0.003,0
ABW.AX,10-Feb-2015,0.97,0.97,0.97,0.97,57345
ABX.AX,10-Feb-2015,0.3,0.31,0.3,0.3,257965
ABY.AX,10-Feb-2015,0.195,0.195,0.195,0.195,7000
ACB.AX,10-Feb-2015,0.046,0.046,0.046,0.046,0
ACE.AX,10-Feb-2015,0.019,0.019,0.019,0.019,0
ACG.AX,10-Feb-2015,0.096,0.098,0.096,0.098,40900
ACK.AX,10-Feb-2015,0.38,0.38,0.38,0.38,10770
ACL.AX,10-Feb-2015,0.07,0.071,0.07,0.07,974588
ACO.AX,10-Feb-2015,1.8,1.88,1.8,1.85,150029
ACP.AX,10-Feb-2015,0.205,0.205,0.205,0.205,0
ACQ.AX,10-Feb-2015,0.73,0.73,0.717,0.73,245400
