Symbol,Date,Open,High,Low,Close,Volume
1PG.AX,28-Sep-2015,4.9,4.95,4.75,4.76,262451
1ST.AX,28-Sep-2015,0.12,0.12,0.12,0.12,30000
3DM.AX,28-Sep-2015,0.081,0.081,0.078,0.078,113946
3PL.AX,28-Sep-2015,1.805,1.9,1.8,1.87,1683509
88E.AX,28-Sep-2015,0.014,0.014,0.014,0.014,2175415
88EO.AX,28-Sep-2015,0.006,0.006,0.005,0.005,2625000
8CO.AX,28-Sep-2015,0.2,0.2,0.2,0.2,0
8IH.AX,28-Sep-2015,0.8,0.8,0.78,0.78,104588
A2M.AX,28-Sep-2015,0.65,0.65,0.645,0.65,606424
AAA.AX,28-Sep-2015,50.17,50.19,50.17,50.19,51450
AAC.AX,28-Sep-2015,1.28,1.32,1.272,1.315,771693
AACKOA.AX,28-Sep-2015,0.47,0.47,0.47,0.47,0
AACKOB.AX,28-Sep-2015,0.27,0.27,0.27,0.27,0
AAD.AX,28-Sep-2015,2.74,2.8,2.735,2.79,1670701
AADKOB.AX,28-Sep-2015,0.3,0.3,0.3,0.3,0
AADKOC.AX,28-Sep-2015,0.57,0.57,0.57,0.57,0
AADKOP.AX,28-Sep-2015,1.235,1.235,1.235,1.235,0
AADKOQ.AX,28-Sep-2015,0.77,0.77,0.77,0.77,0
AAI.AX,28-Sep-2015,13.05,13.05,13.05,13.05,99
AAJ.AX,28-Sep-2015,0.006,0.006,0.006,0.006,0
AAK.AX,28-Sep-2015,0.001,0.001,0.001,0.001,0
AAL.AX,28-Sep-2015,0.002,0.002,0.002,0.002,0
AAP.AX,28-Sep-2015,0.012,0.012,0.012,0.012,0
AAR.AX,28-Sep-2015,0.01,0.01,0.01,0.01,0
AAT.AX,28-Sep-2015,1.3,1.3,1.3,1.3,0
AAU.AX,28-Sep-2015,0.033,0.033,0.033,0.033,0
AAX.AX,28-Sep-2015,0.31,0.31,0.31,0.31,13534
AB1.AX,28-Sep-2015,0.18,0.18,0.18,0.18,0
ABA.AX,28-Sep-2015,5.2,5.2,5.2,5.2,8051
ABC.AX,28-Sep-2015,4.37,4.44,4.34,4.44,1815913
ABCKOE.AX,28-Sep-2015,0.81,0.81,0.81,0.81,0
ABCKOP.AX,28-Sep-2015,1.22,1.22,1.22,1.22,0
ABCKOQ.AX,28-Sep-2015,1.66,1.66,1.66,1.66,0
ABL.AX,28-Sep-2015,0.024,0.024,0.024,0.024,0
ABP.AX,28-Sep-2015,3.13,3.18,3.1,3.17,516974
ABU.AX,28-Sep-2015,0.21,0.215,0.205,0.215,502190
ABV.AX,28-Sep-2015,0.008,0.008,0.008,0.008,67276
ABVO.AX,28-Sep-2015,0.003,0.003,0.003,0.003,0
ABW.AX,28-Sep-2015,0.985,0.985,0.965,0.965,116115
ABX.AX,28-Sep-2015,0.225,0.235,0.225,0.23,341154
ABY.AX,28-Sep-2015,0.165,0.165,0.165,0.165,0
ACB.AX,28-Sep-2015,0.017,0.017,0.017,0.017,4000
ACE.AX,28-Sep-2015,0.76,0.76,0.76,0.76,0
ACG.AX,28-Sep-2015,0.245,0.245,0.245,0.245,2050
ACK.AX,28-Sep-2015,0.4,0.4,0.4,0.4,0
ACL.AX,28-Sep-2015,0.075,0.082,0.073,0.076,9154934
ACO.AX,28-Sep-2015,3.1,3.2,3.1,3.1,93795
ACP.AX,28-Sep-2015,0.225,0.225,0.225,0.225,0
ACQ.AX,28-Sep-2015,0.73,0.73,0.73,0.73,191250
ACQO.AX,28-Sep-2015,0.001,0.001,0.001,0.001,0
ACR.AX,28-Sep-2015,0.595,0.6,0.59,0.595,190972
ACS.AX,28-Sep-2015,0.13,0.13,0.13,0.13,25000
ACU.AX,28-Sep-2015,0.085,0.085,0.085,0.085,0
ACW.AX,28-Sep-2015,0.05,0.05,0.05,0.05,0
ACX.AX,28-Sep-2015,4.3,4.3,4.15,4.23,104502
ADA.AX,28-Sep-2015,0.97,0.985,0.97,0.97,1973
ADD.AX,28-Sep-2015,0.018,0.018,0.018,0.018,0
ADH.AX,28-Sep-2015,2.72,2.78,2.65,2.77,67877
ADJ.AX,28-Sep-2015,0.08,0.081,0.079,0.081,600657
ADN.AX,28-Sep-2015,0.023,0.023,0.023,0.023,100000
ADNO.AX,28-Sep-2015,0.006,0.006,0.006,0.006,0
ADO.AX,28-Sep-2015,0.098,0.098,0.093,0.093,343079
ADQ.AX,28-Sep-2015,0.011,0.011,0.011,0.011,0
ADR.AX,28-Sep-2015,0.6,0.62,0.59,0.615,124214
ADV.AX,28-Sep-2015,0.007,0.007,0.007,0.007,5884975
ADX.AX,28-Sep-2015,0.004,0.004,0.004,0.004,0
ADY.AX,28-Sep-2015,0.022,0.024,0.022,0.022,175000
AEB.AX,28-Sep-2015,0.042,0.042,0.04,0.041,106000
AED.AX,28-Sep-2015,0.145,0.145,0.145,0.145,0
AEE.AX,28-Sep-2015,0.015,0.015,0.015,0.015,0
AEEOA.AX,28-Sep-2015,0.004,0.004,0.004,0.004,0
AEF.AX,28-Sep-2015,61.5,61.5,61.5,61.5,103
AEI.AX,28-Sep-2015,0.435,0.435,0.435,0.435,12000
AEJ.AX,28-Sep-2015,8,8,8,8,0
AEK.AX,28-Sep-2015,0.06,0.06,0.06,0.06,0
AEKO.AX,28-Sep-2015,0.006,0.006,0.006,0.006,0
AER.AX,28-Sep-2015,0.155,0.155,0.155,0.155,0
AES.AX,28-Sep-2015,0.035,0.035,0.035,0.035,0
AFA.AX,28-Sep-2015,0.34,0.34,0.34,0.34,0
AFG.AX,28-Sep-2015,1,1,0.955,1,419
AFI.AX,28-Sep-2015,5.74,5.77,5.71,5.75,280292
AFIG.AX,28-Sep-2015,111.5,111.5,111.5,111.5,0
AFJ.AX,28-Sep-2015,0.902,0.91,0.9,0.91,403545
AFR.AX,28-Sep-2015,0.052,0.052,0.052,0.052,20000
