Symbol,Date,Open,High,Low,Close,Volume
1PG.AX,02-Feb-2015,1.06,1.06,1.025,1.025,821987
3PL.AX,02-Feb-2015,2.27,2.28,2.24,2.24,9830
8CO.AX,02-Feb-2015,0.2,0.2,0.2,0.2,10000
8IH.AX,02-Feb-2015,0.41,0.41,0.4,0.41,69600
AAA.AX,02-Feb-2015,50.09,50.1,50.08,50.1,115191
AAC.AX,02-Feb-2015,1.58,1.58,1.55,1.555,757637
AAD.AX,02-Feb-2015,2.77,2.79,2.72,2.76,3596803
AADKOB.AX,02-Feb-2015,0.765,0.765,0.765,0.765,0
AADKOQ.AX,02-Feb-2015,0.59,0.59,0.59,0.59,0
AAI.AX,02-Feb-2015,22.4,22.4,22.4,22.4,52
AAJ.AX,02-Feb-2015,0.013,0.013,0.013,0.013,0
AAK.AX,02-Feb-2015,0.001,0.001,0.001,0.001,0
AAL.AX,02-Feb-2015,0.003,0.003,0.003,0.003,0
AAP.AX,02-Feb-2015,0.01,0.01,0.01,0.01,0
AAR.AX,02-Feb-2015,0.012,0.012,0.012,0.012,0
AAT.AX,02-Feb-2015,1.3,1.3,1.3,1.3,0
AAU.AX,02-Feb-2015,0.051,0.051,0.051,0.051,0
AAX.AX,02-Feb-2015,0.42,0.435,0.415,0.435,33705
AB1.AX,02-Feb-2015,0.19,0.19,0.19,0.19,0
ABC.AX,02-Feb-2015,3.59,3.68,3.56,3.65,1112574
ABCKOE.AX,02-Feb-2015,1.05,1.05,1.05,1.05,0
ABCKOP.AX,02-Feb-2015,0.815,0.815,0.815,0.815,0
ABCKOQ.AX,02-Feb-2015,1.075,1.075,1.075,1.075,0
ABL.AX,02-Feb-2015,0.01,0.01,0.01,0.01,0
ABP.AX,02-Feb-2015,3.06,3.13,3.05,3.11,528597
ABU.AX,02-Feb-2015,0.3,0.3,0.29,0.3,205115
ABV.AX,02-Feb-2015,0.007,0.007,0.006,0.007,2282568
ABVO.AX,02-Feb-2015,0.003,0.003,0.003,0.003,0
ABW.AX,02-Feb-2015,0.965,0.965,0.965,0.965,0
ABX.AX,02-Feb-2015,0.3,0.3,0.275,0.275,89768
ABY.AX,02-Feb-2015,0.19,0.2,0.19,0.2,25171
ACB.AX,02-Feb-2015,0.042,0.045,0.04,0.04,78300
ACE.AX,02-Feb-2015,0.019,0.019,0.019,0.019,0
ACG.AX,02-Feb-2015,0.097,0.097,0.096,0.096,64433
ACK.AX,02-Feb-2015,0.36,0.36,0.36,0.36,5500
ACL.AX,02-Feb-2015,0.068,0.07,0.067,0.069,1181923
ACO.AX,02-Feb-2015,1.75,1.75,1.7,1.7,21540
ACP.AX,02-Feb-2015,0.21,0.21,0.21,0.21,0
ACQ.AX,02-Feb-2015,0.72,0.72,0.72,0.72,0
ACQO.AX,02-Feb-2015,0.003,0.003,0.003,0.003,0
ACR.AX,02-Feb-2015,1.545,1.55,1.4,1.45,1196539
ACS.AX,02-Feb-2015,0.145,0.145,0.145,0.145,0
ACU.AX,02-Feb-2015,0.001,0.001,0.001,0.001,5000000
ACW.AX,02-Feb-2015,0.058,0.058,0.058,0.058,0
ACWOA.AX,02-Feb-2015,0.005,0.005,0.005,0.005,0
ACX.AX,02-Feb-2015,1.98,1.98,1.95,1.95,1913
ADA.AX,02-Feb-2015,0.28,0.28,0.28,0.28,0
ADD.AX,02-Feb-2015,0.022,0.022,0.022,0.022,0
ADJ.AX,02-Feb-2015,0.11,0.11,0.105,0.105,1459875
ADN.AX,02-Feb-2015,0.025,0.025,0.025,0.025,0
ADNO.AX,02-Feb-2015,0.005,0.005,0.005,0.005,0
ADO.AX,02-Feb-2015,0.098,0.098,0.092,0.092,669739
ADQ.AX,02-Feb-2015,0.011,0.011,0.011,0.011,0
ADV.AX,02-Feb-2015,0.005,0.005,0.005,0.005,839924
ADX.AX,02-Feb-2015,0.004,0.004,0.004,0.004,0
ADY.AX,02-Feb-2015,0.031,0.031,0.031,0.031,18500
AEB.AX,02-Feb-2015,0.071,0.071,0.07,0.07,20000
AED.AX,02-Feb-2015,0.145,0.145,0.145,0.145,0
AEE.AX,02-Feb-2015,0.027,0.027,0.027,0.027,0
AEF.AX,02-Feb-2015,38,38,38,38,131
AEI.AX,02-Feb-2015,0.3,0.3,0.28,0.28,22500
AEJ.AX,02-Feb-2015,8,8,8,8,0
AEK.AX,02-Feb-2015,0.08,0.081,0.079,0.081,477125
AEKO.AX,02-Feb-2015,0.006,0.006,0.006,0.006,0
AES.AX,02-Feb-2015,0.035,0.035,0.035,0.035,0
AFA.AX,02-Feb-2015,0.2,0.22,0.19,0.22,17400
AFI.AX,02-Feb-2015,6.14,6.19,6.14,6.18,308418
AFIG.AX,02-Feb-2015,119.28,119.5,119.28,119.5,578
AFJ.AX,02-Feb-2015,1.325,1.4,1.315,1.38,692923
AFR.AX,02-Feb-2015,0.085,0.085,0.085,0.085,48300
AFT.AX,02-Feb-2015,0.001,0.001,0.001,0.001,0
AGD.AX,02-Feb-2015,0.1,0.1,0.1,0.1,0
AGE.AX,02-Feb-2015,0.022,0.022,0.022,0.022,39100
AGF.AX,02-Feb-2015,1.14,1.145,1.13,1.135,339409
AGG.AX,02-Feb-2015,3.1,3.1,3.04,3.04,3970
AGI.AX,02-Feb-2015,2.92,2.97,2.88,2.89,392593
AGJ.AX,02-Feb-2015,0.076,0.076,0.076,0.076,0
AGL.AX,02-Feb-2015,14.2,14.41,14.16,14.37,1464613
AGLHA.AX,02-Feb-2015,105,105.5,104.9,105.1,4528
AGLKOB.AX,02-Feb-2015,1.13,1.13,1.13,1.13,0
AGLKOC.AX,02-Feb-2015,2.38,2.51,2.38,2.49,20000
AGLKOD.AX,02-Feb-2015,2.51,2.51,2.51,2.51,0
AGLKOP.AX,02-Feb-2015,1.105,1.105,1.105,1.105,0
AGLKOR.AX,02-Feb-2015,2.74,2.74,2.74,2.74,0
AGO.AX,02-Feb-2015,0.17,0.17,0.165,0.165,2995746
AGOKOQ.AX,02-Feb-2015,0.17,0.17,0.17,0.17,0
AGOKOR.AX,02-Feb-2015,0.66,0.66,0.66,0.66,0
AGOKOS.AX,02-Feb-2015,0.26,0.26,0.26,0.26,0
AGOKOU.AX,02-Feb-2015,0.255,0.255,0.255,0.255,0
AGOKOV.AX,02-Feb-2015,0.44,0.44,0.44,0.44,0
AGR.AX,02-Feb-2015,0.03,0.03,0.03,0.03,31111
AGS.AX,02-Feb-2015,0.075,0.075,0.074,0.075,119681
AGX.AX,02-Feb-2015,0.011,0.011,0.011,0.011,2222
AGY.AX,02-Feb-2015,0.001,0.001,0.001,0.001,0
AHA.AX,02-Feb-2015,0.017,0.017,0.017,0.017,34632
AHD.AX,02-Feb-2015,11.76,11.76,11.49,11.6,45300
AHF.AX,02-Feb-2015,0.275,0.275,0.26,0.27,54450
AHK.AX,02-Feb-2015,0.05,0.05,0.05,0.05,90000
AHN.AX,02-Feb-2015,0.012,0.012,0.012,0.012,0
AHQ.AX,02-Feb-2015,0.023,0.023,0.023,0.023,0
AHR.AX,02-Feb-2015,0.11,0.11,0.11,0.11,0
AHY.AX,02-Feb-2015,1.65,1.66,1.63,1.65,1744427
AHZ.AX,02-Feb-2015,0.115,0.12,0.11,0.115,3209960
AIA.AX,02-Feb-2015,4.19,4.19,4.13,4.19,33641
AIB.AX,02-Feb-2015,0.825,0.825,0.825,0.825,0
AIK.AX,02-Feb-2015,0.105,0.105,0.105,0.105,0
AIO.AX,02-Feb-2015,6,6.02,5.96,5.98,2148504
AIOKOB.AX,02-Feb-2015,0.615,0.615,0.615,0.615,0
AIOKOC.AX,02-Feb-2015,1.315,1.315,1.315,1.315,0
AIOKOD.AX,02-Feb-2015,1.21,1.21,1.21,1.21,0
AIOKOF.AX,02-Feb-2015,1.375,1.375,1.375,1.375,0
AIOKOQ.AX,02-Feb-2015,1.92,1.92,1.92,1.92,0
AIOKOR.AX,02-Feb-2015,2.4,2.4,2.4,2.4,0
AIOKOU.AX,02-Feb-2015,2.44,2.44,2.44,2.44,0
AIQ.AX,02-Feb-2015,0.155,0.155,0.155,0.155,30125
AIR.AX,02-Feb-2015,0.071,0.071,0.071,0.071,1875
AIV.AX,02-Feb-2015,0.015,0.015,0.015,0.015,0
AIY.AX,02-Feb-2015,0.025,0.025,0.025,0.025,0
AIZ.AX,02-Feb-2015,2.43,2.47,2.43,2.47,15077
AJA.AX,02-Feb-2015,5,5,4.98,5,40578
AJC.AX,02-Feb-2015,0.002,0.002,0.002,0.002,40000
AJD.AX,02-Feb-2015,1.25,1.25,1.24,1.25,47056
AJJ.AX,02-Feb-2015,0.08,0.08,0.08,0.08,0
AJL.AX,02-Feb-2015,0.365,0.37,0.35,0.36,232800
AJM.AX,02-Feb-2015,0.048,0.048,0.048,0.048,29400
AJO.AX,02-Feb-2015,1.79,1.79,1.79,1.79,0
AJQ.AX,02-Feb-2015,0.05,0.05,0.05,0.05,14269
AJR.AX,02-Feb-2015,0.002,0.002,0.002,0.002,0
AJRO.AX,02-Feb-2015,0.001,0.001,0.001,0.001,0
AJX.AX,02-Feb-2015,0.695,0.72,0.67,0.7,1875276
AJY.AX,02-Feb-2015,0.24,0.24,0.24,0.24,0
AKF.AX,02-Feb-2015,0.1,0.1,0.1,0.1,0
AKG.AX,02-Feb-2015,1.2,1.2,1.2,1.2,500
AKK.AX,02-Feb-2015,0.04,0.04,0.04,0.04,40000
AKM.AX,02-Feb-2015,0.031,0.031,0.03,0.03,74679
AKP.AX,02-Feb-2015,9.04,9.25,9.04,9.05,9016
AKY.AX,02-Feb-2015,57.3,57.3,57.3,57.3,0
ALA.AX,02-Feb-2015,0.2,0.2,0.2,0.2,2500
ALAO.AX,02-Feb-2015,0.038,0.038,0.032,0.035,145000
ALF.AX,02-Feb-2015,1.4,1.4,1.39,1.4,248299
ALK.AX,02-Feb-2015,0.265,0.27,0.265,0.27,279387
ALL.AX,02-Feb-2015,6.94,7.04,6.88,6.9,2071563
ALLKOB.AX,02-Feb-2015,2.29,2.29,2.29,2.29,0
ALLKOD.AX,02-Feb-2015,4.66,4.66,4.66,4.66,0
ALLKOG.AX,02-Feb-2015,1.38,1.38,1.38,1.38,0
ALLKOS.AX,02-Feb-2015,1.465,1.465,1.465,1.465,0
ALLKOU.AX,02-Feb-2015,2.2,2.2,2.2,2.2,0
ALLKOV.AX,02-Feb-2015,0.8,0.8,0.8,0.8,0
ALQ.AX,02-Feb-2015,4.91,5,4.84,4.98,2050939
ALQKOA.AX,02-Feb-2015,1.49,1.49,1.49,1.49,0
ALQKOD.AX,02-Feb-2015,0.995,0.995,0.995,0.995,0
ALQKOP.AX,02-Feb-2015,1.18,1.18,1.18,1.18,0
ALQKOQ.AX,02-Feb-2015,1.285,1.285,1.285,1.285,0
ALR.AX,02-Feb-2015,1.125,1.125,1.12,1.125,83900
ALT.AX,02-Feb-2015,0.027,0.027,0.025,0.025,1770821
ALU.AX,02-Feb-2015,2.97,3.04,2.92,2.95,506420
ALY.AX,02-Feb-2015,0.016,0.016,0.016,0.016,165670
AMA.AX,02-Feb-2015,0.375,0.375,0.375,0.375,184254
AMB.AX,02-Feb-2015,0.135,0.135,0.135,0.135,16195
AMC.AX,02-Feb-2015,12.87,13.13,12.8,13,6013737
