Symbol,Date,Open,High,Low,Close,Volume
1PG.AX,06-Mar-2015,1.6,1.68,1.54,1.65,860728
3DM.AX,06-Mar-2015,0.135,0.15,0.135,0.15,13433793
3PL.AX,06-Mar-2015,2.52,2.52,2.47,2.52,144541
88E.AX,06-Mar-2015,0.01,0.01,0.01,0.01,8968765
88EO.AX,06-Mar-2015,0.003,0.003,0.003,0.003,5621334
8CO.AX,06-Mar-2015,0.21,0.21,0.21,0.21,0
8IH.AX,06-Mar-2015,0.4,0.4,0.385,0.4,90102
AAA.AX,06-Mar-2015,50.12,50.12,50.1,50.12,45898
AAC.AX,06-Mar-2015,1.6,1.62,1.58,1.595,1606453
AAD.AX,06-Mar-2015,2.45,2.47,2.43,2.46,1812987
AADKOB.AX,06-Mar-2015,0.45,0.45,0.45,0.45,0
AADKOP.AX,06-Mar-2015,0.47,0.47,0.47,0.47,0
AADKOQ.AX,06-Mar-2015,0.59,0.59,0.59,0.59,0
AAI.AX,06-Mar-2015,23.8,23.8,23.8,23.8,0
AAJ.AX,06-Mar-2015,0.01,0.01,0.01,0.01,100000
AAK.AX,06-Mar-2015,0.001,0.001,0.001,0.001,250000
AAL.AX,06-Mar-2015,0.002,0.002,0.002,0.002,0
AAP.AX,06-Mar-2015,0.01,0.01,0.01,0.01,8298000
AAR.AX,06-Mar-2015,0.012,0.012,0.012,0.012,0
AAT.AX,06-Mar-2015,1.3,1.3,1.3,1.3,0
AAU.AX,06-Mar-2015,0.052,0.052,0.052,0.052,0
AAX.AX,06-Mar-2015,0.36,0.36,0.345,0.35,79981
AB1.AX,06-Mar-2015,0.22,0.22,0.2,0.2,67503
ABC.AX,06-Mar-2015,4.43,4.52,4.42,4.5,2640651
ABCKOE.AX,06-Mar-2015,1.59,1.59,1.59,1.59,0
ABCKOP.AX,06-Mar-2015,0.815,0.815,0.815,0.815,0
ABCKOQ.AX,06-Mar-2015,1.075,1.075,1.075,1.075,0
ABL.AX,06-Mar-2015,0.031,0.035,0.031,0.035,44321
ABP.AX,06-Mar-2015,3.1,3.13,3.05,3.09,490656
ABU.AX,06-Mar-2015,0.23,0.23,0.225,0.225,641789
ABV.AX,06-Mar-2015,0.006,0.006,0.006,0.006,135260
ABVO.AX,06-Mar-2015,0.003,0.003,0.003,0.003,0
ABW.AX,06-Mar-2015,0.975,0.975,0.975,0.975,0
ABX.AX,06-Mar-2015,0.26,0.265,0.255,0.265,163690
ABY.AX,06-Mar-2015,0.18,0.185,0.175,0.175,137050
ACB.AX,06-Mar-2015,0.043,0.043,0.043,0.043,13100
ACE.AX,06-Mar-2015,0.019,0.019,0.019,0.019,0
ACG.AX,06-Mar-2015,0.11,0.11,0.105,0.11,10761
ACK.AX,06-Mar-2015,0.44,0.44,0.44,0.44,1138
ACL.AX,06-Mar-2015,0.061,0.061,0.061,0.061,9500
ACO.AX,06-Mar-2015,2.05,2.05,2.01,2.03,613262
ACP.AX,06-Mar-2015,0.2,0.2,0.2,0.2,0
ACQ.AX,06-Mar-2015,0.775,0.775,0.76,0.765,50000
ACQO.AX,06-Mar-2015,0.003,0.003,0.003,0.003,0
ACR.AX,06-Mar-2015,0.805,0.87,0.805,0.85,1248573
ACS.AX,06-Mar-2015,0.13,0.13,0.13,0.13,0
ACU.AX,06-Mar-2015,0.026,0.026,0.025,0.025,866382
ACW.AX,06-Mar-2015,0.066,0.074,0.066,0.072,1005774
ACWOA.AX,06-Mar-2015,0.006,0.006,0.006,0.006,0
ACX.AX,06-Mar-2015,1.95,1.95,1.95,1.95,24523
ADA.AX,06-Mar-2015,0.37,0.37,0.37,0.37,0
ADD.AX,06-Mar-2015,0.025,0.025,0.025,0.025,0
ADJ.AX,06-Mar-2015,0.1,0.1,0.097,0.098,454701
ADN.AX,06-Mar-2015,0.027,0.027,0.027,0.027,0
ADNO.AX,06-Mar-2015,0.005,0.005,0.005,0.005,0
ADO.AX,06-Mar-2015,0.092,0.093,0.092,0.093,304469
ADQ.AX,06-Mar-2015,0.011,0.011,0.011,0.011,0
ADV.AX,06-Mar-2015,0.007,0.007,0.007,0.007,750000
ADX.AX,06-Mar-2015,0.004,0.004,0.003,0.003,347500
ADY.AX,06-Mar-2015,0.029,0.029,0.029,0.029,51940
AEB.AX,06-Mar-2015,0.065,0.065,0.065,0.065,0
AED.AX,06-Mar-2015,0.145,0.145,0.145,0.145,0
AEE.AX,06-Mar-2015,0.027,0.031,0.027,0.031,562351
AEF.AX,06-Mar-2015,43.7,43.7,43.5,43.5,979
AEI.AX,06-Mar-2015,0.52,0.53,0.52,0.525,273119
AEJ.AX,06-Mar-2015,8,8,8,8,0
AEK.AX,06-Mar-2015,0.065,0.065,0.065,0.065,10000
AEKO.AX,06-Mar-2015,0.006,0.006,0.006,0.006,0
AES.AX,06-Mar-2015,0.035,0.035,0.035,0.035,0
AFA.AX,06-Mar-2015,0.3,0.3,0.3,0.3,0
AFI.AX,06-Mar-2015,6.2,6.23,6.19,6.19,366613
AFIG.AX,06-Mar-2015,119.5,119.5,119.5,119.5,380
AFJ.AX,06-Mar-2015,1.335,1.385,1.335,1.385,702552
AFR.AX,06-Mar-2015,0.072,0.072,0.072,0.072,95665
AFT.AX,06-Mar-2015,0.001,0.001,0.001,0.001,0
AGD.AX,06-Mar-2015,0.12,0.12,0.12,0.12,5000
AGE.AX,06-Mar-2015,0.035,0.036,0.035,0.036,546746
AGF.AX,06-Mar-2015,1.17,1.18,1.13,1.16,496779
AGG.AX,06-Mar-2015,2.78,2.78,2.78,2.78,17327
AGI.AX,06-Mar-2015,2.71,2.74,2.66,2.71,463595
AGIKOA.AX,06-Mar-2015,1.45,1.45,1.45,1.45,0
AGIKOB.AX,06-Mar-2015,0.77,0.77,0.77,0.77,0
AGJ.AX,06-Mar-2015,0.085,0.085,0.085,0.085,14595
AGL.AX,06-Mar-2015,15,15.06,14.84,15.06,1443497
AGLHA.AX,06-Mar-2015,105.2,105.5,105.2,105.49,2903
AGLKOB.AX,06-Mar-2015,1.13,1.13,1.13,1.13,0
AGLKOC.AX,06-Mar-2015,2.49,2.49,2.49,2.49,0
AGLKOD.AX,06-Mar-2015,3.78,3.78,3.78,3.78,0
AGLKOP.AX,06-Mar-2015,2.4,2.4,2.4,2.4,500
AGLKOR.AX,06-Mar-2015,4.34,4.34,4.34,4.34,0
AGO.AX,06-Mar-2015,0.165,0.17,0.16,0.165,6939162
AGOKOQ.AX,06-Mar-2015,0.17,0.17,0.17,0.17,0
AGOKOR.AX,06-Mar-2015,0.66,0.66,0.66,0.66,0
AGOKOS.AX,06-Mar-2015,0.26,0.26,0.26,0.26,0
AGOKOU.AX,06-Mar-2015,0.255,0.255,0.255,0.255,0
AGOKOV.AX,06-Mar-2015,0.44,0.44,0.44,0.44,0
AGR.AX,06-Mar-2015,0.035,0.035,0.035,0.035,0
AGS.AX,06-Mar-2015,0.093,0.093,0.093,0.093,6750
AGX.AX,06-Mar-2015,0.013,0.013,0.012,0.012,538193
AGY.AX,06-Mar-2015,0.002,0.002,0.002,0.002,0
AHA.AX,06-Mar-2015,0.01,0.01,0.01,0.01,0
AHD.AX,06-Mar-2015,11.96,11.99,11.8,11.86,18638
AHF.AX,06-Mar-2015,0.25,0.25,0.24,0.24,81582
AHK.AX,06-Mar-2015,0.01,0.01,0.01,0.01,31500
AHN.AX,06-Mar-2015,0.013,0.013,0.013,0.013,0
AHQ.AX,06-Mar-2015,0.023,0.023,0.023,0.023,0
AHR.AX,06-Mar-2015,0.11,0.11,0.11,0.11,0
AHY.AX,06-Mar-2015,1.74,1.757,1.71,1.74,1338703
AHZ.AX,06-Mar-2015,0.09,0.092,0.086,0.087,4340798
AIA.AX,06-Mar-2015,4.3,4.38,4.3,4.35,17175
AIB.AX,06-Mar-2015,0.865,0.865,0.865,0.865,0
AIK.AX,06-Mar-2015,0.115,0.115,0.115,0.115,0
AIO.AX,06-Mar-2015,6.33,6.38,6.29,6.32,2148773
AIOKOB.AX,06-Mar-2015,0.615,0.615,0.615,0.615,0
AIOKOC.AX,06-Mar-2015,1.555,1.555,1.555,1.555,0
AIOKOD.AX,06-Mar-2015,1.21,1.21,1.21,1.21,0
AIOKOF.AX,06-Mar-2015,1.375,1.375,1.375,1.375,0
AIOKOQ.AX,06-Mar-2015,2.29,2.29,2.29,2.29,4000
AIOKOR.AX,06-Mar-2015,2.4,2.4,2.4,2.4,0
AIOKOU.AX,06-Mar-2015,2.44,2.44,2.44,2.44,0
AIQ.AX,06-Mar-2015,0.15,0.15,0.15,0.15,0
AIR.AX,06-Mar-2015,0.071,0.071,0.071,0.071,0
AIV.AX,06-Mar-2015,0.03,0.03,0.03,0.03,0
AIY.AX,06-Mar-2015,0.029,0.029,0.029,0.029,0
AIZ.AX,06-Mar-2015,2.85,2.85,2.83,2.83,3900
AJA.AX,06-Mar-2015,5.1,5.1,5.01,5.07,30012
AJC.AX,06-Mar-2015,0.002,0.002,0.002,0.002,0
AJD.AX,06-Mar-2015,1.285,1.31,1.285,1.29,126232
AJJ.AX,06-Mar-2015,0.1,0.1,0.1,0.1,63500
AJL.AX,06-Mar-2015,0.345,0.345,0.345,0.345,2765
AJM.AX,06-Mar-2015,0.03,0.03,0.03,0.03,192668
AJO.AX,06-Mar-2015,1.79,1.79,1.79,1.79,0
AJQ.AX,06-Mar-2015,0.062,0.062,0.06,0.06,23916
AJR.AX,06-Mar-2015,0.002,0.002,0.002,0.002,0
AJRO.AX,06-Mar-2015,0.001,0.001,0.001,0.001,0
AJX.AX,06-Mar-2015,0.56,0.61,0.55,0.565,2152558
AJY.AX,06-Mar-2015,0.24,0.24,0.24,0.24,0
AKF.AX,06-Mar-2015,0.083,0.085,0.083,0.085,98637
AKG.AX,06-Mar-2015,0.75,0.75,0.75,0.75,0
AKK.AX,06-Mar-2015,0.029,0.03,0.029,0.029,553840
AKM.AX,06-Mar-2015,0.028,0.029,0.028,0.028,291571
AKP.AX,06-Mar-2015,10.55,10.85,10.51,10.51,7650
AKY.AX,06-Mar-2015,45,45,45,45,0
ALA.AX,06-Mar-2015,0.17,0.175,0.17,0.17,93794
ALAO.AX,06-Mar-2015,0.025,0.025,0.025,0.025,0
ALF.AX,06-Mar-2015,1.4,1.41,1.375,1.38,175339
ALK.AX,06-Mar-2015,0.385,0.385,0.37,0.37,172540
ALL.AX,06-Mar-2015,7.36,7.4,7.24,7.28,922905
ALLKOB.AX,06-Mar-2015,2.29,2.29,2.29,2.29,0
ALLKOD.AX,06-Mar-2015,4.66,4.66,4.66,4.66,0
ALLKOG.AX,06-Mar-2015,2.05,2.05,2.05,2.05,0
ALLKOS.AX,06-Mar-2015,1.465,1.465,1.465,1.465,0
ALLKOU.AX,06-Mar-2015,2.2,2.2,2.2,2.2,0
ALLKOV.AX,06-Mar-2015,0.8,0.8,0.8,0.8,0
ALQ.AX,06-Mar-2015,5.88,5.93,5.74,5.77,883870
ALQKOA.AX,06-Mar-2015,1.49,1.49,1.49,1.49,0
ALQKOD.AX,06-Mar-2015,0.995,0.995,0.995,0.995,0
ALQKOP.AX,06-Mar-2015,1.295,1.295,1.295,1.295,0
ALQKOQ.AX,06-Mar-2015,1.285,1.285,1.285,1.285,0
ALR.AX,06-Mar-2015,1.205,1.21,1.205,1.21,6500
ALT.AX,06-Mar-2015,0.022,0.022,0.021,0.021,413026
ALU.AX,06-Mar-2015,3.99,4,3.92,3.99,316343
ALY.AX,06-Mar-2015,0.019,0.019,0.019,0.019,100000
AMA.AX,06-Mar-2015,0.48,0.5,0.475,0.49,477465
AMB.AX,06-Mar-2015,0.155,0.155,0.155,0.155,0
AMC.AX,06-Mar-2015,14.19,14.3,14.1,14.24,2609182
AMCKOB.AX,06-Mar-2015,1.735,1.735,1.735,1.735,0
AMCKOC.AX,06-Mar-2015,4.6,4.6,4.6,4.6,0
AMCKOP.AX,06-Mar-2015,2.1,2.11,2.1,2.11,15000
AMCKOT.AX,06-Mar-2015,2.42,2.42,2.42,2.42,0
AMH.AX,06-Mar-2015,0.92,0.92,0.915,0.915,56719
AMI.AX,06-Mar-2015,0.275,0.275,0.27,0.27,290800
AMN.AX,06-Mar-2015,0.13,0.13,0.13,0.13,0
AMNOA.AX,06-Mar-2015,0.06,0.06,0.06,0.06,0
AMO.AX,06-Mar-2015,0.19,0.19,0.19,0.19,0
AMP.AX,06-Mar-2015,6.48,6.55,6.43,6.54,8476412
AMPHA.AX,06-Mar-2015,103.2,103.5,103,103.2,1418
AMPKOA.AX,06-Mar-2015,0.885,0.885,0.885,0.885,0
AMPKOE.AX,06-Mar-2015,1.06,1.06,1.06,1.06,0
AMPKOJ.AX,06-Mar-2015,0.94,0.94,0.94,0.94,0
AMPKOR.AX,06-Mar-2015,1.6,1.6,1.6,1.6,0
AMPKOU.AX,06-Mar-2015,1.735,1.735,1.735,1.735,0
AMPKOV.AX,06-Mar-2015,1.32,1.32,1.32,1.32,0
AMPLOC.AX,06-Mar-2015,0.89,0.89,0.89,0.89,0
AMPLOE.AX,06-Mar-2015,0.6,0.6,0.6,0.6,0
AMPLOR.AX,06-Mar-2015,0.13,0.13,0.13,0.13,0
AMPLOU.AX,06-Mar-2015,0.7,0.7,0.7,0.7,0
AMPLOV.AX,06-Mar-2015,0.235,0.235,0.235,0.235,0
AMT.AX,06-Mar-2015,0.08,0.08,0.08,0.08,0
ANB.AX,06-Mar-2015,0.16,0.16,0.16,0.16,0
ANG.AX,06-Mar-2015,0.775,0.79,0.775,0.775,13118
ANI.AX,06-Mar-2015,2.33,2.34,2.32,2.34,124731
ANN.AX,06-Mar-2015,25.8,26.04,25.73,25.94,301026
ANNKOA.AX,06-Mar-2015,3,3,3,3,0
ANO.AX,06-Mar-2015,0.024,0.024,0.024,0.024,247440
ANP.AX,06-Mar-2015,0.1,0.1,0.1,0.1,35642
ANPO.AX,06-Mar-2015,0.035,0.035,0.035,0.035,0
ANQ.AX,06-Mar-2015,0.005,0.005,0.004,0.005,2789000
ANR.AX,06-Mar-2015,0.5,0.55,0.495,0.55,258824
ANW.AX,06-Mar-2015,0.003,0.003,0.003,0.003,185000
ANZ.AX,06-Mar-2015,35.39,35.67,35.25,35.39,3198641
ANZHA.AX,06-Mar-2015,104.25,104.3,104.11,104.11,4779
ANZKOE.AX,06-Mar-2015,4.1,4.1,4.1,4.1,0
ANZKOF.AX,06-Mar-2015,3.28,3.28,3.28,3.28,0
ANZKOP.AX,06-Mar-2015,2.02,2.02,2.02,2.02,0
ANZKOR.AX,06-Mar-2015,5.31,5.31,5.31,5.31,0
ANZKOS.AX,06-Mar-2015,8.5,8.5,8.5,8.5,1000
ANZKOT.AX,06-Mar-2015,3.94,3.99,3.9,3.9,11000
ANZKOV.AX,06-Mar-2015,1.835,1.835,1.835,1.835,0
ANZKOW.AX,06-Mar-2015,3.12,3.12,3.12,3.12,0
ANZLOP.AX,06-Mar-2015,0.795,0.95,0.795,0.91,17000
ANZLOQ.AX,06-Mar-2015,0.795,0.795,0.795,0.795,0
ANZLOT.AX,06-Mar-2015,3.17,3.17,3.17,3.17,0
ANZLOU.AX,06-Mar-2015,1.725,1.725,1.725,1.725,0
ANZLOW.AX,06-Mar-2015,0.87,0.87,0.87,0.87,0
ANZPA.AX,06-Mar-2015,100.6,101.2,100.6,100.65,7015
ANZPC.AX,06-Mar-2015,99.7,99.89,99.65,99.65,11959
ANZPD.AX,06-Mar-2015,99.56,99.76,99.38,99.38,9967
ANZPE.AX,06-Mar-2015,100.65,100.99,100.65,100.71,8281
ANZPF.AX,06-Mar-2015,99.99,100.1,99.99,100.03,45293
ANZQOB.AX,06-Mar-2015,6.19,6.19,6.19,6.19,0
ANZQOR.AX,06-Mar-2015,6.38,6.38,6.38,6.38,0
ANZQOS.AX,06-Mar-2015,2.23,2.23,2.23,2.23,0
AOA.AX,06-Mar-2015,0.006,0.006,0.006,0.006,25000
AOC.AX,06-Mar-2015,0.05,0.05,0.05,0.05,0
AOD.AX,06-Mar-2015,0.915,0.915,0.915,0.915,0
AOG.AX,06-Mar-2015,2.61,2.62,2.6,2.61,279737
AOH.AX,06-Mar-2015,0.1,0.105,0.1,0.105,298734
AOK.AX,06-Mar-2015,0.12,0.125,0.12,0.12,245300
AON.AX,06-Mar-2015,0.011,0.012,0.011,0.012,3191958
AOP.AX,06-Mar-2015,0.016,0.016,0.016,0.016,0
AOU.AX,06-Mar-2015,0.047,0.047,0.047,0.047,0
AOW.AX,06-Mar-2015,0.165,0.17,0.165,0.17,308090
AOWO.AX,06-Mar-2015,0.02,0.02,0.02,0.02,0
APA.AX,06-Mar-2015,9.3,9.39,9.24,9.39,2328779
APAKOC.AX,06-Mar-2015,3.81,3.81,3.81,3.81,10000
APAKOR.AX,06-Mar-2015,3.26,3.26,3.26,3.26,0
APAKOS.AX,06-Mar-2015,2.21,2.21,2.21,2.21,0
APD.AX,06-Mar-2015,0.425,0.425,0.425,0.425,0
APE.AX,06-Mar-2015,7.05,7.2,7.05,7.2,8198
APG.AX,06-Mar-2015,0.011,0.011,0.01,0.01,1000000
API.AX,06-Mar-2015,1.34,1.36,1.32,1.345,859176
APN.AX,06-Mar-2015,0.96,0.98,0.95,0.965,688869
APO.AX,06-Mar-2015,2.96,3.06,2.95,3,180576
APW.AX,06-Mar-2015,0.145,0.145,0.14,0.14,276694
APX.AX,06-Mar-2015,0.67,0.67,0.655,0.655,15992
APY.AX,06-Mar-2015,0.003,0.003,0.003,0.003,0
APZ.AX,06-Mar-2015,1.27,1.285,1.26,1.285,50563
AQC.AX,06-Mar-2015,0.004,0.004,0.004,0.004,2944
AQD.AX,06-Mar-2015,0.023,0.024,0.021,0.023,2966600
AQDO.AX,06-Mar-2015,0.006,0.006,0.006,0.006,0
AQF.AX,06-Mar-2015,2.02,2.02,2.02,2.02,40000
AQG.AX,06-Mar-2015,2.74,2.8,2.73,2.75,127994
AQHHA.AX,06-Mar-2015,107.9,107.95,107.7,107.7,1642
AQI.AX,06-Mar-2015,0.06,0.06,0.06,0.06,0
AQJ.AX,06-Mar-2015,0.004,0.004,0.004,0.004,0
AQP.AX,06-Mar-2015,0.22,0.22,0.215,0.215,280425
AQPKOC.AX,06-Mar-2015,0.2,0.2,0.2,0.2,0
AQQ.AX,06-Mar-2015,0.009,0.009,0.009,0.009,0
AQR.AX,06-Mar-2015,0.09,0.09,0.086,0.086,97756
AQU.AX,06-Mar-2015,0.3,0.3,0.3,0.3,0
AQZ.AX,06-Mar-2015,0.51,0.51,0.5,0.5,81700
ARA.AX,06-Mar-2015,0.405,0.405,0.405,0.405,0
ARC.AX,06-Mar-2015,0.55,0.55,0.55,0.55,0
ARD.AX,06-Mar-2015,0.036,0.036,0.036,0.036,0
ARDO.AX,06-Mar-2015,0.007,0.007,0.007,0.007,0
ARE.AX,06-Mar-2015,0.01,0.01,0.01,0.01,0
AREO.AX,06-Mar-2015,0.002,0.002,0.002,0.002,0
ARF.AX,06-Mar-2015,1.74,1.75,1.72,1.75,302869
ARG.AX,06-Mar-2015,8,8.04,7.99,7.99,122176
ARH.AX,06-Mar-2015,0.01,0.01,0.01,0.01,0
ARI.AX,06-Mar-2015,0.205,0.205,0.195,0.195,21517325
ARIKOD.AX,06-Mar-2015,0.185,0.185,0.185,0.185,0
ARIKOP.AX,06-Mar-2015,0.145,0.145,0.145,0.145,0
ARIKOT.AX,06-Mar-2015,0.325,0.325,0.325,0.325,0
ARIKOW.AX,06-Mar-2015,0.65,0.65,0.65,0.65,0
ARM.AX,06-Mar-2015,0.032,0.035,0.032,0.032,71814
ARO.AX,06-Mar-2015,0.01,0.01,0.01,0.01,256582
ARU.AX,06-Mar-2015,0.056,0.06,0.056,0.06,18000
ARV.AX,06-Mar-2015,0.002,0.002,0.002,0.002,500000
ARVOA.AX,06-Mar-2015,0.002,0.002,0.002,0.002,0
ARVOB.AX,06-Mar-2015,0.001,0.001,0.001,0.001,0
ARW.AX,06-Mar-2015,0.15,0.15,0.15,0.15,6118
ARX.AX,06-Mar-2015,0.003,0.003,0.003,0.003,0
ASB.AX,06-Mar-2015,1.5,1.53,1.49,1.515,1461235
ASH.AX,06-Mar-2015,1.44,1.44,1.44,1.44,0
ASL.AX,06-Mar-2015,0.37,0.375,0.36,0.37,1448679
ASP.AX,06-Mar-2015,0.02,0.02,0.02,0.02,0
AST.AX,06-Mar-2015,1.485,1.49,1.472,1.49,2140654
ASW.AX,06-Mar-2015,0.61,0.61,0.61,0.61,0
ASX.AX,06-Mar-2015,41.69,42.4,41.54,42.35,753288
ASXKOA.AX,06-Mar-2015,4.57,4.75,4.57,4.75,1200
ASXKOB.AX,06-Mar-2015,4.62,4.62,4.62,4.62,0
ASXKOP.AX,06-Mar-2015,7.25,7.25,7.25,7.25,0
