Symbol,Date,Open,High,Low,Close,Volume
1PG.AX,28-May-2015,1.47,1.53,1.35,1.53,1542246
3DM.AX,28-May-2015,0.125,0.125,0.115,0.115,359763
3PL.AX,28-May-2015,2.45,2.45,2.43,2.45,377637
88E.AX,28-May-2015,0.015,0.016,0.014,0.015,20452120
88EO.AX,28-May-2015,0.005,0.005,0.005,0.005,2100000
8CO.AX,28-May-2015,0.18,0.18,0.18,0.18,20000
8IH.AX,28-May-2015,0.91,0.91,0.88,0.88,147560
A2M.AX,28-May-2015,0.47,0.485,0.47,0.47,357783
AAA.AX,28-May-2015,50.19,50.19,50.17,50.19,19601
AAC.AX,28-May-2015,1.395,1.415,1.375,1.385,1995409
AACKOA.AX,28-May-2015,0.325,0.325,0.325,0.325,0
AAD.AX,28-May-2015,2.15,2.16,2.1,2.14,1101584
AADKOB.AX,28-May-2015,0.82,0.82,0.82,0.82,0
AADKOC.AX,28-May-2015,0.44,0.44,0.44,0.44,0
AADKOP.AX,28-May-2015,0.615,0.615,0.615,0.615,0
AADKOQ.AX,28-May-2015,0.59,0.59,0.59,0.59,0
AAI.AX,28-May-2015,20.9,20.9,20.9,20.9,0
AAJ.AX,28-May-2015,0.008,0.008,0.008,0.008,0
AAK.AX,28-May-2015,0.001,0.001,0.001,0.001,0
AAL.AX,28-May-2015,0.004,0.004,0.004,0.004,0
AAP.AX,28-May-2015,0.01,0.01,0.01,0.01,30000
AAR.AX,28-May-2015,0.011,0.011,0.011,0.011,2000
AAT.AX,28-May-2015,1.3,1.3,1.3,1.3,0
AAU.AX,28-May-2015,0.037,0.037,0.037,0.037,0
AAX.AX,28-May-2015,0.25,0.255,0.24,0.25,260975
AB1.AX,28-May-2015,0.19,0.215,0.19,0.2,246865
ABA.AX,28-May-2015,5,5,5,5,19248
ABC.AX,28-May-2015,4.8,4.8,4.6,4.65,1274299
ABCKOE.AX,28-May-2015,1.59,1.59,1.59,1.59,0
ABCKOP.AX,28-May-2015,0.815,0.815,0.815,0.815,0
ABCKOQ.AX,28-May-2015,1.075,1.075,1.075,1.075,0
ABL.AX,28-May-2015,0.021,0.021,0.021,0.021,0
ABP.AX,28-May-2015,2.89,2.89,2.86,2.87,920677
ABU.AX,28-May-2015,0.275,0.275,0.265,0.27,450005
ABV.AX,28-May-2015,0.006,0.006,0.006,0.006,0
ABVO.AX,28-May-2015,0.003,0.003,0.003,0.003,0
ABW.AX,28-May-2015,0.99,0.99,0.972,0.972,530867
ABX.AX,28-May-2015,0.31,0.32,0.305,0.315,209771
ABY.AX,28-May-2015,0.215,0.215,0.215,0.215,40000
ACB.AX,28-May-2015,0.035,0.035,0.035,0.035,0
ACE.AX,28-May-2015,0.019,0.019,0.019,0.019,0
ACG.AX,28-May-2015,0.23,0.245,0.23,0.23,600110
ACK.AX,28-May-2015,0.42,0.42,0.42,0.42,0
ACL.AX,28-May-2015,0.083,0.083,0.083,0.083,0
ACO.AX,28-May-2015,1.83,1.83,1.83,1.83,3900
ACP.AX,28-May-2015,0.225,0.225,0.225,0.225,0
ACQ.AX,28-May-2015,0.775,0.775,0.775,0.775,50000
ACQO.AX,28-May-2015,0.001,0.001,0.001,0.001,0
ACR.AX,28-May-2015,0.89,0.9,0.885,0.89,81601
ACS.AX,28-May-2015,0.27,0.27,0.27,0.27,0
ACU.AX,28-May-2015,0.13,0.13,0.12,0.13,843317
ACW.AX,28-May-2015,0.078,0.08,0.077,0.079,261189
ACWOA.AX,28-May-2015,0.002,0.002,0.002,0.002,0
ACX.AX,28-May-2015,2.57,2.62,2.56,2.58,139042
ADA.AX,28-May-2015,0.54,0.54,0.52,0.52,42408
ADD.AX,28-May-2015,0.018,0.018,0.018,0.018,0
ADJ.AX,28-May-2015,0.11,0.11,0.107,0.11,517984
ADN.AX,28-May-2015,0.027,0.027,0.027,0.027,20000
ADNO.AX,28-May-2015,0.008,0.008,0.008,0.008,0
ADO.AX,28-May-2015,0.086,0.086,0.083,0.083,1089010
ADQ.AX,28-May-2015,0.011,0.011,0.011,0.011,0
ADV.AX,28-May-2015,0.008,0.008,0.008,0.008,0
ADX.AX,28-May-2015,0.003,0.003,0.003,0.003,86741
ADY.AX,28-May-2015,0.021,0.021,0.021,0.021,429289
AEB.AX,28-May-2015,0.061,0.062,0.06,0.06,3613125
AED.AX,28-May-2015,0.145,0.145,0.145,0.145,0
AEE.AX,28-May-2015,0.023,0.023,0.023,0.023,200000
AEF.AX,28-May-2015,50.33,50.33,50.33,50.33,0
AEI.AX,28-May-2015,0.475,0.49,0.455,0.49,199000
AEJ.AX,28-May-2015,8,8,8,8,0
AEK.AX,28-May-2015,0.077,0.077,0.075,0.075,300000
AEKO.AX,28-May-2015,0.006,0.006,0.006,0.006,0
AER.AX,28-May-2015,0.21,0.21,0.21,0.21,0
AES.AX,28-May-2015,0.035,0.035,0.035,0.035,0
AFA.AX,28-May-2015,0.32,0.32,0.32,0.32,0
AFG.AX,28-May-2015,1.19,1.19,1.13,1.17,317398
AFI.AX,28-May-2015,6.22,6.22,6.16,6.16,300118
AFIG.AX,28-May-2015,118.11,118.11,117.999,118,1231
AFJ.AX,28-May-2015,1.02,1.03,1.01,1.01,1771037
AFR.AX,28-May-2015,0.068,0.068,0.068,0.068,237000
AFT.AX,28-May-2015,0.001,0.001,0.001,0.001,0
AGD.AX,28-May-2015,0.15,0.15,0.15,0.15,0
AGE.AX,28-May-2015,0.043,0.044,0.042,0.042,253415
AGF.AX,28-May-2015,1.835,1.845,1.82,1.82,1129458
AGG.AX,28-May-2015,2.51,2.51,2.5,2.5,14000
AGI.AX,28-May-2015,3.07,3.07,2.96,3,827253
AGIKOA.AX,28-May-2015,1.65,1.65,1.65,1.65,0
AGIKOB.AX,28-May-2015,0.54,0.54,0.54,0.54,2000
AGJ.AX,28-May-2015,0.1,0.1,0.1,0.1,0
AGL.AX,28-May-2015,16.18,16.2,15.97,16.13,1744873
AGLHA.AX,28-May-2015,104.7,104.7,104.1,104.1,4495
AGLKOB.AX,28-May-2015,1.13,1.13,1.13,1.13,0
AGLKOC.AX,28-May-2015,3.45,3.45,3.45,3.45,0
AGLKOD.AX,28-May-2015,2.29,2.29,2.29,2.29,0
AGLKOP.AX,28-May-2015,3.02,3.02,3.02,3.02,0
AGLKOR.AX,28-May-2015,2.31,2.31,2.31,2.31,0
AGO.AX,28-May-2015,0.12,0.12,0.12,0.12,0
AGOKOQ.AX,28-May-2015,0.17,0.17,0.17,0.17,0
AGOKOR.AX,28-May-2015,0.66,0.66,0.66,0.66,0
AGOKOS.AX,28-May-2015,0.26,0.26,0.26,0.26,0
AGOKOU.AX,28-May-2015,0.255,0.255,0.255,0.255,0
AGOKOV.AX,28-May-2015,0.44,0.44,0.44,0.44,0
AGR.AX,28-May-2015,0.059,0.068,0.058,0.068,884256
AGS.AX,28-May-2015,0.085,0.088,0.084,0.088,81852
AGX.AX,28-May-2015,0.015,0.015,0.015,0.015,0
AGY.AX,28-May-2015,0.003,0.003,0.003,0.003,450000
AHA.AX,28-May-2015,0.008,0.008,0.008,0.008,0
AHD.AX,28-May-2015,12.91,12.95,12.87,12.93,30488
AHF.AX,28-May-2015,0.195,0.2,0.195,0.2,286901
AHG.AX,28-May-2015,4.55,4.63,4.54,4.61,538962
AHK.AX,28-May-2015,0.05,0.05,0.05,0.05,0
AHN.AX,28-May-2015,0.01,0.01,0.01,0.01,0
AHQ.AX,28-May-2015,0.008,0.008,0.008,0.008,0
AHR.AX,28-May-2015,0.05,0.05,0.05,0.05,0
AHY.AX,28-May-2015,1.94,1.98,1.91,1.94,1245316
AHZ.AX,28-May-2015,0.07,0.071,0.069,0.069,2017497
AIA.AX,28-May-2015,4.52,4.61,4.51,4.58,36796
AIB.AX,28-May-2015,0.85,0.85,0.85,0.85,0
AIK.AX,28-May-2015,0.11,0.11,0.11,0.11,0
AIO.AX,28-May-2015,6.77,6.8,6.72,6.76,1977553
AIOKOB.AX,28-May-2015,1.455,1.455,1.455,1.455,0
AIOKOC.AX,28-May-2015,1.555,1.555,1.555,1.555,0
AIOKOD.AX,28-May-2015,1.15,1.15,1.15,1.15,0
AIOKOF.AX,28-May-2015,1.375,1.375,1.375,1.375,0
AIOKOQ.AX,28-May-2015,2.29,2.29,2.29,2.29,0
AIOKOR.AX,28-May-2015,2.4,2.4,2.4,2.4,0
AIOKOU.AX,28-May-2015,2.44,2.44,2.44,2.44,0
AIQ.AX,28-May-2015,0.115,0.115,0.115,0.115,65000
AIR.AX,28-May-2015,0.1,0.1,0.1,0.1,0
AIV.AX,28-May-2015,0.031,0.031,0.031,0.031,0
AIY.AX,28-May-2015,0.03,0.03,0.03,0.03,0
AIZ.AX,28-May-2015,2.75,2.81,2.75,2.8,65518
AJA.AX,28-May-2015,5.14,5.25,5.14,5.21,109741
AJC.AX,28-May-2015,0.002,0.002,0.002,0.002,3724000
AJD.AX,28-May-2015,1.27,1.27,1.265,1.27,8585
AJJ.AX,28-May-2015,0.1,0.1,0.1,0.1,0
AJL.AX,28-May-2015,0.53,0.53,0.51,0.51,14674
AJM.AX,28-May-2015,0.011,0.012,0.011,0.012,9292712
AJMO.AX,28-May-2015,0.004,0.004,0.004,0.004,150000
AJO.AX,28-May-2015,1.79,1.79,1.79,1.79,0
AJQ.AX,28-May-2015,0.056,0.057,0.056,0.057,65300
AJR.AX,28-May-2015,0.001,0.001,0.001,0.001,0
AJRO.AX,28-May-2015,0.001,0.001,0.001,0.001,0
AJX.AX,28-May-2015,0.48,0.515,0.44,0.515,4015937
AJY.AX,28-May-2015,0.24,0.24,0.24,0.24,0
AKF.AX,28-May-2015,0.088,0.088,0.088,0.088,0
AKG.AX,28-May-2015,0.77,0.77,0.77,0.77,0
AKK.AX,28-May-2015,0.027,0.027,0.026,0.026,217691
AKM.AX,28-May-2015,0.022,0.022,0.021,0.021,150000
AKP.AX,28-May-2015,9.47,9.5,9.3,9.5,5660
