Symbol,Date,Open,High,Low,Close,Volume
1PG.AX,07-Oct-2015,5.05,5.06,4.35,4.4,1087483
1ST.AX,07-Oct-2015,0.115,0.115,0.105,0.11,35615
3DM.AX,07-Oct-2015,0.08,0.085,0.08,0.08,233892
3PL.AX,07-Oct-2015,2.04,2.04,1.905,1.94,46061
88E.AX,07-Oct-2015,0.013,0.013,0.012,0.013,5029451
88EO.AX,07-Oct-2015,0.006,0.006,0.006,0.006,2100000
8CO.AX,07-Oct-2015,0.2,0.2,0.2,0.2,12000
8IH.AX,07-Oct-2015,0.81,0.81,0.8,0.8,35000
A2M.AX,07-Oct-2015,0.65,0.66,0.65,0.65,568756
AAA.AX,07-Oct-2015,50.1,50.12,50.1,50.12,13214
AAC.AX,07-Oct-2015,1.31,1.315,1.29,1.315,666533
AACKOA.AX,07-Oct-2015,0.47,0.47,0.47,0.47,0
AACKOB.AX,07-Oct-2015,0.27,0.27,0.27,0.27,0
AAD.AX,07-Oct-2015,2.77,2.8,2.74,2.8,1501524
AADKOB.AX,07-Oct-2015,0.3,0.3,0.3,0.3,0
AADKOC.AX,07-Oct-2015,0.495,0.495,0.495,0.495,0
AADKOP.AX,07-Oct-2015,1.16,1.16,1.16,1.16,0
AADKOQ.AX,07-Oct-2015,0.77,0.77,0.77,0.77,0
AAI.AX,07-Oct-2015,13.5,13.5,13.5,13.5,0
AAJ.AX,07-Oct-2015,0.007,0.007,0.007,0.007,350000
AAK.AX,07-Oct-2015,0.001,0.001,0.001,0.001,0
AAL.AX,07-Oct-2015,0.002,0.002,0.002,0.002,0
AAP.AX,07-Oct-2015,0.02,0.02,0.013,0.013,920000
AAR.AX,07-Oct-2015,0.01,0.01,0.01,0.01,0
AAT.AX,07-Oct-2015,1.3,1.3,1.3,1.3,0
AAU.AX,07-Oct-2015,0.033,0.033,0.033,0.033,0
AAX.AX,07-Oct-2015,0.3,0.305,0.285,0.305,47916
AB1.AX,07-Oct-2015,0.175,0.175,0.165,0.165,65555
ABA.AX,07-Oct-2015,5.2,5.23,5.2,5.2,2825
ABC.AX,07-Oct-2015,4.35,4.4,4.265,4.31,1364874
ABCKOE.AX,07-Oct-2015,0.81,0.81,0.81,0.81,0
ABCKOP.AX,07-Oct-2015,1.22,1.22,1.22,1.22,0
ABCKOQ.AX,07-Oct-2015,1.66,1.66,1.66,1.66,0
ABL.AX,07-Oct-2015,0.024,0.024,0.024,0.024,0
ABP.AX,07-Oct-2015,3.33,3.35,3.32,3.35,990529
ABU.AX,07-Oct-2015,0.23,0.23,0.22,0.22,476204
ABV.AX,07-Oct-2015,0.008,0.008,0.007,0.007,472400
ABVO.AX,07-Oct-2015,0.003,0.003,0.003,0.003,0
ABW.AX,07-Oct-2015,0.97,0.97,0.97,0.97,20325
ABX.AX,07-Oct-2015,0.275,0.275,0.265,0.265,147375
ABY.AX,07-Oct-2015,0.16,0.16,0.16,0.16,0
ACB.AX,07-Oct-2015,0.019,0.021,0.019,0.021,65000
ACE.AX,07-Oct-2015,0.76,0.76,0.76,0.76,0
ACG.AX,07-Oct-2015,0.24,0.24,0.225,0.225,14327
ACK.AX,07-Oct-2015,0.39,0.39,0.39,0.39,0
ACL.AX,07-Oct-2015,0.081,0.081,0.08,0.08,2848104
ACO.AX,07-Oct-2015,3.1,3.15,3.01,3.11,18873
ACP.AX,07-Oct-2015,0.225,0.225,0.225,0.225,0
ACQ.AX,07-Oct-2015,0.74,0.74,0.73,0.73,187000
ACQO.AX,07-Oct-2015,0.001,0.001,0.001,0.001,0
ACR.AX,07-Oct-2015,0.585,0.63,0.585,0.625,506091
ACS.AX,07-Oct-2015,0.13,0.13,0.13,0.13,0
ACU.AX,07-Oct-2015,0.087,0.092,0.087,0.092,879773
ACW.AX,07-Oct-2015,0.054,0.056,0.052,0.055,686408
ACX.AX,07-Oct-2015,4.28,4.3,4.21,4.25,111265
ADA.AX,07-Oct-2015,1,1,1,1,4000
ADD.AX,07-Oct-2015,0.017,0.017,0.017,0.017,0
ADH.AX,07-Oct-2015,2.66,2.68,2.6,2.65,546622
ADJ.AX,07-Oct-2015,0.098,0.098,0.094,0.094,901856
ADN.AX,07-Oct-2015,0.024,0.025,0.024,0.025,100000
ADNO.AX,07-Oct-2015,0.006,0.006,0.006,0.006,0
ADO.AX,07-Oct-2015,0.1,0.1,0.1,0.1,576500
ADQ.AX,07-Oct-2015,0.011,0.011,0.011,0.011,0
ADR.AX,07-Oct-2015,0.65,0.67,0.64,0.655,45130
