Symbol,Date,Open,High,Low,Close,Volume
1PG.AX,04-Feb-2015,1.025,1.03,0.975,1.03,151550
3PL.AX,04-Feb-2015,2.25,2.34,2.23,2.34,116035
8CO.AX,04-Feb-2015,0.2,0.2,0.2,0.2,0
8IH.AX,04-Feb-2015,0.405,0.405,0.4,0.4,110050
AAA.AX,04-Feb-2015,50.12,50.12,50.1,50.1,124056
AAC.AX,04-Feb-2015,1.555,1.575,1.555,1.56,643487
AAD.AX,04-Feb-2015,2.85,2.88,2.79,2.82,2954406
AADKOB.AX,04-Feb-2015,0.765,0.765,0.765,0.765,0
AADKOQ.AX,04-Feb-2015,0.59,0.59,0.59,0.59,0
AAI.AX,04-Feb-2015,22.4,22.4,22.4,22.4,0
AAJ.AX,04-Feb-2015,0.013,0.013,0.013,0.013,0
AAK.AX,04-Feb-2015,0.001,0.001,0.001,0.001,0
AAL.AX,04-Feb-2015,0.003,0.003,0.003,0.003,0
AAP.AX,04-Feb-2015,0.01,0.01,0.01,0.01,0
AAR.AX,04-Feb-2015,0.011,0.011,0.011,0.011,20000
AAT.AX,04-Feb-2015,1.3,1.3,1.3,1.3,0
AAU.AX,04-Feb-2015,0.051,0.051,0.051,0.051,0
AAX.AX,04-Feb-2015,0.415,0.42,0.41,0.415,79682
AB1.AX,04-Feb-2015,0.19,0.19,0.19,0.19,1182
ABC.AX,04-Feb-2015,3.77,3.84,3.77,3.82,2005590
ABCKOE.AX,04-Feb-2015,1.05,1.05,1.05,1.05,0
ABCKOP.AX,04-Feb-2015,0.815,0.815,0.815,0.815,0
ABCKOQ.AX,04-Feb-2015,1.075,1.075,1.075,1.075,0
ABL.AX,04-Feb-2015,0.012,0.012,0.012,0.012,0
ABP.AX,04-Feb-2015,3.2,3.22,3.18,3.19,1237340
ABU.AX,04-Feb-2015,0.305,0.315,0.295,0.3,281770
ABV.AX,04-Feb-2015,0.007,0.007,0.007,0.007,0
ABVO.AX,04-Feb-2015,0.003,0.003,0.003,0.003,0
ABW.AX,04-Feb-2015,0.97,0.97,0.97,0.97,2072
ABX.AX,04-Feb-2015,0.29,0.31,0.29,0.3,741500
ABY.AX,04-Feb-2015,0.185,0.195,0.185,0.185,89750
ACB.AX,04-Feb-2015,0.045,0.046,0.044,0.044,42084
ACE.AX,04-Feb-2015,0.019,0.019,0.019,0.019,0
ACG.AX,04-Feb-2015,0.096,0.096,0.096,0.096,78619
ACK.AX,04-Feb-2015,0.365,0.365,0.365,0.365,100000
ACL.AX,04-Feb-2015,0.071,0.073,0.07,0.07,782106
ACO.AX,04-Feb-2015,1.75,1.8,1.75,1.75,88700
ACP.AX,04-Feb-2015,0.21,0.21,0.21,0.21,0
ACQ.AX,04-Feb-2015,0.72,0.73,0.72,0.72,65000
ACQO.AX,04-Feb-2015,0.002,0.002,0.002,0.002,0
ACR.AX,04-Feb-2015,1.45,1.48,1.425,1.47,870885
ACS.AX,04-Feb-2015,0.145,0.145,0.145,0.145,0
ACU.AX,04-Feb-2015,0.001,0.001,0.001,0.001,0
ACW.AX,04-Feb-2015,0.052,0.052,0.052,0.052,40000
ACWOA.AX,04-Feb-2015,0.005,0.005,0.005,0.005,0
ACX.AX,04-Feb-2015,1.99,1.99,1.99,1.99,1517
ADA.AX,04-Feb-2015,0.27,0.27,0.27,0.27,2900
ADD.AX,04-Feb-2015,0.025,0.025,0.025,0.025,37480
ADJ.AX,04-Feb-2015,0.105,0.11,0.105,0.105,334696
ADN.AX,04-Feb-2015,0.026,0.027,0.025,0.027,204440
ADNO.AX,04-Feb-2015,0.005,0.005,0.005,0.005,0
ADO.AX,04-Feb-2015,0.093,0.096,0.092,0.095,969723
ADQ.AX,04-Feb-2015,0.011,0.011,0.011,0.011,0
ADV.AX,04-Feb-2015,0.005,0.005,0.005,0.005,0
ADX.AX,04-Feb-2015,0.005,0.005,0.005,0.005,932300
ADY.AX,04-Feb-2015,0.032,0.032,0.032,0.032,350000
AEB.AX,04-Feb-2015,0.073,0.075,0.069,0.069,140259
AED.AX,04-Feb-2015,0.145,0.145,0.145,0.145,0
AEE.AX,04-Feb-2015,0.029,0.029,0.029,0.029,0
AEF.AX,04-Feb-2015,38,38,38,38,912
AEI.AX,04-Feb-2015,0.29,0.3,0.29,0.3,247414
AEJ.AX,04-Feb-2015,8,8,8,8,0
AEK.AX,04-Feb-2015,0.079,0.08,0.077,0.08,224017
AEKO.AX,04-Feb-2015,0.006,0.006,0.006,0.006,0
AES.AX,04-Feb-2015,0.035,0.035,0.035,0.035,0
AFA.AX,04-Feb-2015,0.24,0.24,0.24,0.24,5175
AFI.AX,04-Feb-2015,6.23,6.27,6.23,6.24,562137
AFIG.AX,04-Feb-2015,123,123,121.7,122.85,444
AFJ.AX,04-Feb-2015,1.4,1.42,1.39,1.415,473949
AFR.AX,04-Feb-2015,0.09,0.09,0.087,0.087,50000
AFT.AX,04-Feb-2015,0.001,0.001,0.001,0.001,0
AGD.AX,04-Feb-2015,0.13,0.13,0.13,0.13,0
AGE.AX,04-Feb-2015,0.024,0.025,0.024,0.025,406491
AGF.AX,04-Feb-2015,1.15,1.17,1.15,1.17,548971
AGG.AX,04-Feb-2015,3.21,3.21,3.18,3.2,2435
AGI.AX,04-Feb-2015,2.95,2.95,2.85,2.87,839715
AGJ.AX,04-Feb-2015,0.086,0.086,0.086,0.086,10000
