Symbol,Date,Open,High,Low,Close,Volume
1PG.AX,27-Apr-2015,1.9,1.9,1.83,1.83,285075
3DM.AX,27-Apr-2015,0.11,0.11,0.1,0.105,2063995
3PL.AX,27-Apr-2015,2.59,2.6,2.53,2.53,1048001
88E.AX,27-Apr-2015,0.01,0.01,0.009,0.009,1561162
88EO.AX,27-Apr-2015,0.003,0.003,0.003,0.003,354478
8CO.AX,27-Apr-2015,0.19,0.19,0.19,0.19,0
8IH.AX,27-Apr-2015,0.9,0.97,0.9,0.97,160105
A2M.AX,27-Apr-2015,0.505,0.51,0.5,0.505,220868
AAA.AX,27-Apr-2015,50.19,50.19,50.17,50.17,36902
AAC.AX,27-Apr-2015,1.635,1.655,1.63,1.645,577098
AACKOA.AX,27-Apr-2015,0.325,0.325,0.325,0.325,20000
AAD.AX,27-Apr-2015,2.07,2.09,2.03,2.05,2314540
AADKOB.AX,27-Apr-2015,0.835,0.835,0.835,0.835,0
AADKOC.AX,27-Apr-2015,0.475,0.475,0.475,0.475,0
AADKOP.AX,27-Apr-2015,0.365,0.365,0.365,0.365,0
AADKOQ.AX,27-Apr-2015,0.59,0.59,0.59,0.59,0
AAI.AX,27-Apr-2015,21.4,21.4,21.4,21.4,0
AAJ.AX,27-Apr-2015,0.008,0.008,0.008,0.008,0
AAK.AX,27-Apr-2015,0.001,0.001,0.001,0.001,0
AAL.AX,27-Apr-2015,0.003,0.003,0.003,0.003,0
AAP.AX,27-Apr-2015,0.01,0.01,0.01,0.01,200000
AAR.AX,27-Apr-2015,0.008,0.008,0.007,0.007,1020000
AAT.AX,27-Apr-2015,1.3,1.3,1.3,1.3,0
AAU.AX,27-Apr-2015,0.045,0.045,0.045,0.045,0
AAX.AX,27-Apr-2015,0.28,0.285,0.275,0.275,41825
AB1.AX,27-Apr-2015,0.16,0.16,0.16,0.16,0
ABA.AX,27-Apr-2015,5.3,5.32,5.3,5.3,12365
ABC.AX,27-Apr-2015,4.69,4.75,4.64,4.67,1297538
ABCKOE.AX,27-Apr-2015,1.59,1.59,1.59,1.59,0
ABCKOP.AX,27-Apr-2015,0.815,0.815,0.815,0.815,0
ABCKOQ.AX,27-Apr-2015,1.075,1.075,1.075,1.075,0
ABL.AX,27-Apr-2015,0.016,0.016,0.016,0.016,117
ABP.AX,27-Apr-2015,2.91,2.96,2.89,2.93,355623
ABU.AX,27-Apr-2015,0.245,0.245,0.24,0.245,69781
ABV.AX,27-Apr-2015,0.007,0.007,0.007,0.007,118500
ABVO.AX,27-Apr-2015,0.003,0.003,0.003,0.003,0
ABW.AX,27-Apr-2015,0.96,0.96,0.96,0.96,89720
ABX.AX,27-Apr-2015,0.335,0.34,0.31,0.335,372100
ABY.AX,27-Apr-2015,0.185,0.185,0.185,0.185,10000
ACB.AX,27-Apr-2015,0.042,0.042,0.042,0.042,2000
ACE.AX,27-Apr-2015,0.019,0.019,0.019,0.019,0
ACG.AX,27-Apr-2015,0.245,0.265,0.245,0.26,407697
ACK.AX,27-Apr-2015,0.41,0.41,0.41,0.41,0
ACL.AX,27-Apr-2015,0.062,0.062,0.06,0.061,681228
ACO.AX,27-Apr-2015,1.84,1.84,1.75,1.82,77555
ACP.AX,27-Apr-2015,0.225,0.225,0.225,0.225,0
ACQ.AX,27-Apr-2015,0.775,0.775,0.775,0.775,30000
ACQO.AX,27-Apr-2015,0.002,0.002,0.001,0.001,70000
ACR.AX,27-Apr-2015,0.96,0.98,0.93,0.935,639202
ACS.AX,27-Apr-2015,0.13,0.13,0.13,0.13,0
ACU.AX,27-Apr-2015,0.02,0.25,0.02,0.25,1064479
ACW.AX,27-Apr-2015,0.115,0.115,0.1,0.1,3170741
ACWOA.AX,27-Apr-2015,0.003,0.003,0.002,0.002,228500
ACX.AX,27-Apr-2015,2.14,2.14,2.14,2.14,27800
ADA.AX,27-Apr-2015,0.41,0.41,0.41,0.41,0
ADD.AX,27-Apr-2015,0.017,0.017,0.017,0.017,0
ADJ.AX,27-Apr-2015,0.086,0.09,0.085,0.086,265548
ADN.AX,27-Apr-2015,0.022,0.023,0.022,0.023,91493
ADNO.AX,27-Apr-2015,0.004,0.004,0.004,0.004,0
ADO.AX,27-Apr-2015,0.09,0.094,0.087,0.094,1303019
ADQ.AX,27-Apr-2015,0.011,0.011,0.011,0.011,0
ADV.AX,27-Apr-2015,0.006,0.006,0.006,0.006,0
ADX.AX,27-Apr-2015,0.004,0.004,0.004,0.004,100000
ADY.AX,27-Apr-2015,0.02,0.02,0.02,0.02,4225
AEB.AX,27-Apr-2015,0.054,0.054,0.054,0.054,0
AED.AX,27-Apr-2015,0.145,0.145,0.145,0.145,0
AEE.AX,27-Apr-2015,0.023,0.023,0.023,0.023,268421
AEF.AX,27-Apr-2015,47.51,49,47.51,49,350
AEI.AX,27-Apr-2015,0.49,0.53,0.49,0.53,146851
AEJ.AX,27-Apr-2015,8,8,8,8,0
AEK.AX,27-Apr-2015,0.085,0.085,0.084,0.084,108000
AEKO.AX,27-Apr-2015,0.006,0.006,0.006,0.006,0
AER.AX,27-Apr-2015,0.2,0.2,0.2,0.2,170000
AES.AX,27-Apr-2015,0.035,0.035,0.035,0.035,0
AFA.AX,27-Apr-2015,0.325,0.325,0.325,0.325,20000
AFI.AX,27-Apr-2015,6.25,6.27,6.23,6.26,250342
AFIG.AX,27-Apr-2015,121.4,121.4,121,121,1710
AFJ.AX,27-Apr-2015,1.12,1.15,1.095,1.13,308899
AFR.AX,27-Apr-2015,0.07,0.07,0.07,0.07,38445
AFT.AX,27-Apr-2015,0.001,0.001,0.001,0.001,0
AGD.AX,27-Apr-2015,0.15,0.15,0.15,0.15,0
AGE.AX,27-Apr-2015,0.046,0.047,0.046,0.046,435793
AGF.AX,27-Apr-2015,1.515,1.545,1.505,1.545,902037
AGG.AX,27-Apr-2015,2.79,2.79,2.79,2.79,100
AGI.AX,27-Apr-2015,2.7,2.78,2.685,2.75,1022291
AGIKOA.AX,27-Apr-2015,1.45,1.45,1.45,1.45,0
AGIKOB.AX,27-Apr-2015,0.765,0.765,0.765,0.765,3000
AGJ.AX,27-Apr-2015,0.086,0.086,0.086,0.086,0
AGL.AX,27-Apr-2015,15.49,15.55,15.44,15.53,1220170
AGLHA.AX,27-Apr-2015,106.35,106.68,106.35,106.68,1046
AGLKOB.AX,27-Apr-2015,1.13,1.13,1.13,1.13,0
AGLKOC.AX,27-Apr-2015,2.2,2.2,2.2,2.2,0
AGLKOD.AX,27-Apr-2015,2.94,2.94,2.94,2.94,0
AGLKOP.AX,27-Apr-2015,1.175,1.175,1.175,1.175,0
AGLKOR.AX,27-Apr-2015,4.34,4.34,4.34,4.34,0
AGO.AX,27-Apr-2015,0.12,0.12,0.12,0.12,0
AGOKOQ.AX,27-Apr-2015,0.17,0.17,0.17,0.17,0
AGOKOR.AX,27-Apr-2015,0.66,0.66,0.66,0.66,0
AGOKOS.AX,27-Apr-2015,0.26,0.26,0.26,0.26,0
AGOKOU.AX,27-Apr-2015,0.255,0.255,0.255,0.255,0
AGOKOV.AX,27-Apr-2015,0.44,0.44,0.44,0.44,0
AGR.AX,27-Apr-2015,0.048,0.058,0.048,0.058,744000
AGS.AX,27-Apr-2015,0.077,0.079,0.077,0.078,232582
AGX.AX,27-Apr-2015,0.017,0.017,0.017,0.017,0
AGY.AX,27-Apr-2015,0.001,0.001,0.001,0.001,0
AHA.AX,27-Apr-2015,0.01,0.01,0.01,0.01,0
AHD.AX,27-Apr-2015,12.51,12.51,12.01,12.41,31591
AHF.AX,27-Apr-2015,0.26,0.27,0.25,0.25,633577
AHK.AX,27-Apr-2015,0.05,0.05,0.05,0.05,1415
AHN.AX,27-Apr-2015,0.012,0.012,0.012,0.012,0
AHQ.AX,27-Apr-2015,0.01,0.01,0.01,0.01,0
AHR.AX,27-Apr-2015,0.08,0.08,0.08,0.08,0
AHY.AX,27-Apr-2015,1.9,1.9,1.86,1.875,991871
AHZ.AX,27-Apr-2015,0.08,0.081,0.077,0.079,8101340
AIA.AX,27-Apr-2015,4.42,4.59,4.42,4.53,28602
AIB.AX,27-Apr-2015,0.85,0.85,0.85,0.85,0
AIK.AX,27-Apr-2015,0.1,0.1,0.1,0.1,103486
AIO.AX,27-Apr-2015,6.65,6.72,6.65,6.7,1513439
AIOKOB.AX,27-Apr-2015,1.455,1.455,1.455,1.455,0
AIOKOC.AX,27-Apr-2015,1.555,1.555,1.555,1.555,0
AIOKOD.AX,27-Apr-2015,1.13,1.13,1.13,1.13,0
AIOKOF.AX,27-Apr-2015,1.375,1.375,1.375,1.375,0
AIOKOQ.AX,27-Apr-2015,2.29,2.29,2.29,2.29,0
AIOKOR.AX,27-Apr-2015,2.4,2.4,2.4,2.4,0
AIOKOU.AX,27-Apr-2015,2.44,2.44,2.44,2.44,0
AIQ.AX,27-Apr-2015,0.12,0.12,0.12,0.12,30650
AIR.AX,27-Apr-2015,0.1,0.1,0.1,0.1,0
AIV.AX,27-Apr-2015,0.031,0.031,0.031,0.031,0
AIY.AX,27-Apr-2015,0.032,0.032,0.032,0.032,0
AIZ.AX,27-Apr-2015,2.72,2.72,2.7,2.71,32660
AJA.AX,27-Apr-2015,5.26,5.32,5.24,5.24,88886
AJC.AX,27-Apr-2015,0.003,0.003,0.003,0.003,0
AJD.AX,27-Apr-2015,1.3,1.32,1.3,1.3,139916
AJJ.AX,27-Apr-2015,0.105,0.11,0.105,0.11,240000
AJL.AX,27-Apr-2015,0.36,0.36,0.36,0.36,24836
AJM.AX,27-Apr-2015,0.013,0.013,0.01,0.01,312475
AJO.AX,27-Apr-2015,1.79,1.79,1.79,1.79,0
AJQ.AX,27-Apr-2015,0.067,0.067,0.063,0.063,153410
AJR.AX,27-Apr-2015,0.002,0.002,0.002,0.002,0
