Symbol,Date,Open,High,Low,Close,Volume
1PG.AX,24-Feb-2015,1.22,1.22,1.165,1.21,143007
3DM.AX,24-Feb-2015,0.084,0.09,0.083,0.085,2380264
3PL.AX,24-Feb-2015,2.44,2.48,2.4,2.48,15836
8CO.AX,24-Feb-2015,0.21,0.21,0.21,0.21,0
8IH.AX,24-Feb-2015,0.41,0.41,0.4,0.405,174200
AAA.AX,24-Feb-2015,50.19,50.19,50.17,50.19,23716
AAC.AX,24-Feb-2015,1.575,1.575,1.55,1.575,760640
AAD.AX,24-Feb-2015,2.25,2.3,2.15,2.25,7653900
AADKOB.AX,24-Feb-2015,0.22,0.22,0.2,0.2,29184
AADKOQ.AX,24-Feb-2015,0.59,0.59,0.59,0.59,0
AAI.AX,24-Feb-2015,24.5,24.5,24.5,24.5,30
AAJ.AX,24-Feb-2015,0.013,0.013,0.013,0.013,400000
AAK.AX,24-Feb-2015,0.001,0.001,0.001,0.001,0
AAL.AX,24-Feb-2015,0.002,0.002,0.002,0.002,0
AAP.AX,24-Feb-2015,0.008,0.008,0.008,0.008,0
AAR.AX,24-Feb-2015,0.012,0.012,0.012,0.012,0
AAT.AX,24-Feb-2015,1.3,1.3,1.3,1.3,0
AAU.AX,24-Feb-2015,0.052,0.052,0.052,0.052,0
AAX.AX,24-Feb-2015,0.37,0.37,0.35,0.35,106019
AB1.AX,24-Feb-2015,0.185,0.185,0.185,0.185,15416
ABC.AX,24-Feb-2015,3.84,3.895,3.83,3.84,811566
ABCKOE.AX,24-Feb-2015,1.235,1.235,1.235,1.235,0
ABCKOP.AX,24-Feb-2015,0.815,0.815,0.815,0.815,0
ABCKOQ.AX,24-Feb-2015,1.075,1.075,1.075,1.075,0
ABL.AX,24-Feb-2015,0.03,0.03,0.03,0.03,0
ABP.AX,24-Feb-2015,3.12,3.15,3.09,3.13,784931
ABU.AX,24-Feb-2015,0.22,0.225,0.215,0.215,611134
ABV.AX,24-Feb-2015,0.006,0.006,0.006,0.006,15000
ABVO.AX,24-Feb-2015,0.003,0.003,0.003,0.003,0
ABW.AX,24-Feb-2015,0.97,0.97,0.97,0.97,11662
ABX.AX,24-Feb-2015,0.275,0.28,0.27,0.275,100420
ABY.AX,24-Feb-2015,0.185,0.19,0.185,0.185,167477
ACB.AX,24-Feb-2015,0.05,0.05,0.05,0.05,0
ACE.AX,24-Feb-2015,0.019,0.019,0.019,0.019,0
ACG.AX,24-Feb-2015,0.098,0.1,0.095,0.1,160464
ACK.AX,24-Feb-2015,0.38,0.38,0.38,0.38,0
ACL.AX,24-Feb-2015,0.067,0.067,0.067,0.067,251082
ACO.AX,24-Feb-2015,1.98,1.98,1.98,1.98,0
ACP.AX,24-Feb-2015,0.2,0.2,0.2,0.2,0
ACQ.AX,24-Feb-2015,0.75,0.75,0.74,0.74,187829
ACQO.AX,24-Feb-2015,0.002,0.002,0.002,0.002,0
ACR.AX,24-Feb-2015,1.32,1.35,1.28,1.32,549301
ACS.AX,24-Feb-2015,0.145,0.145,0.145,0.145,0
ACU.AX,24-Feb-2015,0.023,0.024,0.022,0.024,791000
ACW.AX,24-Feb-2015,0.066,0.069,0.064,0.069,328912
ACWOA.AX,24-Feb-2015,0.006,0.006,0.006,0.006,0
ACX.AX,24-Feb-2015,1.95,1.95,1.9,1.93,49682
ADA.AX,24-Feb-2015,0.305,0.305,0.305,0.305,55556
ADD.AX,24-Feb-2015,0.023,0.023,0.023,0.023,0
ADJ.AX,24-Feb-2015,0.105,0.105,0.105,0.105,543253
ADN.AX,24-Feb-2015,0.027,0.027,0.027,0.027,0
ADNO.AX,24-Feb-2015,0.005,0.005,0.005,0.005,0
ADO.AX,24-Feb-2015,0.092,0.095,0.092,0.094,944553
ADQ.AX,24-Feb-2015,0.011,0.011,0.011,0.011,0
ADV.AX,24-Feb-2015,0.006,0.006,0.006,0.006,3680000
ADX.AX,24-Feb-2015,0.004,0.004,0.004,0.004,20000
ADY.AX,24-Feb-2015,0.03,0.032,0.03,0.032,490000
AEB.AX,24-Feb-2015,0.064,0.065,0.064,0.065,49674
AED.AX,24-Feb-2015,0.145,0.145,0.145,0.145,0
AEE.AX,24-Feb-2015,0.028,0.028,0.028,0.028,9334
AEF.AX,24-Feb-2015,42.5,42.5,42.1,42.15,480
AEI.AX,24-Feb-2015,0.555,0.56,0.5,0.505,969618
AEJ.AX,24-Feb-2015,8,8,8,8,0
AEK.AX,24-Feb-2015,0.073,0.073,0.073,0.073,133400
AEKO.AX,24-Feb-2015,0.006,0.006,0.006,0.006,0
AES.AX,24-Feb-2015,0.035,0.035,0.035,0.035,0
AFA.AX,24-Feb-2015,0.26,0.27,0.26,0.27,50000
AFI.AX,24-Feb-2015,6.13,6.16,6.12,6.14,272417
AFIG.AX,24-Feb-2015,119.01,119.899,119.01,119.899,950
AFJ.AX,24-Feb-2015,1.4,1.4,1.38,1.4,118896
AFR.AX,24-Feb-2015,0.073,0.073,0.071,0.071,237200
AFT.AX,24-Feb-2015,0.001,0.001,0.001,0.001,0
AGD.AX,24-Feb-2015,0.13,0.13,0.13,0.13,0
AGE.AX,24-Feb-2015,0.035,0.035,0.035,0.035,92858
AGF.AX,24-Feb-2015,1.19,1.19,1.18,1.185,207458
AGG.AX,24-Feb-2015,2.98,2.98,2.98,2.98,500
AGI.AX,24-Feb-2015,2.58,2.69,2.55,2.66,1874341
AGIKOA.AX,24-Feb-2015,1.45,1.45,1.45,1.45,0
AGIKOB.AX,24-Feb-2015,0.875,0.875,0.875,0.875,0
AGJ.AX,24-Feb-2015,0.09,0.09,0.09,0.09,0
AGL.AX,24-Feb-2015,15.15,15.36,15.15,15.32,5024435
AGLHA.AX,24-Feb-2015,107.01,107.5,107,107,7202
AGLKOB.AX,24-Feb-2015,1.13,1.13,1.13,1.13,0
AGLKOC.AX,24-Feb-2015,2.49,2.49,2.49,2.49,0
AGLKOD.AX,24-Feb-2015,3.78,3.78,3.78,3.78,0
AGLKOP.AX,24-Feb-2015,1.105,1.105,1.105,1.105,0
AGLKOR.AX,24-Feb-2015,4.28,4.28,4.28,4.28,0
AGO.AX,24-Feb-2015,0.2,0.205,0.195,0.2,5310178
AGOKOQ.AX,24-Feb-2015,0.17,0.17,0.17,0.17,0
AGOKOR.AX,24-Feb-2015,0.66,0.66,0.66,0.66,0
AGOKOS.AX,24-Feb-2015,0.26,0.26,0.26,0.26,0
AGOKOU.AX,24-Feb-2015,0.255,0.255,0.255,0.255,0
AGOKOV.AX,24-Feb-2015,0.44,0.44,0.44,0.44,0
AGR.AX,24-Feb-2015,0.033,0.033,0.028,0.028,1019612
AGS.AX,24-Feb-2015,0.1,0.1,0.09,0.092,1625300
AGX.AX,24-Feb-2015,0.015,0.015,0.015,0.015,0
AGY.AX,24-Feb-2015,0.001,0.001,0.001,0.001,0
AHA.AX,24-Feb-2015,0.02,0.02,0.02,0.02,0
AHD.AX,24-Feb-2015,12.04,12.04,11.87,12,34275
AHF.AX,24-Feb-2015,0.25,0.25,0.24,0.24,102000
AHK.AX,24-Feb-2015,0.07,0.07,0.07,0.07,0
AHN.AX,24-Feb-2015,0.013,0.013,0.013,0.013,0
AHQ.AX,24-Feb-2015,0.023,0.023,0.023,0.023,0
AHR.AX,24-Feb-2015,0.11,0.11,0.11,0.11,0
AHY.AX,24-Feb-2015,1.82,1.835,1.8,1.825,1493177
AHZ.AX,24-Feb-2015,0.105,0.105,0.1,0.105,607659
AIA.AX,24-Feb-2015,4.1,4.12,4.1,4.11,554674
AIB.AX,24-Feb-2015,0.835,0.835,0.835,0.835,3881
AIK.AX,24-Feb-2015,0.11,0.11,0.11,0.11,50000
AIO.AX,24-Feb-2015,6.43,6.57,6.42,6.5,3646269
AIOKOB.AX,24-Feb-2015,0.615,0.615,0.615,0.615,0
AIOKOC.AX,24-Feb-2015,1.555,1.555,1.555,1.555,0
AIOKOD.AX,24-Feb-2015,1.21,1.21,1.21,1.21,0
AIOKOF.AX,24-Feb-2015,1.375,1.375,1.375,1.375,0
AIOKOQ.AX,24-Feb-2015,2.26,2.26,2.26,2.26,0
AIOKOR.AX,24-Feb-2015,2.4,2.4,2.4,2.4,0
AIOKOU.AX,24-Feb-2015,2.44,2.44,2.44,2.44,0
AIQ.AX,24-Feb-2015,0.15,0.15,0.15,0.15,38000
AIR.AX,24-Feb-2015,0.071,0.071,0.071,0.071,0
AIV.AX,24-Feb-2015,0.027,0.028,0.027,0.028,1480000
AIY.AX,24-Feb-2015,0.025,0.025,0.025,0.025,0
AIZ.AX,24-Feb-2015,2.5,2.54,2.48,2.48,17484
AJA.AX,24-Feb-2015,5.04,5.06,5.03,5.05,319075
AJC.AX,24-Feb-2015,0.004,0.004,0.004,0.004,0
AJD.AX,24-Feb-2015,1.27,1.27,1.22,1.24,179636
AJJ.AX,24-Feb-2015,0.1,0.1,0.1,0.1,0
AJL.AX,24-Feb-2015,0.34,0.34,0.335,0.335,38627
AJM.AX,24-Feb-2015,0.03,0.03,0.03,0.03,0
AJO.AX,24-Feb-2015,1.79,1.79,1.79,1.79,0
AJQ.AX,24-Feb-2015,0.072,0.072,0.072,0.072,25000
AJR.AX,24-Feb-2015,0.002,0.002,0.002,0.002,6000000
AJRO.AX,24-Feb-2015,0.001,0.001,0.001,0.001,0
AJX.AX,24-Feb-2015,0.75,0.755,0.65,0.685,3780887
AJY.AX,24-Feb-2015,0.24,0.24,0.24,0.24,0
AKF.AX,24-Feb-2015,0.095,0.095,0.095,0.095,103012
AKG.AX,24-Feb-2015,0.7,0.7,0.68,0.68,72375
AKK.AX,24-Feb-2015,0.033,0.033,0.033,0.033,215079
AKM.AX,24-Feb-2015,0.032,0.033,0.032,0.033,712500
AKP.AX,24-Feb-2015,12.55,12.55,12,12,25560
AKY.AX,24-Feb-2015,45.4,45.4,45.4,45.4,1168
ALA.AX,24-Feb-2015,0.18,0.18,0.17,0.17,50332
ALAO.AX,24-Feb-2015,0.035,0.035,0.035,0.035,150000
ALF.AX,24-Feb-2015,1.395,1.42,1.39,1.42,356005
ALK.AX,24-Feb-2015,0.365,0.365,0.355,0.36,193641
ALL.AX,24-Feb-2015,7.59,7.65,7.45,7.45,1456453
ALLKOB.AX,24-Feb-2015,2.29,2.29,2.29,2.29,0
ALLKOD.AX,24-Feb-2015,4.66,4.66,4.66,4.66,0
ALLKOG.AX,24-Feb-2015,2.23,2.23,2.23,2.23,0
ALLKOS.AX,24-Feb-2015,1.465,1.465,1.465,1.465,0
ALLKOU.AX,24-Feb-2015,2.2,2.2,2.2,2.2,0
