Symbol,Date,Open,High,Low,Close,Volume
1PG.AX,27-Feb-2015,1.2,1.225,1.175,1.215,262964
3DM.AX,27-Feb-2015,0.094,0.095,0.09,0.091,2933154
3PL.AX,27-Feb-2015,2.48,2.5,2.45,2.49,55309
8CO.AX,27-Feb-2015,0.21,0.21,0.21,0.21,0
8IH.AX,27-Feb-2015,0.4,0.4,0.4,0.4,45500
AAA.AX,27-Feb-2015,50.2,50.2,50.17,50.17,109790
AAC.AX,27-Feb-2015,1.595,1.605,1.565,1.6,2149820
AAD.AX,27-Feb-2015,2.42,2.47,2.36,2.4,3259386
AADKOB.AX,27-Feb-2015,0.45,0.45,0.45,0.45,6000
AADKOP.AX,27-Feb-2015,0.47,0.47,0.47,0.47,0
AADKOQ.AX,27-Feb-2015,0.59,0.59,0.59,0.59,0
AAI.AX,27-Feb-2015,25.5,25.5,25,25,2126
AAJ.AX,27-Feb-2015,0.013,0.013,0.013,0.013,0
AAK.AX,27-Feb-2015,0.001,0.001,0.001,0.001,0
AAL.AX,27-Feb-2015,0.002,0.002,0.002,0.002,10000
AAP.AX,27-Feb-2015,0.008,0.008,0.008,0.008,0
AAR.AX,27-Feb-2015,0.008,0.009,0.008,0.009,530000
AAT.AX,27-Feb-2015,1.3,1.3,1.3,1.3,0
AAU.AX,27-Feb-2015,0.052,0.052,0.052,0.052,0
AAX.AX,27-Feb-2015,0.34,0.35,0.33,0.33,64366
AB1.AX,27-Feb-2015,0.185,0.185,0.185,0.185,0
ABC.AX,27-Feb-2015,4.25,4.33,4.19,4.28,2929004
ABCKOE.AX,27-Feb-2015,1.59,1.59,1.59,1.59,1000
ABCKOP.AX,27-Feb-2015,0.815,0.815,0.815,0.815,0
ABCKOQ.AX,27-Feb-2015,1.075,1.075,1.075,1.075,0
ABL.AX,27-Feb-2015,0.035,0.035,0.035,0.035,0
ABP.AX,27-Feb-2015,3.03,3.07,2.97,3.07,587476
ABU.AX,27-Feb-2015,0.22,0.23,0.215,0.225,901571
ABV.AX,27-Feb-2015,0.006,0.006,0.005,0.006,1134807
ABVO.AX,27-Feb-2015,0.003,0.003,0.003,0.003,0
ABW.AX,27-Feb-2015,0.97,0.97,0.97,0.97,0
ABX.AX,27-Feb-2015,0.265,0.27,0.265,0.265,97344
ABY.AX,27-Feb-2015,0.185,0.19,0.185,0.19,2354
ACB.AX,27-Feb-2015,0.05,0.05,0.046,0.046,91726
ACE.AX,27-Feb-2015,0.019,0.019,0.019,0.019,0
ACG.AX,27-Feb-2015,0.1,0.1,0.1,0.1,80000
ACK.AX,27-Feb-2015,0.42,0.42,0.42,0.42,0
ACL.AX,27-Feb-2015,0.06,0.06,0.06,0.06,276211
ACO.AX,27-Feb-2015,1.9,1.9,1.9,1.9,14583
ACP.AX,27-Feb-2015,0.2,0.2,0.2,0.2,0
ACQ.AX,27-Feb-2015,0.75,0.77,0.75,0.75,415048
ACQO.AX,27-Feb-2015,0.005,0.005,0.003,0.003,450000
ACR.AX,27-Feb-2015,1.13,1.13,1.045,1.06,1244803
ACS.AX,27-Feb-2015,0.14,0.14,0.135,0.135,37000
ACU.AX,27-Feb-2015,0.024,0.024,0.023,0.023,844000
ACW.AX,27-Feb-2015,0.067,0.067,0.067,0.067,110000
ACWOA.AX,27-Feb-2015,0.006,0.006,0.006,0.006,0
ACX.AX,27-Feb-2015,1.97,1.99,1.93,1.99,141641
ADA.AX,27-Feb-2015,0.35,0.35,0.35,0.35,0
ADD.AX,27-Feb-2015,0.025,0.025,0.025,0.025,0
ADJ.AX,27-Feb-2015,0.096,0.096,0.095,0.096,1211758
ADN.AX,27-Feb-2015,0.027,0.027,0.027,0.027,50000
ADNO.AX,27-Feb-2015,0.005,0.005,0.005,0.005,0
ADO.AX,27-Feb-2015,0.093,0.095,0.093,0.095,489070
ADQ.AX,27-Feb-2015,0.011,0.011,0.011,0.011,0
ADV.AX,27-Feb-2015,0.006,0.007,0.006,0.006,930000
