Symbol,Date,Open,High,Low,Close,Volume
1PG.AX,13-Apr-2015,1.89,1.89,1.82,1.86,235006
3DM.AX,13-Apr-2015,0.1,0.1,0.095,0.095,1761438
3PL.AX,13-Apr-2015,2.45,2.46,2.36,2.4,23764
88E.AX,13-Apr-2015,0.011,0.011,0.011,0.011,7951545
88EO.AX,13-Apr-2015,0.003,0.003,0.003,0.003,1500000
8CO.AX,13-Apr-2015,0.19,0.19,0.19,0.19,0
8IH.AX,13-Apr-2015,0.57,0.655,0.57,0.65,486336
A2M.AX,13-Apr-2015,0.535,0.54,0.53,0.54,565808
AAA.AX,13-Apr-2015,50.13,50.13,50.12,50.12,94299
AAC.AX,13-Apr-2015,1.645,1.657,1.63,1.635,561772
AAD.AX,13-Apr-2015,2.16,2.22,2.16,2.18,3241137
AADKOB.AX,13-Apr-2015,0.835,0.835,0.835,0.835,0
AADKOC.AX,13-Apr-2015,0.535,0.535,0.535,0.535,0
AADKOP.AX,13-Apr-2015,0.365,0.365,0.365,0.365,0
AADKOQ.AX,13-Apr-2015,0.59,0.59,0.59,0.59,0
AAI.AX,13-Apr-2015,22.9,22.9,21.95,22,613
AAJ.AX,13-Apr-2015,0.01,0.01,0.01,0.01,0
AAK.AX,13-Apr-2015,0.001,0.001,0.001,0.001,0
AAL.AX,13-Apr-2015,0.002,0.002,0.002,0.002,0
AAP.AX,13-Apr-2015,0.01,0.01,0.01,0.01,0
AAR.AX,13-Apr-2015,0.008,0.008,0.008,0.008,44000
AAT.AX,13-Apr-2015,1.3,1.3,1.3,1.3,0
AAU.AX,13-Apr-2015,0.051,0.051,0.051,0.051,0
AAX.AX,13-Apr-2015,0.325,0.325,0.3,0.3,158716
AB1.AX,13-Apr-2015,0.17,0.175,0.17,0.175,20993
ABA.AX,13-Apr-2015,5.33,5.33,5.33,5.33,1601
ABC.AX,13-Apr-2015,4.63,4.65,4.56,4.57,820822
ABCKOE.AX,13-Apr-2015,1.59,1.59,1.59,1.59,0
ABCKOP.AX,13-Apr-2015,0.815,0.815,0.815,0.815,0
ABCKOQ.AX,13-Apr-2015,1.075,1.075,1.075,1.075,0
ABL.AX,13-Apr-2015,0.015,0.015,0.015,0.015,17666
ABP.AX,13-Apr-2015,2.94,2.94,2.91,2.93,226897
ABU.AX,13-Apr-2015,0.23,0.24,0.23,0.24,697735
ABV.AX,13-Apr-2015,0.006,0.006,0.006,0.006,119235
ABVO.AX,13-Apr-2015,0.003,0.003,0.003,0.003,0
ABW.AX,13-Apr-2015,0.975,0.975,0.975,0.975,15652
ABX.AX,13-Apr-2015,0.345,0.345,0.325,0.325,127951
ABY.AX,13-Apr-2015,0.185,0.19,0.185,0.185,25013
ACB.AX,13-Apr-2015,0.038,0.038,0.038,0.038,16200
ACE.AX,13-Apr-2015,0.019,0.019,0.019,0.019,0
ACG.AX,13-Apr-2015,0.185,0.2,0.18,0.195,633873
ACK.AX,13-Apr-2015,0.435,0.435,0.435,0.435,0
ACL.AX,13-Apr-2015,0.069,0.069,0.069,0.069,25000
ACO.AX,13-Apr-2015,1.75,1.75,1.75,1.75,15000
ACP.AX,13-Apr-2015,0.225,0.225,0.225,0.225,0
ACQ.AX,13-Apr-2015,0.775,0.775,0.77,0.77,97361
ACQO.AX,13-Apr-2015,0.003,0.003,0.003,0.003,0
ACR.AX,13-Apr-2015,0.835,0.852,0.82,0.83,380642
ACS.AX,13-Apr-2015,0.13,0.13,0.13,0.13,0
ACU.AX,13-Apr-2015,0.25,0.25,0.25,0.25,0
ACW.AX,13-Apr-2015,0.084,0.094,0.084,0.093,1197186
ACWOA.AX,13-Apr-2015,0.002,0.002,0.002,0.002,0
ACX.AX,13-Apr-2015,2.04,2.06,2.04,2.06,22300
ADA.AX,13-Apr-2015,0.4,0.4,0.4,0.4,0
ADD.AX,13-Apr-2015,0.018,0.018,0.018,0.018,0
ADJ.AX,13-Apr-2015,0.088,0.09,0.088,0.09,399299
ADN.AX,13-Apr-2015,0.023,0.023,0.023,0.023,70000
ADNO.AX,13-Apr-2015,0.005,0.005,0.005,0.005,0
ADO.AX,13-Apr-2015,0.096,0.096,0.092,0.093,2609319
ADQ.AX,13-Apr-2015,0.011,0.011,0.011,0.011,0
ADV.AX,13-Apr-2015,0.009,0.009,0.009,0.009,2805005
ADX.AX,13-Apr-2015,0.004,0.004,0.004,0.004,1025000
ADY.AX,13-Apr-2015,0.022,0.022,0.022,0.022,0
AEB.AX,13-Apr-2015,0.052,0.052,0.052,0.052,0
AED.AX,13-Apr-2015,0.145,0.145,0.145,0.145,0
AEE.AX,13-Apr-2015,0.024,0.024,0.024,0.024,33037
AEF.AX,13-Apr-2015,46,46.1,46,46.1,328
AEI.AX,13-Apr-2015,0.48,0.48,0.48,0.48,0
AEJ.AX,13-Apr-2015,8,8,8,8,0
AEK.AX,13-Apr-2015,0.083,0.085,0.082,0.085,1074250
AEKO.AX,13-Apr-2015,0.006,0.006,0.006,0.006,0
AER.AX,13-Apr-2015,0.21,0.21,0.21,0.21,108387
AES.AX,13-Apr-2015,0.035,0.035,0.035,0.035,0
AFA.AX,13-Apr-2015,0.345,0.345,0.345,0.345,0
AFI.AX,13-Apr-2015,6.25,6.27,6.2,6.21,381838
AFIG.AX,13-Apr-2015,121.5,121.5,121,121.5,247
AFJ.AX,13-Apr-2015,1.07,1.08,1.06,1.06,762015
AFR.AX,13-Apr-2015,0.07,0.07,0.07,0.07,2024792
AFT.AX,13-Apr-2015,0.001,0.001,0.001,0.001,0
AGD.AX,13-Apr-2015,0.14,0.15,0.14,0.15,27190
AGE.AX,13-Apr-2015,0.044,0.044,0.044,0.044,95080
AGF.AX,13-Apr-2015,1.465,1.475,1.45,1.455,1131471
AGG.AX,13-Apr-2015,2.5,2.62,2.5,2.62,3998
AGI.AX,13-Apr-2015,2.81,2.82,2.62,2.62,902174
AGIKOA.AX,13-Apr-2015,1.45,1.45,1.45,1.45,0
AGIKOB.AX,13-Apr-2015,0.685,0.685,0.685,0.685,3000
AGJ.AX,13-Apr-2015,0.09,0.09,0.09,0.09,0
AGL.AX,13-Apr-2015,15.3,15.36,15.2,15.28,1405931
AGLHA.AX,13-Apr-2015,104.75,104.85,104.6,104.6,5130
