Symbol,Date,Open,High,Low,Close,Volume
1PG.AX,17-Feb-2015,1.175,1.18,1.15,1.18,297389
3PL.AX,17-Feb-2015,2.38,2.38,2.31,2.32,9332
8CO.AX,17-Feb-2015,0.22,0.22,0.22,0.22,0
8IH.AX,17-Feb-2015,0.405,0.405,0.4,0.4,56400
AAA.AX,17-Feb-2015,50.17,50.17,50.15,50.17,42771
AAC.AX,17-Feb-2015,1.56,1.565,1.535,1.54,259204
AAD.AX,17-Feb-2015,2.79,2.81,2.75,2.77,1491849
AADKOB.AX,17-Feb-2015,0.765,0.765,0.765,0.765,0
AADKOQ.AX,17-Feb-2015,0.59,0.59,0.59,0.59,0
AAI.AX,17-Feb-2015,22.4,22.4,22.4,22.4,0
AAJ.AX,17-Feb-2015,0.009,0.009,0.009,0.009,0
AAK.AX,17-Feb-2015,0.001,0.001,0.001,0.001,0
AAL.AX,17-Feb-2015,0.002,0.002,0.002,0.002,0
AAP.AX,17-Feb-2015,0.01,0.01,0.01,0.01,0
AAR.AX,17-Feb-2015,0.011,0.012,0.011,0.012,122816
AAT.AX,17-Feb-2015,1.3,1.3,1.3,1.3,0
AAU.AX,17-Feb-2015,0.052,0.052,0.052,0.052,0
AAX.AX,17-Feb-2015,0.41,0.415,0.4,0.41,102374
AB1.AX,17-Feb-2015,0.175,0.19,0.175,0.19,147457
ABC.AX,17-Feb-2015,3.91,3.92,3.84,3.87,1163976
ABCKOE.AX,17-Feb-2015,1.235,1.235,1.235,1.235,0
ABCKOP.AX,17-Feb-2015,0.815,0.815,0.815,0.815,0
ABCKOQ.AX,17-Feb-2015,1.075,1.075,1.075,1.075,0
ABL.AX,17-Feb-2015,0.031,0.031,0.031,0.031,0
ABP.AX,17-Feb-2015,3.2,3.24,3.19,3.23,418581
ABU.AX,17-Feb-2015,0.27,0.27,0.27,0.27,0
ABV.AX,17-Feb-2015,0.007,0.007,0.007,0.007,400000
ABVO.AX,17-Feb-2015,0.003,0.003,0.003,0.003,0
ABW.AX,17-Feb-2015,0.97,0.97,0.97,0.97,25775
ABX.AX,17-Feb-2015,0.29,0.295,0.29,0.295,40000
