Symbol,Date,Open,High,Low,Close,Volume
ANNKOB.AX,08-Jun-2015,3.06,3.06,3.06,3.06,0
ASXKOD.AX,08-Jun-2015,4.77,4.77,4.77,4.77,0
AWCKOB.AX,08-Jun-2015,0.395,0.395,0.395,0.395,0
BENKOB.AX,08-Jun-2015,1.675,1.675,1.675,1.675,0
CBAKOR.AX,08-Jun-2015,7.24,7.24,7.24,7.24,0
CBAKOZ.AX,08-Jun-2015,19.74,19.74,19.74,19.74,0
CSRKOD.AX,08-Jun-2015,0.92,0.92,0.92,0.92,0
FLTKOA.AX,08-Jun-2015,11.45,11.45,11.45,11.45,0
IGOKOA.AX,08-Jun-2015,1.05,1.05,1.05,1.05,0
JBHKOB.AX,08-Jun-2015,2.36,2.36,2.36,2.36,0
MMLKOA.AX,08-Jun-2015,0.255,0.255,0.255,0.255,0
ORGKOC.AX,08-Jun-2015,3.2,3.2,3.2,3.2,0
SGHKOA.AX,08-Jun-2015,2.58,2.58,2.58,2.58,0
WOWKOD.AX,08-Jun-2015,2.38,2.38,2.38,2.38,0
WOWKOH.AX,08-Jun-2015,1.955,1.955,1.955,1.955,0
WOWKOP.AX,08-Jun-2015,3.02,3.02,3.02,3.02,0
