Symbol,Date,Open,High,Low,Close,Volume
1PG.AX,22-Jan-2015,0.985,1.03,0.985,1.015,218843
3PL.AX,22-Jan-2015,2.22,2.25,2.22,2.23,44229
8CO.AX,22-Jan-2015,0.2,0.2,0.2,0.2,10000
8IH.AX,22-Jan-2015,0.37,0.38,0.37,0.375,219931
AAA.AX,22-Jan-2015,50.18,50.19,50.17,50.18,23569
AAC.AX,22-Jan-2015,1.53,1.575,1.505,1.56,704382
AAD.AX,22-Jan-2015,2.63,2.65,2.54,2.58,2273214
AADKOB.AX,22-Jan-2015,0.765,0.765,0.765,0.765,0
AADKOQ.AX,22-Jan-2015,0.59,0.59,0.59,0.59,0
AAI.AX,22-Jan-2015,22.95,22.95,22.95,22.95,0
AAJ.AX,22-Jan-2015,0.013,0.013,0.013,0.013,0
AAK.AX,22-Jan-2015,0.001,0.001,0.001,0.001,0
AAL.AX,22-Jan-2015,0.003,0.003,0.003,0.003,0
AAP.AX,22-Jan-2015,0.01,0.01,0.01,0.01,0
AAR.AX,22-Jan-2015,0.013,0.013,0.013,0.013,25000
AAT.AX,22-Jan-2015,1.3,1.3,1.3,1.3,0
AAU.AX,22-Jan-2015,0.051,0.051,0.051,0.051,1350
AAX.AX,22-Jan-2015,0.4,0.405,0.39,0.4,15917
ABC.AX,22-Jan-2015,3.67,3.67,3.5,3.53,1858311
ABCKOE.AX,22-Jan-2015,1.05,1.05,1.05,1.05,0
ABCKOP.AX,22-Jan-2015,0.815,0.815,0.815,0.815,0
ABCKOQ.AX,22-Jan-2015,1.075,1.075,1.075,1.075,0
ABL.AX,22-Jan-2015,0.01,0.01,0.01,0.01,0
ABP.AX,22-Jan-2015,3,3.01,2.93,2.95,876912
ABU.AX,22-Jan-2015,0.33,0.335,0.325,0.335,49995
ABV.AX,22-Jan-2015,0.007,0.007,0.006,0.007,591375
ABVO.AX,22-Jan-2015,0.002,0.002,0.002,0.002,0
ABW.AX,22-Jan-2015,0.97,0.97,0.97,0.97,15000
ABX.AX,22-Jan-2015,0.265,0.275,0.265,0.275,133581
ABY.AX,22-Jan-2015,0.2,0.2,0.195,0.2,129267
ACB.AX,22-Jan-2015,0.042,0.042,0.042,0.042,200000
ACE.AX,22-Jan-2015,0.019,0.019,0.019,0.019,0
ACG.AX,22-Jan-2015,0.1,0.11,0.1,0.1,240000
ACK.AX,22-Jan-2015,0.36,0.36,0.36,0.36,4005000
ACL.AX,22-Jan-2015,0.09,0.09,0.09,0.09,206000
ACO.AX,22-Jan-2015,1.45,1.45,1.45,1.45,37778
ACP.AX,22-Jan-2015,0.21,0.21,0.21,0.21,0
ACQ.AX,22-Jan-2015,0.72,0.74,0.72,0.74,67706
ACQO.AX,22-Jan-2015,0.003,0.003,0.003,0.003,40000
ACR.AX,22-Jan-2015,1.48,1.495,1.41,1.41,893223
ACS.AX,22-Jan-2015,0.145,0.145,0.145,0.145,0
ACU.AX,22-Jan-2015,0.001,0.001,0.001,0.001,0
ACW.AX,22-Jan-2015,0.057,0.057,0.057,0.057,12987
ACWOA.AX,22-Jan-2015,0.005,0.005,0.005,0.005,65000
ACX.AX,22-Jan-2015,1.9,1.95,1.9,1.91,109073
ADA.AX,22-Jan-2015,0.26,0.26,0.26,0.26,0
ADD.AX,22-Jan-2015,0.022,0.022,0.022,0.022,0
ADJ.AX,22-Jan-2015,0.11,0.125,0.105,0.12,7126827
ADN.AX,22-Jan-2015,0.025,0.025,0.025,0.025,400
ADNO.AX,22-Jan-2015,0.005,0.005,0.005,0.005,0
ADO.AX,22-Jan-2015,0.105,0.105,0.102,0.105,764997
ADQ.AX,22-Jan-2015,0.011,0.011,0.011,0.011,0
ADV.AX,22-Jan-2015,0.005,0.005,0.005,0.005,0
ADX.AX,22-Jan-2015,0.005,0.005,0.005,0.005,700000
ADY.AX,22-Jan-2015,0.032,0.034,0.031,0.034,3481708
AEB.AX,22-Jan-2015,0.077,0.077,0.076,0.076,250000
AED.AX,22-Jan-2015,0.145,0.145,0.145,0.145,0
AEE.AX,22-Jan-2015,0.026,0.026,0.025,0.025,291533
AEF.AX,22-Jan-2015,37.55,37.55,37.55,37.55,183
AEI.AX,22-Jan-2015,0.24,0.24,0.215,0.22,128750
AEJ.AX,22-Jan-2015,8,8,8,8,0
AEK.AX,22-Jan-2015,0.075,0.075,0.075,0.075,10000
AEKO.AX,22-Jan-2015,0.006,0.006,0.006,0.006,0
AES.AX,22-Jan-2015,0.035,0.035,0.035,0.035,0
AFA.AX,22-Jan-2015,0.25,0.255,0.25,0.255,20000
AFI.AX,22-Jan-2015,6.08,6.09,6.04,6.06,217697
AFIG.AX,22-Jan-2015,117.5,117.5,117.5,117.5,6
AFJ.AX,22-Jan-2015,1.26,1.275,1.255,1.275,122146
AFR.AX,22-Jan-2015,0.081,0.082,0.08,0.08,340250
AFT.AX,22-Jan-2015,0.001,0.001,0.001,0.001,0
AGD.AX,22-Jan-2015,0.1,0.1,0.1,0.1,0
AGE.AX,22-Jan-2015,0.024,0.024,0.024,0.024,0
AGF.AX,22-Jan-2015,1.165,1.18,1.15,1.15,1393252
AGG.AX,22-Jan-2015,2.76,2.8,2.76,2.8,1414
AGI.AX,22-Jan-2015,2.55,2.57,2.52,2.55,608218
AGJ.AX,22-Jan-2015,0.076,0.076,0.076,0.076,8000
AGL.AX,22-Jan-2015,14.09,14.175,13.83,13.83,1224745
AGLHA.AX,22-Jan-2015,104.72,105,104.62,105,4857
AGLKOB.AX,22-Jan-2015,1.13,1.13,1.13,1.13,0
AGLKOD.AX,22-Jan-2015,2.51,2.51,2.51,2.51,0
AGLKOP.AX,22-Jan-2015,1.105,1.105,1.105,1.105,0
AGLKOR.AX,22-Jan-2015,2.74,2.74,2.74,2.74,0
AGO.AX,22-Jan-2015,0.18,0.18,0.16,0.165,21462386
AGOKOQ.AX,22-Jan-2015,0.17,0.17,0.17,0.17,0
AGOKOR.AX,22-Jan-2015,0.66,0.66,0.66,0.66,0
AGOKOS.AX,22-Jan-2015,0.26,0.26,0.26,0.26,0
AGOKOU.AX,22-Jan-2015,0.255,0.255,0.255,0.255,0
AGOKOV.AX,22-Jan-2015,0.44,0.44,0.44,0.44,0
AGR.AX,22-Jan-2015,0.031,0.031,0.031,0.031,37761
AGS.AX,22-Jan-2015,0.076,0.076,0.076,0.076,78664
AGX.AX,22-Jan-2015,0.014,0.014,0.014,0.014,0
AGY.AX,22-Jan-2015,0.001,0.001,0.001,0.001,0
AHA.AX,22-Jan-2015,0.03,0.03,0.025,0.025,65000
AHD.AX,22-Jan-2015,11.2,11.29,11.08,11.23,12938
AHF.AX,22-Jan-2015,0.24,0.255,0.235,0.24,119339
AHK.AX,22-Jan-2015,0.05,0.05,0.05,0.05,50000
AHN.AX,22-Jan-2015,0.01,0.01,0.01,0.01,0
AHQ.AX,22-Jan-2015,0.023,0.023,0.023,0.023,0
AHR.AX,22-Jan-2015,0.19,0.19,0.19,0.19,0
AHY.AX,22-Jan-2015,1.685,1.695,1.665,1.675,1064424
AHZ.AX,22-Jan-2015,0.12,0.125,0.12,0.12,694393
AIA.AX,22-Jan-2015,4.15,4.15,4.07,4.07,44774
AIB.AX,22-Jan-2015,0.825,0.825,0.825,0.825,0
AIK.AX,22-Jan-2015,0.115,0.115,0.115,0.115,0
AIO.AX,22-Jan-2015,5.92,5.95,5.88,5.91,2343862
AIOKOB.AX,22-Jan-2015,0.615,0.615,0.615,0.615,0
AIOKOC.AX,22-Jan-2015,1.315,1.315,1.315,1.315,0
AIOKOD.AX,22-Jan-2015,1.21,1.21,1.21,1.21,0
AIOKOF.AX,22-Jan-2015,1.375,1.375,1.375,1.375,0
AIOKOQ.AX,22-Jan-2015,1.92,1.92,1.92,1.92,0
AIOKOR.AX,22-Jan-2015,2.4,2.4,2.4,2.4,0
AIOKOU.AX,22-Jan-2015,2.44,2.44,2.44,2.44,0
AIQ.AX,22-Jan-2015,0.15,0.15,0.15,0.15,0
AIR.AX,22-Jan-2015,0.075,0.075,0.075,0.075,0
AIV.AX,22-Jan-2015,0.015,0.015,0.015,0.015,2793970
AIY.AX,22-Jan-2015,0.025,0.025,0.025,0.025,0
AIZ.AX,22-Jan-2015,2.35,2.36,2.35,2.35,57311
AJA.AX,22-Jan-2015,5,5,4.96,5,20834
AJC.AX,22-Jan-2015,0.002,0.002,0.002,0.002,1613962
AJD.AX,22-Jan-2015,1.25,1.25,1.24,1.24,30796
AJJ.AX,22-Jan-2015,0.08,0.08,0.08,0.08,0
AJL.AX,22-Jan-2015,0.55,0.55,0.47,0.49,131955
AJM.AX,22-Jan-2015,0.047,0.047,0.047,0.047,0
AJO.AX,22-Jan-2015,1.79,1.79,1.79,1.79,0
AJQ.AX,22-Jan-2015,0.045,0.05,0.045,0.05,584852
AJR.AX,22-Jan-2015,0.002,0.002,0.002,0.002,0
AJRO.AX,22-Jan-2015,0.001,0.001,0.001,0.001,0
AJX.AX,22-Jan-2015,0.785,0.8,0.76,0.765,2103487
AJY.AX,22-Jan-2015,0.24,0.24,0.24,0.24,0
AKF.AX,22-Jan-2015,0.095,0.095,0.095,0.095,0
AKG.AX,22-Jan-2015,1.2,1.2,1.2,1.2,1665
AKK.AX,22-Jan-2015,0.039,0.04,0.039,0.039,411484
AKM.AX,22-Jan-2015,0.035,0.037,0.034,0.037,2063526
AKP.AX,22-Jan-2015,9.64,9.64,9,9.2,7314
AKY.AX,22-Jan-2015,57.3,57.3,57.3,57.3,0
ALA.AX,22-Jan-2015,0.195,0.205,0.185,0.185,173400
ALAO.AX,22-Jan-2015,0.048,0.048,0.04,0.04,270054
ALF.AX,22-Jan-2015,1.355,1.36,1.31,1.325,867441
ALK.AX,22-Jan-2015,0.245,0.25,0.24,0.245,239032
ALL.AX,22-Jan-2015,6.6,6.75,6.6,6.71,2942028
ALLKOB.AX,22-Jan-2015,2.29,2.29,2.29,2.29,0
ALLKOD.AX,22-Jan-2015,4.66,4.66,4.66,4.66,0
ALLKOG.AX,22-Jan-2015,1.085,1.085,1.085,1.085,0
ALLKOS.AX,22-Jan-2015,1.465,1.465,1.465,1.465,0
ALLKOU.AX,22-Jan-2015,2.2,2.2,2.2,2.2,0
ALLKOV.AX,22-Jan-2015,0.8,0.8,0.8,0.8,0
ALQ.AX,22-Jan-2015,5.2,5.2,4.88,4.9,3034743
ALQKOA.AX,22-Jan-2015,1.26,1.26,1.26,1.26,0
ALQKOD.AX,22-Jan-2015,0.995,0.995,0.995,0.995,0
ALQKOP.AX,22-Jan-2015,1.18,1.18,1.18,1.18,0
ALQKOQ.AX,22-Jan-2015,1.285,1.285,1.285,1.285,0
ALR.AX,22-Jan-2015,1.1,1.12,1.1,1.12,6084
ALT.AX,22-Jan-2015,0.029,0.029,0.028,0.028,307070
ALU.AX,22-Jan-2015,2.88,2.9,2.83,2.86,118672
ALY.AX,22-Jan-2015,0.015,0.015,0.015,0.015,0
AMA.AX,22-Jan-2015,0.37,0.372,0.37,0.37,136410
AMB.AX,22-Jan-2015,0.15,0.15,0.15,0.15,0
AMC.AX,22-Jan-2015,12.75,12.76,12.12,12.36,13322633
AMCKOB.AX,22-Jan-2015,1.48,1.575,1.3,1.575,18000
AMCKOC.AX,22-Jan-2015,4.07,4.31,4.07,4.31,17400
AMCKOT.AX,22-Jan-2015,1.415,1.415,1.415,1.415,0
AMH.AX,22-Jan-2015,0.87,0.87,0.86,0.86,7000
AMI.AX,22-Jan-2015,0.275,0.28,0.275,0.28,106000
AMN.AX,22-Jan-2015,0.14,0.14,0.14,0.14,0
AMNOA.AX,22-Jan-2015,0.08,0.08,0.08,0.08,0
AMO.AX,22-Jan-2015,0.2,0.2,0.2,0.2,0
AMP.AX,22-Jan-2015,5.44,5.46,5.4,5.41,5356536
AMPHA.AX,22-Jan-2015,104.64,104.64,104.5,104.64,2997
AMPKOE.AX,22-Jan-2015,1.27,1.27,1.27,1.27,0
AMPKOJ.AX,22-Jan-2015,1.715,1.715,1.715,1.715,0
AMPKOR.AX,22-Jan-2015,1.13,1.13,1.13,1.13,0
AMPKOU.AX,22-Jan-2015,1.735,1.735,1.735,1.735,0
AMPKOV.AX,22-Jan-2015,1.32,1.32,1.32,1.32,0
AMPLOC.AX,22-Jan-2015,0.37,0.37,0.37,0.37,0
AMPLOE.AX,22-Jan-2015,0.6,0.6,0.6,0.6,0
AMPLOR.AX,22-Jan-2015,0.13,0.13,0.13,0.13,0
AMPLOU.AX,22-Jan-2015,0.35,0.35,0.35,0.35,0
AMT.AX,22-Jan-2015,0.06,0.06,0.06,0.06,0
ANB.AX,22-Jan-2015,0.15,0.15,0.15,0.15,0
