Symbol,Date,Open,High,Low,Close,Volume
1PG.AX,15-May-2015,1.74,1.76,1.6,1.7,1462160
3DM.AX,15-May-2015,0.125,0.14,0.12,0.135,3704516
3PL.AX,15-May-2015,2.68,2.69,2.58,2.67,462782
88E.AX,15-May-2015,0.011,0.011,0.01,0.01,3941627
88EO.AX,15-May-2015,0.003,0.004,0.003,0.004,2550000
8CO.AX,15-May-2015,0.195,0.195,0.195,0.195,0
8IH.AX,15-May-2015,1.05,1.05,1,1,40100
A2M.AX,15-May-2015,0.48,0.49,0.465,0.465,313746
AAA.AX,15-May-2015,50.13,50.13,50.13,50.13,0
AAC.AX,15-May-2015,1.49,1.51,1.48,1.49,1613557
AACKOA.AX,15-May-2015,0.325,0.325,0.325,0.325,0
AAD.AX,15-May-2015,2.1,2.14,2.1,2.13,1671906
AADKOB.AX,15-May-2015,0.82,0.82,0.82,0.82,0
AADKOC.AX,15-May-2015,0.47,0.47,0.47,0.47,0
AADKOP.AX,15-May-2015,0.365,0.365,0.365,0.365,0
AADKOQ.AX,15-May-2015,0.59,0.59,0.59,0.59,0
AAI.AX,15-May-2015,20.9,20.9,20.9,20.9,0
AAJ.AX,15-May-2015,0.007,0.007,0.007,0.007,0
AAK.AX,15-May-2015,0.001,0.001,0.001,0.001,0
AAL.AX,15-May-2015,0.003,0.003,0.003,0.003,0
AAP.AX,15-May-2015,0.01,0.01,0.01,0.01,400000
AAR.AX,15-May-2015,0.011,0.011,0.011,0.011,100000
AAT.AX,15-May-2015,1.3,1.3,1.3,1.3,0
AAU.AX,15-May-2015,0.035,0.037,0.035,0.037,20000
AAX.AX,15-May-2015,0.28,0.295,0.28,0.29,85245
AB1.AX,15-May-2015,0.205,0.21,0.205,0.205,289398
ABA.AX,15-May-2015,5.1,5.1,5.1,5.1,528
ABC.AX,15-May-2015,4.59,4.605,4.51,4.52,1636490
ABCKOE.AX,15-May-2015,1.59,1.59,1.59,1.59,0
ABCKOP.AX,15-May-2015,0.815,0.815,0.815,0.815,0
ABCKOQ.AX,15-May-2015,1.075,1.075,1.075,1.075,0
ABL.AX,15-May-2015,0.02,0.02,0.02,0.02,0
ABP.AX,15-May-2015,2.93,2.96,2.9,2.91,1433597
ABU.AX,15-May-2015,0.25,0.255,0.25,0.255,322579
ABV.AX,15-May-2015,0.007,0.007,0.007,0.007,0
ABVO.AX,15-May-2015,0.003,0.003,0.003,0.003,0
ABW.AX,15-May-2015,0.985,0.985,0.985,0.985,40652
ABX.AX,15-May-2015,0.335,0.335,0.325,0.325,176614
ABY.AX,15-May-2015,0.215,0.215,0.215,0.215,35515
ACB.AX,15-May-2015,0.037,0.037,0.035,0.035,370951
ACE.AX,15-May-2015,0.019,0.019,0.019,0.019,0
ACG.AX,15-May-2015,0.215,0.225,0.215,0.22,197803
ACK.AX,15-May-2015,0.41,0.41,0.41,0.41,0
ACL.AX,15-May-2015,0.059,0.063,0.058,0.058,13539251
ACO.AX,15-May-2015,1.84,1.84,1.84,1.84,0
ACP.AX,15-May-2015,0.225,0.225,0.225,0.225,0
ACQ.AX,15-May-2015,0.78,0.78,0.78,0.78,0
ACQO.AX,15-May-2015,0.001,0.001,0.001,0.001,0
ACR.AX,15-May-2015,0.875,0.91,0.87,0.89,602796
ACS.AX,15-May-2015,0.13,0.13,0.13,0.13,50000
ACU.AX,15-May-2015,0.2,0.215,0.18,0.18,17162582
ACW.AX,15-May-2015,0.085,0.085,0.081,0.083,866751
ACWOA.AX,15-May-2015,0.002,0.002,0.002,0.002,0
ACX.AX,15-May-2015,2.59,2.59,2.59,2.59,3860
ADA.AX,15-May-2015,0.59,0.615,0.565,0.595,46934
ADD.AX,15-May-2015,0.018,0.018,0.018,0.018,0
ADJ.AX,15-May-2015,0.11,0.115,0.105,0.115,3442114
ADN.AX,15-May-2015,0.023,0.023,0.023,0.023,0
ADNO.AX,15-May-2015,0.004,0.004,0.004,0.004,0
ADO.AX,15-May-2015,0.081,0.083,0.08,0.083,399696
ADQ.AX,15-May-2015,0.011,0.011,0.011,0.011,0
ADV.AX,15-May-2015,0.009,0.01,0.008,0.009,7801751
ADX.AX,15-May-2015,0.004,0.004,0.004,0.004,0
ADY.AX,15-May-2015,0.02,0.02,0.02,0.02,0
AEB.AX,15-May-2015,0.066,0.066,0.065,0.065,152617
AED.AX,15-May-2015,0.145,0.145,0.145,0.145,0
AEE.AX,15-May-2015,0.023,0.023,0.023,0.023,321198
AEF.AX,15-May-2015,50.03,50.03,50.03,50.03,138
AEI.AX,15-May-2015,0.45,0.47,0.42,0.47,48678
AEJ.AX,15-May-2015,8,8,8,8,0
AEK.AX,15-May-2015,0.076,0.077,0.075,0.077,66134
AEKO.AX,15-May-2015,0.006,0.006,0.006,0.006,0
AER.AX,15-May-2015,0.23,0.235,0.23,0.235,77765
AES.AX,15-May-2015,0.035,0.035,0.035,0.035,0
AFA.AX,15-May-2015,0.29,0.3,0.29,0.3,120500
AFI.AX,15-May-2015,6.18,6.26,6.17,6.23,228495
AFIG.AX,15-May-2015,118.3,118.5,118.3,118.5,705
AFJ.AX,15-May-2015,1.09,1.11,1.09,1.095,861102
AFR.AX,15-May-2015,0.071,0.071,0.071,0.071,0
AFT.AX,15-May-2015,0.001,0.001,0.001,0.001,0
AGD.AX,15-May-2015,0.18,0.18,0.18,0.18,0
AGE.AX,15-May-2015,0.044,0.044,0.044,0.044,0
AGF.AX,15-May-2015,1.615,1.66,1.6,1.63,2230396
AGG.AX,15-May-2015,2.8,2.85,2.76,2.76,5312
AGI.AX,15-May-2015,3.04,3.12,3.03,3.12,772169
AGIKOA.AX,15-May-2015,1.44,1.44,1.44,1.44,0
AGIKOB.AX,15-May-2015,0.885,0.885,0.885,0.885,0
AGJ.AX,15-May-2015,0.1,0.1,0.1,0.1,3522
AGL.AX,15-May-2015,14.99,15.08,14.935,15.05,1562350
AGLHA.AX,15-May-2015,105.861,106.329,105.861,106,2224
AGLKOB.AX,15-May-2015,1.13,1.13,1.13,1.13,0
AGLKOC.AX,15-May-2015,2.2,2.2,2.2,2.2,0
AGLKOD.AX,15-May-2015,1.835,1.835,1.835,1.835,1100
AGLKOP.AX,15-May-2015,1.985,1.985,1.985,1.985,0
AGLKOR.AX,15-May-2015,4.34,4.34,4.34,4.34,0
AGO.AX,15-May-2015,0.12,0.12,0.12,0.12,0
AGOKOQ.AX,15-May-2015,0.17,0.17,0.17,0.17,0
AGOKOR.AX,15-May-2015,0.66,0.66,0.66,0.66,0
AGOKOS.AX,15-May-2015,0.26,0.26,0.26,0.26,0
