Symbol,Date,Open,High,Low,Close,Volume
1PG.AX,07-Aug-2015,2.19,2.28,2.19,2.22,482901
1ST.AX,07-Aug-2015,0.155,0.165,0.15,0.155,427551
3DM.AX,07-Aug-2015,0.095,0.095,0.092,0.092,130815
3PL.AX,07-Aug-2015,2.18,2.19,2.16,2.16,16680
88E.AX,07-Aug-2015,0.011,0.011,0.011,0.011,2696079
88EO.AX,07-Aug-2015,0.004,0.004,0.004,0.004,250000
8CO.AX,07-Aug-2015,0.23,0.23,0.23,0.23,5000
8IH.AX,07-Aug-2015,0.89,0.89,0.89,0.89,0
A2M.AX,07-Aug-2015,0.735,0.75,0.72,0.735,178365
AAA.AX,07-Aug-2015,50.11,50.12,50.1,50.1,118442
AAC.AX,07-Aug-2015,1.39,1.4,1.36,1.385,1062412
AACKOA.AX,07-Aug-2015,0.53,0.53,0.53,0.53,0
AACKOB.AX,07-Aug-2015,0.395,0.395,0.395,0.395,0
AAD.AX,07-Aug-2015,2.38,2.4,2.29,2.34,2479062
AADKOB.AX,07-Aug-2015,0.485,0.485,0.485,0.485,0
AADKOC.AX,07-Aug-2015,0.57,0.57,0.57,0.57,0
AADKOP.AX,07-Aug-2015,0.64,0.64,0.64,0.64,0
AADKOQ.AX,07-Aug-2015,0.59,0.59,0.59,0.59,0
AAI.AX,07-Aug-2015,17,17,16.7,16.7,114
AAJ.AX,07-Aug-2015,0.007,0.007,0.007,0.007,0
AAK.AX,07-Aug-2015,0.001,0.001,0.001,0.001,0
AAL.AX,07-Aug-2015,0.004,0.004,0.004,0.004,0
AAP.AX,07-Aug-2015,0.011,0.011,0.011,0.011,0
AAR.AX,07-Aug-2015,0.008,0.008,0.008,0.008,0
AAT.AX,07-Aug-2015,1.3,1.3,1.3,1.3,0
AAU.AX,07-Aug-2015,0.041,0.041,0.041,0.041,0
AAX.AX,07-Aug-2015,0.37,0.37,0.36,0.36,15296
AB1.AX,07-Aug-2015,0.19,0.2,0.19,0.2,4119
ABA.AX,07-Aug-2015,5.3,5.33,5.3,5.33,9315
ABC.AX,07-Aug-2015,4.75,4.78,4.69,4.69,1284505
ABCKOE.AX,07-Aug-2015,1.12,1.12,1.12,1.12,0
ABCKOP.AX,07-Aug-2015,0.815,0.815,0.815,0.815,0
ABCKOQ.AX,07-Aug-2015,1.44,1.44,1.44,1.44,0
ABL.AX,07-Aug-2015,0.04,0.04,0.04,0.04,0
ABP.AX,07-Aug-2015,3.11,3.14,3.06,3.09,461494
ABU.AX,07-Aug-2015,0.2,0.21,0.2,0.2,285320
ABV.AX,07-Aug-2015,0.006,0.006,0.006,0.006,0
ABVO.AX,07-Aug-2015,0.002,0.002,0.002,0.002,0
ABW.AX,07-Aug-2015,0.96,0.96,0.96,0.96,135044
ABX.AX,07-Aug-2015,0.245,0.245,0.235,0.235,50248
ABY.AX,07-Aug-2015,0.18,0.18,0.175,0.175,77523
ACB.AX,07-Aug-2015,0.024,0.024,0.024,0.024,0
ACE.AX,07-Aug-2015,0.76,0.76,0.76,0.76,0
ACG.AX,07-Aug-2015,0.235,0.235,0.225,0.235,104223
ACK.AX,07-Aug-2015,0.44,0.44,0.44,0.44,0
ACL.AX,07-Aug-2015,0.034,0.034,0.034,0.034,115000
ACO.AX,07-Aug-2015,2.44,2.44,2.44,2.44,786813
ACP.AX,07-Aug-2015,0.225,0.225,0.225,0.225,0
ACQ.AX,07-Aug-2015,0.755,0.755,0.75,0.75,25000
ACQO.AX,07-Aug-2015,0.001,0.001,0.001,0.001,0
ACR.AX,07-Aug-2015,0.66,0.68,0.65,0.665,816440
ACS.AX,07-Aug-2015,0.15,0.15,0.15,0.15,0
ACU.AX,07-Aug-2015,0.091,0.092,0.09,0.09,439568
ACW.AX,07-Aug-2015,0.065,0.065,0.059,0.062,383000
ACWOA.AX,07-Aug-2015,0.002,0.002,0.002,0.002,0
ACX.AX,07-Aug-2015,4.3,4.3,4.21,4.23,65826
ADA.AX,07-Aug-2015,0.97,0.98,0.97,0.97,30899
ADD.AX,07-Aug-2015,0.02,0.02,0.02,0.02,0
ADH.AX,07-Aug-2015,2.86,2.91,2.85,2.89,217203
ADJ.AX,07-Aug-2015,0.089,0.089,0.087,0.089,1028011
ADN.AX,07-Aug-2015,0.036,0.036,0.036,0.036,30000
ADNO.AX,07-Aug-2015,0.009,0.009,0.009,0.009,0
ADO.AX,07-Aug-2015,0.105,0.105,0.105,0.105,160230
ADQ.AX,07-Aug-2015,0.011,0.011,0.011,0.011,0
ADV.AX,07-Aug-2015,0.007,0.007,0.007,0.007,445500
ADX.AX,07-Aug-2015,0.003,0.003,0.003,0.003,150000
ADY.AX,07-Aug-2015,0.018,0.018,0.018,0.018,64000
AEB.AX,07-Aug-2015,0.05,0.05,0.05,0.05,0
AED.AX,07-Aug-2015,0.145,0.145,0.145,0.145,0
AEE.AX,07-Aug-2015,0.021,0.021,0.02,0.02,415000
AEEOA.AX,07-Aug-2015,0.005,0.005,0.005,0.005,0
AEF.AX,07-Aug-2015,59.5,60,59.5,60,752
AEI.AX,07-Aug-2015,0.44,0.48,0.425,0.425,23040
AEJ.AX,07-Aug-2015,8,8,8,8,0
AEK.AX,07-Aug-2015,0.06,0.06,0.06,0.06,210000
AEKO.AX,07-Aug-2015,0.006,0.006,0.006,0.006,0
AER.AX,07-Aug-2015,0.15,0.15,0.15,0.15,0
AES.AX,07-Aug-2015,0.035,0.035,0.035,0.035,0
AFA.AX,07-Aug-2015,0.34,0.34,0.33,0.33,22000
AFG.AX,07-Aug-2015,1.19,1.19,1.15,1.175,60065
AFI.AX,07-Aug-2015,6.22,6.3,6.19,6.22,543472
AFIG.AX,07-Aug-2015,117.55,117.55,117.211,117.3,7600
AFJ.AX,07-Aug-2015,0.82,0.83,0.82,0.82,121141
AFR.AX,07-Aug-2015,0.055,0.055,0.055,0.055,0
AFT.AX,07-Aug-2015,0.001,0.001,0.001,0.001,0
AGD.AX,07-Aug-2015,0.15,0.15,0.15,0.15,20000
AGE.AX,07-Aug-2015,0.04,0.04,0.04,0.04,57500
AGF.AX,07-Aug-2015,1.305,1.36,1.305,1.325,829428
AGG.AX,07-Aug-2015,1.62,1.62,1.62,1.62,130
AGI.AX,07-Aug-2015,2.88,2.91,2.84,2.85,171728
AGIKOA.AX,07-Aug-2015,1.65,1.65,1.65,1.65,0
AGIKOB.AX,07-Aug-2015,1.135,1.135,1.135,1.135,0
AGJ.AX,07-Aug-2015,0.09,0.09,0.09,0.09,0
AGL.AX,07-Aug-2015,16.29,16.5,16.12,16.35,2451304
AGLHA.AX,07-Aug-2015,105.38,105.38,105,105.25,5742
AGLKOB.AX,07-Aug-2015,1.13,1.13,1.13,1.13,0
AGLKOC.AX,07-Aug-2015,3.36,3.36,3.36,3.36,0
AGLKOD.AX,07-Aug-2015,2,2,2,2,0
AGLKOP.AX,07-Aug-2015,1.74,1.74,1.74,1.74,1000
AGLKOR.AX,07-Aug-2015,3.87,3.87,3.87,3.87,0
AGO.AX,07-Aug-2015,0.033,0.033,0.031,0.032,15191116
AGOKOQ.AX,07-Aug-2015,0.17,0.17,0.17,0.17,0
AGOKOR.AX,07-Aug-2015,0.66,0.66,0.66,0.66,0
AGOKOS.AX,07-Aug-2015,0.26,0.26,0.26,0.26,0
AGOKOU.AX,07-Aug-2015,0.255,0.255,0.255,0.255,0
AGOKOV.AX,07-Aug-2015,0.44,0.44,0.44,0.44,0
AGOO.AX,07-Aug-2015,0.006,0.006,0.005,0.005,7485000
AGR.AX,07-Aug-2015,0.16,0.16,0.15,0.15,845888
AGS.AX,07-Aug-2015,0.125,0.125,0.125,0.125,1229536
AGX.AX,07-Aug-2015,0.012,0.012,0.012,0.012,0
AGY.AX,07-Aug-2015,0.003,0.003,0.003,0.003,55000
AHA.AX,07-Aug-2015,0.008,0.008,0.008,0.008,0
AHD.AX,07-Aug-2015,12.5,12.65,12.5,12.64,11234
AHF.AX,07-Aug-2015,0.19,0.19,0.18,0.18,186893
AHG.AX,07-Aug-2015,4.35,4.38,4.3,4.3,551117
AHK.AX,07-Aug-2015,0.07,0.07,0.07,0.07,0
AHL.AX,07-Aug-2015,0.42,0.44,0.42,0.44,16643
AHN.AX,07-Aug-2015,0.009,0.009,0.009,0.009,0
AHQ.AX,07-Aug-2015,0.008,0.008,0.008,0.008,0
AHR.AX,07-Aug-2015,0.025,0.025,0.025,0.025,0
AHY.AX,07-Aug-2015,1.66,1.66,1.62,1.625,1029024
AHZ.AX,07-Aug-2015,0.086,0.086,0.083,0.084,2182742
AIA.AX,07-Aug-2015,4.85,4.85,4.8,4.82,277820
AIB.AX,07-Aug-2015,0.86,0.86,0.86,0.86,0
AIK.AX,07-Aug-2015,0.105,0.105,0.105,0.105,4760
AIO.AX,07-Aug-2015,8.15,8.22,8.14,8.15,3688533
AIOKOB.AX,07-Aug-2015,2.82,2.82,2.82,2.82,3060
AIOKOC.AX,07-Aug-2015,1.675,1.675,1.675,1.675,0
AIOKOD.AX,07-Aug-2015,2.38,2.38,2.38,2.38,0
AIOKOF.AX,07-Aug-2015,3.01,3.01,3.01,3.01,0
AIOKOQ.AX,07-Aug-2015,2.29,2.29,2.29,2.29,0
AIOKOR.AX,07-Aug-2015,2.4,2.4,2.4,2.4,0
AIOKOU.AX,07-Aug-2015,2.44,2.44,2.44,2.44,0
AIQ.AX,07-Aug-2015,0.12,0.12,0.12,0.12,50000
AIR.AX,07-Aug-2015,0.105,0.105,0.105,0.105,30000
AIV.AX,07-Aug-2015,0.034,0.034,0.034,0.034,0
AIY.AX,07-Aug-2015,0.029,0.029,0.029,0.029,0
AIZ.AX,07-Aug-2015,2.38,2.39,2.38,2.38,14782
AJA.AX,07-Aug-2015,5.2,5.21,5.15,5.17,11381
AJC.AX,07-Aug-2015,0.002,0.002,0.002,0.002,0
AJD.AX,07-Aug-2015,1.28,1.28,1.265,1.265,43715
AJJ.AX,07-Aug-2015,0.09,0.09,0.09,0.09,0
AJL.AX,07-Aug-2015,0.29,0.29,0.265,0.265,2052
AJM.AX,07-Aug-2015,0.016,0.016,0.015,0.015,549038
AJMO.AX,07-Aug-2015,0.006,0.006,0.006,0.006,0
AJO.AX,07-Aug-2015,1.79,1.79,1.79,1.79,0
AJQ.AX,07-Aug-2015,0.047,0.047,0.047,0.047,96666
AJR.AX,07-Aug-2015,0.002,0.002,0.002,0.002,0
AJRO.AX,07-Aug-2015,0.001,0.001,0.001,0.001,0
AJX.AX,07-Aug-2015,0.755,0.765,0.735,0.765,874761
AJY.AX,07-Aug-2015,0.24,0.24,0.24,0.24,0
AKF.AX,07-Aug-2015,0.08,0.08,0.08,0.08,0
AKG.AX,07-Aug-2015,0.545,0.545,0.545,0.545,0
AKK.AX,07-Aug-2015,0.024,0.025,0.023,0.023,124213
AKM.AX,07-Aug-2015,0.016,0.016,0.016,0.016,0
AKMO.AX,07-Aug-2015,0.004,0.004,0.004,0.004,0
AKP.AX,07-Aug-2015,8.05,8.45,8,8.45,4848
AKY.AX,07-Aug-2015,19.15,19.15,19.15,19.15,0
ALA.AX,07-Aug-2015,0.11,0.11,0.11,0.11,0
ALAO.AX,07-Aug-2015,0.013,0.013,0.013,0.013,5000
ALF.AX,07-Aug-2015,1.34,1.37,1.33,1.355,176152
ALI.AX,07-Aug-2015,1.995,2,1.985,1.995,112791
ALIO.AX,07-Aug-2015,0.08,0.08,0.078,0.078,168938
ALK.AX,07-Aug-2015,0.24,0.25,0.235,0.235,313622
ALL.AX,07-Aug-2015,8.73,8.8,8.63,8.7,1400281
ALLKOB.AX,07-Aug-2015,2.29,2.29,2.29,2.29,0
