Symbol,Date,Open,High,Low,Close,Volume
1PG.AX,30-Jan-2015,1.01,1.06,0.985,1.06,547453
3PL.AX,30-Jan-2015,2.23,2.27,2.23,2.25,82671
8CO.AX,30-Jan-2015,0.2,0.2,0.2,0.2,0
8IH.AX,30-Jan-2015,0.415,0.415,0.41,0.41,130330
AAA.AX,30-Jan-2015,50.23,50.23,50.21,50.23,117601
AAC.AX,30-Jan-2015,1.655,1.67,1.6,1.6,1153206
AAD.AX,30-Jan-2015,2.76,2.79,2.74,2.78,2264809
AADKOB.AX,30-Jan-2015,0.765,0.765,0.765,0.765,0
AADKOQ.AX,30-Jan-2015,0.59,0.59,0.59,0.59,0
AAI.AX,30-Jan-2015,22,22,22,22,0
AAJ.AX,30-Jan-2015,0.013,0.013,0.013,0.013,0
AAK.AX,30-Jan-2015,0.001,0.001,0.001,0.001,140001
AAL.AX,30-Jan-2015,0.003,0.003,0.003,0.003,0
AAP.AX,30-Jan-2015,0.01,0.01,0.01,0.01,0
AAR.AX,30-Jan-2015,0.012,0.012,0.012,0.012,0
AAT.AX,30-Jan-2015,1.3,1.3,1.3,1.3,0
AAU.AX,30-Jan-2015,0.051,0.051,0.051,0.051,0
AAX.AX,30-Jan-2015,0.41,0.415,0.41,0.415,56039
AB1.AX,30-Jan-2015,0.19,0.19,0.19,0.19,3752
ABC.AX,30-Jan-2015,3.63,3.65,3.58,3.58,1188490
ABCKOE.AX,30-Jan-2015,1.05,1.05,1.05,1.05,0
ABCKOP.AX,30-Jan-2015,0.815,0.815,0.815,0.815,0
ABCKOQ.AX,30-Jan-2015,1.075,1.075,1.075,1.075,0
ABL.AX,30-Jan-2015,0.01,0.01,0.01,0.01,0
ABP.AX,30-Jan-2015,3.06,3.09,3.05,3.05,565760
ABU.AX,30-Jan-2015,0.33,0.33,0.3,0.3,3606463
ABV.AX,30-Jan-2015,0.007,0.008,0.007,0.008,618552
ABVO.AX,30-Jan-2015,0.003,0.003,0.003,0.003,400000
ABW.AX,30-Jan-2015,0.965,0.965,0.965,0.965,0
ABX.AX,30-Jan-2015,0.27,0.305,0.27,0.3,456923
ABY.AX,30-Jan-2015,0.185,0.2,0.185,0.2,170875
ACB.AX,30-Jan-2015,0.042,0.042,0.04,0.04,141602
ACE.AX,30-Jan-2015,0.019,0.019,0.019,0.019,0
ACG.AX,30-Jan-2015,0.097,0.097,0.097,0.097,27155
ACK.AX,30-Jan-2015,0.36,0.36,0.36,0.36,0
ACL.AX,30-Jan-2015,0.076,0.076,0.068,0.07,4120696
ACO.AX,30-Jan-2015,1.83,1.85,1.7,1.75,206277
ACP.AX,30-Jan-2015,0.21,0.21,0.21,0.21,0
ACQ.AX,30-Jan-2015,0.725,0.74,0.72,0.72,123000
ACQO.AX,30-Jan-2015,0.003,0.003,0.003,0.003,0
ACR.AX,30-Jan-2015,1.53,1.57,1.502,1.53,422582
ACS.AX,30-Jan-2015,0.145,0.145,0.145,0.145,0
ACU.AX,30-Jan-2015,0.001,0.001,0.001,0.001,0
ACW.AX,30-Jan-2015,0.058,0.059,0.058,0.058,108100
ACWOA.AX,30-Jan-2015,0.005,0.005,0.005,0.005,0
ACX.AX,30-Jan-2015,1.95,1.99,1.95,1.99,21484
ADA.AX,30-Jan-2015,0.28,0.28,0.28,0.28,0
ADD.AX,30-Jan-2015,0.022,0.022,0.022,0.022,0
ADJ.AX,30-Jan-2015,0.115,0.115,0.11,0.11,463132
ADN.AX,30-Jan-2015,0.025,0.025,0.025,0.025,20930
ADNO.AX,30-Jan-2015,0.005,0.005,0.005,0.005,0
ADO.AX,30-Jan-2015,0.093,0.105,0.092,0.096,5539841
ADQ.AX,30-Jan-2015,0.011,0.011,0.011,0.011,0
ADV.AX,30-Jan-2015,0.005,0.005,0.005,0.005,0
ADX.AX,30-Jan-2015,0.004,0.004,0.004,0.004,6000
ADY.AX,30-Jan-2015,0.032,0.032,0.032,0.032,250000
AEB.AX,30-Jan-2015,0.071,0.071,0.071,0.071,49000
AED.AX,30-Jan-2015,0.145,0.145,0.145,0.145,0
AEE.AX,30-Jan-2015,0.028,0.029,0.025,0.027,1972668
AEF.AX,30-Jan-2015,38,38,38,38,79
AEI.AX,30-Jan-2015,0.285,0.3,0.285,0.3,250051
AEJ.AX,30-Jan-2015,8,8,8,8,0
AEK.AX,30-Jan-2015,0.075,0.081,0.075,0.081,523270
AEKO.AX,30-Jan-2015,0.006,0.006,0.006,0.006,0
AES.AX,30-Jan-2015,0.035,0.035,0.035,0.035,0
AFA.AX,30-Jan-2015,0.22,0.22,0.22,0.22,6800
AFI.AX,30-Jan-2015,6.13,6.15,6.11,6.14,243545
AFIG.AX,30-Jan-2015,118.42,118.42,118.214,118.214,250
AFJ.AX,30-Jan-2015,1.3,1.33,1.3,1.31,192543
AFR.AX,30-Jan-2015,0.083,0.085,0.082,0.085,728418
AFT.AX,30-Jan-2015,0.001,0.001,0.001,0.001,0
AGD.AX,30-Jan-2015,0.1,0.1,0.1,0.1,0
AGE.AX,30-Jan-2015,0.021,0.021,0.021,0.021,100500
AGF.AX,30-Jan-2015,1.155,1.16,1.135,1.155,993570
AGG.AX,30-Jan-2015,2.8,2.88,2.8,2.87,11475
AGI.AX,30-Jan-2015,2.9,2.99,2.83,2.95,1242312
AGJ.AX,30-Jan-2015,0.076,0.076,0.076,0.076,0
AGL.AX,30-Jan-2015,14.4,14.4,14.2,14.2,3106985
AGLHA.AX,30-Jan-2015,104.945,105,104.85,105,3835
AGLKOB.AX,30-Jan-2015,1.13,1.13,1.13,1.13,0
AGLKOC.AX,30-Jan-2015,2.38,2.38,2.38,2.38,0
AGLKOD.AX,30-Jan-2015,2.51,2.51,2.51,2.51,0
AGLKOP.AX,30-Jan-2015,1.105,1.105,1.105,1.105,0
AGLKOR.AX,30-Jan-2015,2.74,2.74,2.74,2.74,0
AGO.AX,30-Jan-2015,0.17,0.175,0.165,0.17,4556165
AGOKOQ.AX,30-Jan-2015,0.17,0.17,0.17,0.17,0
AGOKOR.AX,30-Jan-2015,0.66,0.66,0.66,0.66,0
AGOKOS.AX,30-Jan-2015,0.26,0.26,0.26,0.26,0
AGOKOU.AX,30-Jan-2015,0.255,0.255,0.255,0.255,0
AGOKOV.AX,30-Jan-2015,0.44,0.44,0.44,0.44,0
AGR.AX,30-Jan-2015,0.031,0.031,0.025,0.028,431777
AGS.AX,30-Jan-2015,0.072,0.075,0.072,0.075,100360
AGX.AX,30-Jan-2015,0.014,0.014,0.014,0.014,0
AGY.AX,30-Jan-2015,0.001,0.001,0.001,0.001,350002
AHA.AX,30-Jan-2015,0.025,0.025,0.025,0.025,0
AHD.AX,30-Jan-2015,11.32,11.84,11.32,11.76,19813
AHF.AX,30-Jan-2015,0.27,0.27,0.27,0.27,150000
AHK.AX,30-Jan-2015,0.039,0.039,0.039,0.039,15600
AHN.AX,30-Jan-2015,0.012,0.012,0.012,0.012,0
AHQ.AX,30-Jan-2015,0.023,0.023,0.023,0.023,0
AHR.AX,30-Jan-2015,0.11,0.11,0.11,0.11,0
AHY.AX,30-Jan-2015,1.645,1.665,1.625,1.65,2521277
AHZ.AX,30-Jan-2015,0.125,0.125,0.115,0.125,744940
AIA.AX,30-Jan-2015,4.15,4.28,4.07,4.28,13587
AIB.AX,30-Jan-2015,0.825,0.825,0.825,0.825,0
AIK.AX,30-Jan-2015,0.105,0.105,0.105,0.105,0
AIO.AX,30-Jan-2015,6.09,6.095,6.03,6.03,5873077
AIOKOB.AX,30-Jan-2015,0.615,0.615,0.615,0.615,0
AIOKOC.AX,30-Jan-2015,1.315,1.315,1.315,1.315,0
AIOKOD.AX,30-Jan-2015,1.21,1.21,1.21,1.21,0
AIOKOF.AX,30-Jan-2015,1.375,1.375,1.375,1.375,0
AIOKOQ.AX,30-Jan-2015,1.92,1.92,1.92,1.92,0
AIOKOR.AX,30-Jan-2015,2.4,2.4,2.4,2.4,0
AIOKOU.AX,30-Jan-2015,2.44,2.44,2.44,2.44,0
AIQ.AX,30-Jan-2015,0.155,0.16,0.155,0.16,94927
AIR.AX,30-Jan-2015,0.075,0.075,0.075,0.075,0
